helpful_votes,page_url,total_review,visibility_status
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW4TUKPPNLVSPZAXEZESZ5EV3VQ/,110,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQPH6KUJTL4XA3T72AH6WJLB5WQ/,89,Public
133,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF33OYOQ5AYCFNGO366EGRKJQ46A/,254,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCI43N3CU3QV5QSSSP23UCN2E5A/,25,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUZRV46EEMP64S2QDO7T2GCZPNA/,9,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGFDAEEZKBH6EQ5GGQUHCDVWBDQ/,47,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCPR7ULVNZRSIHIXLQHMAYPKOAQ/,16,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV5EKDVTQQOMQWFYQXQ4LGYHX7A/,19,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPA4PHOJMXW6DI4QCTWWOCV6R7Q/,9,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYBKKNKMGXIRZAPDMKTIF4XDDZA/,40,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFW42ZIW3D7PH5PKYJKP7Y45AKVA/,8,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ46Y4DSDOVVRFJXXQ25IF4DTAA/,36,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEM5UWJU6IJ4WADVKFE6POF6AZGA/,15,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLN32E3C67REGBIPFZNQQQ4ME2Q/,49,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDG6VK5I5VRJAYLJEF5YXECP3VA/,25,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3VCWFA6E2BK7MVSWLYPSLUUSTQ/,23,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4PI66I7Y3HVCYS3TGR5RKR34ZQ/,30,Public
563,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIXE5I6WHS55HW6WVQ5NHCWK6KA/,306,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUEZMMM44FDLHS75RQ6XNN7VL2A/,4,Public
399,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNWFBNXATPJXGLZ24PZ42I47Q6A/,"1,073",Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6GKZ2DCAALOCDIH2V4LZXBGMUA/,32,Public
