helpful_votes,page_url,total_review,visibility_status
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4EDHGKLHELVA3VUPGGVQBVYA4Q/,22,Public
135,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCEKKTZ4PBAOEXVC3ZCWNPJUIEA/,68,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3PKMROBRURCZ3V7ZFD5LPP42OQ/,52,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESWAYSXVHKFTWWBOS4F4IWI7VEA/,19,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3LAEU5Q2FPSRJAHAXL2CQC7Y6Q/,24,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMHNUANZW5T7YLHI6LEMCL2KB5A/,6,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHADPB2227HNMCMVMKKIXDAQ4EQQ/,192,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOX4RTOYWJFC7YVWBYXIFDSVDVA/,133,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFWL6QNKH7I5ZUSMXG6OCBQ3ARQ/,24,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLLMLBO5WE2EJJJBI3W5M4YSQPQ/,1,Public
249,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFK72TW675PQ5FYQHFMBGHWULOQ/,111,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYJ76OBRP4EZQPQ4GX4HYXBMZJQ/,117,Public
261,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENUIV4QOYPQ6U3SWPSKKPJMU6VA/,217,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHT2SX6VEVF7ZRBWF72UQCS4JJQ/,33,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSTFIU4W6X3OGWS2JJCJS5GEFTA/,23,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQZPOK4FIRL26TWAS5VYY66L46Q/,31,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHP3WT6O7XNAFGS5MP3KSH2KIRXA/,137,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4EKPGCW4B5YX4C3T2XNYWOKEAA/,64,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJQVQNODGUOMBCVHFQUF2GXS6PQ/,12,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWKAHMH5RJYFV6MMLARJSK5C2AA/,21,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOCZ2M7VGWCWSSVF6XNHHTVRCYA/,55,Public
152,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEAMAPGMHTNV4IF5BQYGRT35GVQ/,48,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAT2IFPWIMYDXNDFIOYMSH6IZDQ/,29,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH5XG6S7HBYBK3MLEGKJGRSDBQA/,87,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4NIFAA47MJTUCJSFXQ5MR6VMFQ/,56,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCUXULN7LRH2UNMLIAHUJPRHZOQ/,15,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4GZJ6QAQUAH2F3UOXVCKQEBV4Q/,20,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHRCQIUZCAOLQNYNW2LORGH4MRQ/,121,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ32CHRM3J3SHFOQPT42MS7742Q/,55,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIPSL6H3NL2LPPBPKFLRLUG7E3A/,75,Public
182,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOHD5F7S67WPXDVKR7T7YN37APA/,165,Public
280,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPDLB6XJK4FQDYMWTAV4KIYJIFQ/,86,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBTRLM4CWZILCJVHONNNQX3WAPQ/,100,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLQXXW6ZQJD5UYP5CFQI7OQCENQ/,18,Public
428,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWUNNSXYZ2DU44BRWOT3ILWY27Q/,251,Public
"8,529",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG6KF7IBAJQ4JASRFPWU4TRJZTA/,"1,615",Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDE3RRTLAKQGC4ITYMWJP3HSJLQ/,22,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD65XOLBR43P2BQYMVZ6JZTR3YA/,27,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP5E3X6BBQ7JUZPSJ2KHXIWYQIA/,61,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNMYVUGGWKYYLFK4HLGR2PMVE4Q/,47,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUS25RFXOVXB44IMV63XPNF6ROQ/,44,Public
139,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY4RRFKIOKAMVZIKLCR255DLXTQ/,140,Public
512,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOXGG6VGIYHRN3G6UJPOUF3DKKQ/,175,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXJZEZ72VNFVDQMBGRYWMW7WARQ/,174,Public
95,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFATINX43ODKQRC4V2X7QDHH5XKQ/,225,Public
154,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMIFGPP6CKFKTXMLYO7HOZ5RNDA/,207,Public
193,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ2JLQDMJMHUTWVJDXTDCDOVRGA/,141,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJR6MKLJ25YVUX2R36VBASHIYIA/,14,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMEENHDQD5EVA6FHWCHO537YMEA/,49,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZWGE4LASHJTRV7X7VZCXOSV4GQ/,17,Public
213,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6TCLRESSWG5AD5RHXKZBVYHHCQ/,408,Public
238,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJIP634VDIUS2DYXJMAUDO2UVYA/,49,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZTFRGKKGRNZ5DV4SQ5LSGCES3A/,28,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL4TXEXVJPF4IWZJNPK3RPI6QOQ/,61,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFKU4ZIYX7662FLFVVIWTMDYZXQ/,133,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV5HZNYX3RXKR2SSWYWRKJMWLCQ/,6,Public
125,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHGTJFZDATS33M4GFFFBNGADZSA/,58,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFOYOKSFPACOOHXY3F7PYLKULYA/,26,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHB6DPXFILNZFYPXOYB5OTT6KWQ/,71,Public
98,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPMA25WAX3GJBAIUPBO653HB6IA/,61,Public
295,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWICHNYBIRYEFZQHFB7TYZKUA5A/,123,Public
122,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAJLJAFAUPTB3ONXASAZIYBTR6A/,133,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMWJM2XWBZEAKPMTCURPR4G3QHQ/,24,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEY77E3CXE7GQWTV75VWZ27US22Q/,25,Public
508,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH4F2RFBGXNKXDNPYOAVTIUMZ2A/,196,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERVDNZUFPM2QV7XW73CBOIFIHIQ/,43,Public
124,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQWESWJ6RSHMDZJSWQ4YWM5GRQQ/,54,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBRAJYCHUWVWV5BNDBSKL4WFLJQ/,7,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJTQ67WIXGCA5LX6I6QVOILIJWQ/,21,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGBSZGZVN5SYLSUPBRYS2G5G7JQ/,14,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSMOREXSVZPFPEVDN3YNYKOSECA/,59,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGPZSMFE64FI2HAWBN52HUEYR7A/,20,Public
96,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AET66R52H56L7WKIOVUEMUA7QSJQ/,46,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2CGAUFQTPYPLPWEF3WRROC3WYQ/,137,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHG6OJ5U4VI27X3YPTG466BWPHMA/,36,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEHH2DFG4I44ZD6KNHXWECDQXTA/,26,Public
212,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJDQUT4FXZP3W4CC5SLHDO4J7CA/,113,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN7H5T3BSSQHQ4VUUX4WNGHJDPA/,25,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPJXPM3JYMOXGTKBWCQCGPCZ6ZA/,66,Public
242,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG72OS5IYJLZTYIKOQWUIKSJ47BQ/,134,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLNGIVE6U6STC7LCJ7654ZEUAHA/,77,Public
268,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF56LGVSVIWYUTUXSG5COP7WGTXA/,88,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSQE6E6ELWBET233K4PJZVEV5QQ/,20,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFE5MGROQ7NMIPORZ4S6HB5WRFRA/,47,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVTN3KAY3TI7JYOIHCU276RPJ7Q/,13,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4E55DKCXVTBNPW2LK43WD2PHOA/,30,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAR2MEXZTBV5FWOVVPNS33RVFRQ/,25,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM7TGFLH2UW63YZNEJ2BIG3EJHQ/,58,Public
"1,134",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGV4SMP27FFZ3FEBTCMY6S34Q3RQ/,679,Public
442,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6WPUAD4ADYJUIKEUDXB2SAPOEQ/,339,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHX5M5ERTPPRR3YQORVO42GHJ35A/,34,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEKHLSUV7PYTAQFASD2DYYBO4OA/,61,Public
131,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5ZG2QUZS7HNY7A2BR6DO2SCDAQ/,31,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKNUNH7W5TVBN4DBPFPMX76M5VQ/,9,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZLCDSVLWM4NGZEUDJDEB7A2B7Q/,20,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5WDGKGGSUHJH7P4M2FP2PAXE4A/,85,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFJTVQTHO2AK7HRBMRFTJNFQFNA/,35,Public
218,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHARM4JDQVCXSOESR3KD2ZQE2WVQ/,61,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7NKOKXXUETQATQP3TPV4I53MYA/,9,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFV6NKIOZUNHLTSGC7D3AXWAN6Q/,39,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE77LLXYDVU5RVKTJXUXKXO42QOQ/,118,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVTE5GYOU65P6ZFOT2ZA2VLGCZQ/,111,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFF5XI4SBE6L2FH2XW63MFOG3OMQ/,19,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOZETXZYJQV6YS5II4UR2MPDZEA/,9,Public
345,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEPBZEQZO5ADQU7TGU5WREJU4QQ/,263,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAEHM3C32JQOZEYMHZ5P4BX2P7A/,48,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXOWWDEQYSLZZUCM5SP72SQHBKA/,78,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWKPJ37BP57NP2QMIEBMWDBBDSQ/,43,Public
381,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFR4N7EOQVIODJWNJJTA6HUVMWPQ/,77,Public
253,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7VGNM7KPGVJTFPE6ZVC7Z4DAJA/,91,Public
