helpful_votes,page_url,total_review,visibility_status
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2AQEYNOIGPUPF6XEJA7BMQNALA/,39,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2T764PNQFMA23LE3ETGEOAZQ6Q/,32,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBDPZQAIUT6G2OVXLWPVWCGPU4A/,104,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5LOCHIJQWNMII2T7OUD4FIADUA/,47,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTTPWAUUYCQUA4DNZTHYXJNMEKA/,9,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUO74MG4B6V2W4L5EBZF3GLHFGA/,39,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDHXSR2LBIQQ3BWCPHDBLJWZB2A/,98,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5K7LSO2SZCN2535RQL645UTYIA/,66,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEMGFS6YWKPV2TY52S2QECDAUKA/,72,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWKTBNZR4QQNQKPQ2VWA7GHARKQ/,21,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRFQPOXT7AUOANGOV5LWWLHTMFA/,1,Public
109,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFADYBPRWGUQBH5RC47LZEIYQWBQ/,100,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQILO3N2IINOPZGCYFE2LBS2O5Q/,252,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKSVKQ2Q2HA7STXEBI4PMPAINZQ/,17,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERPSCSGCBLTNHNMNE3CAB2IAJKQ/,60,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFBGTILF4NU6UBQIU5RZTUCTCTQ/,30,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6BOV3HUA5GJ3UNJQUCWD3ZMHDA/,21,Public
155,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD4GXNOKMOUVXC3P5PHUGDX6HAA/,64,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZG2Z3ELC7S7UYQSMVDW3DWE44Q/,37,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG56LZSBBC63VNFVPBJGPXIAU53A/,29,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXJX2SVMEOPI6GMXI3EJR4QFHWQ/,31,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBP2MXQ7HU7GODUULKM6QCXZEBQ/,35,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPHZDNAP55O7M5NDMPUVSVR5HLQ/,45,Public
317,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUJLUCBAIMKNB6Q76UMAPTXHRNQ/,118,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWVJKW7TM2PCOE2W37ZCE3ONMSQ/,28,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJD6WYBRZVE5A7HODHJOTGIDWWA/,10,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNM6Y2QXPRDEDHNYHRJP2VJAMKQ/,15,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZOLOANBWHROLQQAGVSNJP7U5PA/,37,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJDWJIM3VQALAP5KOW6MDHIJNUQ/,135,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIXLE6P66CJ6THSK4GGJILRW4HA/,76,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFT46TUWXYEJRJ732JU2WLBN5LNQ/,18,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGKE573CZ3RC73OAJHO5TLKPHUA/,27,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESUPP3HRZJXFBPV37QMXLCJSL4A/,73,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCD77VAN5RZFVGHJXZXYIBWN3FQ/,70,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3NC4YSZID2OPZN5DMVACRW2YZA/,6,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3WNUQYJ2GXEVN67M7DX723QA3A/,17,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE657MYR6PV4LCEABE237FJABEBQ/,39,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGMLKJRHBN456GEH3VCEXU7DGCQ/,11,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYOZZBTSIFRR5SE3S23GKAYBCRQ/,40,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEL4HP7UMMHRNAONEFK4REVRKOIQ/,47,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZVR4MVHA62DXROMNK54ACMYFZA/,27,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHRIOOXSVCKCDKFTNPDJLXMXZUA/,3,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4CFVHIOYW7JEIJ2C7AMIBFS6QQ/,60,Public
112,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ277BPR3GW6VVFLECGS4KXXERA/,162,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOSB6V5DKIGIBF3YS5BXHKWB6PQ/,18,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZYER5VGZ53SE42ZFB6LGO3RRYQ/,165,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGF7OUS6QA3AM2ILK2IUIRMBC3KQ/,20,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSQXVZWQRAYCUXU5EQFCENORPYQ/,6,Public
299,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEK6WIYB6JUKRXSVDNQEWENLGKQ/,306,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLPEK2GFYWHI4I5T4KBLJTWADBQ/,59,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGC5T2LS5S66RPEZQRYB4ENWUK4A/,14,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPRBQD7OITP3DW4ZUZHPKFJ5MNQ/,62,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZRJIECHLLMJJEIUGBR7ZM6TWEA/,35,Public
127,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEENE7GEIWEVCN3PVV3EZT64JHQ/,118,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVEL7FVBVARIGQQXVXYPIKHH2LQ/,46,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYEKS2KSBRWA6KP62QWNQWTMW7A/,16,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSKZPSCU54EDCKI4BQ6F2VZCWHA/,96,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNBV7VSZDHAIYCGYJBBI5IZYJPA/,61,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOA4Z4ND6Y5QDVDF4T72CRRLDHA/,25,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSNEI3XRLJX7RWD2CNOBLI5BZOA/,26,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZV2X4PT4UGBWBSMP2VCFWJPHAQ/,40,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMJV7PDRG3YIYOLADEQVYADK4JA/,46,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENARQEX24EDMJSZDA2SA6SLNEVQ/,40,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIT67RRTMNGQXXYTY4BWSPL34IQ/,83,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNOW65H2NWBVVMYEYVS4GB3NANQ/,59,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJXNJSBMH25W6XGHKEILGLMALPQ/,27,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5GSMHIMHOVD2J3IU6FQCSZR3DA/,6,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEHXRYFI6HIWWCMOQQUM7QNCPOA/,11,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAKVP6RSUVKVWNLPGWN3AOOSXKA/,28,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFE6DNW2UCTCXQV26MTBNELJEQTQ/,8,Public
117,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVGFSHLN2EME6FIC4VABAD7HCOA/,264,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLGFAIAKT2FANTKB5FGRHG4RG7Q/,112,Public
205,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUTR37CKR6PMUULCTE2UPQCFIWA/,69,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL3HVF3USGDXWAFACRU2EDDKN2A/,62,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECOMODQJLGUBPP2VDKKMZCTA7ZQ/,30,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWLAPZIY62WKDS53TR662DVHSWQ/,116,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCKUAJSL6DHLHPD4T5BIOUEQJGQ/,27,Public
"1,578",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG24DSSCMF67LX7NPOA2HQ7DTVNQ/,"2,350",Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMYYV7NK74WG6YRGSDBHOBALWGA/,113,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG45LNKKLADBOU7LWAZ26OI6KNBQ/,18,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHM6JYFAGTE6JZT5K2HMXYEU6NAA/,32,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTSUH2S27K2THU45ADP65JFP5BA/,51,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJFHSS3AOBLGPFE3EGZZ7WPPYNQ/,32,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUBKYVA2F3A6F3TVCWVFMMBYHUQ/,42,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4ZRJZKOI64SCQ7TPBFXID4XZ7A/,13,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6F2UWR6JBPQZAUUPKBPYIHAXGQ/,44,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKONA3NFLFOZQ2DJ6N74HVDK2WQ/,56,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP5K55SMX5J4S74G2BYJPFVPGWA/,23,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGXL746YQHIYLGKYHSM4K6UQOUA/,25,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHK5OTU2CVEFTBJZJF5KYGC7ESQ/,39,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK35MRWMM4WAAWXQ3AEJT6WBVAQ/,24,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4YVSX2YQB3V2BAIGK5RP2NTOTA/,97,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZP67M5RQX5BST2WFNZQJPRSANQ/,103,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHRENYP4H5CSTVW2NBFW2SGGYVQ/,30,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDRC2Z52FCTFNFRW4UUDRATOHMA/,5,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2O22WWTAMIDHPXALDVUDWDPI2A/,35,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUHT7RI3RKGNU2QQARYWMEVIPBA/,8,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3JBZO5UO62CVO3W6PYWVP6VGIA/,237,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTKPJJA3LUDKADBBTVF2A232QIA/,26,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAUZ4QCVHUXVDZRO3C7LSMDMRRA/,27,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW7635NOETXPYJJOHBD2SKMOF5A/,50,Public
109,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFB5ZTMMQDU3VWIIJFKFLMPZLJ6Q/,34,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6SAVS4P4EF6LN7CFILOSZEIFIA/,17,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2LK6HQF63VYS7O7GO6WYAEWZWQ/,23,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYDJSRRLKNLYMYYQKSELO3UKCFA/,45,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBTWY6WQGURDN43OJFUVCSGC5IA/,21,Public
130,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQEOAG67FW5DBB7OMFMBCOV6RAA/,144,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWE76BXQKD4EVKYTEA6ADGGNZGA/,42,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEX3QEIGFLAQPZ2OLTSZW2VKXHSA/,19,Public
69,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM6MIBOYQE4SAR7B2BDQJMCFV7A/,29,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG6UIVKT6UAT2ZNIZGYUBAW3MRA/,21,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQO44GQ4QRUV65RTTZUVW2YXCJA/,28,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN4C57RUNENRMQEAAUO5OADY3LA/,37,Public
189,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEK4QZHADT2EAOJ56PONXD57OW6Q/,204,Public
