helpful_votes,page_url,total_review,visibility_status
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEB27BWHQYCUB3YMPENGL5U4ZJDQ/,64,Public
273,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERQ7OEUFUA47JUEJK5GYHJXKM5A/,172,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHDG624DYIILS6676KYCLLKFDKQ/,121,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7YIQQUQOLEVXB2AHFPI5CQUVGQ/,46,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNAIDKMCLV2ZCIYK33BGRPGBL5Q/,95,Public
235,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3YYGDICOXMFUUDBJL4YJOLBX7A/,227,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2ZG3TSKNXYA5Z5SGBOF6HKSPKA/,53,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENXPVO6EWU5U6VFB7K3AS7SOBFQ/,38,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECQQDZAQSX43BQCIROHDPHL2UQQ/,108,Public
189,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE5BR3NZXCS5IMR46FOOSNWLALA/,262,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7UUL7TFJ77CT7ADTFL5ND2DDMQ/,103,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWJZYSLWMYSGPFTIBTNFRZMW6RA/,47,Public
91,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6IQPLMM3XYZL3GH4HXMTO3VR4Q/,169,Public
118,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHP7YKWPKIVIUR3CJVBENVJJ6KNQ/,122,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXEYS5XHAOFJ2CABXKLB4V35TMA/,22,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6REBZATIO2JVSY2BFEN3M5VU3A/,130,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAIFNSFC6PNBF5OJ3OWNDUEVWCA/,6,Public
108,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2DEDG7HIL3XEPCXG3JALD2ADXA/,101,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7EPZ2ULORBGI7HESICQDO7PMGQ/,23,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH32REZ4RV5PO72GW6I4XV6G4PFQ/,23,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGBYNNUPGA5U64FZCVVGJDDC2RA/,106,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZNY5VOK4EDI3USXMCU7V7R6LNQ/,67,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF34PHBCUFLSVM44M643HUJGOEMQ/,38,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6KUFCUDRQCZHUGA66643GAUMPA/,14,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGO7QS33BIVR6WKRVTSFPEHNLEQQ/,11,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEN2ZPABB75TWUWLAQDAEXJEZM7A/,78,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDQIHPW3CYMQ74NUJKT6JSMUBHA/,24,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKU6OTPLHUFMEUZQCKLLC7SU7HQ/,182,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDWQHLFHUGMRWIZCU3BLPIO6MRQ/,38,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQOZ3BHIOOUQ63ZYWT7TBMZTYSA/,46,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4YNMAPRBDSF5Z6LPZYXX2WL7SA/,55,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGESVJYP4R5QMATOIZOKFVTG2RKA/,6,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO2MVEZA26K6B5KOWR25PUDNU5A/,41,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVGX7NYMUVXLZCODOT5TBEIBVGA/,1,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTPRS3NRP65AKDL7IQTUHSRNVEQ/,36,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFF55MBLHEIGXM34IPJVMTBL7LCA/,101,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMSRXNXBF3ZNUXRDC5BTVL4XBOA/,66,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFC5ISNKJFEZ55SJH5S4KSM2E5Q/,5,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5ACY3U7VUOVB2EDD4AA3MPIWXA/,253,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXQBNFCME3OQTVZBY5GW5WWNDWA/,29,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEURSGMOQOIRAYHMWKF3MZ7M4QLQ/,25,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWWRDVZZMA3VDJH3JJN6YVF7WBQ/,10,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERJ7GPOUHEHG7JDWP77JNBZUEPQ/,26,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFTKF4WWNNXTN6VH3UX7CHUHVTQ/,1,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOLDNYOF5IZX2LKEBGLNKA4DHFA/,64,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHMXPIUVXLDY2ESFC4ZMXADO3AQ/,48,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7R276O2AW5V3HKCE7TYE2JQBPQ/,58,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3TUT72MV7L76MEOM5ILJMC7HSA/,73,Public
101,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGHCZR6Z4EJEB6FJZLCRTRS6WDQ/,144,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3ONRJ5OWUJXU47VRBJMLIUTPRA/,34,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQORVEPCYNVHWUSNUWQL23TYYOQ/,45,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIBDCT2LSP4QNNDJCRQQUTDHH4A/,37,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXTZRLYXWZO3CIZ2NDB47GYIQCQ/,35,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJPMCCUYWW73ECL5IW5D5PNSNKQ/,40,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBTSGRY2YYU6QDXAXR4JNMWGH7Q/,3,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJ5DLCHA5GGLNYCY7BJC3U2JGNA/,43,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRRXOFTO3TGUY3AJ7USI73I2YWQ/,25,Public
165,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKT665ESEWMU4W7IFKLZQIEPMTA/,133,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIWR4EP3N2CRK4WQBM4A4OLZI6A/,29,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBJ4KXKCZ3RXJNXXBOXNLYCT32Q/,34,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7ZMVXAAP7MG57T4YFKC7P6KL5A/,34,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBIRRDAQQA3MDA2JVOET6LSFBPQ/,50,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFD2HQDG7JYR76A6M5YZS4ZYB5EA/,3,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFB2ONK5U5OMLFTRJYQAT7FVHJCA/,63,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJRHSKHDLKM2DY7QMMQY7PIPPRQ/,69,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7A5CECHPIH4QHA2LD76LA5I4EA/,28,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZ6JI2ZG43FC4BQOMVHTARDXPSQ/,37,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNHTSYAECH6QIUHXQEPZG7D4PXA/,7,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBUZF4RUTGKSAU2UDRBHFR7SLCQ/,17,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOM2W3IVQGTW45BXCEXCBOVMCTA/,11,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6K2Q3RJFPQBARO4I7LZUCS4W6Q/,25,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2ATB4AD2ZINGCYZ5L2UXFXI2NA/,12,Public
198,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZ2H3LFS27662MXXRZRSUZIJK3A/,194,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWDBT32QKMPLI5XKIJP2JEB6LJQ/,7,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW7SFWT6H7OHXIMHOS4YTQ25PWQ/,32,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ3MVJGK4OAZ6TW6KHTUYYOUFCQ/,2,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWL2H5QJTOEQHHG27RLY563IULA/,72,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6ATVYPUT3QO6XZGGYKY5H2W2AA/,16,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6XHPPPXKEOAOXM6POFHPJ35VHA/,189,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESQ7IW5LFUARHIXY7NSSVGGHTRQ/,28,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDRU7BFH5V4RTC2GKACGII5I2MQ/,5,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ34Y4FJMPLXUFBL3LLULTOSRFQ/,43,Public
110,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFBKP5GOYBZQF2B6AUYZTYUUOIA/,97,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3RQNMI5TKWB2NOK4WIJ2CTXD4A/,78,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF66YBYWYSDFALIRNXYB2AGPMZOQ/,22,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCS3O22FTKNO25T3PKMLBC3CNZA/,31,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE47Z73QKM5V2NFWC5V76D2XMMVA/,24,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDARCQS46KOKIEUBDT4VTS3EBEA/,39,Public
109,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQTWKONKOKDSWUVT5H3ZI5DYSYQ/,214,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOHACH3BEU6YHISFLOXBEMR3MCQ/,63,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2KPDXIS7OKFL4PU5RDQ2577A7A/,113,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQET3DEY7LR7XFAZ6GB6VDEMW6A/,65,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK7EMYJD422VXDDHQRPJQ2UW5BQ/,34,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXKL64BRMNLLU72MNJKDPL4TTUA/,96,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSF7RABMSHMEE2EZD5LSGTEQ64Q/,59,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNVOVPFNUZDBXQV7PHIKKPP4SWA/,60,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQ66223FMZACUCFH6KOQ3AE7JIQ/,29,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMLFQ3TOCEHMKCHPJRW7VU5LDSA/,72,Public
208,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDNUIZSAOOTMJDPKGV66K5TDAJQ/,50,Public
302,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBNTIFTPKWEU7F2P4UE5E4QMKBQ/,170,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHJOIPWQ75GWXLDFYTKILQ35Z3A/,3,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPDI6JB6ZO5CGGBKHZKHTVMEYGQ/,139,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLPMWV5WMUAYAG6K2YAYYJC2O2Q/,53,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZZR2IDJMEHOAQSALROX4ZN6R6Q/,34,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLJGJD3ZANJFINPRAGL55RGKHCA/,97,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4C223WOSSVK5OXVRWTZH2ANDGA/,4,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYUVBE3NF6KZUK6D5ZNSOU2FMXA/,5,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESQJNTLM5RJUA7KKHHKSTXNMBGQ/,45,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE33ZSMITB74I6PAY5HEGVGNR4VQ/,87,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3VO7TKZZTHLQ3RF5CVPHOLK4TA/,8,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBG3V7TZ3JAPIMXKFRYRG7YXVTQ/,5,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDFVQYIVWZIG3XS7RFRLLABS5WQ/,66,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTZ4G4JLFPOMF4EH25FN5S32RCA/,54,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPYVB55KYIC2SRCOXBAWTTTR6QQ/,77,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4FWWUNVTNMUE7V6ZYW7P2TRTYQ/,24,Public
152,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFE4DDJTFVC3NHEOLRSRFNU3GBWQ/,83,Public
134,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCVCJMUPKMFLNBZ7YGYNICHYBVQ/,60,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOPLARPOFOB5OLP2OGPEWV7BG2Q/,50,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ32L5E32EABKEVFIDQEMHKKUSA/,30,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD6UFS5LZQIIEG4HXDYDFF2CDLA/,22,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE22GYRWEQ6HUZIWES62PFEVZ67A/,53,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGODXY5ENUZZCJDVTOVSQIB55VFA/,13,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUFN55DAMF7JMPU65GDOQL43E3A/,33,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBLRFAM5RPXPQIAHSYE3RQWVB3A/,110,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLJ3K72UPFZ5E32LU276LI3H3SQ/,72,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGT2EOKJ7KYICPPMX7VWVHNPBEQA/,10,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM7XQBVA3YNJJPUJCOCYNUFRNLQ/,88,Public
288,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDYCS6RA5UYF32Q4AWWQHGAFRIA/,85,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELAO6XYOPM6WN7TZUQ5QJVWQHZQ/,190,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMQEGY3UYWZOWE7RCSMMGDL5HDA/,134,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJUVGJBU7OJIBAK2ZZGF2DFNQBA/,21,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZJ2KRKUJ2B65W3EQLTP5EMEWKQ/,42,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG56IKNMFCEZC4CJYQOJCCCXJMWA/,7,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL35E4KPNFGM2O6SSSJ5TRJMFZQ/,67,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMJILZQDVRG3YYTYTM26A76KY3A/,57,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPHWOFLMFGT7SGSS3H7I5MZLIWQ/,45,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEYP3RZMYJAXQTBX55IQRVSRRSQ/,38,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFCEXEC6HI5KUCRYME6BGQRX46A/,44,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZQJERM2G2PXZB7A2VERDE7QWAQ/,286,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXS3LTD3VJWWHG53DXX4U4MH7AQ/,42,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETZ5AG3UYVILWDKIMCVPXMZUHEA/,59,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAVUMJ76BSLZH6RGBA4ITZP6ZRA/,55,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCHJMEAG3BPGQUMBW26NBQ6HDWA/,122,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBAWUSWEJZMZ4AWV53Z7XDPUFIQ/,69,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNSI2U3KEVGUVFNAV3N64LVPFCQ/,87,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4HOQQWR7N37RI26PCGGJ6KT4SA/,82,Public
327,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQVOMM2RT55CT5BXZQPZOJURT6Q/,564,Public
133,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJMF3BR7U7ODFBOXOESS3AQCCDQ/,83,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZD5KWYAAXY2K2IJD6FNOUJY2EA/,30,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHZMAOM523K7JD3TCYRGDEARVWA/,51,Public
161,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPDVSH4JN3LB5ZYF5HF7MYKPKBA/,326,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFT65WLX7IBSMHGS73CZSXGVXO2Q/,66,Public
