helpful_votes,page_url,total_review,visibility_status
108,amzn1.account.AE75SHHDT4TFXR7Z4YPY2YJQT6HA,143,Public
"9,227",amzn1.account.AEHQILYLFLHZ2OONHOQCIHHYL2QA,"1,339",Public
24,amzn1.account.AGL7P37B37BRN33M3VSNWLD4NHSQ,13,Public
81,amzn1.account.AGKC2JCDIM2SYEW3PLT2WHZIMAJQ,22,Public
614,amzn1.account.AEAFWJHDBBFU7C6SVTGN5NB4B54Q,108,Public
56,amzn1.account.AGLNSMSVEB7MKS4L3ERJSSHWMR5A,45,Public
695,amzn1.account.AHVIKXYM5ICT6KW5FI5UDNF7LUYQ,226,Public
81,amzn1.account.AFVBFZPBAG7WHJSI7FCSSYKN2EQA,63,Public
37,amzn1.account.AEICPLNEKOIQYCB24JO33JCXRIVQ,10,Public
650,amzn1.account.AG7FJZE5AX6ESELOMYHZPK5IHZNQ,"1,617",Public
49,amzn1.account.AFFNUPZ6NWYOO7L4KIJPTWLCIKVQ,55,Public
78,amzn1.account.AGKBFG5VF5ZBTL5BUYVVZ2PCB5GA,57,Public
133,amzn1.account.AGXJAGPSNOTRYUWHTUGKWL7BYGXQ,40,Public
9,amzn1.account.AHRWDRTPRNNHX65NYDRR6TIX4I5Q,14,Public
8,amzn1.account.AHK4HBIFODUR2MM5CCI6ZSHULHGA,3,Public
103,amzn1.account.AG76TQ3GONQY5SNEQZGNYQJVD5WA,87,Public
590,amzn1.account.AHLIXJ7HVEA5NAUPE3CYVJE7SB5Q,335,Public
89,amzn1.account.AHE3TUMIQJZ27Y4WHE5IXE66JDLQ,33,Public
111,amzn1.account.AHYNBB4ESQ5I5ZEQHKRJYTFSK23Q,73,Public
42,amzn1.account.AGVTYJ3NQ74B2XGQEE3RN2DKW3MQ,47,Public
1,amzn1.account.AFGX4CSMJGBLUFTU2SPLKJGFTUYA,1,Public
390,amzn1.account.AFNEDSSJU7BTXG5P7GEROKWO3MVQ,64,Public
10,amzn1.account.AGD6LXSXC54RMESRCEE3S335D2CQ,61,Public
10,amzn1.account.AFSGI3FN4I2XS4ZFYHXQVIVN6EQQ,6,Public
244,amzn1.account.AEJO2ILLXIZ5C3SBOLJRNUOHWRMQ,132,Public
843,amzn1.account.AE5XENZRRM4FW4IY4KL4YUNSNJCA,103,Public
94,amzn1.account.AE4IGGDPCICARTUOMUO6XVF4BTIA,80,Public
46,amzn1.account.AHKCTER2UQ7VROVFLTJEVVG6AXOA,45,Public
64,amzn1.account.AFY733WOHS7I5U6BAGHKDL2XLELQ,81,Public
270,amzn1.account.AFOX5YZGE4ZHLOQOZAM73ADXVPAQ,79,Public
56,amzn1.account.AEYQQYUHQGE4DHLBR2EGZMJL23OA,24,Public
108,amzn1.account.AGTGXBDFL53V5TDTDZXZDSFO6C6Q,110,Public
33,amzn1.account.AEE3KCUMAVTAEEL4DJ2TJ72TXXJA,92,Public
3,amzn1.account.AGSE3KLRDCF5QX3YPSDX3FBSSIUQ,41,Public
12,amzn1.account.AFDNDMDIXWHWXCJCIIOUJOOPOODA,16,Public
105,amzn1.account.AHPA2RVYSYHMFVWOUALO5QU7T45A,217,Public
11,amzn1.account.AG5MDHR7VXSEQKENQFUIGIFCGAHQ,31,Public
3,amzn1.account.AGVZWFEQVYG5Z2VG32VVAN67C4ZA,11,Public
328,amzn1.account.AF5SAGY3WAQ46FAMS4AT6S443EMQ,168,Public
31,amzn1.account.AGDLD3SSTIGFK5FSVA2526B2GCGA,62,Public
64,amzn1.account.AEBEPXMKK2327PELLTGKYSXPGZTA,25,Public
57,amzn1.account.AEA3GXDWNQVR6UFMEFDP5U2TQ4CA,41,Public
78,amzn1.account.AHBDMREVABJGAH7MPQAXRQQ4S37Q,93,Public
205,amzn1.account.AHSSHPP7VQRWVDRV2SX3DGX5MELA,130,Public
2,amzn1.account.AHMRPENCLV6PWV5XJORGFHMF7WRA,8,Public
15,amzn1.account.AHMLMS2CPCTTXDBHBC7YNNCQCF7A,37,Public
4,amzn1.account.AHWWDLEP56N6MRNFYF5RGERQA3PA,13,Public
45,amzn1.account.AEBKXDJZDSSGNFXH2L5IUE7HLUCQ,78,Public
15,amzn1.account.AE6IYCURJ2LYJBJI5DJGLMHX2MSQ,21,Public
27,amzn1.account.AFJLBSZJQGEBWZNUIPU3KYJ6SSMQ,97,Public
762,amzn1.account.AH3RITPAJCJWIVQWGKGLQBIZX2YQ,28,Public
102,amzn1.account.AG74QEGF4BYAV64NQBZLNIRE23DA,66,Public
454,amzn1.account.AFU6JIPDJ5FOQON4IGSZCNHHCH4A,288,Public
154,amzn1.account.AFGRVDW5RFYD4SQ6QQW7LYZMI6BA,21,Public
12,amzn1.account.AEOIL7FGQHU2ICILAJP4Y7DEFOAQ,9,Public
73,amzn1.account.AFIQOUZEJEW53XTO5P275RLPALKQ,89,Public
361,amzn1.account.AF7FIQ4ZSPVJMJ34V5ZK7BVRTRMQ,22,Public
49,amzn1.account.AEEMVXL347L6EPDIDEYMBIBZ5OAA,30,Public
8,amzn1.account.AHJXIZPIS2DTIDLN4ZEKJQEYJ3JQ,24,Public
325,amzn1.account.AFXY72KQ7UVFZUCK3QQADWNU222Q,192,Public
6,amzn1.account.AHURXR4UEL6QYRDK67NPXJ743NDQ,15,Public
54,amzn1.account.AEDWKEFNVNZDKNZCDNV5G6THTY2A,54,Public
"16,140",amzn1.account.AFB5L26ZMR3M5IXB3TR7NBTIFEYA,"4,447",Public
57,amzn1.account.AFPB6NB6U6J2RP74TC2RMJIAKCYQ,65,Public
7,amzn1.account.AG2FNEV7S3DIH4XZZWS5GA35WAEQ,5,Public
16,amzn1.account.AFC2JGWP44OQSCIW2UC5GZYLURPQ,16,Public
51,amzn1.account.AGRXKDDGNIQFJVGO3NVJAJMYWN5Q,42,Public
28,amzn1.account.AEAJSDM2MTHJGOOZ2HCMSABQEETA,3,Public
1,amzn1.account.AF2AD2WOTFSZQHMRDH5T645MQ54Q,4,Public
58,amzn1.account.AG4FNGFPYQE3TUP4OVZIPMDV73TA,21,Public
16,amzn1.account.AEO5DRIJ7SVYIE3PH4IXX6ECJ7EQ,53,Public
83,amzn1.account.AG4M4V773W76EXGMITGKPQNQTCBA,34,Public
39,amzn1.account.AGSOW3MBD4YT2AY4JKIHOFHSJ2VA,14,Public
0,amzn1.account.AGQPOQ2BEAUOOX5VJ6Q7LYWBOR7A,5,Public
81,amzn1.account.AGPSFPC4WXU3KJ56SQJCL7GKWONA,73,Public
"8,477",amzn1.account.AGAU5BH2622ISFNPF6E3FZGZ2G4Q,581,Public
10,amzn1.account.AECZWIVXNOOAA553ZXD46NAB5BHA,24,Public
78,amzn1.account.AEHGXLV6SZ3E5R33Q7MDWR6POAHA,99,Public
130,amzn1.account.AELWZ4FR5NDFQSNIBSSPOBJT3DRQ,116,Public
134,amzn1.account.AGS335Q5CTEOCX5Y2HTLDEGLGZJQ,59,Public
12,amzn1.account.AHTFCAGV3IMVC5FNH3GOMVVGXWQQ,24,Public
11,amzn1.account.AHCDN7BXFPPZNS43EUO3Q6VCQJCQ,18,Public
3,amzn1.account.AF2MZJUTFQ4DIGNCB24X2HKBPBQQ,20,Public
42,amzn1.account.AGH2WNNT7ET3A6373656QODTSP4A,35,Public
364,amzn1.account.AGNJB4IHNKN5VABWPOP2YDOV3HAA,165,Public
52,amzn1.account.AEVCBJFRDIC6LQQJ7AWWHVE4FTZQ,59,Public
"1,904",amzn1.account.AEISVV5O5AODS3YFFWTBXYV2SUYA,341,Public
46,amzn1.account.AEJMGLUMXAJ5BYADAZBD7CEKMRYQ,46,Public
260,amzn1.account.AEUAKEXW6HWHRKSRZPI7Y4YMVHRQ,48,Public
35,amzn1.account.AHS7YOTC5YMJHX2X6OF6DNC7TGQQ,18,Public
2,amzn1.account.AGT26NQDEAJ4ATZ5735NDFSTJPEA,17,Public
42,amzn1.account.AHXKGJD36VDFBOKOWH6OFNMFPXBA,35,Public
14,amzn1.account.AHZHZZ4XQIIJSNYOPHGC4VDXBD4Q,21,Public
218,amzn1.account.AEGZEVTJ3D2BG52G3CYJQKCZPNFA,44,Public
8,amzn1.account.AGTJSLQTTSHDDWRTQ3XYKIXEUOVA,14,Public
33,amzn1.account.AHNUI5WKQJ4S7JOR6GBEYVN6IUGQ,42,Public
40,amzn1.account.AERFFL2H5BXW2JC75HSVFED3DWZA,42,Public
8,amzn1.account.AHVYDK46NZJ2GLLE77ZMDQUWZI6A,7,Public
71,amzn1.account.AED76YB5VXSEADVJ3Z623KRADAHA,40,Public
1,amzn1.account.AF4FXBWYO7XD2OVMRCXYNEVIIS3A,7,Public
119,amzn1.account.AGHPS5755GQWP7I3RP7AGMA2ALAA,173,Public
779,amzn1.account.AHZGQE5RD3YY3QVVFPBTKIKWLSHQ,55,Public
218,amzn1.account.AHUXP57HCIQR4MKOFRJ2KCZJ36YQ,42,Public
53,amzn1.account.AF7QCLHECL4ASZV5XZL3FMNYSY7Q,98,Public
164,amzn1.account.AGTRVBQL4LGAFG3DJIN6SGI5V75Q,50,Public
99,amzn1.account.AF4RHCHUD5UZSWU35SAP6YLN2YWA,57,Public
32,amzn1.account.AECTU34OATYYJYTZ2HMJA4OGH2ZA,44,Public
50,amzn1.account.AHZRXTXKHZ4YGSBXIQMYSTFJRSLA,8,Public
2,amzn1.account.AEAFOJ634HU2XJJRRDC4GOXXUDHQ,1,Public
78,amzn1.account.AF6JVNQ5K6PH23FLLSCXXMMGE5XQ,28,Public
15,amzn1.account.AEP7CHSQ2G2DU4Z3N65S6TBFE5AA,26,Public
73,amzn1.account.AGVZ4HBE7AM7RZR5KGHQNHKVB45Q,57,Public
562,amzn1.account.AFFHWO732EWNFJZ7NV3P43XMQNGQ,206,Public
21,amzn1.account.AEQF7X3DVM3H24VCFBMYGUH7WZYQ,26,Public
38,amzn1.account.AGQCDIUYJSG6DTPDPAIVW7VQW4LA,27,Public
35,amzn1.account.AF34F3EEXNZZBWND4CJOWHUYCSXQ,25,Public
71,amzn1.account.AHKLVDKCLRQXXFNHVM3T7SPTHJPA,24,Public
112,amzn1.account.AGIIAYM6L4OFUEZJHVYDA4S4VPRA,113,Public
6,amzn1.account.AFSQX4CTZX4GY6XPT4G4CMV42AFA,4,Public
131,amzn1.account.AEMOC3YSGJ6TXTSBWC4VY2CB6EMA,53,Public
4,amzn1.account.AH6OSMA5JUQGZL3UBDBHCLC44DWA,14,Public
83,amzn1.account.AF2AFCQY3CNVHBCLSIXCDI4L2CPQ,47,Public
7,amzn1.account.AED43RXXRPKTUSPXW2EF6MKW4Q2A,3,Public
71,amzn1.account.AFOLYRNA5GLN2YYKCFGABXN7I4YA,51,Public
81,amzn1.account.AHOJXXYJIC4KBVODI425HVVTD5JQ,53,Public
24,amzn1.account.AFCAUQPYLP7DI6QV63OQCHFOFCVA,22,Public
117,amzn1.account.AGK5CJRXH75MMVKZVWP7LMVJ65WA,114,Public
16,amzn1.account.AFCR26FV26B75I35HKMRG5KLPGVA,24,Public
654,amzn1.account.AE6S5BSJDTJBTWS5Q4LLETAYSKWQ,226,Public
2,amzn1.account.AHIXLPD75KUZJMGTTO3NHFVF5CPQ,6,Public
60,amzn1.account.AHPTVNZM6EVEHOZQ57AUA53S5AVQ,60,Public
47,amzn1.account.AHX4AACYDDIOGNBWWLPKDUB5MQCQ,20,Public
27,amzn1.account.AHFU7SQSPJ4OII6FNE6WPA75NKBQ,17,Public
9,amzn1.account.AHZSC2WPEUJL34D7Z3JFH5NML7HQ,31,Public
33,amzn1.account.AG3PFIUIVSUWLAH44QAW6QJH2FPA,14,Public
2,amzn1.account.AGXEMPU7GKDVISON77UVP73V256A,12,Public
51,amzn1.account.AFYAFURBFQ73EHIGQRTT6BYWGXHQ,26,Public
0,amzn1.account.AHLEIE5ZIDL64VGV3UXAFQBX637A,1,Public
185,amzn1.account.AHYJDCCMTKXQ52EAUGJXIWI5WBUQ,105,Public
10,amzn1.account.AHKFBJ6UUTH3WSF5H2UR4Q6JWFQQ,7,Public
46,amzn1.account.AENLKT6O6VH7DLKXS2IT7BYG37QQ,73,Public
51,amzn1.account.AHWHLZQ2XMJW3LB5ZSN2VW3VHZ2Q,40,Public
6,amzn1.account.AHNZMKDY6RP3C3BJWGKXT3YVNPXA,36,Public
17,amzn1.account.AGAYIJCM5QOL3RADUIV23AOHU7BA,27,Public
438,amzn1.account.AHKFIFYGFSPV4Y6SSAT5FS5U7FTA,93,Public
16,amzn1.account.AHPQA5KKNESGGR4DQFFDX53SZZFQ,25,Public
13,amzn1.account.AHL4XBB3HYLJ5QG3SUHI3EH6RYAA,4,Public
356,amzn1.account.AHTBBASAHXHHOXKLSSZG2IPUDDFA,326,Public
45,amzn1.account.AGRUK35SOKFNGGTAWUZ2IYK6UXWA,48,Public
89,amzn1.account.AE5ZOBNHZZJV3BC5TX6AZ2HKSTRA,183,Public
66,amzn1.account.AFV77B7FPX3EY4UWZCOE5LF5BFOQ,62,Public
12,amzn1.account.AGTNQ4XNHKRQ3GYNJLLX7JTD5TWA,96,Public
154,amzn1.account.AGHXYQ72FDUSJUQOR3RW55HWWMVA,78,Public
264,amzn1.account.AHTYZ66PR7ACCHG2VXB2DXZ7MWPQ,87,Public
121,amzn1.account.AG5IBYWCHPWLEPVA25MG3MSCOSBQ,49,Public
5,amzn1.account.AE7XUFE2K42ZJANZSVPYDKEK3PSA,21,Public
28,amzn1.account.AGNUXD2ZKTBO4AKN6R6UWTU2ELJA,31,Public
389,amzn1.account.AECKOQCS2PYI2JA6NASD5HVSN2VQ,264,Public
0,amzn1.account.AEOFN5IP7RSNQR5MK7K6ZHKMPW7Q,4,Public
189,amzn1.account.AGC7MOPR3HBF3JIJZJBXQYJI4XFA,87,Public
69,amzn1.account.AGMCRTHYY6KF3MI4RHK3Q2LSZEHQ,181,Public
26,amzn1.account.AFMVISV4TNS65VSEKZLIRRFEP56Q,86,Public
147,amzn1.account.AEQCTKFBBNZN3WTV6BUKWGKLLUCQ,84,Public
108,amzn1.account.AHBUV7K55UNUWENFXBRKCF6ETDHQ,73,Public
196,amzn1.account.AFOR5MJ4QNLSHPFTWLPFREXBATAQ,77,Public
15,amzn1.account.AHBRHRVCIJUKYGPGGFUJS252QZHQ,24,Public
173,amzn1.account.AGAAX7MCWV6QRN7ERWOUJR7UKVGQ,125,Public
430,amzn1.account.AEJOWTKNTUBFMO5DGOS5KMDFEDOQ,61,Public
0,amzn1.account.AFHPRLJOEZQGDM2WRWSCP6H3NALQ,10,Public
171,amzn1.account.AGWGBACR7D3L2SZLV5SUWO4XU2UA,170,Public
177,amzn1.account.AFQ7GG74RZ4IZK63GCL3JGXEBOOQ,38,Public
196,amzn1.account.AF5TOBXDVN7UO27L5LUMGM3F5YMQ,123,Public
43,amzn1.account.AFY5JIKMAOT7ZVOWNQJE7WLMITCA,31,Public
0,amzn1.account.AGXYCQGAEKP5MT54SPNFBJSTVJKA,8,Public
35,amzn1.account.AFN6GIJFVTS4PUQE5A55DD3RVNAQ,29,Public
23,amzn1.account.AH37ABBAH533TDDGOAYJ3DGI3UXA,27,Public
231,amzn1.account.AH3HEBGXL72FM5YVOPZJXYB6SZEA,58,Public
74,amzn1.account.AGYM5LL6WWFXTB7TIUHAUHXYBGPQ,29,Public
35,amzn1.account.AFP5TFGSG7GUIMBU3EVJG3ZGKJAA,52,Public
2,amzn1.account.AGUBWPCQTP73ONS2RV24NPJQFZQQ,20,Public
6,amzn1.account.AE3FL5EFBR3V7F4ZGCBFTGEUE7IQ,26,Public
2,amzn1.account.AHMGINMW4NU3SVL6UEFJCDXNUL3Q,21,Public
9,amzn1.account.AGVUPLHZTUSPAHGUDXNFVEH2YEUA,44,Public
3,amzn1.account.AGB2PWVIQYICEMJBGBYMIOX4PSBQ,5,Public
160,amzn1.account.AGRXSGM227WOPXVCNJZ6VTE2QTQA,187,Public
21,amzn1.account.AGEJRJ6HXKZLILUVQCCYM6J7RK3A,33,Public
119,amzn1.account.AEZB527UJSD6CX4CIEQRGKZRNBGQ,179,Public
5,amzn1.account.AEBVZ7KIBO4PGLFR63SWL4PTBAUA,7,Public
171,amzn1.account.AEOIZFKAKG7L6L4U5646TPGKEODA,54,Public
24,amzn1.account.AEGETGSLVJZD4VHIE5TVHXESP2SA,23,Public
68,amzn1.account.AFRGSCM2PLV5EJ7M56WIYELZGRIQ,50,Public
28,amzn1.account.AGFDQIHH6WBV7I3ZMGKB3XOCAENA,53,Public
4,amzn1.account.AHWPBDRLLOICRFQAG3LLRPNM3Y5A,7,Public
68,amzn1.account.AEV3I2RWIHNXJX3LZFZVQRGJQPHQ,32,Public
2,amzn1.account.AEXFIB5EPODXUXE2EEXIHWZPLGHA,13,Public
84,amzn1.account.AFR3YMBCMMHYRLWSEXS4UBV6PA7A,220,Public
10,amzn1.account.AFYOAX3ZQDECGAUTDK3V5AGLSSZA,45,Public
175,amzn1.account.AFMG72RXUR4Y3ADSOEULZFILUYTQ,109,Public
62,amzn1.account.AEW7OXCKPGFHDYRCDSPXE2JET56Q,322,Public
179,amzn1.account.AEEGNHP4X2QD5D746GASV23F5YRQ,93,Public
5,amzn1.account.AHA2JRLM6TVUK6M5K2K4NEXGYLNA,49,Public
1,amzn1.account.AF6WSP4S53EXKFYMN25PAEAXVVZA,7,Public
9,amzn1.account.AGOIY2WF7W66Y3RJSTI56MVPBO6Q,18,Public
0,amzn1.account.AGELISHAJQIEUUN7LA2DINFNZF2A,3,Public
438,amzn1.account.AEUNXWGTNSNAKPWUNL7PQ3TRDD7A,209,Public
59,amzn1.account.AH2YWY65V5WJPTLIBU425LOTYQ3A,55,Public
15,amzn1.account.AFG5MJOROQJSKBPN55A4YCFQFZMA,9,Public
37,amzn1.account.AGPE6IKMQ3MAXIXA6OHPGDMRGWSQ,37,Public
6,amzn1.account.AF2NNBVJINUPOAHPVBID54HVUBJQ,19,Public
152,amzn1.account.AHE42SVUT26KPW44XOO5JHUGDIPA,45,Public
4,amzn1.account.AE7JNMCXFRYVFVFZ3JSOMFDE3A4Q,20,Public
64,amzn1.account.AHF4GB4UBFDAXFG5FSPRSQPEGCCQ,24,Public
1,amzn1.account.AFKN62W5TRFP47QQYL6DOKL5YVPA,4,Public
13,amzn1.account.AHEYVHKKWLVCJOFZHEACNTW2PS3Q,30,Public
8,amzn1.account.AFNNLQNPC7QRRN25DXHGSCUBQ3LA,24,Public
55,amzn1.account.AFVQVPQMXJV2JJYRJKPZBF6ADCTA,123,Public
101,amzn1.account.AEMMY6NXGQ57FGOMATNINNXV333A,266,Public
15,amzn1.account.AHSC7XR4RMGHEU2CZQBI473FTNGA,46,Public
75,amzn1.account.AHK5QCY4FO2WL5YKUSJ3GIAIWUKA,52,Public
146,amzn1.account.AHAUIHHKCQITLAI5OZW33TR6SYWA,216,Public
34,amzn1.account.AGIOIUMLPC4BKSCZYPX6W4PK3XRA,38,Public
16,amzn1.account.AFTERL3C34CR3RKVF6K4PT6KMG5Q,68,Public
44,amzn1.account.AHAIZ7TOOJB5A4SXBOEWGIDIIGLA,49,Public
38,amzn1.account.AHO3O52HZCD36XKVQOSNAFLKMHCQ,44,Public
67,amzn1.account.AFKSDQPTX74QO4WIDMB3VPG533PA,58,Public
1,amzn1.account.AFY47IFTFHI674I3PLR3AAWLH2MQ,30,Public
"3,437",amzn1.account.AFT2SE6OKW5RLEDVS3GE27ADGAAQ,146,Public
12,amzn1.account.AECATEGTZISZ53XKL7UGUPVXVIHQ,9,Public
91,amzn1.account.AG6UR4HIUBOUP6VVV7KLNP5QVGJQ,25,Public
46,amzn1.account.AGMCJHVVR5Q3C2SXKPFE6AVSS4CA,45,Public
15,amzn1.account.AFLB355HGNA4SMHGF6CGUNXKRROQ,22,Public
122,amzn1.account.AGXMNP6PHAMAKLRIILVRIAJWPWRQ,169,Public
59,amzn1.account.AGLVG5WZ7UCDCVU6REEFXQVQVSJQ,83,Public
18,amzn1.account.AFLNCXV56GOA7YUKCL7BVLO26WQA,26,Public
311,amzn1.account.AFH6AB6SW4OFN6LWWTO4YRKLCT6A,105,Public
92,amzn1.account.AE7O2AUPLEFV3HLMLMJD2LT5TWVQ,37,Public
9,amzn1.account.AGSWKSVVPXHJSI3GL6NPOZXCZSPQ,49,Public
1,amzn1.account.AGNBGZ3AJV6IVAPUR2TKRCLO7MVA,8,Public
39,amzn1.account.AFOT32PJSMKASY4FRHGHIK2DKEKA,30,Public
63,amzn1.account.AFFFIL7HRUNH3RXGLCW4WYEDSXMQ,27,Public
0,amzn1.account.AGYGQOUGWRMCJVTPMPXKHO4TGT2Q,1,Public
4,amzn1.account.AEZMDWTJLPI62QC2YGN3IFNT33NQ,25,Public
13,amzn1.account.AHSDLKD3GCI35G5EJWWPSWAFPJRQ,11,Public
92,amzn1.account.AFE7ZYNUGSACD6CJBCDOPAFSI5FQ,30,Public
4,amzn1.account.AEOAZW24T7AMQOOFU5C4KH46MSDA,17,Public
27,amzn1.account.AHQ2HJUTSHF2JP5BUWUEIL4LOJDA,27,Public
144,amzn1.account.AEPO3KI3RT7QLJCCL435Y32GFRXA,128,Public
22,amzn1.account.AFMHXQ4LUIDKYFDA3IFO5ZOKVBPQ,41,Public
55,amzn1.account.AHCZS2LRGCH5GQAESYAZJ6E3B4TQ,20,Public
64,amzn1.account.AFCG44XIV5OGBFNG43EI7IJXFS3Q,18,Public
110,amzn1.account.AHDJ4QBLDRGSV6FGPATHTQXMQOVA,170,Public
0,amzn1.account.AF5H6OVOFRUIIHXKSTQLF5TM7H3A,2,Public
3,amzn1.account.AH4X5BXMO7ZWKX5CRYMZJBW7DO6A,8,Public
63,amzn1.account.AF4AT73ZF6ZX5PKYAMGNUIUEW4CQ,48,Public
14,amzn1.account.AHRPS7M7SG4RKP6EAFYLOICBHOUQ,33,Public
20,amzn1.account.AHCX4HYK5OZD4NFVQZREIXCD2MAQ,10,Public
69,amzn1.account.AHZW4B2D5S3UIE227QDR3EO7S5KQ,42,Public
633,amzn1.account.AFJ2PQBWGNNW7PJ6SZOX6RQLUNAQ,191,Public
187,amzn1.account.AH3ZY6LJPIG4J5FGFAE7PGMFRIBA,116,Public
24,amzn1.account.AHDIKWQTISYGIWF6B27LFR2AZCQA,28,Public
157,amzn1.account.AEDROJJJTSUEM2H7F4VNQZYSXTSQ,25,Public
1,amzn1.account.AGYIWBWGMR7CCS6PPKZGZ4EVEM4Q,1,Public
24,amzn1.account.AFV5IUANZ4EXME6RBS3PUNAYCS2Q,46,Public
76,amzn1.account.AFYI5GWY3DEICSWDSHRJC4BEMD5Q,75,Public
52,amzn1.account.AHYOBC4QYWFLRT3HK5XB64E3A5PA,62,Public
478,amzn1.account.AFULUJBFBGWPUEQMHUIEVJNFEBGA,326,Public
15,amzn1.account.AGJUAQN6QS76ANYFA7SWSC32PLNQ,102,Public
310,amzn1.account.AEZ42Z6LQKGTGLNSXF2XTPJR6HEQ,156,Public
19,amzn1.account.AFFU36GGRBRW7TRICPKTWGUOZAYQ,50,Public
7,amzn1.account.AH755C4XYMCL42OBZUUMCM63ARLQ,14,Public
29,amzn1.account.AGWYNOXKMGIFZUDNDYJNWDR35OAA,35,Public
17,amzn1.account.AGDC5AML3ADEIITXMH4XSVZ3EMOQ,103,Public
173,amzn1.account.AFQGLZNTNNH3NK5DONDMGEJ7DC3Q,104,Public
158,amzn1.account.AHXCH4OABLHH3YKT7ZHFJJ5FU4DQ,27,Public
185,amzn1.account.AFLXRJH56RRDZXU7ZJMSBCP7PY2A,23,Public
45,amzn1.account.AH77QGISLFWHAPKVVBFWUIVKATHA,26,Public
423,amzn1.account.AHY5YIRMHDOJA6VKD6CQZLUIMZPQ,97,Public
45,amzn1.account.AGCB3OPEWP2M5USYA452SOEXNSZA,34,Public
20,amzn1.account.AEB5JHMGPJOGHTNN6U2OUTJSAFFQ,54,Public
,,,
176,amzn1.account.AFKVMD2AXJNQABKNB322Z6L72HPQ,102,Public
29,amzn1.account.AGCO6DXPLPFYA4RKNFA5ZM2CM6FQ,82,Public
