helpful_votes,page_url,total_review,visibility_status
394,amzn1.account.AFMKXW5UQ4WY5BH2T4LYFV3MJ4YA,112,Public
18,amzn1.account.AFPGN6YQ2D3EBCZD3NSRJNB3UMQQ,11,Public
200,amzn1.account.AFLTET5C6JHY3U4CK45NWKDKHNFA,154,Public
"1,044",amzn1.account.AFL6FY2WBBP34GYZUQZX4GWBIBKA,235,Public
42,amzn1.account.AEKP246KQBU2YFAFAOGVEYTK5ZOA,64,Public
491,amzn1.account.AFYJMIQYBNQXU7GMYWVWHFJYGM3Q,415,Public
35,amzn1.account.AHAPOH62NQAZ4MDIMT22MWW676VQ,31,Public
713,amzn1.account.AELDCUCHLHSP375RJSW5QOTKGWTA,359,Public
10,amzn1.account.AEBOPMRG2OTZAXOEOHMN4QK3PSWA,26,Public
6,amzn1.account.AHPBSFOCPUWCLSKUJSHF52JDNINA,22,Public
120,amzn1.account.AFUTEUUNSYKUAPEJPM7PZPGPIEZA,185,Public
5,amzn1.account.AGTEKZQOOJ4ACUDFS7CB4P42QFWA,3,Public
7,amzn1.account.AGTKQEO2G4Y5XYICLWCSAQK7JL5A,5,Public
140,amzn1.account.AEM2C6IN6QBOSWE7EFOI3EQF2XLQ,108,Public
39,amzn1.account.AHRGPVRB3TIY6OB7DGQQF4YAQG4A,77,Public
453,amzn1.account.AHUNSASGZIOCLNXH3ORFFN7PXRBA,223,Public
45,amzn1.account.AGZWLPAJZ2RSM3CYVODBJZVX2EMA,20,Public
8,amzn1.account.AFN7H5DWTO2GUK4V32NUZ5GTWRWA,24,Public
11,amzn1.account.AEJBBYRXMJZVGXTTKAGW2KXW7FUA,18,Public
28,amzn1.account.AFJP2SEGIDGW2D66BSMLYNXA5U5Q,17,Public
"1,134",amzn1.account.AFMAGP4K5KZ5XDMH6QD7RUXDIWBQ,380,Public
163,amzn1.account.AHQRUAIW7INCVZX2K5YLB67FMHYQ,92,Public
902,amzn1.account.AES26TLIO3JTKBSZMWQV5QKAHKDA,656,Public
41,amzn1.account.AHS2G4OID5XQPBPCENGWBAECMTTQ,56,Public
26,amzn1.account.AGEDJC3O2XDN3NXF2HQY6HGBQPNQ,50,Public
137,amzn1.account.AE5NWU6AQC2YBVTRDIAMTHETYXOQ,152,Public
34,amzn1.account.AFFNVSJOO7M5HFQMDD74NSB2N5XA,20,Public
25,amzn1.account.AFOVNVBLY4US6RU4A5OB5HK4XJYA,76,Public
128,amzn1.account.AFHNEVDX5GMJEHPFAMKPX6MGGEEQ,59,Public
145,amzn1.account.AHYXPL26R2O445UVPJEH6U7B7HEQ,101,Public
112,amzn1.account.AHPA5V6BISMFP53FTDH244JRJUKA,32,Public
1,amzn1.account.AEWN25KPF27EI725EY3BCRX5626Q,12,Public
228,amzn1.account.AE44BLMSE7EYOFX4V3GF2PO6CIZQ,109,Public
11,amzn1.account.AGSQWYU6B2NROXPHNMTCR2OA2XOA,8,Public
7,amzn1.account.AF5ZPGUVQZZIHGSTYNJZ552BTOZQ,12,Public
14,amzn1.account.AHCBN4BNFK7A67T6FR5J7UF5YPRQ,23,Public
8,amzn1.account.AHBOBNTNJQAMGZ6DCCMGEQQ6NYKA,30,Public
370,amzn1.account.AET2EJGRGDPEK5ZK2MRSQCQXA5PA,316,Public
5,amzn1.account.AFPEZFYU2LO3ADF3JVLBZS5LV7KA,3,Public
865,amzn1.account.AG4OZHC6MYAF4MUZGDYGU2EYZDZA,284,Public
32,amzn1.account.AEVNQX6WCNZJFYQS5REQU6I2F5OQ,44,Public
32,amzn1.account.AEORKZIDP3S3FMVAHKWWMNCGXDCA,34,Public
25,amzn1.account.AFQOPD3O7RNQFHH5WZU36XT7XCHQ,90,Public
181,amzn1.account.AHU3BBERVIO3AIGJNIU6ITBRDJJA,60,Public
73,amzn1.account.AEWSNO374QYSHZB2PP26XKA3QQKA,99,Public
176,amzn1.account.AHZBII4UTLZ3NKS4EOKT4UVO76LA,63,Public
21,amzn1.account.AEB2DNZJ4S7SPLWS52JOFQDGNEZQ,54,Public
65,amzn1.account.AEDXIWCQRDVK5OBQFKKVGLA6GCTA,48,Public
98,amzn1.account.AGVOZO4AI64LKGX6QTV573GVNNZA,72,Public
9,amzn1.account.AEEITDKIDT5NUNTE36W4X6MYAHPA,17,Public
465,amzn1.account.AFSTZ3N56UX3PLKWONLIQGDP3W5Q,131,Public
14,amzn1.account.AGHYP6O5GHMVGXZQECCNXZ3632OA,44,Public
41,amzn1.account.AFTKPLLTFD652QA3Y6ZXIEVGFX5Q,73,Public
86,amzn1.account.AGXMRFOOTNHIQGOVAL477J5AOCZQ,51,Public
3,amzn1.account.AECXUW6QU3QSZH7BFAJFGMTBGDEQ,9,Public
33,amzn1.account.AEE5ZNXLEUWADQB3GHL3Q5D4XW7Q,54,Public
"2,888",amzn1.account.AEIWPCTEP7JW2H4NU35UVGEYYFVQ,105,Public
46,amzn1.account.AGL5QGV6QNR5FTB3ZDEATGGTWRUQ,58,Public
125,amzn1.account.AGQQCJPPI5ZBVOIE666EIEQWG4HQ,66,Public
25,amzn1.account.AHLP26XN22LNHY7MAASVXG4URLBQ,72,Public
24,amzn1.account.AFXYHTGBXKXS2FHPANFHDSI232ZA,18,Public
71,amzn1.account.AGVAJ7GLNQGJLO5ZW46DZNNQJ6OQ,51,Public
39,amzn1.account.AHDGDOJIDGQGITGRKN6RDM5Z6ZIA,62,Public
182,amzn1.account.AHFLU4WLCL3UZ6FTT67JCSAUIQ2Q,82,Public
155,amzn1.account.AFJFWG4WC6P2CPHQ2XXBOEUN5NVQ,47,Public
8,amzn1.account.AFVI4DD6SVSCKGJ6KNN4GERYNA5Q,13,Public
141,amzn1.account.AGCSCMOOOG2RVUF5UOOGJJF5M5IQ,108,Public
9,amzn1.account.AG6RJ2IQVGMSUXTGSDGRPY5KK7XQ,23,Public
72,amzn1.account.AGZWDVSONLPB64A6XKXDOMBAHRIA,36,Public
36,amzn1.account.AH5BRMVICZKHRRFUK5JHKY2BDFNQ,17,Public
"2,574",amzn1.account.AEEVECYUY5MHEGE7SO7C6B5US27Q,233,Public
11,amzn1.account.AFTJ3JHMDXWZXLPBUUQTUI2HLIIA,41,Public
26,amzn1.account.AFQNS4VFU63OOD3GH65BPNKJSARQ,71,Public
126,amzn1.account.AFL7FRUBNC6VXQBTPC3EOZ2DYVDA,66,Public
188,amzn1.account.AG6467PKLKRZ7JQO2SANDQ6IIUXQ,92,Public
4,amzn1.account.AE7LLWUHYKAT4D3JKN7B36XAEGSQ,13,Public
18,amzn1.account.AHEY6A6R33EDUN7R7UGFDK3FHMIQ,33,Public
5,amzn1.account.AHIDWXG3GCJDQY6RDD2NWZQUBDAA,9,Public
61,amzn1.account.AEFPR2VXCAC4HDAKB6NSDE7OYVBA,63,Public
39,amzn1.account.AGAHZVEZY3C7JFSW6RSKA25X3O3Q,9,Public
67,amzn1.account.AFFDB3JTSHQ44VDJHAPPMXEHZJIA,65,Public
271,amzn1.account.AHEJHG44N35C4OWLQV2U7NWZZBUQ,75,Public
70,amzn1.account.AFNE6MPF4D7WTY3II35J3HRWUH4A,5,Public
214,amzn1.account.AH4QGNWBYAHN4N2EGENGC6X354MQ,121,Public
19,amzn1.account.AHS5PFK4XQYXV7XDTTJZ5UZ2K7LA,32,Public
845,amzn1.account.AGN255IWWR6EEYRDUFQTACGXRKUQ,111,Public
8,amzn1.account.AHXZULGWDUBVOQHNJSAIYLQGRYCA,41,Public
5,amzn1.account.AFLFYGJNHIRPCBJGAFISITVSGWQQ,24,Public
35,amzn1.account.AGTNILFGKSIGIQYJBUN5HTPBHOJQ,69,Public
9,amzn1.account.AFG4SWCKJER5QJUMQ36QN3C4IWVA,96,Public
3,amzn1.account.AE5EYILVKBCM3UWRLHVVBA3WXEQA,10,Public
19,amzn1.account.AHQVEHTC5CVHF5CBJJOPMR36L35Q,32,Public
19,amzn1.account.AE2FWTJBGZD5RFZUT74WCGO7FLCQ,44,Public
694,amzn1.account.AFDXZUVO44O2WWECGZVRCD3HQ7LQ,124,Public
143,amzn1.account.AERJMHQB767IST7CFLI2J74S4QEA,68,Public
32,amzn1.account.AHPGVW5SEKYAAIV5MU7AY22ARPAA,177,Public
13,amzn1.account.AFIOUUHRVDS6OE2VQRJHHS77FN2A,31,Public
55,amzn1.account.AHTR3BXMYB5J4E3MG5HMMVLIT22A,25,Public
276,amzn1.account.AFNZRF37EX45SHVXPWRPVKHVJ36A,264,Public
237,amzn1.account.AGMBVIAZVHM4N2AO2Q64Z6Y7CR5Q,27,Public
192,amzn1.account.AHGL3PGFO5U6SI6BBPXIDXOVFEJQ,166,Public
58,amzn1.account.AEXV6J6HMCJVDEO34OVICPXHAYCQ,48,Public
27,amzn1.account.AEVVTYE36LGU3HE4SUZOGPSMGVYQ,15,Public
8,amzn1.account.AHE2B735YUCTRSMOWNJJQKMUXB5A,12,Public
6,amzn1.account.AFJHXVDGC3VI63C3FFFYPVZVRJ7A,15,Public
10,amzn1.account.AFSY5HCSP7J4E5TIUZIVKLZF4NGA,55,Public
168,amzn1.account.AEH5NMQG5OFW5ALY6PF7R32TIF6A,124,Public
7,amzn1.account.AGASDTV3FAFI7PD7XEOVYD3L4ABA,23,Public
31,amzn1.account.AHH7L53W3J4XF6FFIQ3DPTZS4QFA,67,Public
62,amzn1.account.AF7TLW4YVH4RMQKNWYTISI42U4VQ,28,Public
"1,673",amzn1.account.AH5VMWABNWVTLQEMWT3WQUMRQBJA,341,Public
97,amzn1.account.AFLBBNFXUZ3Y5ICC4H35M7GO5JRA,31,Public
853,amzn1.account.AF7ZQDFD347BDICXDMPCDSR7IHHQ,44,Public
83,amzn1.account.AFOWJA6DSXXNMVA6GH6BF4YID2AQ,15,Public
64,amzn1.account.AHVDKUYSKNXT2E3ENGKX6LTHUXPQ,26,Public
37,amzn1.account.AEOMJ4SC5X27KN74G5JTILEM6ZRA,44,Public
2,amzn1.account.AFZVY723UU2OPXCMJKYRR6BIW77Q,16,Public
3,amzn1.account.AGAW3CKAAMRD5OFWD6F7TKSKUHOQ,17,Public
58,amzn1.account.AES5BSB6MHDRX7DP7QVMQLG6AARA,49,Public
111,amzn1.account.AHIALYRHEB4OBB3WCDFZEFWT7Z2Q,135,Public
493,amzn1.account.AHBIUEEPAZGLW5RYBIN6VWBKGCTQ,169,Public
87,amzn1.account.AFP7IEDAA4JYNTLR6UCVSWQHYUXA,64,Public
75,amzn1.account.AGLRRYDL4OP7VLWLRKVSRSIMZEMQ,125,Public
17,amzn1.account.AHE2G77SFI3F27TSMY2ESXPXJALQ,20,Public
10,amzn1.account.AFJ7BMGOSWQH4GE4GI42JKVZJJOA,24,Public
83,amzn1.account.AE2EIHKV7ERXD26WCIBKDLW6C5VQ,53,Public
280,amzn1.account.AGQNEUWYGBXXD5SQQ6IVOUBKOTMA,71,Public
0,amzn1.account.AHYJ3DURXEN5E3VZFCVD2JUPIKDA,0,Public
2,amzn1.account.AFAPNLK7LIDUZETHN4Q4KXBTHOAA,9,Public
344,amzn1.account.AG4PYG2FMAIJ3JAYL5LAG4VKYKYA,61,Public
93,amzn1.account.AGBCXNMW2PEI42VYWJ277CMIUYLQ,73,Public
78,amzn1.account.AH34RXVC7I6QKSC5JMUNID4M7I5Q,278,Public
64,amzn1.account.AHA277EXLSLK426PYMYPUKZP4CZQ,69,Public
5,amzn1.account.AE6JLTSZUFQQYJ7X77D6XH4X2ZUQ,21,Public
73,amzn1.account.AERV6P4CSOKC3UQH6VMK4WBF3CTA,29,Public
17,amzn1.account.AG3LKMOJMPXUHLEM7JBWHY27J54Q,36,Public
106,amzn1.account.AGAMMMVE2TBKBYCDKEH33GI6H7MA,68,Public
2,amzn1.account.AHHAEPEU5VS2THUDSGPWJ2NUE6HA,7,Public
42,amzn1.account.AHQWJJTKKG4Y2QZZ2NPAGVNJBYXA,26,Public
2,amzn1.account.AFGCURQCKILAG24FYA45BDJEEJYQ,18,Public
707,amzn1.account.AHDV7VGXUUUFPNTCVZXMLE4RVVIQ,202,Public
17,amzn1.account.AGEHQSX5CFPQFTCULCOMZ357NRLA,25,Public
51,amzn1.account.AFFQJUGVI35MQLJSRSCBMJ4KBJ5A,59,Public
68,amzn1.account.AGPGBYKBXB4TA3Z5VVUAH2K4UBKA,49,Public
81,amzn1.account.AFMWOK5DOINZLEF4H5FAKLFFDUXA,45,Public
47,amzn1.account.AFPMKO7BUYKJVS7A2EVE3MQ36RSA,101,Public
26,amzn1.account.AG5KKBLDEP7UHLLGBJZHKT67RQEA,44,Public
91,amzn1.account.AHJVVDJZ77RDATXWWZKY3ZBMFMZQ,123,Public
4,amzn1.account.AGBZUBRT7GTJAHPDB6KVUOH4DJUQ,15,Public
36,amzn1.account.AHEUSBVNDHJRS4IJUYWDYTDFHNKA,51,Public
532,amzn1.account.AEGA2KP3BSDNFWHD3CA3LY7RBOMQ,183,Public
17,amzn1.account.AGO2DXZDENARNLYZ7TOCV5RTOCOA,56,Public
3,amzn1.account.AFPA242OLDGUMA7KRVOKCU5IPHBQ,7,Public
15,amzn1.account.AHJPU6XN3YTKRD4CDMNV66BHY5QQ,19,Public
17,amzn1.account.AG3D3O4E63KY37F5JISOITMH3XBQ,8,Public
25,amzn1.account.AFFZSPKALVAU3N2GJXFBQFR2S3VA,38,Public
4,amzn1.account.AFOKPC5UDU2IDZEXURHLF443ZKPQ,36,Public
5,amzn1.account.AEZLBGNK6TSB7OAMJKBD7NQ2UO4Q,16,Public
23,amzn1.account.AEIDSONI45KMQT62ES5CU74OTQ2A,85,Public
11,amzn1.account.AE66O7S7Z2H47FJTP45IKIRNNRIQ,37,Public
9,amzn1.account.AGZW26KDI3OABZMNEJOYXO5OJXRQ,66,Public
14,amzn1.account.AE4J42L67OYLGYSHEH5XJ7YMIBWA,34,Public
6,amzn1.account.AFEYGNVQSZ7SFI4OP7PN57VCFTGA,36,Public
9,amzn1.account.AH64LO6DUUPE6IO4ZNBLNHQCUR4A,33,Public
4,amzn1.account.AEAH4NISAZT2ULWRM4KLPZ5FOQ3A,14,Public
92,amzn1.account.AFYRSKFJSSZXRCMPOOTIZI7C6BQA,19,Public
109,amzn1.account.AHAXTCYAXUMD27YHRC3YXHXMUIEA,38,Public
98,amzn1.account.AEBSBQMPAAO6FDT74A4T5FPPOS5A,73,Public
211,amzn1.account.AGHQXTLOQFMJDHWAWPOLP5YBF2HA,59,Public
27,amzn1.account.AFJ7NMALDDEVYMDG7EET2KVP4CQA,35,Public
20,amzn1.account.AGDV2NJDRSLL7MXS2WXR4IIVEMAA,36,Public
4,amzn1.account.AGK7O2NZFSYGKO2R4JHF7YSM3KXQ,10,Public
2,amzn1.account.AGCII56VNAEOPWFJT5BTN7FLYRKA,7,Public
200,amzn1.account.AHT73O7BDWJ6TCW7MNKLJJJOAEMQ,184,Public
50,amzn1.account.AFZ76W6ZTA5GT57IM5FWXVHKE6MQ,94,Public
4,amzn1.account.AG33BUTKLRLUI66LYCHJAOEY5TFA,7,Public
55,amzn1.account.AHVGQP2L5EUYWUG3NCJZQPJWKKWA,48,Public
26,amzn1.account.AFT4HOHVGOZTD2FDJUUB7JIXJ7VA,32,Public
15,amzn1.account.AHVLQ56CIGCQNJITCPFZ7BPPDCXA,33,Public
1,amzn1.account.AFOL7BUFQURQSXBTN23663CLZS2A,9,Public
27,amzn1.account.AGKIEIL7GARCXPM35LRPWK5SGXKQ,45,Public
12,amzn1.account.AFDJ465FPI626CAVHM5AX3P6ZDYQ,50,Public
239,amzn1.account.AGDLCQWEOKTW2TOQFROITJ36JE7A,112,Public
66,amzn1.account.AELN3N7R5HXWVE2XRP4IEE7E5XJQ,81,Public
54,amzn1.account.AEOOBJCTKQETCSWAOJEBG425UGGQ,70,Public
12,amzn1.account.AF4AH6HU5FESLUF5ESNBFXZX4Y3Q,11,Public
7,amzn1.account.AG6PJWWWEHMDXNPNQZ5AZY6UTM2A,31,Public
17,amzn1.account.AGUKXXE2AVZYEETJHAO5NEMPZQVA,35,Public
0,amzn1.account.AGURX2KKIJMXKTG5W5Y6SGPWLUUA,10,Public
31,amzn1.account.AFNJYNWEYOGJMGECQPYMHLF52HAA,63,Public
142,amzn1.account.AEMWJQNEGNDIMJAN7X5PIWQUYLAQ,29,Public
15,amzn1.account.AEWBBINUBJZXNYDVGZ37HHFCB6ZQ,30,Public
23,amzn1.account.AFGI5J6IPDXYVECVOUGD2RNAG6JQ,12,Public
14,amzn1.account.AGL6YYA3TLSFXM2MWTZ3MWDR7MXA,16,Public
20,amzn1.account.AGIZOCWNM3MNL5VO3KVOTUXT7ZTQ,15,Public
308,amzn1.account.AGNQGZKXFM6TGFVF47WQU5WSKFIQ,51,Public
33,amzn1.account.AEZSW5X5O2PCYRJMH72BMOIAGC7A,85,Public
12,amzn1.account.AE6CUO4PU7R4VBO3TPJYLSBFRY6A,23,Public
92,amzn1.account.AG5YDNHWYUWU2LKBYOTKM5ILOYYQ,72,Public
221,amzn1.account.AGW62RNX2SZB22BX3DYAOSVYJQLA,29,Public
26,amzn1.account.AFZ3LP7NJ5OIWGRWOYWTYZ2XMTMQ,72,Public
23,amzn1.account.AHDJTPZD5AQLNAA5IV72DRQELCPA,23,Public
6,amzn1.account.AEIIYJ4C54WPK5J67YF6T3BVOYFA,8,Public
29,amzn1.account.AFRFMGO2WIGIOJQG2UO6LGYCRDSA,51,Public
126,amzn1.account.AHPEZKO2GGJWBUSECBGHPINKMZUA,4,Public
8,amzn1.account.AHGJIZ5LNYXOA7P6FI74KRGB7BOA,27,Public
873,amzn1.account.AH6NKZIP4SPJ53PAAA36TK56LXJA,228,Public
27,amzn1.account.AGOS4KTBSPXMTO6BZAFKWYH2ZMOQ,14,Public
41,amzn1.account.AE5BTA25KIIIALFG36PNCG4DI6HQ,35,Public
10,amzn1.account.AGT2SMO64C4USRCYSUBAMN7Q4I3A,27,Public
52,amzn1.account.AGEJDJDMK4VM4AHBPSWWYW5I5AYQ,96,Public
24,amzn1.account.AGTKWN5HRG5M4CDUAF4PZVZYCUSQ,52,Public
90,amzn1.account.AEPCNYLNXCWOTJD6L5USVTH4MO4Q,114,Public
"3,059",amzn1.account.AEOCK62KI7FNUHWAOXDVWATCOIFQ,168,Public
2,amzn1.account.AEJNLLECUPZ7423K47QVJILGLLRQ,4,Public
29,amzn1.account.AEZ25ZP3RPZC7WGCAIGY33IHNLGA,95,Public
5,amzn1.account.AGGJWFTYWR27WMN3ELHAHUUJYXAQ,21,Public
39,amzn1.account.AGOVBNG7GBIHHTOTVT2BNNQM6AOA,60,Public
15,amzn1.account.AFFCD2AHKBCFNB7LM4PUASD5DHLA,32,Public
104,amzn1.account.AE65QGIT4PDZAZ7NPB6PZ66DPASA,124,Public
63,amzn1.account.AHXPLMPLM5GFDPQH2KHPHBDXWEAA,37,Public
5,amzn1.account.AGZZAIFKF3L4Y4L3OBMMJ4PAXRWQ,3,Public
2,amzn1.account.AEF5ZGSONYMW4R4SJRRGUPNLYISQ,12,Public
6,amzn1.account.AESDP2PIOP3RR24SRNHSCOK4OVQA,20,Public
97,amzn1.account.AHBJGJP47QE6ZL5XW2QXMJ3FOG4Q,57,Public
0,amzn1.account.AHTSG2EB4RUUIPXZMTQYY6HYH67Q,4,Public
3,amzn1.account.AHZ6ZTQFOIPDATB2PSVVFYYJ3KYQ,27,Public
9,amzn1.account.AHIQ75ZDWH72YHUGRSDPHQMPDQXQ,18,Public
1,amzn1.account.AENPQQGU56SVPBF7M5K6YVAQT6VQ,5,Public
1,amzn1.account.AEDRJVOBVVBQK6OUVERJHATYD34Q,8,Public
87,amzn1.account.AEEIE3JLDERF7UFYLCDD3RIHLV4A,40,Public
253,amzn1.account.AHXYA4RNZNX3B5OWWWRQS6HWBLPQ,256,Public
2,amzn1.account.AEXOTJSIA6GWPHQFPCTI6VFHXNAA,5,Public
43,amzn1.account.AENWGT7L6VIVEC7AKIR4AOH5WULA,57,Public
2,amzn1.account.AF5QUZVM6GJHEQWPVJR4COUJUGIA,7,Public
32,amzn1.account.AHFT5GUSXUH3G3GLQMQUMZ3U27BA,135,Public
10,amzn1.account.AEUD3ISUJSYJ4MAKIJ5VTT4SOW3Q,39,Public
37,amzn1.account.AH7YO63ZGUAPUMB6MPSVJXUI3DHA,44,Public
28,amzn1.account.AFG37YWBRZOJN4AHZOKNQKUUVQ6A,32,Public
27,amzn1.account.AEKTNZN2BLCD77AAS7XGNUE6QBOA,61,Public
44,amzn1.account.AHPBMSLYRRVIPRD7TP3DWUC7327A,41,Public
25,amzn1.account.AGMTL5YLZK77EKVFUD2ZQLJYB5LQ,114,Public
35,amzn1.account.AFPKSOOKORZOVZCE65PLMMXDWCBQ,43,Public
0,amzn1.account.AFR7VUG5J7N2XFVXTADTJRGHL6QA,7,Public
119,amzn1.account.AG34JUWP5HDTHBTRLDZ7PBMP7GGQ,151,Public
436,amzn1.account.AEFFFSCTTCVKUWX4XWMZEISS5TOQ,119,Public
22,amzn1.account.AFUCF7MX33PFO3CJPOMMFR2OLQMA,73,Public
171,amzn1.account.AFT5QK45ZM7QXHRXPPTGETLUZM4Q,123,Public
6,amzn1.account.AEN3NUSMIT3OAVCJS6YDQZ75ELYQ,25,Public
4,amzn1.account.AGVPGSSESOULMZJN33WJKNDVWJLA,32,Public
30,amzn1.account.AG3K6JI2SVRYTQFELE5F44ZL6ZJA,53,Public
4,amzn1.account.AH6TE4LGYPR7FYKCSZWBUR3NOUWQ,10,Public
12,amzn1.account.AHINIMAJIGH2ZXB7263RETYS2WUQ,55,Public
3,amzn1.account.AEARJUKCZ75SK2MRLRMAFEMU4ASA,11,Public
14,amzn1.account.AEWCUVY6KMXQ3TACBF35N7ZYFYNA,20,Public
161,amzn1.account.AHLJCI43MTW5YSWR7UNMDG4HV3RQ,109,Public
25,amzn1.account.AH3QBCP4GL5BJVGE2ZIRWDZ4PGVQ,13,Public
107,amzn1.account.AGRIQBQDJ7KGGXS4O2JX2KI3ZUKQ,33,Public
