helpful_votes,page_url,total_review,visibility_status
64,amzn1.account.AH7OKLVUSB6FR2YNJDGGPSYLC2HQ,52,Public
909,amzn1.account.AH4S4MASNNNFXLYDFNNBIYS4DL3Q,104,Public
17,amzn1.account.AGH3YVZ7NFWYIGHMLDRIM663HFMA,40,Public
716,amzn1.account.AHBFASZJPAM23GIHHQN3VP2J6TLQ,198,Public
402,amzn1.account.AFWPEXZAXCEJPN735IPCZ5ANAGNQ,55,Public
"2,271",amzn1.account.AFUYCKK3YEVFA6444KONGVCHCNYA,226,Public
141,amzn1.account.AFEYGCGGCVQ3PVY56URBJ6UW2VNA,42,Public
125,amzn1.account.AHKVG72DZDGMYDOEQMQPSM2G6DJQ,76,Public
24,amzn1.account.AGRVNSZZVMR7XMRPH5PVFKNYFMXA,42,Public
77,amzn1.account.AFAUMUBH2LHY4PJU4MQBK35CHBFA,60,Public
806,amzn1.account.AH44MNPARE5ZAMMDATKWLO7W4VLQ,150,Public
330,amzn1.account.AGGUWCKLT6OPVVXMFJGXF5UHHZ7Q,160,Public
221,amzn1.account.AF72TK2B6TGI6IIM4HZFOYUIA5FQ,64,Public
791,amzn1.account.AFRSITFUDSRZCW4VTIPKLLHINBEQ,132,Public
62,amzn1.account.AGW3V2CCNT6HNK4PSE4FTHHT2M6A,46,Public
182,amzn1.account.AGFERRNRMGR7JFTNAYJOK7ASKM3A,106,Public
95,amzn1.account.AHFGLZ6URBGLW4AEKEX6ON3Q667Q,22,Public
8,amzn1.account.AFDGSFVYUB47ZWK2QMKW2CIL2QLA,22,Public
174,amzn1.account.AH2EMFHWJZKLUJUSLT6JSN2GHNDQ,94,Public
720,amzn1.account.AHHH2KN35BPYAIWTZTNXNWXIQ2VA,223,Public
81,amzn1.account.AG2IQICT4DWRIRQEYONWOHAJZ2BA,56,Public
518,amzn1.account.AFRSSMUJF6F5UXD5RHFAWQ6FDE2Q,106,Public
119,amzn1.account.AHWRZJCIMRQCJTI4U7YNJZFIT2GA,52,Public
783,amzn1.account.AGJ3IPSQW6HBXGVNDRFJNOJL47LQ,201,Public
139,amzn1.account.AFQDOHMTIPNVR73QVIVVZSZRYSUQ,57,Public
185,amzn1.account.AEFVRK6I7MQ2X6467SP2GMVTFY3Q,34,Public
419,amzn1.account.AHZELB6V7GSUYAICQLEK3YQ4QD2A,57,Public
35,amzn1.account.AGNFRIQNDJDX245BJAJI6UCABRKQ,42,Public
414,amzn1.account.AGILVLS5HJLS6G52VQQV45GJHUNA,241,Public
103,amzn1.account.AEEJA7NTSSLBJFJWBZGLMYG6EG3Q,12,Public
176,amzn1.account.AHVJ7HXQRQFP5Y4VWSV23HNNL45Q,62,Public
370,amzn1.account.AHW5FKEQ6NJHD2A5G5R656Y5Q43A,16,Public
"1,191",amzn1.account.AHVQ2PFWX3FWMT5LFJD3W7MP565A,1,Public
628,amzn1.account.AE4P4LLQYSKZ3IM7D3C7HQQR4RFQ,264,Public
28,amzn1.account.AENMPCJWLGYUM6ZRT6TY73TCP7HA,55,Public
92,amzn1.account.AFUB4OHDGRVIOZFT3NQB4EKTGN5A,26,Public
97,amzn1.account.AFNANFQJELLLYCSTMLDC7VZQVAAQ,24,Public
528,amzn1.account.AFRDXD7DZJUF44OEHLZ2NRJWVUTQ,227,Public
387,amzn1.account.AFAXFESQK5XDTQXSQGQBRFNP57FA,83,Public
28,amzn1.account.AHCF7YVUBEVMX42WLDW2DXUBVBSQ,42,Public
"2,584",amzn1.account.AHFYDV3P752ECMH2LRNACR43SWCQ,266,Public
29,amzn1.account.AGCFRJ4X7MHOPWXHVTMXN74YIKMQ,89,Public
126,amzn1.account.AFKZ2BZSUWTCUZZYZSVTNCUJBAWQ,136,Public
216,amzn1.account.AGZ2WNOZVNAGC277M7XVMBLSBGZA,50,Public
74,amzn1.account.AHZ3BGI6NOFATHXSBBCQFK5QSIOA,80,Public
190,amzn1.account.AFGNV67XG4X5TQNX3RDS2LQLP2QA,24,Public
259,amzn1.account.AHH3GF7ADXH4NLOXQWAH23YBDNTA,44,Public
158,amzn1.account.AGH42GVYFOZQSH746P25TL7ZAHNQ,66,Public
255,amzn1.account.AGPZZFTTBM6TM2L5WVBJENV7IBGA,67,Public
"1,288",amzn1.account.AGRFA7HWEUYDVTJVLWUTFADQNZEQ,192,Public
533,amzn1.account.AF5VO4PZMXZ2QRBGJNZ43PWFOJWA,49,Public
90,amzn1.account.AGSUEZLMLLKUD3EHGYOEDABRB5MQ,107,Public
830,amzn1.account.AEIRZ7IRTSRJCPAR2N73OPTD5RCQ,86,Public
16,amzn1.account.AHCGLN4HHLGRDFRJD5MSB3ZUYOMQ,42,Public
79,amzn1.account.AEESWHT7E5CNGXFP33ONUBSI562Q,48,Public
3,amzn1.account.AEUOAJIEVRPRQ2HBGYICJOVBBCYQ,14,Public
"2,662",amzn1.account.AG7BCC4LWNJ4QMSQHKKUFBWYQGXA,885,Public
293,amzn1.account.AFKLO5KDXZMLWVSEOAXOF6WLZ5ZQ,187,Public
165,amzn1.account.AGQYE63TDP6GXRZSEUCFM7XK2AJQ,87,Public
7,amzn1.account.AFAHMAME5TLRPGUMOB7UEY576NLQ,16,Public
9,amzn1.account.AHDDOOUMB4SG6ZU6HEIE7TKJY74Q,11,Public
143,amzn1.account.AG43KQOKOO573AON6M3W5TYWWE6Q,182,Public
115,amzn1.account.AGOT3OAGZE6LGNWSNQVCMW4YXYZA,53,Public
"1,010",amzn1.account.AE3IGKHSYU2JU2I4KYEZGO2Y3PSQ,113,Public
62,amzn1.account.AGBEUESKHM6OK6DQ4E2AP7LF7HLA,57,Public
39,amzn1.account.AGWBU3J6FNJTXN6UPBPGIXGMOARA,31,Public
24,amzn1.account.AEEYD3UZUNB5EWWVZP3JRC5VUOFQ,66,Public
18,amzn1.account.AEDUSLCBDXP6LRXLNIXKRBY55OFQ,35,Public
831,amzn1.account.AHM2YO44HU7UZHLDT46R7V2ZMYFQ,506,Public
306,amzn1.account.AHFBXNLJMQKY4VHX64UGKX6U2WYQ,244,Public
8,amzn1.account.AE537ALJH6Z5IHY77H6N3EGG74MQ,9,Public
73,amzn1.account.AFGJHME4VFXNPCABJ72VUCR44SAQ,57,Public
404,amzn1.account.AGSXEMUEWQTN7U2GXUUGUM2JLDDQ,154,Public
36,amzn1.account.AFOBLC6X5KYHERWEQD4HLBS3SAGA,72,Public
431,amzn1.account.AF6ZR54W5A7HSSCZA2IHJJQ4JJVQ,198,Public
769,amzn1.account.AGHQCCDZS6ENL2CDDMI5Y5JBU4LQ,112,Public
248,amzn1.account.AFXWQUG2WJZBJ4JZMV6HPWBJWLRA,227,Public
123,amzn1.account.AFOGMOBCVOLV3F6NX2NYCVVGTPLQ,53,Public
69,amzn1.account.AE3PFWYMZUBK6LF6AFALAZTIR54Q,72,Public
463,amzn1.account.AEFPZMUI3YIJ47ZOVMAPYWZRH7PQ,399,Public
"3,681",amzn1.account.AH7VXWMGNT5NISTFFAL2IVEQPMYQ,188,Public
60,amzn1.account.AHTJ4COCANJ2RX2SE4BXCXNENMJQ,55,Public
"2,255",amzn1.account.AHTVWPRYBCZFG7SJUZTTN6BTFK7Q,"1,426",Public
"1,265",amzn1.account.AGG7WQ3DGBTLGGAQPU3YL57DMPZA,244,Public
151,amzn1.account.AHRFHEHE6CANK54QKKGZDVUPXGZA,72,Public
110,amzn1.account.AHPSVB7JTYZWDEHKZYOC4H3UPZ7A,73,Public
262,amzn1.account.AFWB3V5HXCM567JYBC2UNTKDRLUQ,114,Public
302,amzn1.account.AGBACLQVXLYCGWSPYUYFQCMBQMKA,228,Public
"1,361",amzn1.account.AGMHGP4X6GDRHLKW22SZRR345FXQ,106,Public
705,amzn1.account.AHEEJEN5BLZXHPHPAHWJDGEWNTWA,66,Public
139,amzn1.account.AFT77ZLFCI4AYONKTXNOW4JT6FBA,42,Public
814,amzn1.account.AG2537XPKS7D2QLNLNSPVM6T5QKA,135,Public
43,amzn1.account.AHUSVF4YGCRU46237GQAU47OIVHQ,21,Public
"18,498",amzn1.account.AH3OJBOMJC4VDM7H3WPKDYMOXWNA,"1,206",Public
167,amzn1.account.AFCFPGQXUFKI4B3FGRLJAIJ54QDA,33,Public
620,amzn1.account.AF7ILJYZ6US5CGHIFXQJBJUMJCEA,215,Public
138,amzn1.account.AG6PL6F4I62LNFB7VWODBJZFE7VA,95,Public
20,amzn1.account.AEMV4U3RJJTVYHAEKYNCALPLGL6Q,22,Public
18,amzn1.account.AFR3SOK4M52JWMNA6JUPH7HF3VNQ,18,Public
127,amzn1.account.AH5VOARDFBPXVC2ORWYNNBRA5BEQ,27,Public
"3,637",amzn1.account.AFPXYOXOWODRSZ3JGCVXUZS4U2UQ,920,Public
51,amzn1.account.AHGTLOR4QYXTA27Q75BFRU4E52GQ,37,Public
196,amzn1.account.AHH7JQ6SF57OVW45E34YDQA5PCIA,95,Public
300,amzn1.account.AF5DZPA6QWVGJFZAM3PX3MHUBHTA,63,Public
510,amzn1.account.AELNFXKGUJFKMXC6KCMAPQI2GYDA,359,Public
"2,577",amzn1.account.AHOPNEQSJQB4R5VVZAW6M4TDKGRQ,276,Public
527,amzn1.account.AFYEK3WTL45VNAPE4OKNEXAEGE2Q,262,Public
102,amzn1.account.AFLXFUI22N3HEKTZ4O3UALEXCDRQ,38,Public
144,amzn1.account.AFZP4J455UPE4IEQNYQ2OY67UCHQ,148,Public
"1,069",amzn1.account.AFADVK2IPQBM6DXRJSYKUOW3YXVA,115,Public
"2,211",amzn1.account.AHHOVCJCDCAVW23ULQBBAGKUHYMA,835,Public
45,amzn1.account.AE4ABABE3U6DBOEZANV4MRQGQTIA,16,Public
15,amzn1.account.AFU7T33SQ2P7JLYB35QQCZTYFJ2A,25,Public
80,amzn1.account.AGV54RASOP32RZTFLSXVH3USAVAQ,82,Public
17,amzn1.account.AF6SP36XRJOBL33AKAPFYJZM5RIA,47,Public
11,amzn1.account.AEUCNPMYLPPAMHVM7AZPE44QDFOA,46,Public
"1,221",amzn1.account.AHAXNWMFYXUSC7F4OZPCUS372R5A,"1,041",Public
170,amzn1.account.AFHNR5PUOSRENE74YJY5NCKYDQJQ,46,Public
9,amzn1.account.AERMMRI4NBKZ4LA6XNNHNQJZF46Q,29,Public
629,amzn1.account.AH57RAGHDGAEESSPS6U64BW4VQZQ,167,Public
224,amzn1.account.AFFHVLEB2GPCQ4DUAXSJIGI4POKQ,234,Public
63,amzn1.account.AE4NFYZQLH3FLMJXMJXGXCBCF3IA,18,Public
159,amzn1.account.AEGHAOKOD7FKPHG4LT6LYGPL22PQ,127,Public
29,amzn1.account.AFY6KCEOX64CLICGTXFSNEIDESVQ,34,Public
"2,291",amzn1.account.AFQUHSEESUF2UYXPGP5C3ZAVCXRA,557,Public
93,amzn1.account.AGVLAP3ER6YRUYSEQ7KXGUFYVGNA,183,Public
358,amzn1.account.AHM4VTIFFT352OOS4BVCFLTRLHGQ,286,Public
121,amzn1.account.AGFESRQ7KC6WT6PAVOVV7LQXEVKQ,85,Public
109,amzn1.account.AHTKRX4IW2ENN3UXTCHCSABAX3IQ,113,Public
21,amzn1.account.AEXIOIRVUHDXNIGSI34BAVI7N5NA,59,Public
210,amzn1.account.AE7TW6ZYFA24CGLL5W7FH6HJFNSQ,90,Public
74,amzn1.account.AG6FSQZ53D3BJTLUAB7T4K35ORAQ,60,Public
"1,178",amzn1.account.AGHMOR4A4MZUIVGIMRCFLGWUSTXQ,332,Public
75,amzn1.account.AGREPWPHYKOY6X3JNOAI4SD3N5WQ,72,Public
10,amzn1.account.AG2VJZHYFIVA5Z532NLDDUBLO2VQ,32,Public
132,amzn1.account.AG5EGMQC7GCTCYXMGJK3L6XTFDRQ,53,Public
102,amzn1.account.AFUVUNOACU4QLQIGFUYKQEHDYWAQ,58,Public
92,amzn1.account.AE353XZ6BGXQQYSA4VIV5RQMDDXQ,63,Public
23,amzn1.account.AHDQK6EFS3XCXFWN5TJRZO6PH76A,24,Public
423,amzn1.account.AEBXTANBEEW6ID5MC647MZC6IXUQ,360,Public
659,amzn1.account.AF2RJTYEWYZQYIUIL5J7KHTIGEBQ,293,Public
43,amzn1.account.AE6SMJZ225MI4KJD4S766T5YYCJA,54,Public
"3,057",amzn1.account.AGALNRWDXZTADNDCHXISFQ7S5FXQ,170,Public
250,amzn1.account.AHFMAQ5GQTVGMQSTV4MMCIBB443Q,64,Public
13,amzn1.account.AGNY44GG5NMKBFIHRKXOJLBPHVKQ,49,Public
256,amzn1.account.AGIPFHCDVCCGPAZ7NZQYBKMYCWWQ,82,Public
704,amzn1.account.AH5NHQ7UN4GLGTE4WUGH4ANHHNHA,134,Public
512,amzn1.account.AEW5E3RV6VOG4QQFDYKZ7YSIPX7Q,83,Public
89,amzn1.account.AFS5AS45MF2OTOLC7LP6S5U2LONQ,36,Public
209,amzn1.account.AFA4EGYTQBCLQK5OV2WJKEO2BI7A,87,Public
582,amzn1.account.AEE7FIFTRQCQRQ2PELBSOBYNKQXQ,180,Public
215,amzn1.account.AHWS7NQ2BT6PBQXZDMJJWEIAOV4Q,76,Public
694,amzn1.account.AHD4QDR6J72CUWORWEDCILFFPSWA,132,Public
53,amzn1.account.AFRFHDPTQLTYAZXAFAKTYGVKQK7A,117,Public
9,amzn1.account.AE5WCJMDF4N4OTR72JSFT3OFKD2A,15,Public
545,amzn1.account.AFRVWPADOQDOITZ5FX2GYSIB5NHA,282,Public
531,amzn1.account.AGOAP5LZ3ALBNARM5YAQUNDJEJHQ,408,Public
248,amzn1.account.AGHD73W2CPUORMVTQRSGKGGCFC7Q,22,Public
77,amzn1.account.AHGACBEICJEWQU7WTSX2AV7QBKVA,14,Public
54,amzn1.account.AEGN2CDJJ2V4U3MN3P74BOZBA7EQ,42,Public
36,amzn1.account.AHPCYGW5QB7WYZQU7G4I5V7PET3A,19,Public
41,amzn1.account.AGVKXPIJQ2OU4MXYZHHGDNKCJ6MA,102,Public
12,amzn1.account.AH57VLTPZP7JDXZE4CWZIB4SVDLA,50,Public
6,amzn1.account.AEYXXHCLU75FYMSDOF7RKX5WLZEA,35,Public
95,amzn1.account.AEXS5UA54HSX5YP6QFM6TXPZXJFQ,197,Public
206,amzn1.account.AHP2U7KV6VE55JANBC3BZSX7ZBSQ,128,Public
30,amzn1.account.AGNXIT5X7WUXWD6SJGE4OTDKUTVQ,52,Public
206,amzn1.account.AHXQEIMNOT35T5EEMOH5CFUUS3NA,74,Public
"40,701",amzn1.account.AENVH6SFYHA2YZDMJSCNJUKDIRVQ,"3,084",Public
637,amzn1.account.AGUUOYSSTNOQB7BPKJVZTFC2YQSQ,289,Public
34,amzn1.account.AF2Q4UASCLIBE3GQJ5YJZGZBU2KA,46,Public
40,amzn1.account.AFLM62DG7A5HSA4GEU7VE6TWWUOQ,114,Public
31,amzn1.account.AFOJAV3LXCHI32K3HERDRCMHGRYQ,26,Public
324,amzn1.account.AHLSQ2VYI4RB35KHYIQZSZDRMH2A,151,Public
168,amzn1.account.AFG4ALUCKQHIO2JKNRPYPEFRVNXQ,112,Public
818,amzn1.account.AE5EGHQGUB4MXFUE5ZQDCN7QBSPQ,191,Public
286,amzn1.account.AH3VMBYB255VVBFLRXUDSQHDFT4Q,161,Public
285,amzn1.account.AGAQGXLD5KDZU2QTXCN375EJH6XQ,143,Public
24,amzn1.account.AHXAMPDJ6UO6W3KQNMPAOTLSOKFA,69,Public
1,amzn1.account.AHDJAPAJ4PYWGNXORY45J5O54WFQ,19,Public
"7,811",amzn1.account.AEXIDLK3B5QHNVDKS3CVVXGXM52A,543,Public
16,amzn1.account.AFJXSASQTBUQY6ZD6GL45KASWYCQ,44,Public
31,amzn1.account.AE6JINJ5BY73JO2W3Z6WXBTYRXVA,51,Public
467,amzn1.account.AEZJQHGJW66UPTQHTKKYQQULON7A,121,Public
185,amzn1.account.AHKCACH3IKNIA747IAQ6K5DE3K2A,245,Public
338,amzn1.account.AGMWEMZVRMBRIIWF5XPDF5SRBULA,44,Public
462,amzn1.account.AFKMQ4PILRHGC4N6CABVZXMTVH5Q,90,Public
"1,057",amzn1.account.AE6IOAXHVRAIJB65WAL362C5YALA,872,Public
158,amzn1.account.AGWLVUFI4IXNSJOI7UH33FWFEJCQ,68,Public
28,amzn1.account.AGILCP63UAIMFLNMYG6UVACR6U6A,25,Public
18,amzn1.account.AGDSTMWO7OXBEACI333L3NBYYKNA,35,Public
193,amzn1.account.AEEDPFV4RGNZJHCVV2XOZUDPVMDQ,107,Public
125,amzn1.account.AE7DNIO6ZDTZHUJXSIIKUGP5ZZQQ,121,Public
391,amzn1.account.AEAOAFULZRCCQMULBYKW5XXABPZA,44,Public
96,amzn1.account.AFZ55LGNAIDIVFJ4ZHGTLOMAHOJQ,86,Public
148,amzn1.account.AFUXIK4OFRT7QHB7D4WMUCK2DTLA,65,Public
14,amzn1.account.AF3UH3FOLCPIWRFMPKUEUENQUVWQ,12,Public
19,amzn1.account.AFX3HYG6MQW7KMM5GYZN2QTGAVIA,39,Public
45,amzn1.account.AET7SSGHHY3DAI4VWERN4FXAVQAA,113,Public
18,amzn1.account.AFZSAIMLXAWK4CULQPGD7EIXFYIA,71,Public
27,amzn1.account.AFUZ2APSSGBNGPAF24MZLBFOZ7KQ,40,Public
5,amzn1.account.AHKBTGWE3QH5CCM6E37QHXB2FIOA,27,Public
20,amzn1.account.AFMJQBKMJUCY2TGPUWZ4V2PQWY7A,34,Public
39,amzn1.account.AGH3WGBADFL62FSC27HHTWVT7OTA,40,Public
69,amzn1.account.AGINK7UXOIUJWDQI74TWWAOHOJMA,40,Public
95,amzn1.account.AFHVSMT6U7HFZPPR44QUY2UOIYGA,210,Public
151,amzn1.account.AF53G2DBYQDEUT62T7G7WDZZHELQ,146,Public
128,amzn1.account.AFKWZO7DGLCZUA7LJEEIZV454CMA,24,Public
348,amzn1.account.AGTJE6R2UPETDFCX25B5DHRME6VQ,89,Public
0,amzn1.account.AHCWIOZ2EWKW2KKJ3NPWR5YUOWDQ,2,Public
"1,591",amzn1.account.AFOVGSNCLR2JDA44E534GNZJZLOA,75,Public
139,amzn1.account.AE54XXTFHKWOECUTRT5DP6TLQ54Q,174,Public
87,amzn1.account.AH5ITDQABOKOQD53WFJJJO2XRSXQ,47,Public
232,amzn1.account.AGE6X37RKR2WIEYU5QBJX3UNW2IQ,99,Public
625,amzn1.account.AGTDUHNO4JROBXG5SDNHTUYOLZ5Q,642,Public
761,amzn1.account.AGC26Z333JNPQ6D2FBLIYW3LRF2A,270,Public
29,amzn1.account.AGMRYYM5LHAGHEALAROSMETL2CVA,49,Public
290,amzn1.account.AGDGSWPTS5SA4V3WPA4OLKJP37IA,99,Public
99,amzn1.account.AEYW6X72T4YAZV2WOE56DN4HHYFA,173,Public
204,amzn1.account.AGUJJEMHJEXA3LXLKV7M6XB23IWA,68,Public
25,amzn1.account.AHOXWXD6YX7CSYLAL3S2P4YUHZYQ,70,Public
53,amzn1.account.AHWHEDRTUALITYNNVXGXGRKFC37A,47,Public
"1,830",amzn1.account.AFR2LIUHA6RLTCAJYR5JK5HHFHAA,596,Public
"1,972",amzn1.account.AH424HLVKEVIKN5UTSKP2IBSBCZQ,316,Public
171,amzn1.account.AHZSNZMBWZYXWMAYBKGITGONSGGA,125,Public
18,amzn1.account.AFLO2AGJPLCIO62N47IPB7B654HA,55,Public
20,amzn1.account.AH2I6XXMD2PHCG5ZIW6W5KWMOBKQ,55,Public
25,amzn1.account.AER66LLZJR44SHV63YOOGEM2YTFQ,29,Public
"1,688",amzn1.account.AG6QMKE26TOI4SJCPJD2F3APWE7Q,756,Public
35,amzn1.account.AEJ5L6D7QCGQ37LZHHPS7KM5U4MA,42,Public
18,amzn1.account.AENXMD6CHEYFQVW4LHQ2SCIVXYUQ,41,Public
306,amzn1.account.AGAJPF74I6EOZ4OSFIW4STN6TATQ,88,Public
318,amzn1.account.AE3AHNK6DNWPOOGQLIP7GBCTOITQ,135,Public
8,amzn1.account.AEMO4MULHP2555KMRZUQJUW4YURQ,29,Public
"1,307",amzn1.account.AH32QUNP7KIRX5Z56W37GR2EZJMA,130,Public
621,amzn1.account.AGNUIAVQCIIFVMZAKW7UBWEFU3PA,299,Public
324,amzn1.account.AENXIEBZVQ57SYSCJM6IDT7C4V5Q,99,Public
69,amzn1.account.AE34P2U4QAQVAEQSMRYDGIS2J5WQ,53,Public
8,amzn1.account.AFXQUEBM7RRBFFT7LQWHAIRMTJTQ,11,Public
97,amzn1.account.AELIUVS3YJMTRB46L6EIYAFKQGAA,87,Public
196,amzn1.account.AELQZENCEUPZ5PVFFODAYHWCU2RA,186,Public
68,amzn1.account.AHGT3FUIZG2KAFKRNDEELJLVVA4A,150,Public
30,amzn1.account.AGNU5JGES52BW4YE7CBFEUSF2TTQ,21,Public
14,amzn1.account.AEBKVWHBUA54PCNL7A646IDM2Y4A,30,Public
"16,533",amzn1.account.AHPUNNPYLLQZSV56MUEOGSHANASQ,"1,798",Public
40,amzn1.account.AHTTMYKXFHYIAT4MEQE7GPV5DKJA,59,Public
7,amzn1.account.AGKOHAYNSSCSOEF527GKH4NWAASQ,27,Public
"1,685",amzn1.account.AFCHEQH6PSQNRZJ6UIM3YSXUDXDA,320,Public
7,amzn1.account.AEHFNVSTJYOQAW4Z3ZPXIJ62XTVA,35,Public
16,amzn1.account.AHT742VUDQGIVZSKPHCKEOFEEG4A,61,Public
396,amzn1.account.AGMR5SGIUAF6SVXJV2X5ZNZLXWUQ,178,Public
11,amzn1.account.AHGI5KET7AKEYVFHNB44MUMIM7EA,33,Public
58,amzn1.account.AFPUSNGADZCRBUTKLDCIJ6UDYVZA,57,Public
4,amzn1.account.AHBCB4OH5CPDDRI5SBTRDJ25RP7Q,6,Public
71,amzn1.account.AGAOP4YIHZPGRTAPKPQTXA2KGRJA,65,Public
19,amzn1.account.AFRGJRQVJDLLNWEFWOQEZB4762GA,33,Public
25,amzn1.account.AFD2XXWGP67DD24UPZPF2XL5FLRQ,11,Public
35,amzn1.account.AFDGMEWFHWLFXAFXQRJD4VKKXFOQ,25,Public
58,amzn1.account.AFPDRRMLB24ZQ2YA7ETGGPZSA5RA,96,Public
82,amzn1.account.AH523EFQUE5PBUDQ4P6K36CJQSZA,51,Public
26,amzn1.account.AESHZ42BICZ3GIA4RC2ZKNUTV4OA,13,Public
65,amzn1.account.AHD4Y5RN2DUDUZCTRWC2MFNIAJWQ,21,Public
288,amzn1.account.AE7JEZIGPGTZZ5DTKZA2ZYHPYDOQ,240,Public
165,amzn1.account.AE6M6M5ABYWLOYVXX6ANOI772ZFA,114,Public
49,amzn1.account.AGA2CZ5PWO3XUIJHBJG3QYLBIWUA,51,Public
6,amzn1.account.AGYB76MNUJA57RFX3DHFVVHH4RRA,39,Public
109,amzn1.account.AHB3KV3QM2EZYGHMQZZ3RZSRTRWA,69,Public
50,amzn1.account.AG6CKK7SZAWW3UJ7CTOZFK25JIBQ,110,Public
16,amzn1.account.AFLRGJF2IN43EVBWMKFVUC6NT4VQ,64,Public
22,amzn1.account.AHKV43XJ425XHBO3DUIC5YOYIWBQ,31,Public
6,amzn1.account.AFEKUHZKSE3R46K5KIRCN3I62H5Q,27,Public
90,amzn1.account.AFJ6S4FOULZFWT4LYKSZDIS3CGRQ,105,Public
114,amzn1.account.AFE3DXPG524ZUQ56AE7RCAGL5PMA,84,Public
32,amzn1.account.AGIXTJM2T7P537YLFUY32NFXFBWA,81,Public
30,amzn1.account.AERGVVJFY5JG6ABBPQ65L7XZK5YQ,23,Public
139,amzn1.account.AEJJ7ARXNKI7XGQ7JABTULN7G6GQ,134,Public
614,amzn1.account.AFDJGY5CRQVR3VN5EUVVESGI7ZMA,385,Public
29,amzn1.account.AFDSL7IXWM6MW4V4FKLDVCVD7Z5A,72,Public
"2,303",amzn1.account.AGL2Q5F5PACHDEGXNSBYMIONHP5Q,377,Public
18,amzn1.account.AHHPUFCEIEWDETSC3PYCSBJE6PDQ,62,Public
35,amzn1.account.AFFO7XTY3SUUCCZB35EDGWOC5XGQ,32,Public
402,amzn1.account.AGR7SCQQWDTWLLX5IOP6BQUQAVAQ,372,Public
63,amzn1.account.AFPUBDBUDYBRYLTXOZAFCPXF4RYQ,139,Public
42,amzn1.account.AEG7WPLH3HEAEO6E5S2244QUU76A,77,Public
3,amzn1.account.AHAJP5SZY6RMAJTK7DHSV6GOOZKA,4,Public
123,amzn1.account.AEY4TKODVETBQXV5NVTSO7ZZD37A,50,Public
66,amzn1.account.AHVHIKTYWJ3CQO6XMJA2KGUUHJJA,63,Public
79,amzn1.account.AFSTZNHVUXSBCBWKGAGCAI4YMYQA,70,Public
5,amzn1.account.AHU2F2STPFHMHOX44NDPNQYVPTEQ,21,Public
111,amzn1.account.AHXLR34YMZG6HBGVRP5PSAMTE2MA,122,Public
15,amzn1.account.AFS344UBGWYQUPFZIIOREFEMMCKA,85,Public
791,amzn1.account.AFR2SB5QUXBVLHSBTVSWD7IHAPAQ,156,Public
63,amzn1.account.AHUIZVPOYBQ7BY6ZAC2B63WSRCKQ,217,Public
41,amzn1.account.AENDZKDL5RA74R65QZWKSS224V6A,5,Public
355,amzn1.account.AFDSDM4JVEODFOF4CVULT5WD2SDQ,200,Public
179,amzn1.account.AGKRW2EJKFBDY7HS23ZWZUZJXIQA,109,Public
204,amzn1.account.AFGO2SG42LNU5AZEAG22GKPL6G3A,243,Public
0,amzn1.account.AFL62L4MVYCAE64QIKBS7637OEAA,30,Public
34,amzn1.account.AFGJ3O3SBURBTQKSX7P6V34ADRJQ,36,Public
14,amzn1.account.AGTNCPQTTSWMATGNNZJFW6Q7VSSQ,3,Public
