helpful_votes,page_url,total_review,visibility_status
108,amzn1.account.AEKIAK7XT5NJEOIJ3TRHOQDQHDHA,99,Public
"1,436",amzn1.account.AFQIX5NEVYCVI4LQO5YOKCA3QLBA,246,Public
46,amzn1.account.AHS2KWFAQH2EUR5ECUKFBDRJB4VA,57,Public
22,amzn1.account.AGP3LICO3472QA5GEJHCCZO5HPBA,142,Public
9,amzn1.account.AGVXNDY264XZGCY73U444A36TPJA,45,Public
310,amzn1.account.AFP3J6XZVERHUELRD6LZSKTRTLQQ,83,Public
8,amzn1.account.AETGKURGICOJEVYT7KSR2J7TFS2A,50,Public
11,amzn1.account.AEPNUK3UX6OB5M6ELGVVJEIGX3IA,16,Public
55,amzn1.account.AGCIJERHIWFWIOU7NNU3M2QRWUZQ,150,Public
18,amzn1.account.AHABBXNQJFA5OHOIWC4YTPLS3XNA,46,Public
2,amzn1.account.AF5R3V6AF77TIRHVXVNNNU5WO2EQ,14,Public
86,amzn1.account.AFVLDON5DVL65ZQFSL2JG5LKSPIA,62,Public
126,amzn1.account.AGQUYKZEID3HTXAA7SJ45HIX5ZAQ,115,Public
4,amzn1.account.AFVEJHQE4NFOCDWKC67R2BZ44PGA,9,Public
871,amzn1.account.AHZJWMDDCK2RVEJFYASW7WGITJKQ,563,Public
14,amzn1.account.AGRCJKW2EZB6CIXN2JDJTXI6TVSA,66,Public
4,amzn1.account.AGQIYSEF7GDFGXBIL347VLPJTZPA,63,Public
131,amzn1.account.AHMIRFRVOWTV6WRL7PRZKLI7H4TQ,308,Public
123,amzn1.account.AHIYQE7ZCEOF4LX6YOUBUJMGYJHQ,68,Public
83,amzn1.account.AGNFOCZ7K4OCHFTOUSG72UPCO4SA,121,Public
70,amzn1.account.AETHXOEC7RJEIR4OQ6V2JXHBLDWQ,98,Public
16,amzn1.account.AHBZK73MYBLCJB2CW55I7HYCJVQA,16,Public
11,amzn1.account.AEUFQJHMJHQKZ3JIMRPRCP7UKUMA,29,Public
6,amzn1.account.AGXBKVTNT5PMIIJOBIUYVWFG2CVQ,9,Public
27,amzn1.account.AF35B3OYPFSQZCKEJW4QIG57BQ7Q,38,Public
20,amzn1.account.AFCHR3GQVCPQBNZPW3AR24HKV3IQ,129,Public
343,amzn1.account.AFTLLUFPK6X7YZSDHI3SE7YL55TA,66,Public
60,amzn1.account.AEV5IVA4HARJ6XBELIQLMLYFFTOA,48,Public
14,amzn1.account.AEQHTVCX65UXXHW5PTKCCQPV4T3A,9,Public
548,amzn1.account.AFB5RWVZYJMQSR5XPQNJUFPWBJTQ,125,Public
49,amzn1.account.AFWCY3VFD2PWOAOEV464ASUJ4JGA,52,Public
11,amzn1.account.AELGFQDASMVL3XF7V22VRKSO6XXA,72,Public
27,amzn1.account.AGAJTZRRXYEOA3QCUIY7UWA72DOQ,29,Public
22,amzn1.account.AHAMLHPLEBVOBU7OHUCJE3MYIBKQ,36,Public
128,amzn1.account.AGTO6OYZD4I57D4U3CFSZUEG3XYA,74,Public
49,amzn1.account.AEROAIETGDOHSQCXT5E4DDTHV7FQ,43,Public
9,amzn1.account.AE7OQVIXVZAF7FZFVADBALIZYZEQ,23,Public
4,amzn1.account.AEMWHF5WSFJ2B4SUBAXKD2HCHMOQ,29,Public
45,amzn1.account.AHZKTZHKO3Z6UYWEYMH4YL52K3LA,150,Public
2,amzn1.account.AEAA7QZH56CNFBGQFLMECAFOWU3A,24,Public
3,amzn1.account.AE7UZEDDYDMDS3LUDASN764NG75A,9,Public
25,amzn1.account.AENQAZJ4ILXH6YS6DQIKJ5ZI5HWQ,134,Public
13,amzn1.account.AFRE7NKTZ4EQYP6YSOOI2LFHTXDA,22,Public
157,amzn1.account.AEJ4YKYI3Y7KIGCVLK36UQWC3OZQ,31,Public
77,amzn1.account.AHITNJPZW2QVU7JC742F5HTD372A,57,Public
5,amzn1.account.AG7NJB57IVRSZICCUYEY3NNRTZSA,44,Public
26,amzn1.account.AG2QJDUQ2OPUPZGPMC24PZNGLQOQ,35,Public
12,amzn1.account.AGTI4YUYBSPRSAP2HP4G4T3WDPOA,167,Public
28,amzn1.account.AH64YZMZXXYEWJIX2KUTSNI7WNIQ,64,Public
4,amzn1.account.AHCTD6ENAT4PZIHUPY2PLTSHHAZQ,32,Public
49,amzn1.account.AG7UZKVF23P2X7FTEC434NLP2NCA,153,Public
1,amzn1.account.AEAMNVLCKUXPCTGA7VYYOZU6BWSA,2,Public
111,amzn1.account.AHZCJDZB3QK5XBGGRJXQPMOJDIBA,98,Public
318,amzn1.account.AFNUOI26U77KR56IXZLZNMVLNSZQ,454,Public
6,amzn1.account.AHNVVBVMPQHX5GDHBLLHSCBYYE5Q,14,Public
27,amzn1.account.AFYGB6YFVJP7RQUTW6E6CBMBQ3SQ,33,Public
4,amzn1.account.AGXOUQPL3PBJVTVESIZBO5VGXAYQ,46,Public
49,amzn1.account.AF3IML6WXQJTV4TVK2ZCS45K6XVQ,193,Public
115,amzn1.account.AGBLXRBZMMFOX6TEP32WWJ27G7LQ,436,Public
40,amzn1.account.AGRI5SBPQI7IITXLVGGIH7KNPKVA,78,Public
2,amzn1.account.AHJZHBAFVCWIDQMWMB36ZWCGP62A,32,Public
74,amzn1.account.AED3PNH356VWC6FJWWZ2XTIQ2SGA,93,Public
6,amzn1.account.AGKPAWXJJJZTTDTECUV3UFQP7JGQ,25,Public
28,amzn1.account.AFIT2AHSL7XUGDJ5TCEROQ6TZIMQ,14,Public
10,amzn1.account.AFP2SEUSXW2DNEOJ4RFSIJMEG74Q,70,Public
66,amzn1.account.AHPWSSV6URORPISIQLZN7UHXL7MQ,301,Public
38,amzn1.account.AFORSXYFN32RXFMQLVBCDX3776MA,91,Public
25,amzn1.account.AHNL5S5YFVOB4L2ULWRRDUFIRATQ,53,Public
94,amzn1.account.AFEV76Y7FCUNGPIQLADFQNKHN2JA,99,Public
2,amzn1.account.AG6XHPZAJXOK6TVYVDJNARNN4U6A,5,Public
75,amzn1.account.AHF6TZUF4DZ5WMZDYRKN2PCB7B5Q,63,Public
3,amzn1.account.AHRVMDLVSFFLOUCX3ITMLWYE43MA,14,Public
15,amzn1.account.AHMFD57A22EUVDKKJ36S26VPB7OA,12,Public
133,amzn1.account.AGOROTQ5BLLQETFZZLGQWGA6GWLA,137,Public
27,amzn1.account.AFWBH7CGFKVPIN6NRGT2JP4VRHTQ,91,Public
567,amzn1.account.AGJDL5CZOHHAOIZ7MTCJ3EFIWC6A,227,Public
56,amzn1.account.AGBECTPBQQSI4E2YCWOILQTDMLLA,44,Public
3,amzn1.account.AGM7X6XPO4L5PEPGJDRV3B7AFIMA,95,Public
29,amzn1.account.AE75C2ZFHWD3RTO5CCPBOJGVPRKQ,101,Public
79,amzn1.account.AFCLV2XNPQ3EJDQZYYDLEAEKB5MQ,146,Public
33,amzn1.account.AEZV2SLTN64D2J5DYTUMHQKC5DXA,375,Public
51,amzn1.account.AE7KBLQ4RRHPBYWJEIHRPQJPZROA,123,Public
10,amzn1.account.AEVPZHWNBO2H4HFDGCWBSLIQAN6Q,56,Public
20,amzn1.account.AH46SLGNVWN57IEPDZWMV2OUJVHA,162,Public
278,amzn1.account.AEAQC2MPG2YKRWHUOJCB7DIWNAAA,357,Public
2,amzn1.account.AFMFZDOOA3ZJ4QLPM45LKZYCYO6Q,15,Public
32,amzn1.account.AH72YALJ63DMFFCNU7SX3T3YR5DQ,61,Public
25,amzn1.account.AGOYUHRRWGENCUQ4T7UHIHRKTDWA,12,Public
86,amzn1.account.AFUCEDBP6UT3BHL7HFU2KTOWIU4A,185,Public
54,amzn1.account.AFZ4QGRJLCC57CD3O3JRNQ7BPSBQ,147,Public
16,amzn1.account.AFN5CM6ZDI3YM3WVPTNMQ3SZ5H5A,28,Public
117,amzn1.account.AFU4FPD7NWFATWOOQZALDZL6OWQA,332,Public
2,amzn1.account.AGAUZSEY4ATKBYS52QZEGHZ7QIXA,25,Public
96,amzn1.account.AFPBDYKOX4BQE6KQWDFP3CIDHTQQ,41,Public
44,amzn1.account.AGBE6HVJRGOKMHP374G5LSPF57HQ,52,Public
3,amzn1.account.AGCLOOL63NXBV27DMZEDCITI4MEQ,38,Public
1,amzn1.account.AEFBYAA2FCGQBOQRO3ZTQQHVVV5Q,23,Public
1,amzn1.account.AGIA23PZWYSGUMJIAL4IMNPW6ZAA,4,Public
65,amzn1.account.AFYZYZFWJZUVQJEW3NY7E2J534ZQ,63,Public
1,amzn1.account.AFIAZOL4UKDZYBUL2LIY7U33I7YA,7,Public
7,amzn1.account.AHKSDLOF32TH7KSSIKV6J7KX3F7Q,43,Public
4,amzn1.account.AHST3IX35NODA74VTQ3IKUIUANGA,44,Public
0,amzn1.account.AEMMIJA3QKNUM3QOLRVRL67R62IA,35,Public
10,amzn1.account.AE67TYYURIY5QIDSY3435MJBMX4A,21,Public
44,amzn1.account.AHLNYD7Z3LGKTJP6FYU4LIDS4CAA,138,Public
9,amzn1.account.AFY5UFZMRYVPQ4GQ3V7FCQ5BK7IA,111,Public
2,amzn1.account.AHUY523W3CMJ5L3O4JQ2GIJCOCQQ,37,Public
95,amzn1.account.AGZQYTVCHD7H6JVYISLLXCJAZLXQ,85,Public
15,amzn1.account.AHXYDGETTDY3AVG6DMXHHKDBDFYQ,18,Public
34,amzn1.account.AEQS6IYGLH5EOBKAXPHIDX2DBFVA,121,Public
23,amzn1.account.AEWLEMLLREWHXBITDSYG4GABUCCA,130,Public
6,amzn1.account.AGCAWOGVSXTRREUIDZCMG6J4BXSA,38,Public
0,amzn1.account.AESPB34B63DBEODMTNJJ45ACL7SQ,29,Public
6,amzn1.account.AGSTSHW564JGDUIYWZEN4BN2FZSQ,23,Public
186,amzn1.account.AGOLZMJHVVRPSRL7UGOMHAMQ5CHA,47,Public
88,amzn1.account.AELEJRC7ZDGD5Q6L6W4INZVAW7EA,61,Public
6,amzn1.account.AF33KJKCEEFTE5TK4HJRBINMQVHA,24,Public
617,amzn1.account.AEXCOAW2T7CLF3NQASQVWWI2QETQ,220,Public
3,amzn1.account.AFPKE6RMCYXCTEHN5OHKE6DRJ2SQ,22,Public
2,amzn1.account.AECN3WYR4U6HAYUJ4WUXJLID67GQ,32,Public
4,amzn1.account.AEBANWWMEPAFENJAYYOF5KTDY3EA,17,Public
12,amzn1.account.AG42ED344MI6C6YXAZZRYH6ZWBSA,43,Public
8,amzn1.account.AEAHPVX747PB6NLTIIXT2RN4Q3IA,6,Public
62,amzn1.account.AH5NVFFJYJ34P4D3NQMWUA7GT3WQ,50,Public
3,amzn1.account.AGSYDNHRSF5MMMPWCTOGCE7OCMKA,24,Public
6,amzn1.account.AESLDTOWEYZC2CRWIBJ4SYGTQEYQ,60,Public
180,amzn1.account.AEJY6THOVYAYV4SMLWTG7HVR4CKQ,40,Public
96,amzn1.account.AFDOHYV3J7H65IWDHTOUBIA3ESIA,140,Public
0,amzn1.account.AGMBHVNMDVJUWH4UK2IOMC2SSVJA,3,Public
24,amzn1.account.AG4BONJDM4EQJ56UPZOFIIJFGFVA,60,Public
17,amzn1.account.AGCYHJRRJWEAE22A5X6P4KUBUOWA,32,Public
6,amzn1.account.AGETUNFRZYWCKQYW3YJP4J7AGIVA,35,Public
1,amzn1.account.AHZ5LQWP7PGVMUFBEP5DO4UG7BKQ,36,Public
14,amzn1.account.AEJOGBYVTD2YEATM7P5U3OF6YOHQ,10,Public
19,amzn1.account.AGZAVFCY4L6P76FQMIDPCKQ4H4FQ,32,Public
9,amzn1.account.AGDP56COUTOB7MCZP2KYO65TMAKQ,36,Public
0,amzn1.account.AEX62ZZS35KO4D7M5VEUE2325O6Q,21,Public
1,amzn1.account.AF4CP54RCOB24XQIQJKBAJCO3POA,24,Public
363,amzn1.account.AGKUPFZ3YJPAY65NWNZTRXGHGEUQ,83,Public
1,amzn1.account.AEOXNJAEPUOSITOLSM6RXAE3HURQ,32,Public
79,amzn1.account.AFOHEYO2K54M3NHKNQW4NBGAEQAQ,102,Public
102,amzn1.account.AGLCW2GBS2FFWQPM454IPIJOYRSQ,163,Public
53,amzn1.account.AGSHYSIQSZZERQP43JYZ4QUPLCJQ,92,Public
15,amzn1.account.AH26ISTJKOXQNWWTKPE2BCXHUC2Q,14,Public
30,amzn1.account.AFKFAUT3OZJZAOLLM5AWNW5HPYQQ,52,Public
26,amzn1.account.AHLXQCUNZBP7UOR6S3GS6KH745QQ,119,Public
24,amzn1.account.AEYPXLDGINBXFTDMCYGS7ZQCODWQ,32,Public
9,amzn1.account.AEQJR4CBX57DWD2P4N3RI7IBNQXQ,19,Public
22,amzn1.account.AEAQBX2RUUIL4AX6PHMOEDZIIMDA,220,Public
84,amzn1.account.AF4J5PX4P3BLP7UILRKSBQAZQLJQ,29,Public
9,amzn1.account.AGUMS3RNJEWG6U63PKOHRIRK6IZA,6,Public
3,amzn1.account.AF27KTMJVQO6IVUKUAZHZWJ4NVGQ,2,Public
8,amzn1.account.AGPJTUG4NRQPIMFIU667UKOGLEDQ,33,Public
37,amzn1.account.AGENZHBHWA3IY6UMPKURDLXFCWOQ,42,Public
2,amzn1.account.AFJ2PW7HGPQMQUNDU7MDEOPI25TA,22,Public
1,amzn1.account.AESJEOJVRMIKDPLXQ7A26YPQADJA,25,Public
1,amzn1.account.AF45M2L4GX5HKLOZ6F5JEBEMU2AA,18,Public
3,amzn1.account.AGHVSPPOLYI7ZQXFFWX6U62IDANQ,3,Public
69,amzn1.account.AE3PB5GK72CZ7CNHDERQ25SWC3DQ,90,Public
16,amzn1.account.AHUJNJH235KDZXFCBIW47THDIZNA,23,Public
14,amzn1.account.AGA7TXR6C3IMKCBMXGM2AIOV53JQ,43,Public
33,amzn1.account.AGR26JNNPJNG3JHJQURJG5HIXT6A,41,Public
11,amzn1.account.AGLOZSVJ5ILE43AGDR7DUA4ZMM5A,84,Public
51,amzn1.account.AEU5ZJVUQFG3M2TQ2YC26SMLWRWA,172,Public
15,amzn1.account.AGFC6YCEP6IDGXDECZWCGU6NXAJA,77,Public
11,amzn1.account.AH7EW7NCXQZXE627SYU7ZFLG4SZQ,9,Public
138,amzn1.account.AFAFEQUP4I4H2E2Y5XB57F3AUWDQ,85,Public
36,amzn1.account.AGTGFBL4BDA7QSPHHPEZSSP7C7CQ,20,Public
137,amzn1.account.AGXVUEMFGKJ76DELCL5RSOVJQV2A,531,Public
19,amzn1.account.AHCLFRB2BYPPBVKXBIPIDSTW2ZMQ,301,Public
5,amzn1.account.AF3HXJJD62GNTHOC5SINWLR3C4IA,3,Public
122,amzn1.account.AHMJVCKVHJIT2R5NWWV4HG4TDH6A,310,Public
15,amzn1.account.AFLHIHYAA5RMKIYPPRWOND2RD4KQ,85,Public
1,amzn1.account.AGJ24MHLR4ZA3CECVKVPYA2UUMLA,1,Public
2,amzn1.account.AFDUEHEQ6HPMOZ5YR7DFFTNY7APA,7,Public
3,amzn1.account.AHXONT4KKVTLEIFAHGXWXYXA2VYA,6,Public
207,amzn1.account.AGI4XGRHTIUWXIBKVUACVS67CVJA,355,Public
0,amzn1.account.AEYI74PAJXOIQNEVN6TKESO52ZMQ,6,Public
0,amzn1.account.AHJWCXYK5NHEOLJKX2HGBWHV74WQ,18,Public
3,amzn1.account.AGUPHTIQWBPZZFVDERXEL6BFT73A,20,Public
1,amzn1.account.AHQSBOBFADLDME6ZDMS7FWUQOATQ,19,Public
4,amzn1.account.AHNWZHWXLTMRG72OGG5K6UYRWYZA,14,Public
53,amzn1.account.AEYJIA3OZVUVZCXQDMVK45Q3DYUA,127,Public
71,amzn1.account.AG55TGLXJGAJDOAH3QIDQ54AVCSQ,44,Public
17,amzn1.account.AFHDDWBKPUUQEWRZYQ4YKZGDWICQ,40,Public
94,amzn1.account.AGAEX24JAZPQLAOC3UUVTOC7EBXA,14,Public
6,amzn1.account.AFZ3JDYZVDBUPZEXHQHMV3XRI2IA,25,Public
10,amzn1.account.AFHBZR7II2ZZ2GNJQGFZQ5OOAYUQ,80,Public
0,amzn1.account.AEKVOB7DYBVOXRGQQ5SKKLA572YQ,9,Public
94,amzn1.account.AH5T4PEHCFPADZAVVTGSNTOKC5NQ,38,Public
25,amzn1.account.AF6ZO3FGIBIS5SJR2HM3SEGB2GTQ,7,Public
1,amzn1.account.AFLSRXC5IA6723QAEHFUF2FXYLVQ,7,Public
8,amzn1.account.AEF5XIQJYVJTIMQZAWG5BTUACYDA,12,Public
0,amzn1.account.AGO5GT2RJIQLIGEFELG5OTYYW45Q,22,Public
7,amzn1.account.AEIKLQAXU3OY2Y2T4YA2GLNJK7RA,21,Public
0,amzn1.account.AG6DVYJ3APQHU6GNUTZOZA2F6B2A,17,Public
8,amzn1.account.AGAWQKECXRNDMFDKMDBJVX7QNFIQ,68,Public
3,amzn1.account.AF5T7JSNARLOEKK5Z66CSFVAAAXA,26,Public
"3,850",amzn1.account.AGJVHUJJCYZDWRNPUWUY7UTRX3VA,141,Public
15,amzn1.account.AGFSJ3EHO7WGXILFI7KTZRPUXYAQ,52,Public
12,amzn1.account.AFE5EVNFJWJXZMWJ633WOS2MCF5Q,107,Public
0,amzn1.account.AF4WNJVDMIL2YZTIYZDKJI5PSGVA,5,Public
0,amzn1.account.AFE46573EWIM7C5GNGITV2R2Z43Q,7,Public
224,amzn1.account.AHUUHUJUHORCFHCFED2ML7BHEB7A,390,Public
21,amzn1.account.AEWVW2B6FLEVXCD5TNXU7WH7CMOQ,29,Public
155,amzn1.account.AGN4V6T5YXGGQB4FSJSMFWYHEOGQ,369,Public
1,amzn1.account.AEFF6G26BU4N5HEZFXXD6MQHCKGQ,32,Public
41,amzn1.account.AH2YNHKNH44EMCICYZKBDVC2XUVA,75,Public
10,amzn1.account.AEJEIMYJSLJHYARWR6DOWRW6YGBQ,28,Public
0,amzn1.account.AG5DDE353UTGIV6JWUOWH37QMBMQ,3,Public
192,amzn1.account.AFYU7L6PPUGCEG4QKNLBLABGJSTA,492,Public
2,amzn1.account.AGD2JLQQYNIN6VDFOPLCWUWJRAFQ,10,Public
3,amzn1.account.AGJ4WMHVAD6DDEI2TD6ZC5EXOKSA,7,Public
27,amzn1.account.AGAGDDMQQGWPOLEGMMBGX6YV5IPQ,34,Public
20,amzn1.account.AGQI34SKTJFECSGZD6ALHF422LIA,30,Public
17,amzn1.account.AFGZE34MMBTB63FPAH6B7CLCIMGQ,124,Public
9,amzn1.account.AEXKHY4OHOOSA3DMS4CRA5GPZQOQ,38,Public
3,amzn1.account.AF3MJ7WD7V6J5PZSEKQEEKCSKABQ,19,Public
4,amzn1.account.AGZ34PJLKBKMG5YYMQQMPRFSNGZQ,65,Public
2,amzn1.account.AGAZSTDA25ZAP7U2Z3KXTT2GH5GQ,30,Public
20,amzn1.account.AELLWHLUR7CUOYK35WE4ZPGW5BGQ,27,Public
5,amzn1.account.AECNPIOXOEGQM5YKMMRQC3CKELVA,15,Public
1,amzn1.account.AHD5SA4LSVZZHOB7DO6PTJHWAKGQ,1,Public
70,amzn1.account.AGVSO4LW6YBPYN3QYUNFFUAWT7EA,27,Public
5,amzn1.account.AFPM63T3JOIMWL5LZ2ZOWNLRA6RA,15,Public
68,amzn1.account.AFEEXKQXKAQPDN65NG2WNQQWFZLQ,238,Public
7,amzn1.account.AHMU4CJ4UNPP55SS6NYIUTT3DLYQ,44,Public
2,amzn1.account.AERADYL6LOMNOFIH7QC3U6QKASKA,30,Public
6,amzn1.account.AHO55TYJBD27UJDW2VTVFA7CJMEA,68,Public
1,amzn1.account.AF5YMZERR3527F73NO4RFLWYCFEQ,14,Public
4,amzn1.account.AFOUXQQB5BIZAZE5JIPRFZHJV6FA,5,Public
