helpful_votes,page_url,total_review,visibility_status
4,amzn1.account.AGNLHNRBZ2BUOBRYR5U3GA45QDWQ,7,Public
181,amzn1.account.AF5O2CB4CYHPB5QUDQTTNWLUY6TA,120,Public
377,amzn1.account.AFJO4CESSOOBQ5VCTKPSCJXS76AQ,219,Public
366,amzn1.account.AGPXEQYODQQEKB5INMZSUDVH6SPA,67,Public
1,amzn1.account.AFPFAI6S2EEL4HLR6DENP4O5EWYQ,3,Public
107,amzn1.account.AEFEWFQM4XXX3PL26KUXP7SR75VA,83,Public
181,amzn1.account.AFR6TXOMF3MXQRZFUIR3IJONZVWQ,56,Public
4,amzn1.account.AHYS27E3FOPFUDDARRCLMTOHY5DA,25,Public
89,amzn1.account.AEKTOLE6OFFKHG7UO3NQN7WRRQJA,119,Public
88,amzn1.account.AFTQQOS7RV5W4SRH5LL36PWHP42Q,72,Public
5,amzn1.account.AGZI7VFWQT6RYD42CWVSGJ7IXRDA,31,Public
22,amzn1.account.AGS3VMV3LT6X2SZ7GIX7DSEMJBSA,37,Public
4,amzn1.account.AGGT23M4C7DJF53ACJTUXVYUER3Q,10,Public
297,amzn1.account.AGQSFGRGZAFPGDLXK5A5M2Z2VLVA,84,Public
72,amzn1.account.AH5QFVEPXD3DE7ZJUQEEIS5NTVHA,36,Public
2,amzn1.account.AEM4YL6XZZAWACKG64ADOXAWT6FQ,21,Public
0,amzn1.account.AGWLOZ7F6NKN6NIFOILBJDZZRWAQ,1,Public
45,amzn1.account.AF4SWJOCYSCJ3UONPXFDHW3BB34A,9,Public
10,amzn1.account.AEHEKQIWHFGVDEBGWKIL3AFRCFIA,31,Public
1,amzn1.account.AFA7AVVFR2RANUVU65XQYJ2TSTIA,12,Public
29,amzn1.account.AGF5ERDYCSLZM56NPUHT4TLJSVVQ,47,Public
585,amzn1.account.AHQL5T7A3A5QKYLQFECDJZ7HYU5A,105,Public
22,amzn1.account.AGOZEU3LZ2TOWM2OQMOFNOI2KLCA,13,Public
2,amzn1.account.AFHJOJ25WVE4ODYC3J4XLGBWTKLQ,6,Public
22,amzn1.account.AEOFTPJEBGDWJOMMKB365J4HYNVQ,5,Public
42,amzn1.account.AHMBZ3LIDOBFKAEJH3J7QKNZ76VA,20,Public
489,amzn1.account.AE77P4QYHKJGWTKXQNWBNZWGJM2A,148,Public
10,amzn1.account.AGRGEFD6SK7QIZWMDNILVIJ7MLSQ,8,Public
77,amzn1.account.AF34HSB6UIVXFVMLKBRCC54WKI3Q,65,Public
714,amzn1.account.AHQHREPA2RFPX2S2UMDSO3J5OAXA,86,Public
32,amzn1.account.AGZTTPPDKRL6TEMASYUVVQRDPL6Q,40,Public
25,amzn1.account.AELIIQBMGHXFRHPL5JW3AQGMLD7A,5,Public
328,amzn1.account.AH765ZV23Z7TB24IC7KWXWEZH5EQ,45,Public
"1,267",amzn1.account.AEVFKO77JMVQFW3FEO2CLFCVG4UQ,432,Public
305,amzn1.account.AHTSB6FWOFTWVBB3FCA3OHL6JV5Q,29,Public
110,amzn1.account.AGHQ4OVA4ZEZHJGB3RYKZBHZGDGQ,196,Public
885,amzn1.account.AEVGCBWG6UBH5LXPOXX5GNS34S4Q,392,Public
363,amzn1.account.AFLFIRFZ7T3TQXPOI2WMVBWR7BHA,109,Public
46,amzn1.account.AHI5SG45GDA2JEUWVDYXBUESH4HQ,58,Public
"1,075",amzn1.account.AHTXQ2JTQVOLZ465WRBON5AZUFTQ,110,Public
236,amzn1.account.AHTOR3IYFLBIQMLEK2OTCV7EETZA,129,Public
1,amzn1.account.AERM3UTNX4GB6HXHATL53AXLVSDA,7,Public
36,amzn1.account.AEPP7QBTEPF25GSJTBSXTCXMYR5A,29,Public
243,amzn1.account.AGUR43DGVGB3SABGXL3PVX5SOFBA,52,Public
56,amzn1.account.AFWXYHVKBZUT2YUYMUGKXES73BPA,109,Public
56,amzn1.account.AETBYI2K5CWB65WXKI4SLHVSR3VA,58,Public
169,amzn1.account.AFV5DQPV4UPBHRF2YXZ6EC2X5MGQ,122,Public
318,amzn1.account.AFODW5P7XGRXG4USJHAXDST3XXBA,164,Public
18,amzn1.account.AGMGT2CPF4B57OIXHQV3U7K3D66A,63,Public
0,amzn1.account.AGHIUSQZOM4CKWDYSLDL77ZDXPFA,3,Public
3,amzn1.account.AHAWQXWGBYSI6ZJ4A5WSUWV2DECA,5,Public
37,amzn1.account.AEAN5XYKAC5672FEW6NPTJQJGG4Q,54,Public
92,amzn1.account.AFOOG3EQBGVTUQW6X3A5SBGRCQ3A,41,Public
23,amzn1.account.AGQHW25Z7ZLIJQTGW5SPAHT54BIQ,30,Public
35,amzn1.account.AFP4D6RSYHQGND2RTANNFV52WZFQ,39,Public
4,amzn1.account.AEXU5BG5B5FFD3BK3LW6JAAEHVDA,22,Public
195,amzn1.account.AGBCDRJNIIGTYPKRWCI6APQ6DIKA,120,Public
121,amzn1.account.AG3ENOGY7FTULR25UYUP5ZVMWWIQ,81,Public
13,amzn1.account.AGG2CQYCLSRWCT7MRWUBJOLGYHGQ,29,Public
162,amzn1.account.AHZ7OZIUSIOGGTVZCOMMDTIKY4GQ,96,Public
44,amzn1.account.AENRSXP3DOPGGTY6A7SXATTPWYSA,59,Public
318,amzn1.account.AE7SODG7JI6PB46JY7Z26NANMRYA,109,Public
17,amzn1.account.AGHTQOHMLMQ3UBJRUHFID5PYMG7A,20,Public
61,amzn1.account.AFGGMUBTIEBEOVZDM6IGP5A5C6OQ,54,Public
15,amzn1.account.AEIEAIKIYZHAW66GIESFM6J7TLXA,26,Public
76,amzn1.account.AHYYNTUY624GJ7PBISJY3C7I6L3Q,47,Public
39,amzn1.account.AHTFUP5GGDJEPSECZGPN2ZN42OVQ,33,Public
212,amzn1.account.AEUJSXDYJFVB5XLVIWI6FAZ5NKBQ,64,Public
106,amzn1.account.AGAMMBSCGFDRWY3JOKRBI5AUO23Q,47,Public
17,amzn1.account.AFJ3TLMXRVWGFL2SGMMLWRWELZ6A,24,Public
105,amzn1.account.AHW3LXXTUH3HFNEO2B6EXEZGJJ4A,71,Public
16,amzn1.account.AFGWIW24M7MPAFUK4N3DVEMEJD6Q,35,Public
66,amzn1.account.AFZPVH5EGH3XHBQWNIG5W2LN4E2Q,74,Public
70,amzn1.account.AFCBE2GCAHXZVPUYV4GC4OV624MQ,84,Public
11,amzn1.account.AEDRCY6FLZXZQ5KFESZEH5BXXTDA,11,Public
14,amzn1.account.AHKSZJFZOVLZNY2FVZ5VP3ZYEUXQ,24,Public
30,amzn1.account.AEHEJMOF2U6EHY4T4JF77DHQQAXQ,12,Public
129,amzn1.account.AFLRJ4PLG2NIFB364OUFLL7XG4IQ,148,Public
25,amzn1.account.AEEONAHWONFLEQ2CKFIYHYZFQPBQ,32,Public
9,amzn1.account.AH6WJG2XOTWBX63BP7BVD73A7AJA,38,Public
336,amzn1.account.AF5KON4P2ECCHEESU5SAWV4CKAGA,91,Public
32,amzn1.account.AGEA4S3T3WCOSKCU2N7BDXJTONBQ,141,Public
2,amzn1.account.AFQEOI7CS2IFXIILUB7ULI2TVYJQ,1,Public
944,amzn1.account.AEZ5ZRJXOUXAUC2TDGIFXQE4IA6A,205,Public
30,amzn1.account.AHLEZ2YYNEQEVX5B5YVRTJTEUF5Q,45,Public
424,amzn1.account.AERVTITCATZQDEWUNZUA2E6ISJVQ,23,Public
2,amzn1.account.AFR3JFJVOZP3JLNZL5LW7MOQFVIA,16,Public
182,amzn1.account.AEH65GNTCFG2DZPA7SBSZOQ74GGQ,136,Public
69,amzn1.account.AHPE5H2P5ZD7EXV3KVECIDKQ46OQ,103,Public
23,amzn1.account.AEHNKKPRVPGTTEML3J7JNATMNWIA,34,Public
45,amzn1.account.AGMORJCM7FKVGBG7FE7NI5QLZY4Q,74,Public
334,amzn1.account.AEFWD4OKFEI4JTY26BDQSNP7HO2A,160,Public
9,amzn1.account.AFNEOIYBUA7SU3OLJWGCGJI3V4BA,36,Public
224,amzn1.account.AFTVWZ6TLYMZPE26JCVAHFQNQ4ZQ,58,Public
17,amzn1.account.AETFOC7IMET4Z46RNZFRJPOULNHA,9,Public
350,amzn1.account.AFKBIRB7DSQFVORB3KRL5KZU35RA,61,Public
10,amzn1.account.AEE7N3B2GWVA4I3APF72B2YTN3DQ,27,Public
15,amzn1.account.AGEWIC5V65TWXDU3TD2HBYLOTF2A,58,Public
252,amzn1.account.AGWR4JSYG5FTM6336GE25HYDHO6Q,179,Public
20,amzn1.account.AHX4LX5FX5GYD5RRU2AGUXCT65EA,49,Public
47,amzn1.account.AEO3GDGKXKV3VYHNZQURKXQNFTSA,83,Public
1,amzn1.account.AEWAYGEL4BXP64R3U34YZTXL67IQ,4,Public
543,amzn1.account.AGBZAAMBCZHQQ64AJQ6HFIO64EUA,371,Public
255,amzn1.account.AG5QAXJWDXS75F5NMYQ6WOCWGSZA,333,Public
117,amzn1.account.AHSAPNBEG4QZXKZBPCO7VU6XZPNA,51,Public
39,amzn1.account.AHHARF4NWVG3ND6ZXY4TLWBCKHAQ,84,Public
75,amzn1.account.AGLGNHTOWAVQXTO6NNOGZK36ZLKA,39,Public
3,amzn1.account.AFWMMLJLSHWBEXEG623BU65XTKEQ,5,Public
187,amzn1.account.AEYNJ5OVJZD3KDNWOVU7D7XOLDJA,192,Public
13,amzn1.account.AHNY6I7ADZ6XIKOL3REGQS4C4V5Q,20,Public
6,amzn1.account.AF4HGXNPI33ZCL67JD3XHPRFM3HQ,29,Public
5,amzn1.account.AGBRCRTP56E5QRQXDC2Z67NQKVLA,8,Public
113,amzn1.account.AGUHLOZG22MDPPAF6E3MSHXIW4IQ,10,Public
60,amzn1.account.AEXUHJYSVRBLJMM4A3P2MPOY2P5A,56,Public
64,amzn1.account.AGAQWP7OCQBNEBEQVZJYXGYG3MGA,40,Public
260,amzn1.account.AGMDSORDVM2QVW2RJXJ2YWKV7Z5Q,28,Public
147,amzn1.account.AGLPIFGRRG6J2COG4KW5B4AKLYSQ,99,Public
2,amzn1.account.AFZER7H2HMAW3WQVYHZNLPWYSIWA,2,Public
47,amzn1.account.AE2DNTMQ3GALXPWR3UUU7KBOEHNQ,28,Public
4,amzn1.account.AGX3QKZXCEXJJHA6QTP4JUUOM5UA,19,Public
352,amzn1.account.AHMONWRSA47CQTWLTYVZC7JKH7HA,199,Public
217,amzn1.account.AGXFXBWADXN7W75PBD6HWAJHP5UQ,137,Public
9,amzn1.account.AHY6CO67URI3JKZUDGJZG7ZRCPZA,23,Public
18,amzn1.account.AEFTAYH2YUHXUY4HQNUWQHO2F7ZA,39,Public
10,amzn1.account.AFTMIQBEKZZ4PNIDGFE7EXHPEUJQ,27,Public
11,amzn1.account.AFYSYXV7PEE3Z2B4BOGWTQ5ZO54A,50,Public
48,amzn1.account.AHFWYEHSGZ5ADT4LMWF6JGW3GNQA,41,Public
18,amzn1.account.AEC56WZPDP6X646TOQDQHUZH5K7A,22,Public
4,amzn1.account.AEWS6TUB5IMP5ZGWBUSE6YCGZ7AA,4,Public
29,amzn1.account.AFXYEAA57PG2YOT4IFK6JMKIMAGA,33,Public
306,amzn1.account.AFAL7IK52J6RHTOWGLKU4ORST62Q,57,Public
55,amzn1.account.AG5Q3ICFZZ5SLIXZ2Q5BLFYJKP5A,54,Public
364,amzn1.account.AHE6YBVT5TYUACPJNJUS53E7RD4A,177,Public
173,amzn1.account.AH6INK5KRE3AVFLFHQDAHNVYRNIA,30,Public
169,amzn1.account.AHR4GLNQGALIJNG2ERILV7LVZNXQ,93,Public
18,amzn1.account.AH2WUDYOQ23HBDJWCNQUHDK2X4OQ,18,Public
11,amzn1.account.AHBALILWXFS627MMNWKJ2GDPYXOA,9,Public
1,amzn1.account.AETWE2BZITB3O4K6QNZAEFF4QT5A,2,Public
15,amzn1.account.AHEASKGCD75HEGHOIBJBE3PZ5PJA,44,Public
62,amzn1.account.AG6352HVAHOQR6TEXWHF6TIASZFA,84,Public
97,amzn1.account.AFEFCUBWNJHMRGUCV3OW7BQXZGFA,52,Public
9,amzn1.account.AFRAOZ4L6SILC4V6XRU4AXOSH3CA,16,Public
8,amzn1.account.AHBIJJCIMLLMANK6MQQPNWLC7GHQ,19,Public
2,amzn1.account.AH3H4R2CCMFX7AVQ5A4OTQUAW37Q,3,Public
64,amzn1.account.AH4ATODA4WGDGO3F6BKDTPLX3ZXA,50,Public
13,amzn1.account.AFYZXAB5GSY25XPLE6MHDSXRCXHQ,31,Public
18,amzn1.account.AE7WKCBGL6DV2KMSP73J2HDB7B4A,14,Public
8,amzn1.account.AHTSIQ644A2DZO4U4VAS4CLW6IKQ,6,Public
15,amzn1.account.AHFTMU42GYYUDF3GDSOE736NEEDQ,24,Public
1,amzn1.account.AE2XJRL7JGY2FRVZT72UABIBCARQ,2,Public
2,amzn1.account.AGKBJ4W5KDSWRTAFABHL6KFFZEYQ,7,Public
158,amzn1.account.AHM2KUTTLNT3AO3LEXPWMZ6CJV4A,158,Public
145,amzn1.account.AGYAXLG3YW33O2SUXM3JKEHN6HCA,49,Public
119,amzn1.account.AEDPNSW4FEFDCEGSS27LMRKAA3LA,91,Public
103,amzn1.account.AEVLISYZYHHFV2B6WCFRTTZKGP5A,89,Public
15,amzn1.account.AGREBETGWDM72AXAVT7UBPZQMIHA,142,Public
160,amzn1.account.AF4OZC5DL74KTAHQC4LHPF35MG6A,81,Public
9,amzn1.account.AG3XDWOYILFPXPHTLRVZUN76KVQA,25,Public
308,amzn1.account.AHRQLNYKGQKNDZI2DKRSST6JDQ4Q,625,Public
210,amzn1.account.AG7M4NCY3QNQHYGBLOJU4QLPUMIA,21,Public
3,amzn1.account.AH3D62RA37EL4AFYRTX3WH7KG52A,23,Public
65,amzn1.account.AEHU3PO5BN7VRZEBDP7W6K6L4ABA,79,Public
85,amzn1.account.AGU2IEACWTUIMPNIQYYJDP5TB3UQ,89,Public
3,amzn1.account.AFQOTXC5EOQAW3PJXTD43WW4XVEA,20,Public
6,amzn1.account.AHXAJOM6YW4QMEQUXQW7JRZXTTGA,27,Public
32,amzn1.account.AFRQTUPIZVPTFFHVDCQGNID6X2WA,91,Public
21,amzn1.account.AG4G5R3N3WZHISK27KYPEQA2ZVCQ,32,Public
93,amzn1.account.AF6IQPVKCOHAUO4LIJHX5TFLAPAQ,33,Public
18,amzn1.account.AFWFNDXHZ4VSQ4XKCBDDKJVEXWUA,59,Public
73,amzn1.account.AEVBPVVX6ZXV2TMMSI7KTDZDHB7A,103,Public
74,amzn1.account.AGH57FELBCGI66TCNPKNESWUVYZA,102,Public
370,amzn1.account.AEO4P7R4CAIRZJNRLG7UQ7EMBL6Q,84,Public
60,amzn1.account.AGGFTBUSDTCHN72FBTHYRAEQAL5Q,81,Public
90,amzn1.account.AF2LQSBQQMJR63EL73U7S7QJDWLA,50,Public
14,amzn1.account.AFDNJSZRWYI2TPHRIGPGOWEGUE7A,25,Public
135,amzn1.account.AEWFY2DZSBFMMJAI75TBWK5O4MXQ,44,Public
109,amzn1.account.AEWM2H2RSMGRCKQDO5WJZXKCOCAQ,42,Public
101,amzn1.account.AHD3NMQLT7DSRGHID2YHHVXS7QMQ,216,Public
1,amzn1.account.AFVILNJF4O32FAXMBLFBGUB6FVQQ,21,Public
1,amzn1.account.AG5LH4TF5Z2AWW4LGLWB7G3254FA,1,Public
1,amzn1.account.AHQZ7JB7PPHQU73B5TEPOSOK2R4Q,10,Public
34,amzn1.account.AEE7GIHFJNTOQFVLF6NQHM4KV4UQ,9,Public
62,amzn1.account.AH2O7NZBYKOWG7G74WCCCZWNPBSQ,76,Public
6,amzn1.account.AFYY5NE6M67BHIUD7Y43HRN7DD3Q,15,Public
3,amzn1.account.AFGT7XIG6OJNVHARBYNGJJCTOUVQ,6,Public
"1,081",amzn1.account.AHHWBOOYZERN3SBYDTG4ZPQN63FA,265,Public
10,amzn1.account.AEBP2GC7QPUL3LZKYWNDPJ4KPS3Q,20,Public
2,amzn1.account.AHCBH5XQ3JZTLFX7QLXN3QB4G3TQ,3,Public
68,amzn1.account.AEGWJIPVXRMZLEXRDP4BINNVS3DQ,86,Public
19,amzn1.account.AFN77YO2DHPA3JWHQNCCGHLSGXNQ,42,Public
144,amzn1.account.AHE55OBINRPRTBWDRVYW2B2WVJHQ,50,Public
9,amzn1.account.AFSWNLTPO4QSJMWJJRSLQ7NPHRUA,59,Public
244,amzn1.account.AF5N3O3EODL3TF2MTQ4U5LW3G54Q,84,Public
75,amzn1.account.AF2DH472WUNB444PWZ6PHHCJQH3A,110,Public
38,amzn1.account.AHFLQUTWL5DHN63WC7LYTFHNNQ3Q,63,Public
20,amzn1.account.AFOXCRC5L2T3TVZEKAJRAGCKDBMQ,63,Public
144,amzn1.account.AG5RWOSBHRFGZ7QMK3TKAJZRW76Q,137,Public
17,amzn1.account.AHT5BFE7T2GAOF43WQ4ABOCDD6JQ,32,Public
104,amzn1.account.AFUCRZ4KGMYUIU7T77ITTEFSA4QQ,48,Public
9,amzn1.account.AFPJN6SBUN5ISRDI7LGMVTLJ6BJQ,9,Public
67,amzn1.account.AH2T4S63DIDYP5BZUPUZIC2WUUKQ,60,Public
264,amzn1.account.AGS7SQKS66QPF3J3INJK6IVU4PQA,216,Public
2,amzn1.account.AGS7ZQSL2RZB2H5DGVJGFHYNW2CQ,2,Public
141,amzn1.account.AG4FZ2U7DH3ZB52OS3KVMSMZSRKA,73,Public
35,amzn1.account.AFYXVKV3AWNI22NVYMTFVSUOBXAQ,67,Public
1,amzn1.account.AG3KLJIFCQZUNF4OLIBOWY2RXCCA,32,Public
8,amzn1.account.AEA53VONQ5UMSBKPAK3IQPO3LV6Q,16,Public
241,amzn1.account.AF2ANMOY2Y2EMV3IQXZCE3VFMLKA,231,Public
71,amzn1.account.AFXHJRXFKX3C3WQAGQ2ILR6RKK6A,63,Public
762,amzn1.account.AHNZRKQF6AXYZORF4LGQIE5DRMFQ,366,Public
313,amzn1.account.AH7AERFIL26NLVHXFPFDVPDRW26A,206,Public
143,amzn1.account.AFQTAMGIJVKVLF6FZSTYLRLJL6IQ,47,Public
28,amzn1.account.AGXTXI2OGNBGVPSJYLTKMVNOTZXQ,57,Public
87,amzn1.account.AG2RAUVUHRKEEVBK3H3YJGFATZ3A,146,Public
88,amzn1.account.AHTWUGTRUSDLOYHGQWS6IJDU2IMQ,73,Public
44,amzn1.account.AHZXIEKOWRY7BEA2FTCE332B7DVA,25,Public
6,amzn1.account.AF4NQFQGUF3LPNKUTYTLWKQEQYCA,28,Public
2,amzn1.account.AGORUKOXBO3CQSE4EWC74GCOZJ3A,4,Public
616,amzn1.account.AFCMXBASZO4T6C5NXIXIYB5662RQ,267,Public
1,amzn1.account.AEIARU6YRQNVZBSJKEC6XRDTNYZQ,7,Public
16,amzn1.account.AHUO3FTQYUYT4VFAHW3Y3OWLAYSA,17,Public
115,amzn1.account.AFA2JKZ7XWIOWNIRONKP35OGP6EQ,42,Public
68,amzn1.account.AFK63RL64SWG33L7TSWG6VYMP5AA,58,Public
16,amzn1.account.AEHIAPLPXXF763EMAF3OEBNWQKEA,32,Public
7,amzn1.account.AEDUYPTNKURITENARHMMYZWNIMIA,28,Public
53,amzn1.account.AFSMR432W7R6AP2R4MLFVUJOI64A,153,Public
101,amzn1.account.AHTJCAYZ4JFI42PO22VSJ2LHK7FQ,138,Public
23,amzn1.account.AGSU3GWTL2YUACUVKTXVI4X4HVOA,26,Public
19,amzn1.account.AFFTUOUEHNS5KBV3TP77XMWICXSQ,10,Public
75,amzn1.account.AFAKUZMAOYRRAOI4PFLJKWULBGAA,21,Public
33,amzn1.account.AHUUPTUM56KEBVASLAR2OUNFISCA,71,Public
13,amzn1.account.AFSKLDM3DDGGGY5OBHLADUTCJLEQ,16,Public
41,amzn1.account.AGJZ36QA37WEQN5Y5QYNC5KI4HOA,21,Public
106,amzn1.account.AGYI75XFDB5KWR3XG4DCUQII3RRQ,46,Public
21,amzn1.account.AHBJTVOXIBPJHW2Z3CHFLQQK7KUQ,28,Public
29,amzn1.account.AFFTI4NS7JGGVPBUEULMXTBH5EKA,17,Public
