helpful_votes,page_url,total_review,visibility_status
"1,499",amzn1.account.AEJCVOIAXAWZYMBOOF22O2WEM4YA,302,Public
"1,497",amzn1.account.AHIACIZ7X66LUPZDYCRORR2A3LVA,44,Public
210,amzn1.account.AHXJVBADSCEG5JJ2WMOBP4LBDICQ,104,Public
130,amzn1.account.AF35RSJRQQOPHI67LVFGGA7TPHZA,89,Public
291,amzn1.account.AHUKFA2BGYNCPHVL6ZSYULOHAYSQ,175,Public
106,amzn1.account.AF5FNLQGWQ2LOYBSZW5LWRJRRIOQ,96,Public
112,amzn1.account.AGQGZKKT2PRF2SB62BI42PWGIQZA,99,Public
44,amzn1.account.AGRA76FYINLTUIIBRALGQKCPEFDA,21,Public
122,amzn1.account.AFYADI7QKG72HO7XEPT5M7BSQXWA,119,Public
44,amzn1.account.AFWA2WJDAJ3IZWRQ56ICPO23NLAA,17,Public
242,amzn1.account.AF6WZJGJMZLT5XFVFIZPN4LOQ6FA,26,Public
47,amzn1.account.AGFVCPK6QOVFFK2EGTFQ4ON3W5IQ,63,Public
97,amzn1.account.AFK4BWHGNYY6WGLBIKSKNZNYALEQ,35,Public
130,amzn1.account.AFGS57XJDT73DON7BLKUODLRJHQA,57,Public
22,amzn1.account.AFTVM4IQTGKTFB6FA4NK3GOJ5EDQ,33,Public
41,amzn1.account.AEZETRKWVFAOYXEET5IKNHZ6IOYA,17,Public
172,amzn1.account.AG2MO74PJAFXWWDJGGV4PPLYRONQ,50,Public
320,amzn1.account.AEGXAUDXIY56X35CRPQIY6YYIG2A,197,Public
4,amzn1.account.AF7CC2C5HHTOIWSMH3EVDAJ6BSCA,20,Public
"2,442",amzn1.account.AENIQFCE2NDVAWORAKSGYBOXQDDQ,642,Public
"1,112",amzn1.account.AEUAUWQ47UPU3JF4IPVNQ7NUQN4Q,163,Public
93,amzn1.account.AHBFBHU43M3XG47IZPBEKHU6I7KA,48,Public
29,amzn1.account.AHTCBHY6QDMDQCHBXROXXJKIYKLQ,23,Public
165,amzn1.account.AH6554UGGT4PCHXEXXTMSVKJ7D5Q,35,Public
9,amzn1.account.AEN34RMJLV6WQEHSLLNIT5K44SBQ,11,Public
157,amzn1.account.AE3QV7WOTB64G7V6BQ27PIHX764Q,117,Public
394,amzn1.account.AGJ42AD4DXN6TPFVVI2MC5YJA7IQ,124,Public
11,amzn1.account.AESKE7PH5ENFBPCVXE35G4REGCCA,14,Public
41,amzn1.account.AGQQPCRECMSUUY326B4ANEGGCYIA,29,Public
50,amzn1.account.AFVY2XOTYCRJIVDCKYVGGXZ7DIMA,25,Public
157,amzn1.account.AHUPBQGOERPNFPQKVGXUC3SCPCRQ,70,Public
124,amzn1.account.AG6BDMH26X3CMV3D4QV2GU5AP4OA,62,Public
5,amzn1.account.AHM5OAEFKQJTFNENDGSCOJK4WKVA,11,Public
511,amzn1.account.AEF2G45CEGAWV5ATRJAQ6NNOHN2A,203,Public
55,amzn1.account.AENZLHZI6IUU5V6TVH5SEH6K6FUQ,40,Public
500,amzn1.account.AHLBSH47QAQDHSLMTSECAXSETIDQ,62,Public
1,amzn1.account.AHOISC54SKUICSHWLOZMLV3ZOLIA,10,Public
480,amzn1.account.AHBWZNM3VDWVXT46NYVK2TPB4WBA,333,Public
24,amzn1.account.AFRNENTGOJ7SOUHLG7CXMU2L46BA,21,Public
54,amzn1.account.AEXDFSVNN5LFSD7FN6XFSXEP52PQ,23,Public
125,amzn1.account.AFVDMUTVPU7OFH6HQDR5HV5BTXIA,66,Public
172,amzn1.account.AHJPWIJBWTVQGJGZQ2S7UOKIAI2Q,50,Public
432,amzn1.account.AFOP24Z445QDBFRCJWVRTM4D7WMA,243,Public
395,amzn1.account.AH7XODDO5AOLRL7RF3X4YDHA5DQA,64,Public
64,amzn1.account.AEX3BU22MMHXGOQFY7RJVAB5DSWA,21,Public
106,amzn1.account.AHJ5EG4SGH5MLPHRMITIW3MQV7GA,60,Public
38,amzn1.account.AHAEQSDVAJAD2HMJZHZQW2U7OMUQ,58,Public
77,amzn1.account.AEKTLUDJQGO42IABQUESY2YAJTLA,44,Public
6,amzn1.account.AECTXFN2ZORLU5AOHIOVZ4SZZEPQ,15,Public
151,amzn1.account.AFIKVYSH6A3OW25RRSPOHG2EEWUQ,80,Public
129,amzn1.account.AE2OHZ6GWK53KCMT4YN3XLOEZ6TA,42,Public
532,amzn1.account.AEWXVZ4CGUCC4DJ4Y44RDEIBKBYA,171,Public
577,amzn1.account.AFQ4TUU4IW26VJVQQHQX7RR7AG7Q,187,Public
931,amzn1.account.AECFHYKJJLDLMI2IUW2GQ2BCOZAA,209,Public
37,amzn1.account.AHWROZEIOGRRRI73Q6QXZKQ6SD4Q,46,Public
71,amzn1.account.AFG4CP74WYP6EY7PFGGFVRIBQCZQ,44,Public
48,amzn1.account.AEHLYMAFKHKN7SPTMBCGYGDNWNXA,69,Public
32,amzn1.account.AHAKMK6WEJZ3K37B3JLNEAWEM2OA,17,Public
44,amzn1.account.AFL6UTAWK6466E56WBPJ6KHGRPXA,34,Public
132,amzn1.account.AGEAARRSH5RVIV73XTTRM2CZ4E5Q,25,Public
43,amzn1.account.AHX563KT5H2TNEZLCGDY7EUQPOWA,16,Public
130,amzn1.account.AGE44QGDO6RPX5KSBBAXOQF73R5Q,272,Public
104,amzn1.account.AGFFSUSVJ54N6ZOOPS2ELXLZV6DQ,44,Public
20,amzn1.account.AFDAS7CXAW6X54UD4XSWGW57XNOA,38,Public
69,amzn1.account.AELNP25JRVFAGZMUB45HQO3IGUGA,88,Public
43,amzn1.account.AEDKOKVYAMS7KMVBDUSPEOHW6XYA,4,Public
"1,391",amzn1.account.AG55LW6KUFEHRQ3LGTVHQVGXD2DA,225,Public
170,amzn1.account.AFCH4FLMTWNL43BHCZLMH6S3B4BA,18,Public
10,amzn1.account.AGNGSORJL2S4XWBJ2N4OA72GQDAA,8,Public
34,amzn1.account.AHJUMIVRNYYH2EMKFMZIFSEMVL2A,28,Public
43,amzn1.account.AFG2B3F2HLCJTJHY3OBS3TZLREIQ,24,Public
903,amzn1.account.AF3IWVWCDIHF2K7EYOX2HXCMVUSA,27,Public
16,amzn1.account.AG4CSLDPRERNFK53OKOKDHTLEPHA,58,Public
418,amzn1.account.AEKBDMCIQESD7LPBA5WC6VFYG6IA,105,Public
30,amzn1.account.AFQBVY2VR6UL3R2N27NBSJEFCUHA,69,Public
58,amzn1.account.AGQ5QUS7EBJVTBEDUZUUEO7T2IKQ,25,Public
29,amzn1.account.AGUWARCUUOUANKDJMS66KEFJVZ2Q,42,Public
164,amzn1.account.AECP3WP5G634QDFKS5GWJTD3AEFA,161,Public
137,amzn1.account.AEFNQUZ7MLQ45LQFSCB65NWD5Y3Q,29,Public
17,amzn1.account.AFRJURODRLYN4XX3X2K5CZNV7MAQ,25,Public
22,amzn1.account.AEOVD6PBLMBIN7QKKQIV7PCB5RYQ,15,Public
82,amzn1.account.AHD3QZX4EF3AQ6VR5JAKN2UPOVPQ,31,Public
146,amzn1.account.AGMTXGWW2S76ONBAPWCUPVSMWI5A,81,Public
610,amzn1.account.AF32ZMIFTB7CACNNXCV2LKGOCHUA,64,Public
89,amzn1.account.AFR3QSJ37XB4O5PZLRNYAYG6DRUA,69,Public
98,amzn1.account.AEUDG4GH6ZTDS7NWMZMBBFJ4CQTA,21,Public
4,amzn1.account.AGE7TBJA3XVYLW76XQQLQFZQ27UQ,12,Public
6,amzn1.account.AH7ZAOOUHHPN74QJLTAHKL55GJBA,6,Public
"1,114",amzn1.account.AG2EFIML564BR7WTYLVD7ZRPZCLQ,262,Public
71,amzn1.account.AHAGT7KZEI56KHDSFCSAXVMGLENA,98,Public
28,amzn1.account.AFRFMGO2WIGIOJQG2UO6LGYCRDSA,51,Public
"1,785",amzn1.account.AE3S5YBNBZGG434DZAM4C3HB72GQ,238,Public
298,amzn1.account.AE4ZHPANKNMTTPFJJ445Z6473WCA,27,Public
100,amzn1.account.AHXDHHXBJAAG5BIACFXBGFYOKJRQ,153,Public
691,amzn1.account.AFFWSVXU5E6OV5TFP27L23VD2WHA,141,Public
6,amzn1.account.AG5MHU4P7UBHC6SB36OXPLDTZ5OA,27,Public
183,amzn1.account.AFWVVEQU7UNZ7AFUKEEUIP2VOBNA,54,Public
11,amzn1.account.AG3FZRD6YCX5N32BBXHX76RYNKBA,27,Public
93,amzn1.account.AHL6LMAR47HAFVURHZDHOPIAC7IA,32,Public
100,amzn1.account.AHOFKV6BHC6672VFDTXOSYYRMK4A,52,Public
261,amzn1.account.AGYJCKL76KI5LVGLKH5DF675LRQQ,70,Public
2,amzn1.account.AE3TDWWFIRQPNFUQCUFYNPQYRFOA,3,Public
266,amzn1.account.AEII7HTVYG7KY3G6XBO2DYGJ7VHQ,34,Public
25,amzn1.account.AE7QTBLKO4GYXMBAW6LUZASXTNHQ,27,Public
"1,752",amzn1.account.AGPZZWAPUCOWDXM24M5SLN4QWILQ,263,Public
183,amzn1.account.AFC53PSYHXH7A7VDZ2PRUEOJZWEA,54,Public
38,amzn1.account.AHIVBIDBMQPZXME7GJJ5CFBJNUCQ,66,Public
5,amzn1.account.AG6VE2IZBGEP47FPQPCRTX6IGF5Q,5,Public
2,amzn1.account.AE6G5TVOLGV5FPZCC2NJ5X5XCMUQ,9,Public
13,amzn1.account.AHEJD225I5KXCYP7SCBPUFYVCGTA,40,Public
146,amzn1.account.AH6UIYXCA5ANZOJZ2UCNCUFPSGIQ,91,Public
263,amzn1.account.AGCG3ZFLKDDKULYEPFJJCWOSI4LQ,70,Public
251,amzn1.account.AEXAJCGGW7UKV3UPO6GVLLCUO6IQ,33,Public
"3,106",amzn1.account.AHONFKITR3LEHF2GWUL2U773L5MQ,675,Public
748,amzn1.account.AH5HMMSIBSALHA75GA4SUKEWR7IA,120,Public
1,amzn1.account.AH4ZX55Y55A3MY54QBAFE6GCFOPQ,8,Public
260,amzn1.account.AFAE5KK4AYIMVIO2QRVH2KJIJGCA,115,Public
89,amzn1.account.AHWTCIMRLMIOXU24ELAOASFCIIFQ,66,Public
123,amzn1.account.AFHAK2MJUS73POYYZ52YL4EKNAPQ,85,Public
206,amzn1.account.AF3HCXBIRMFIQHXJGGONGFWF6G4A,145,Public
"10,609",amzn1.account.AHWYSJIMUEIUBSBWKASEA5WOSCGA,"2,515",Public
21,amzn1.account.AED2UMSWJCUY54YFH7GIIKZXTU5Q,58,Public
266,amzn1.account.AHNIB5WH2XEP3IZ3ITZ5N4U5WFUQ,48,Public
54,amzn1.account.AEDXEHSKNRRGCXPGU2ZW4NI7HNIA,48,Public
2,amzn1.account.AFKG7YAXSVCNLTYE4PBY3DXCRCTA,16,Public
131,amzn1.account.AEXQMF7O7URYISN2O5LHDQNXVQFA,46,Public
34,amzn1.account.AFNQHZFCMZ5JD5QYYJBKOWMXFZ7Q,78,Public
121,amzn1.account.AEV526QL7FVVABNOCPLOKVDXLDUQ,94,Public
55,amzn1.account.AFOFRWKC5VHUNLN3KQYCO3SM7KJQ,22,Public
157,amzn1.account.AF2DCIE4FU6D2JX4SUM5OTRO2YYA,30,Public
58,amzn1.account.AEXSNMQAKJKLLF6GXD4XJB3FVNGA,96,Public
26,amzn1.account.AFEN6L7NU3XXICP5VGIABLIC4HFA,45,Public
190,amzn1.account.AHYITTRVFJRM3X6C7HIRBJ3IR3IQ,60,Public
56,amzn1.account.AEB44EUSRKYX74J35U5VKLIPHUWA,91,Public
20,amzn1.account.AEAAGH7UZITRO5QZMNVZWLO6DK2Q,28,Public
155,amzn1.account.AEQIVNFQACVDMZGJDUI36MKJQIMQ,43,Public
129,amzn1.account.AG726Z5VEIQNG3XI6YHWYJS47MCA,48,Public
"1,565",amzn1.account.AE7IT2PXX5FIAX2GIGM7DAMD6LEA,313,Public
144,amzn1.account.AGRXAXHB2SKIGIVAAS7EL2MPGTCQ,52,Public
31,amzn1.account.AEOOA7YNUUFNXPFQEA2JC2FUQ77Q,20,Public
7,amzn1.account.AHFKCDUQEL2SOTOW5CHTCVJTWQIA,19,Public
25,amzn1.account.AHJO7PWD2JVOOC3RUYISDJM6UNMQ,43,Public
269,amzn1.account.AHNAJGMNAXSMOVYK7AZHCL7DWWKA,55,Public
58,amzn1.account.AELG5NMS2ANZHAGFJTT4HVV7CHIA,16,Public
65,amzn1.account.AEU2U7L6BNT2OVHI3R43UWNTAADQ,75,Public
745,amzn1.account.AGQ6QJDVQY2NX4CJXKNDJYCM7W3Q,47,Public
57,amzn1.account.AEADA5UCX477Y766M42SAEMWQQVQ,38,Public
559,amzn1.account.AEJJOBLCC2446ONDEBAWWCMAOALA,178,Public
394,amzn1.account.AGTSF3E7WW5G6KDB6LLGO3JUOZBQ,167,Public
0,amzn1.account.AEIYYPE4ISQVQD4HXESVT7KESERQ,11,Public
17,amzn1.account.AEPMP3XMVP3G5YVFDH667N746W7A,30,Public
28,amzn1.account.AEV3NZXKMLE7Y4UDAPKOVUSZWYIQ,40,Public
82,amzn1.account.AGMUQKRDGY3BVJJ3MQAAO5YLVUEA,122,Public
412,amzn1.account.AFVN243AJ5IN5GGBWXANQQOFSZIQ,132,Public
311,amzn1.account.AENAYIHQKJ6YBA3KJCX7ESTGRWWQ,44,Public
61,amzn1.account.AFUED4QTJ22MB6HUQI4MGZYWVRGA,98,Public
61,amzn1.account.AEVDDNMSXJAVL3EOIZ3JA4O72W4A,93,Public
190,amzn1.account.AEOQAMGW5EMTWCWKPV3QUDG7BLRQ,68,Public
649,amzn1.account.AGCTAHZ2PL5LVU6GPKU34NKGICEA,143,Public
479,amzn1.account.AFI6FXHNGVTXRGJDQCMTVQMXKC6Q,88,Public
97,amzn1.account.AFSQ3XPTNXBDZUDDLFZPUB27DQ5A,93,Public
572,amzn1.account.AFNLGOZJABWQK36AF7JDJQIOKFSA,223,Public
478,amzn1.account.AF5KGIP42T4G273SIC4TVEBWNMJA,119,Public
55,amzn1.account.AGGSPSF57FNZASAVLGWJPYBIRIBQ,47,Public
158,amzn1.account.AGGEI2T7HLOWYJ3ED6CVOGWHFGYA,107,Public
669,amzn1.account.AFLPOXA6GXHG7PGTZDGVWQ66MBSA,810,Public
4,amzn1.account.AG4GZ3NAEG626O7QAQ3QIAMO5ZGA,22,Public
10,amzn1.account.AHEV5QTFFVKHBQK2XYZ6YLGMDERA,10,Public
289,amzn1.account.AHN25HALLVKFQC67Q5XRSTFWXPKQ,93,Public
70,amzn1.account.AE2PCES64DTEX2AXGJBULD37L2JQ,31,Public
8,amzn1.account.AGGLKUDDQ5AZ64MTOV3WVWCGYLBA,21,Public
751,amzn1.account.AGA2FHHA7PGR3D6RBVFM7RVWIWFQ,175,Public
255,amzn1.account.AGVIHVNBWLBQ42SRA55R32F7PGQA,34,Public
108,amzn1.account.AG2OFWVTHDN2KYYBAVQIGUGIUTAQ,65,Public
190,amzn1.account.AHQOSWPWBSLJOIAITSF4TUNZCC7A,106,Public
48,amzn1.account.AHNASKPOOY2H5AD5HGOICZHQPSQQ,52,Public
114,amzn1.account.AFNCNQCZFUEOCNLHBYF3VXBQN74A,103,Public
194,amzn1.account.AG6WIOREHSZ3QZJINMDRQEDBJQ6Q,41,Public
71,amzn1.account.AH5SE2CK2P24UBIVZQW2EJU4JTVQ,123,Public
442,amzn1.account.AEZEVMIL7CWPAMT462JJC2AAVTTA,271,Public
185,amzn1.account.AHMSOL3GEJJ6ATL4NSQVLP3SDD4Q,254,Public
4,amzn1.account.AFMS5AX7CJC2WR7LSBHJQA4S577Q,14,Public
19,amzn1.account.AGLFI4W224TZYUQ6WJXTOYUW27JA,54,Public
4,amzn1.account.AGW3ZWZRBG3MM4IZOGCS7KHHMEAQ,20,Public
109,amzn1.account.AFYLP2M5EIQXHQFKCYJC5JABET2A,60,Public
117,amzn1.account.AEHQJFXW2Z2F6CYFYNTTS735T34Q,15,Public
67,amzn1.account.AHRQWMRY3PW3B6DBFHTGMSFBPOCQ,82,Public
158,amzn1.account.AEAUH6Z7H6JLWFAAP27LJPXZJXSA,22,Public
25,amzn1.account.AHNPGQDOB2X2QLHH6OE5D2GNL53Q,13,Public
337,amzn1.account.AGT2PGERPDAWLWQMC7RJFJR75BSQ,40,Public
177,amzn1.account.AGNHZ5E743M336SQK3FCTWAC23HA,13,Public
199,amzn1.account.AH4H44ZQICK6RULT47T5US5OAOEQ,163,Public
100,amzn1.account.AGMXZFM5H67AQ4Q2IPUR6RYL3K5Q,27,Public
308,amzn1.account.AHAYBOEODL7RXYFOC2T4D7AGFISA,118,Public
54,amzn1.account.AGFF47ZN6TD3BM2IZ2SWTYXO5MQQ,6,Public
1,amzn1.account.AHI4CKO3PQ3LENMN2MNL6Q7BE3NA,2,Public
588,amzn1.account.AG26KAIJGTHYKJMKP5YUNPIYGIZA,42,Public
715,amzn1.account.AHW4LQTQSLXCRJNEZBQQO7MYV2TA,169,Public
42,amzn1.account.AFNDEDSFKSSSFP7LAMYBG7HQBMMQ,45,Public
92,amzn1.account.AHCGOALS3R3FN5FWVSL2MPRM5AOA,125,Public
265,amzn1.account.AGZ5AXU4G3R6BSDVOHVFGPG2RYSA,365,Public
759,amzn1.account.AFB7NFSZEQUAXPQGV2Z4WVGNGF4A,327,Public
25,amzn1.account.AHLQ7ZZKT4KLBVCNQVZNZWMBTYEQ,38,Public
27,amzn1.account.AHJXOMPV6GZBEAJGTBQ4JTXQLWMA,26,Public
19,amzn1.account.AG62HPLJBLLVWNOQUCQKVPJK6WIA,26,Public
28,amzn1.account.AFSM7CLKVPNXR2HEDDH6WO6TQETA,22,Public
217,amzn1.account.AGUBRTH5UKJLWBCL2POIDMVCICWQ,27,Public
349,amzn1.account.AH6ORJSOUR5KC3YOO34XVMQAWDTA,144,Public
68,amzn1.account.AHHI5ZJOYMO6Z4UAAL3X324VNZNQ,38,Public
8,amzn1.account.AHRT2GSRYBK4TPDFT6G6CITOUPQQ,17,Public
415,amzn1.account.AEKHAAY2SDGKKXIBUIIGNK4GCKLQ,53,Public
32,amzn1.account.AEGQJQEA2RWETEPRKFZKMXKBXGZA,45,Public
1,amzn1.account.AEUZDQ6U52YN3UUWPRYYIQR2YWPQ,2,Public
248,amzn1.account.AGB6Z6RIQLRNJ32FI3JJX6ZJALUA,112,Public
36,amzn1.account.AGGNFY5WHFOVGHIZCSEA3G4HPOJQ,169,Public
529,amzn1.account.AEZXEWDPFVHKWVTL6YG4TPXBGCVQ,26,Public
1,amzn1.account.AFUDLDIZJPMQLG6UMH5E7GKVYTPQ,3,Public
4,amzn1.account.AGUPFFE6XVO3EGFJLBZHJZHOUEZQ,15,Public
144,amzn1.account.AHVC26JGTHMPGKQZWPLO2KASSVEA,141,Public
645,amzn1.account.AGV35LUGTBSYB5WHNZVDLVK4V5JQ,33,Public
16,amzn1.account.AEJ2IVJBTFMVL3BCNZT5P2GPQD7Q,33,Public
11,amzn1.account.AE2R3CKK2FIP4K5LSTFSXTUODM7Q,19,Public
165,amzn1.account.AFCS6WBA6EDA4BSWPPW4HH2NWQ2Q,36,Public
67,amzn1.account.AFDIG6QOBHV7DDJFK3JGRFTQ2VRA,25,Public
0,amzn1.account.AHISLLKH43GALJVIKMBEB4RUURAQ,3,Public
314,amzn1.account.AE7ZIV4NDCUF4TF6FVWRIY624VPA,39,Public
78,amzn1.account.AHQT6ILF2TI6FKTONL4QRCVJFBAA,83,Public
23,amzn1.account.AGIONP7QPHYGJUD4VQZYE27EGADA,22,Public
"1,943",amzn1.account.AFAEPUH5V2HWBKJ2MLN5OAYHCBBA,339,Public
586,amzn1.account.AHVB7BBXVKTKB7JJ54IW53WKT24A,145,Public
4,amzn1.account.AFBVV4757E6PFFME6F47L5LE3PTQ,14,Public
156,amzn1.account.AETJYVBFZESNT7DMRYHK5SHKEQSA,46,Public
30,amzn1.account.AHG3K4J2HLR3L6HUQXSS7TPMSPIA,110,Public
16,amzn1.account.AH6LNAZAH6BPUVIEK2MIHTCG65SQ,37,Public
58,amzn1.account.AHYT6WGEEIMWEBJGVOPOQGE2RHJA,44,Public
"2,402",amzn1.account.AEVUXJATCHB6GEAPB3AHZS47DK5Q,146,Public
339,amzn1.account.AE4RL65T66MCD33QN4NUJLJX2H7A,68,Public
104,amzn1.account.AGBE4Y3GXASC5KEBBWQWHMKR4RPA,68,Public
80,amzn1.account.AFFP2AQ2NCR5PB5VA7YPUYN6TMBA,70,Public
7,amzn1.account.AHDRIGZH6CGVFOX3SAFOIDTJR5XQ,22,Public
3,amzn1.account.AFYLMWTOIELBKG3Z4ODAP2PT3YVA,21,Public
56,amzn1.account.AGXE7TY5JACVGCFKB5FGB3DN35PQ,12,Public
139,amzn1.account.AFPSJVH5MINR74OYOYIPTXND5NIA,69,Public
138,amzn1.account.AE45KE2XAFWUBHOOCGHORHSR2VHQ,41,Public
13,amzn1.account.AEJKCLMQ5EXDGRGUDQMEPIIDURCA,51,Public
