helpful_votes,page_url,total_review,visibility_status
527,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHF2LCFKSLCORRNH6EEWCG4HPJZQ,72,Public
69,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ7A5QK4LAWSHAIJYQZG3BFZU5A,17,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFI24JROIKXH5GWXQSHXFOZH35BA,26,Public
183,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED47BL3CWXREX7XNG6CVGJPSANA,43,Public
417,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2XZT3QW4JYSVRFKZSOLIICJ7KQ,60,Public
254,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3MQA3QBBETQLNB5VG7CODFMZRQ,24,Public
"2,213",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF473OKXHKFJ3XHX47657EN4JXRA,297,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEI4HFMYZYVAHF74LODBO4WZMLKA,34,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJRVZONVZA4QFNFBEQMFQFFYFRA,1,Public
421,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUEPRYHVU6YFX4CMAID7SVYVNLQ,60,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEMLEC4YWAYMSLLRSQS7PEF5IOQ,57,Public
173,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZDD2EWC776AMG7WR5ZLGWSCFXA,39,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3BUH7R57MWLSPJRQX4QAXPCAMA,32,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH76ZIHJVJB7DGEKIAGUBAQBNYQA,6,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHU7NDREHYI2CT5SLCMVDT2KYA2Q,72,Public
333,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK66WU2AB2GWRM3LLPVR6BTNIXA,86,Public
180,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFU4NLURZFG5YXFFVGGKKGNIZAGQ,47,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIMOKRKHFJNUVRI2RGGMSDFTXYQ,26,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIZZRIPEMZPOOW4OFHOK77M6EAQ,53,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSOXKJ7IXI3CL455U354B76GFXQ,51,Public
633,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVDGMUDNJ55O2VTS7PV6WDZ6EJQ,152,Public
136,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKRLFJKTINDTBVZYDM3KKIHD57Q,29,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPGLATGX5HKXLA7ZUKYMW3APH2Q,42,Public
"1,958",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZIJRQUHKCARYJZWYJTNRR35FBA,"1,113",Public
376,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWK2IO4XMMCPOODMRJCZSYRJKOA,175,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENQ7QNGEKGGLJ3CO4DQW5LCNHTA,39,Public
"1,381",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSHR3XWMSRW4C35U6AAYBJ3MXKA,378,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWK7TNPIBXZC2WSQKXZOZAWT4CA,92,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZHY7CDTWE3VHIBNNMNPBETPNOA,56,Public
873,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJPINKB62DKSAOPNADUD6IUE7RQ,230,Public
307,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6TJLGHPRMJGRN7MYHVT7PNW7QQ,14,Public
143,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENBTMX3SIWPPNC5PGJ2JHKD3S3A,59,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLYHGO42FZ6DNL2FAKCJHRIWWIQ,71,Public
"1,233",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOWHKU3VVYV7LWDPOJ22EVWW2KA,266,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3A7LCNDPN6NPS2ANXJ55NHZWGA,27,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHS7WYV35HOTQCNX33R32TOXAETQ,39,Public
"1,267",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGJ6A5JLFZFFONM73OGQB7KDUXQ,229,Public
114,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRTHWMRWV2NZTT6MM727CSKHJJQ,47,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHG4WTIESHUX23KHBIXOOHK4POQ,169,Public
275,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2VLOCSTS7QV53R2A22GAP7FAWA,101,Public
178,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTPY4MRJ5WB3KUVNZGMKBZZQRBA,40,Public
315,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYJK4HNZGYNCWWB27OD4BWRPVAA,238,Public
145,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHX4JULWD2Z6VGSQVV76TI3QRNZA,33,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ76I3RJWLMVP5YIL5BPTNAXQCQ,51,Public
506,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGF3TK4DDLBFOYMETS2JS33RH7LQ,114,Public
124,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWBQPOGSELQNPYBIOQFFJ7OASSQ,102,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDCUKN727I2RM2PO2WTAPDXVQEQ,49,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMYT2S2ENYAQQHUOLRU6CSDF3KA,150,Public
525,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7ZTOFORRWGIMD62Y4EYYMDXWEA,259,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWYGVV6MX2MLHDQMRLQ6VBT275Q,51,Public
239,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW4MVLCVBZRGLZLI2TDIV2HEVTA,124,Public
616,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOENS7L4U3VBRQ7MACWGDQ3F6CA,71,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNE4BFXCGMBKABJ3ROBLMSWASGQ,131,Public
282,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYZC76JKBTXR4TBB2C6CZ4INARA,101,Public
354,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFSWZ6ATWR3R7WHMWMKYMVWZ7GQ,83,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUMSNBIC4D3Y2NA4PFXK77AFKIA,51,Public
"3,262",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMRYWUXVMT5TRH76PEQTCLZEQ5Q,230,Public
150,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMH3CGRQV66G3K7HQWGUWUU6VAA,69,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4FXESTOARQ5JP2RXJNWVZ5BF6A,61,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW6WX2HOFYDP2KN3X5RG7DJIL6A,68,Public
85,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHWLYAVE4GNOBDT4U3XPZ5COSWQ,35,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4ZERRP35HWDMDVHUQ3BUVL7ATA,16,Public
244,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWR3HW3NDB4GTITJU66URTTMINA,23,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4JC6VEYW6KO64AVJMWYVITAVRA,24,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYQF7XEPFH2G6TPUAWERKCFVVGQ,39,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ2ZWJLQHJBIQJDRLQC4XCNGHHQ,16,Public
138,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFP2SG77GQGJNCZM57WHAE355V3A,86,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFGNO5IAKFWWS4EZRVJHGIVW7UA,48,Public
370,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNYDGVIY6QTEA26INNZD6PQI2IA,67,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJF7JFUWGYNTIB7SYE2ER6WZASQ,20,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFAMS2OTWGV3GBQFVFPFMPVK3JA,19,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2OEP4PWO7EL5GTTBNBCREIGJMA,189,Public
432,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTO2IHNBMHTELVBLA6GIV3NHUBA,161,Public
208,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSK6FPPTSRDKVIXC2TSDR6STCEA,96,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETMM23YKH2SELMF26YVD2X6K5FA,78,Public
332,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGI3OPUFBO5PQ4WBUJAATLICCBLA,26,Public
377,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUNFQUPR344RDTH25DP52UJIBQA,269,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4FOBMFHCTMYG76TEJTFOD4ZF7Q,35,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHST3AO4EGIR4ZB3EI7KQ5BELQDA,73,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4A33ZTEFXLIX62BCQ4HTQ3IXFQ,8,Public
180,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOBFVRPNJGZ2P725DGF64NJS5NA,77,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVFO7JT4MRWRBDNECHLLPGHKJ2A,14,Public
625,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3BLT7BOXP4JZRXQRRABS5BSENQ,256,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFFANICJ2WSYXBZG2FY24XQVJTQ,23,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTG6SMVPMTNCZMN4Z4YLYFUNW5Q,79,Public
472,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVTMI42VRSKYKT5XPCBGNED4ZUQ,121,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFLYPLGDK7TSKWMMQX5DOCRYY4Q,0,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5GDQYVZYHCUFHBCRE5UTMQ6SCQ,107,Public
304,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4F2NWHLV3LACSZTJRXLKL7NQGQ,221,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3UH4GXPP6EPQPUPRPCN4GLPEIQ,14,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVQC7PCZEFYRPSUJ3VF4SL2FG6A,30,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL55WTF37PWQQVJ6BMOQK2TCNYA,19,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGS5Y26QHVRTNKIA6HBGLJVL6QDQ,26,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGLWJRSYXGDVIANVMENESRFGP2Q,42,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBFTIIQSIWHINX6OOAKXLSFJTKQ,59,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY6Q23PEU3KXPRT5A4GN2CY4Y5Q,25,Public
356,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGUSNMBWVRASYGG6WI2HBVPTS4A,156,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFO3CNRDU5QOT4Q6IQIM7L7EANRA,9,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6SJKEJNUGTTVERTKFN62GWFSLA,64,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAVOMIQJ65YCJDQ4AMD3H2MWTVA,3,Public
315,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLKYQT66YUYEON3ZGV2GGNMSOKA,106,Public
535,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJVL2SC25IWLPDSUF5MXOIZJT6Q,213,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHX6OBMV6A5TR7QG25D62TCYCK2A,41,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAUTKC25MWSSDZNIEXIOYKTENAQ,50,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGNUOA3BC34RSGYDOOFHSTNYS7Q,74,Public
407,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHNVLZ3OITSS653GOSBGCGSRK7Q,126,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUBYLS5H7FLHQBSOBKDZYAEQQJA,37,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMDP75H3PXCLJQYVW4ALEFALEJQ,18,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLMHPN5KXZ5DBBC3GYLGWXDXNTQ,47,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5A45LAAOLFJRFTHBCHHIQQGFTA,42,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4UQS32HYXPFR45H5CACYKHBJ2A,30,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFR2UWDGDABD6N425F2W344OW2YQ,27,Public
650,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBK2QZS2TGQ6Y6UPPXKFLV6SLMA,40,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6Z7IONWV7R6EYJXUVHQ4BSHSUA,22,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGI4IGPZZAY2I7J2VDAVR2J2B4SQ,43,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6P77GZVE5UY47P5ZIHFV54TMMA,105,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQH3OHZQKPEWN5BSNO3YVHIGZTA,55,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ44SY3W7ZC7DEDCNW3MAZKBAXA,16,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKH3GR4UHYFRYGXOCDBEKF7O4EA,59,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTWHRYUXHTAQSMCPIGJDEOWGMIQ,212,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVH4ZQNHN64QOKSBGPFZ7NWAXJA,42,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI32TCOOSOF74RBM33KY2S3YUQQ,7,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSMQPGS7M52KMRJFTNUVMWN6ZKA,60,Public
300,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG23BZN2X665SCQKND6LAGS4ZPIQ,119,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIXGSEE2XAQ2SUKYEIF54CEHQSQ,61,Public
226,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6WVDIPY6LMU2MWBSXQ45X4LG7A,61,Public
356,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAXUZYMPAHNE5UAGRANLRU5O67A,111,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHU7DJL5WQM6TDCXQP7SSBHYVSFQ,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF562AWUHQAVZMUKGAJ63RSAAWIA,1,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXCRHWZNGHXEPFHGRF7W24R5WNA,56,Public
114,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIZ3ZXUVIKNT5HW6XEGSFD5O2JQ,45,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTXYVNXTNYSGLTUPSGS7TGS47FA,29,Public
173,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQHCLK4UI23WGZTYSEUPHLULF3A,60,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBZYICWC7BQBWNYI46CN4BZC3EQ,17,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCKGMSI3MDLW624YX52TD6IVADA,36,Public
354,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZCYOD5Z5KOCLUEWPRCQW2XAO3Q,75,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNLHDQFYSE6G5SNH26XYX2Q27QA,5,Public
690,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQKRORKH6KTTTQPIDTDQ2ULRKDA,446,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGVAT3MWENVER6YRTONIOICYRVQ,13,Public
201,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFR6LMYOUOQIROKQSSMNVYFWPVKQ,95,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWMG4ND6JQCVNXYUHTOC2KPYMGQ,43,Public
150,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBNK6WDO7U3CGZDQ77GGJMHOZPA,92,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH55WMOQAHZAPAMEF2TAZYYHW4NA,18,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQGEGS7KAWVM5JMI4AITEZ2G4QA,18,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQLB4CYQL5J7SCAVX4EKANAJ3GQ,55,Public
113,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5MD6H4B5M5ANKRIQAYHHTXJOUA,65,Public
123,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQQI6EUO56GX6UVLAQJPOKGP2LQ,105,Public
465,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEEJAQMV2RLK7ZXX4GV47S3CGPA,112,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3B6LXCRO5JOR62ARRE6FUDVMAA,74,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMK6TKXJHLSGMJNAI2PGHBQWRUQ,18,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDKEKPGLIAB3N4BQBAETXIWAGSA,30,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5QCKXTM5ILMAQUE7EAOCNYFEEQ,74,Public
123,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBWZC3CNKVQCNJ7PLGCL3JV37EA,86,Public
98,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHYYEZS42JLJ4QR2R44Z473DUOQ,66,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZ223PKZQNRIOCAWZ2OYLDFUNUQ,29,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO7LPZZXEBNRWJOHIVZA5JQ23YA,36,Public
"1,209",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWBHJ3HFPFI5LOMQEV5QSJXD2UQ,165,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AES4C2R436TKASCB32MJDJX3ERQA,32,Public
308,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH72OP7YXF4RKCEHVA4BADJ2Z2JA,111,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN73CXHYX7OCMPDJNWPZYH3PUZA,54,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIK42QUZ3ZTLSK2PB7HWN4G53EA,37,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLFOB6B4SUMCJ3JM2PLC6NCEMLA,15,Public
89,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3OCHVXPMS3OVBDBOVOB4WDXMPA,51,Public
"37,829",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTI7JZOGGBVHROXHXDT6VPA64IA,"4,902",Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2L5QDQJAIRZZQQBWOWPULZLVRA,28,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE44U5MWLNH3YLRR5TOE3LDMYNPA,49,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6ENE7L2DKC3HWWNIIA7GSLRICQ,9,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFP4FAVXKVRZGJVEX2O2UBLBVXNA,38,Public
224,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHENMVBJSQDVWPRXYS5NI3X6WLWQ,100,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBVCOIHHP4VVKQQORVWHG6VIHUA,37,Public
675,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF53YM4VEQNLXKA6PCOI7POKSW3A,213,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNYVCKGD75WR52PLBP7NUEFABKA,87,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXALW7RSGUXCJAHFMSF2SPQS6BQ,18,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMKPGDMRSCFQSOBWVNV7EUE3PZA,49,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3AN5FJVE4Y2NVDWERTBP27CMQQ,27,Public
439,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRJDTKPIWXTFZ22COMAQVZ3ZF7Q,55,Public
263,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPQTR5N4ZRLC3VBTYFE6WEMGFAA,20,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGTUNWEIROCAPBOR5MLGO4NPH3Q,31,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXZEYDVZ5YGKDPHPEAFRBONRXBA,31,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGECQPJNU6MPWD3JVQKASPPZZSTQ,51,Public
