helpful_votes,page_url,total_review,visibility_status
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOXARTIWX22ST7Q5DMBNTY5KVXA,57,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESARDH6YRZTAFZ4VJCHWZMNFROA,57,Public
436,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWT6PA4UJ2SFHA7TOXY37BYP2AQ,46,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJMXDMJKHAOQWNT3WOOM45P5XZQ,41,Public
"1,550",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBG65OZOTGMA6IM6OK5SW3AC3ZQ,816,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVH26WRQLZH7EI6WGRT5M4XTVYQ,31,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQTOHGXI7S5S3HHK77AZI2ZSBIA,4,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGTOUBBQ4KBG2WRRGLTU4T3OWVQ,22,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOJJKNC4FU3ULK5XX4ZWD7DIIZA,24,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYGA6TAWTLA2M2BNWCMWD5SH7MQ,79,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWTFNU25LOSSV67N2ZTO6YV3JXQ,53,Public
102,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMZ7TLMTS2ORH6SGZIVPJJ3VFUA,32,Public
352,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHF52GF6IBWFKM6PW2YRMSWA3ZVA,38,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOU46YYZF6DVVYCV6NWXOD2ULHA,5,Public
379,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFOV4W7JPUGP5WM5FBLC3STAUEQ,289,Public
"2,934",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL5VTZ6JLBPOITNBDQFA2VEJX3Q,252,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCBPT46NTRZ76EILNMO7X4SEEBQ,200,Public
974,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2JSYSPJRDYP7ECVBTDBSLOK3VQ,668,Public
"6,131",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPODJ3CHCFLR65MQHC4AYZ77ZRA,132,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWANB6JPDQXVKBUYRMYRK64IWAA,34,Public
230,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGISODF542QT7H5Q7OW66TVNBZGA,70,Public
114,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKW7VDGW6ASG5GQ76MEV4JJQQDA,27,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCNEQO6TAOVYDVDMX3R2LVODS7A,35,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWLSXXFMBSE3J3L7B3D537R6JVA,22,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQHJBYITZSITYJBYVYL5XG22AIQ,15,Public
183,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHB5GRK353QA7PZBYIRSOYJNJF6A,64,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUFGZGCN2JHXOIWW2ZIJFDQUAWA,56,Public
114,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYIGUFBYU5RLGYHCYWPC5UEJZVA,26,Public
127,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZIJ3T2GZNFYBJHTKEDPTK54YPA,23,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJMBGO7CTVYGKCFA3UGZGCXALBQ,9,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPUNI6FYDCYYWPFFL5UG4JM5YQQ,40,Public
277,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBCF642MI2KRCRFKVILVN7ZCBCQ,226,Public
338,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2W4C4LXTBXNOCGVA2QP6RTGB7A,170,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELPIR2QRUMBINIP4GQ7J2AASKHQ,34,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6P7NF5BJPUI2447KSNN3SGVUCQ,27,Public
172,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQT4GNZS5KV6LVRQ2JKNUHJ3B3Q,93,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHITPSVPP6KPW5TUQDANNOKYZ5KQ,4,Public
111,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGALO4SCBN3OE5XT5BOV2LU6OTCA,475,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV4MKHHOPAGOADBV7MPGT5THKYA,33,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHN4OSEXWH5DZVCHY5D56CY3PRQ,31,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFTDDEECYLR4TDOBQODI42NFTJA,110,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE7XUYK3GOUKBUE6OHNS3F7IVBA,20,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6S5CBBQW2NGSUXYSIL2Z422VQA,14,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTBEXEAFNAPMDOBTZTLUAVR2FUQ,13,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF55RXRXEQQGLIQXC7BF5FFHTYDQ,11,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5AIHTHTBW233XLGLOBNQ7ULMXA,65,Public
187,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMD2HXCJJ4AGXVO5KGN7WQOQV6A,75,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGS3QYOEYG2IEMVV5LWOK3YPCF4A,12,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAH4QCBGNJOHKWTVX5MWLU75J5Q,130,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQIZFDGLMBXMQCTTCBOQQF2GLVA,40,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWZLC5WJEIN4BKZ7COS5PV5NIAQ,26,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ76V522P3FD45KEMK5DVQHHSOQ,2,Public
198,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFM47W4OMA73MAZLU6SRVGXV7LJQ,244,Public
232,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWM7HT64K3RDIXQGMMDD5RHGFXQ,171,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF24HMOGTPOW6LDXUYV53YO5WB6A,19,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELWNH572TKDLWY3HEQLDAASVNUA,59,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6GRGN6NT7AJHNM2DAZTJFBMFKQ,15,Public
381,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHROAYA7XEP3BMFOOVB4W7EZT5RQ,164,Public
137,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSR5JZQ6TD6VW6YS76J4HGFHVKA,89,Public
180,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDCE3J4GAEHV6T6NVWM2HHO62PQ,102,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLHMNVNHVDZJ5SY7PJDQG2IMTGQ,78,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIQYLQVUTLJ5UVGH7BKGZLXCIXQ,48,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQK7VKF7JSATIAXZLZDUTWZNPEQ,24,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQZ7QXJ7DRUS6V2ACOJYIDYNGUA,22,Public
69,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLY5NOUTBQTRNZ4LGWWKTAK2TBA,46,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEEKNGT4WB2UJCLPL45UPW3QKCQ,17,Public
"1,253",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHON5QCNQQHEX2WBX7IA3UVLSCGA,137,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTBKFCRR6W2XJUIJB6DSIAEWEJQ,73,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELGBXD2XSVWQ7VZM5IUDOURFPDQ,29,Public
310,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOQSIVN5RBHJ37PQZ5YPKBQBRZA,162,Public
529,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCKNHBSM3MJNBWAUL6RJEZCMOGQ,235,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZ5ETSSHT52XLRTCZAUITFVDQ7A,34,Public
375,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTIENL65AV6VRMZ64APL4LRKSVA,50,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3WENTCPKJYAMYUZ76OA56UIPZQ,2,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPGRN7OWP6EC6FDQTFULDXHWJPA,31,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3V65N3H4LTZ3HBAP6L43VQMZVQ,32,Public
259,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZ4L7HHPSK66ZSYZVCTDUEDTPHA,96,Public
299,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWOAO5K3TFVBABSYZAGMPNLWEJQ,79,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVXBO2GRU6Z7HEZVJ5QNPMUGH4Q,87,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJIWBHPCUNYILMT3XA7X4CKPU5A,80,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBONU7C2WTL65AA7BB7UIOL656A,38,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQIBQCKG4GXQP4P7DNBXDKGB75Q,24,Public
147,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFNHZJTBLMWYO7ZGY5YL2DSXLXQ,27,Public
181,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6NHKQZGPC4ECTSRDT2AYFLHKGQ,52,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPJE5DCS3TLQVXZNNIEJFDM2HSA,39,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGONB5ESHKHXN6IBBCF2QGFY3KZQ,25,Public
133,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3PVEE462JMMGGKNHWA553DE56A,182,Public
222,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJLD7CMXY32EZAGVERMRBF6DAEQ,146,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLTIYJ2OEDOTCGM2EMO2CANR66A,8,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGPHIX2DYCFY4DGV4PU3JOHQVNA,31,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4VFBORZRXHW3C3HZK6TDC2CCJQ,23,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3GF62OMM6ZPHP4UXBNEG3FQCVQ,55,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEFVUUKY25PECUVWOLNG45ORTSQ,6,Public
163,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYBPGTDMVON2PMIMHAKX454J7KA,44,Public
372,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE6MJSPQIPGKLOL7GT25EO346AQ,80,Public
110,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7TJDNUKFXJCVUSJJ6M47DJMIFA,108,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQDD3HQB5R7Z3FTMTDOF2VBF62Q,7,Public
284,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJET5JHQVSWJSDT3X3OZWSWMZ7A,138,Public
218,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXVMAQORLLRLAVWBYN2DPOBCCPQ,130,Public
123,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBO4X5EU2B7XCVZG77ZVC4NK5DQ,53,Public
364,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDUGFKILHN3OZGLBBZ6E2OS3A6Q,67,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2PDMTZGPIQG6ANIDUNPFHLIKLA,44,Public
228,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4M4RS3OD6JT5DKE6MV33DD6VEA,17,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHJMSTDTBYWHIARZQWNREULPMRA,13,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCHWKEPQTEHC4MUYCCCOANBZPSA,32,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXFQXDNEAXRJ3FQGJT263FTDLNQ,73,Public
197,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZPMDI52KJIQSADP7EPSQKMIK5Q,77,Public
157,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFM4CNIZGGRN6Y5VM6TRTIO46GBQ,75,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ5XF6O5EXPBLHQJ7XEOQCHPI4Q,1,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHOT35L45ZJYPFYKUPJFLPW5O4A,74,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHEVG5I2K5TQCRAWUVYHX5SZS5Q,21,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMMYYHSBFRQ45Q74I7KEGA4SS7Q,16,Public
553,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWIPX5AOPCXHFNNTVUPDZW2U3KA,120,Public
519,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWHTNOV4H5H4QAAM6VSPBWZAWHA,44,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHENNIHVSSZQOPF4AAQFJZLHDWQA,21,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4CHMZKMBXXO7753I25TYCVGYIA,25,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPKY6DHQ6JYG23AQ32BVQJFUWVQ,21,Public
164,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6LAJTB4JRZPKTATZU4N25INIKQ,202,Public
577,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4NFFKVYSDXK4EEGJDW7BJ4VKPA,202,Public
691,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE22S6RBVATKHVB7FTMD3DW6RDTA,64,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRD3HSC6IK3PRN4NK422EB467PQ,30,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWEAMZPK5FZK3KQY7C7NPHIBUAQ,26,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRLN2TJIF3LXVJBTVD5CXJRSI3A,24,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKB56J6WSE7A3QQ26VSKHBH5SHA,33,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5MNN6AZSNRK3D3M52HCWWOOPVA,35,Public
849,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7WL3YOC5SNGILEBUXFZEXA6DZQ,291,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMGJCN6334G2NQTBV62O3E35K4Q,78,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKTBL2JEHYCI4QXQB35NABBARIA,37,Public
144,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQXKRA6TA2374WZCZGMSOFNEMSQ,82,Public
118,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHG3YPP3S2X3E3LIOAKOY4G2C7JQ,58,Public
117,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPHTQZFVD6MOPOKEFJPJYEE452Q,40,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEB4MWKX2JCDAEX2JJR5HMMQ7PUA,44,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ3BE4JK733TAIGZISKXXVW4USQ,24,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHP44P46I25Y2SNERSAYVGOOX6ZA,38,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHBFH4IW6445LBER6ZGHGTME37Q,43,Public
142,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUAN6EZVYXE64XGTDTBA24BSYMQ,63,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLJZFC5YUAF2SKIB6KOOPAZLYTA,18,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGATJG6W756V7SPDFPX7YLOIPCA,69,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTWYXA43PJH2C5LOJUR6GBI5HDQ,45,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWZ6XGNIG47IYHXTOXVAICQQVFQ,3,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5ZOXDJ3J5MX5CGHAHYCHBNEP7A,21,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQZ2WUYSAFMH4BPXDBTNPJHQD4A,28,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAF4A6IMX5RCKK4PTFUGOC3XSLA,43,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUQCA4CX3I364OWHTC7ISXBJZNA,6,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYQP5PWGVQIGR2PHT2MRASZIZ6A,97,Public
245,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH62DLKON5FW7BHR3FN5LNDU672A,115,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5YTPHGDTTNVFXC42UIW24HVOUQ,25,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHAF3JC277KSXK75C7ZQYGWXSNA,4,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4E63YPYQBTJMAIXEN2IX7CTTPA,112,Public
"1,731",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTUKDLEEKSUCKLBCPEYHRT5BWJQ,388,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDALNIRBCAFUUCELANL5U3Z7DGQ,76,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBYIWKCFSRIBLIJIEKHYXYVXW3Q,72,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFT7UQGQBZLBDBMR2HIVO47G63OQ,9,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOE4E72A5OEYNDSANG5DZXXR7OQ,21,Public
269,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECUSWY5W5OI6TI5U3K7RN65S3IQ,208,Public
115,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBGXYW2CL52YCUL3G44KEKMFSPA,68,Public
