helpful_votes,page_url,total_review,visibility_status
386,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGA3OWATSUIWRRVDOFBFUXD2YG2Q,73,Public
234,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNJLKS36VTVAZBRDVAFMQG25FJA,101,Public
399,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2ZO7PJNBVXS4KA5XBTHIK2R3LQ,333,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHT2YPWCJCCTWJ5FTW6G2AHQPPGA,2,Public
610,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ7WGXUYLTIYU3TL5EPCKXB2NNA,232,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHAFSFF3VFV7H6V2GEOTMT4VXRQ,58,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGY7VJAA23AXQ4NZ3AKXUYXR33UA,12,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4JCYQWKLEPX6PELCXKPSGN4PPQ,13,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJHCJOAWYVADGAXROW6M6PK5PNA,65,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKPSRRJFH53QSJJZRDAQH7TBLNQ,14,Public
109,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGUYQ6MXDX4YNWP66ACELQOJN2Q,376,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOO6O2JHRECO7X3J7MWS6JVFQOA,87,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4UU2DO5QZ37GOCOYGW4A2Z3BHQ,31,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLKDP2FOB3X5DAS3U3HPDHCZWLA,19,Public
174,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVAA2XVHF7DO7CJ3Z4GVL423VGA,86,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWNUWN346UY43FDCD6RWHT5VDYQ,20,Public
285,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWDZIJYUK4ULC4EWCTNY52YOFOQ,363,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLXGASLCMB4XXNUFLL6JMH4F7CA,97,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZOPZZRHYQM7AVLMZH7A6KP7ERA,8,Public
114,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWSNGTMIW3M7GBGC4FLPMMHL5DA,98,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSDZX2VYFRECJADEAUTKOZ7KL2Q,23,Public
182,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYKZNRJN7NA7IMXQU7HU76JY2CQ,128,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTL3REHUZLNQ3WXAXI2T45R32SA,104,Public
"1,653",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI2JCT4QVCJLQICAO64CYXQ3NVQ,143,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQD4TGUM3FVGOQXYXBDLLUS46DQ,26,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJURG6CHCKF2MOBMLD6RQOXD3FQ,44,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7LBCFFOB3SZDBEV7Q2ONRVHOAQ,36,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBLN7YHKAMTNKESDSD4VOJJPVXQ,40,Public
143,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGA57SMK6NUJLDBN7EF57SGHSNYQ,42,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6LYELJWGVHLZGLSD2RJRYWC55A,52,Public
290,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL3NOFYK5PEAADSOGH3NVWFCOIA,293,Public
140,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKROF5RUPN4AFVTVUOVEUIHTVIA,89,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2WIIUFZP4IISTRUZE3OIPVJFSQ,16,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4HOE4ZYWVEN6YTEQ2GA7J3MHSA,19,Public
191,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYKSOL22OA7V47PKVYFMU2H7F7A,52,Public
89,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWYZWDPHKFEDFJFKJVQ3QL3B2LQ,70,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6OUYTV5YZXJPCADKPLDYOAFGSQ,15,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTANLEQVHUHUWQQPGPVTCYIELCA,12,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSRMLHJYQJ52PWBIBJDU5B76SEQ,17,Public
146,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQYELGKJUVCUVFN6KAFNFBM6SVA,98,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNDQEMEEHCLMR5ROJJQMZVCR7QA,7,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG623SNGIC7MSLWKWORCXERT35DA,14,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWFQMIJ3M3SAS54IMIGB2SU5VRA,21,Public
251,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIYGUEHGPYETIXJCSA5GTUVVDCA,136,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEUBX7KMKWYUMPLSV2NSCKNRPLA,21,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEM647ZDKY7G4SRPISTDZZFCMWPA,45,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV2S4ZPGQ55MH5PO4UGJJ26NULQ,33,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELZR7WPG3TNBTATKFGUMY3PKXDQ,21,Public
164,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEQVBCFFAJTDIIAPESOVSUMM45Q,84,Public
113,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVJCP4KGWJXGJOKQQC4RIL2J6QQ,94,Public
151,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWEG6BCYYO2E4CWKKYJQPCBZJRQ,119,Public
,,,
174,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYK6VL2YYFPYLVYSIQVS6OM3HIQ,149,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3VAFSWMX3Q2DLLC4R5J5DOQKUA,8,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEQO6TBILIDP5G2AZNQJBGMNYTA,11,Public
196,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2JFVLNWU5LMPB4KRHY2OL2LT4A,119,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQSQHL6WMQRYYEVJBDP7DNVJCKA,229,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLDX57V45LIJXVN53S5IBOXJUVA,68,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6SBEHBL4ML6N3ITTQTFVAH6J3A,59,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYNWOWDQXB6FSKLD4LZAA6KCCOA,38,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQVGDKNGKE26BJXZGK5WMJP525Q,20,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR5RNIM5RB4QL4ZO3OW4YPZQLUQ,58,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5OGEVSRYKRPK4YFXDUHR4OYUSA,89,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6CY223PM56PUSU5SPGVJYU4B4Q,26,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUCR4KVOAAAAG3GKH6NBRPVWNFQ,27,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZGT3ORG2D3VCDCDFDMW7BMFZYQ,9,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP6BEVHNMIUACK6ZFQSXALYHOWA,20,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVPD2XOOOSRNZKMRDGK3X2O7XOQ,31,Public
925,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVWNB4VIBAHGKDMU6SRNFHWEGLQ,517,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7MLXOT23YBA4SBPNIIEFZW7PIA,21,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXZZ4EGKDZTAFFEVIVQQROBCKNA,77,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7BOGJBH3H2XGPSV5F2XIPTJCUQ,18,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIKTSD6FVLL6GVA53QLMEP7TLCQ,120,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSNCCDN4MMKPYNOIFCNZJO6FULA,10,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGSCRMEU2WEHHTSQYWTVFZKGHQQ,79,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOFBBI27MJNBH7OY5DV2EH3IXEQ,63,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGCAKMT54SPQJ4NAMR57JRCHGBA,13,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUS5VEJLTB3UYD4B64AQ4RHW6DA,34,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN2PZL3NNBJ3DNI25B4HC65QFCQ,38,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGS43ZEPXYEQE6YVMY57IYSUVTTA,111,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGY6H6G42JV4EQNOY4Y7DXX7EQA,26,Public
253,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFREYA42VMKWPGGJ5XG24USW2UA,94,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHVEURJAIRRR7BYCKEHJN3L5UTQ,24,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGN2Q7MXPAYGCDBY5IEWEKTYTAMA,34,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUF5DUITCXCG5NQJJ632N4V7WXA,71,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJYUZSQ4PZKXN2BJRC6OML5MKRQ,37,Public
115,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXHKMVWRTUQWXIAOJM5C244JZHA,44,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGZLM555VQPACY24YQGVBEU3N5Q,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYBXQSFVKFXAFGAAUFT6Q5NXDXQ,8,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIS6K37DU7BEIDZ35FHJQ4BXLHQ,11,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZI7UOJ7PCZXARK5CJOSDUQORLQ,48,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESZHIYJK4VDMVSBIS3WQBK546JA,5,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6LLX5AS5T7OC64PPJJUIXSYIZA,39,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWSWDV7H43X6CXVXPYF6UFN2ODA,44,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGONBKYVARUU3WNT4OVL3TNQNZWQ,17,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELFZUMYMHV7LXD3IMS3S7ONFRUA,11,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAOFOGLH2FYN5WJWTHPKMMV7F2Q,10,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKTIPK3ZL6EQOU3FFNUHASYKLBQ,43,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3RDFPZFYAP276M7LCGIXTIIQ3A,120,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJRF43FHUFPOTJYI6S66KRWJT4Q,1,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZ7M7SPIIL6SXCMS6IODNEJULCA,120,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMAH36IRC5WPGGVF5BJI2J7CWMQ,39,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMZC6CKCKBWVPUHSQNQHG5SIMFQ,41,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ6DVX7D7GEGUDWDPT5ZEZYCOSQ,152,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNWRJKJBUYIDMHQQJC2Q7UOF5YA,46,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVYNLK2QZVBSO25T5TS2DOZRFTQ,30,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJHJLAYTFR4EB2FJKTYTYDQEF3Q,8,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2B5DZ37EARDAUTU5SVV7ASZTPA,165,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFURZAGMSLTC6UKOZE2TLNHW7EA,72,Public
421,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFX62BK2M2QMJ4IBSPOT4HMEAOWQ,123,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNBZBEB7QZPZ7D65SC2UGBGAY5Q,41,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZ6OZORP672O3RSMRNY3DYYR3UA,41,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2GQI3VOKKLDFNY2LCMSCOCJGPQ,18,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2X76JQGPDONJPSHHMMXCNPMQ5Q,37,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPFHZSWSUA2GFBMSMSMEMWABYEQ,16,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5BRUSEMRLJ7EADWHBQOO2UQ5IQ,9,Public
245,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AES627PMOLIMQHCBTJH4YQLU4VIA,197,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFGCA4FKXAGSUSD2IARTFZQD6DQ,5,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSYCWEI75W3ROGZBW65DK5BYBKA,16,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEH6BO24M4ZI65LFIXTTF67WN77A,46,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFESAOETEJJ63SNXS56RLUARWURQ,14,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWONUODCE4V3GN2CCEQJ5O72YUA,23,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ5BX2BAJT52FMDJSZFPEQ6DDIQ,56,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2M6UMUONBK55D42AADVI7DWIAA,56,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETPP7BVJI7E3BSHMFWITFU67W7A,47,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6G3CGRXJBYLOTPAJZCTN66T5CA,2,Public
146,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMZPEFFRUZGSBTWZZEECMEKPVBQ,117,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCY4U7SPMJHZNL6CNEPAJCIPGQQ,25,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6N2EXGZYBBLZXFF7PNMOR2X25A,14,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVCB2F3R65DYPGBN4TMPFYX74RQ,43,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHHDRAOFDJGUAKZ2ULGB57FC66A,2,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRQO6JSXCJN6RNRBL3GUYCTHUFQ,39,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXS5Q3F6LBP62UAMUVV5XFKJ2TQ,17,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGA22W4ASP7K6K5T3TC6QSOZRQKA,27,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMXHAQJKPPYYNQKKDMR2LZBOTOA,29,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQBLCQQVURSZANO6VD2GNGS2Y6Q,35,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6BIRYMA7NMWQPJBV7I2RLTEQXQ,46,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZAOMRK4BGSC6MUSWANTPJHOHCA,31,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXHLP5SZIFLT64SIAQ7K47JZKDQ,17,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5H4FXJ55X7LTW4IUS6DAGVEX4A,56,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIPC7XWROCTQ4WGPFXU4QDPZNMA,4,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ5VB64H4UN2H26JH5TZU52ZKWQ,77,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMLNZYBI6A6NUUXOPWPZHGC5QZQ,13,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELH2XVORIU735TATROBWQDHETIQ,36,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGO3F3SLX7J7YPDWWFLID7LRDNQ,96,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSK45BPJAMBPSGXUARO7EPBXX4A,4,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFB3VUMUUBP4XMCHWQEY342P7TGQ,19,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQSZO6N4Y5OC4WC65NLD2Z7J34Q,20,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKCXO7ITCROUR7OTFBR7SQBRJTQ,8,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7E4KP2BR6F2EIQFCSZSTBWXCVA,41,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3ZUYXL24DH4V3EWGWAVIJAJIJQ,10,Public
130,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4DIRBLBLBAA2VIOBFYVKMM47IQ,122,Public
157,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHENCZW2CWHWU76JBG32NQZLICBA,60,Public
240,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYUREYK66F4I2T2XOZXAILANJ6A,256,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGWHI2D7DGKBJGWL4WIVEJI3Q6Q,38,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPF7PVILQ5LJ7XAHNFMVLVFSAJQ,36,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7BK7I23ABSCZBC4RET4HFNA7UQ,7,Public
272,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5JSWS6IROZQTZ5NRO2LIZQSHVA,72,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHIX6W3LCLJQYEALRK3MEXH3PYA,39,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESIEEU34Y6IKJQFEPUX7ESMSKXA,20,Public
234,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLKHLJ4BGFM6AI7XTMWZ6YIBSTA,121,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED3RHXSJAQU5X6P4XRUELDZUGLQ,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNAMPEMQHRI2GF2AA667W4KP5PA,4,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLDTXUQSM7OZX4NAI2EUHKAMDVA,94,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF33MVZ7IEQ53AYJS55O3YE4D3EA,0,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBAVUPXCWFBOESIPNVJTHLCR5OA,232,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDKY43FDAOZ7GTL73ABQ5YKYVCQ,46,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIG2KLS4TCOST2UE2K5BPNSIVKA,42,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGPDDEXZ5E3Z76UVVZ56SSIJSLQ,54,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELN4D6JF5WN64DNB5FP6IBCXITA,103,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZJMBOYNKFVOZRDR4AIMFSSXCAQ,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAAWUECA4CJHRQUKB3QZ2QVRDQQ,7,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4FO32TRJQI2MOSCMOUR3FYS3QQ,12,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTOXC2BS37GUXFVDUGDUTVSLX6Q,14,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETGMXHYMUS6P6ARPBY3KS32T7IQ,59,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJMGV72MCA4OFX3DU5ZTDZGRH4A,8,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGA7RJPPDFLLR4SRUE3TXCQYU7OA,17,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3AWPZQ4NSIFP62S3KRXIIESLEA,24,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4PIQPLEORIKXWR4G2URIEUFAGQ,52,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEA7M7XJNDTQPEJFLY7NWRVQ42FQ,5,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV6AHV3G6GT4VDBNYMDYUIPN76A,21,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHS2HZFPWJACBVRNF6AP3SWACIDA,74,Public
