helpful_votes,page_url,total_review,visibility_status
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZXDNYNNX4CIS2RIJLZCT7IWBBQ,14,Public
287,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFI6AQFN3GTVISRW63E52MHDO3HQ,80,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWQIDOD2QPCQ6ZGVPSZPXDOYBWA,92,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAT2W5EQRXOLBUCMM64AU4PB25A,51,Public
274,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE46CN4B7G6OGNXIOXR6EVSO2DQA,91,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBV4YYRQD4P243AUHKCWFMCJXGA,8,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHROWAOXBVIKQQJ7IIW7QFIXIN5A,56,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERGWEJUBUBOJPTR2KQCTKYWP3SQ,17,Public
565,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIMONJ5LR4L5EUEJQVO4ISN43SA,168,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFGPCKVPLUETVAAFNUOCRZCXOXQ,6,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5AXRXA7MTVYCLY6XDU35YGQXKQ,59,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWADVRLAUQWQLEWRK4BJS2WO6AQ,16,Public
113,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIIN5S5SI3JV5FYZSZC6TSMY5SA,38,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE57YJV4CKZUOXDLWSAUHWQUMDPQ,66,Public
197,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEX2QUM3BAF573UCSABT64ZL2ZCA,109,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO7QL3WMTCMSQRHVORUR2OSGPVQ,51,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2ISOGX2L5C2MUEUEZW6G2YBPHA,94,Public
128,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELVGKGQJLZ7NRVZJOB353RWSPSQ,65,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFU5VJOGE26ULVXPP2JBAP4XJYSQ,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZKJ5Q7LS2CWLNCGVDEPQFLHLPA,16,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6EDFMWSBABJFBTICO5A3REDUXQ,31,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDGH437IBB3FMGVB4EIWOVMP5CQ,12,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUIPVA7P4WHLP2PGLCSMUWBE2SQ,4,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEF7XYKWHESI7TKKZ243XPTRWCVA,39,Public
"1,898",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKEVQ2OJF4AOAW5UMMNCC6FW3GA,51,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDE7ISOUVUSBBQY7FEOJIYXE4LQ,17,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETHZOLUADRZF5YFJJWCTZS2L45A,22,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6MGYQDXMCKSJA46G763NIG4MKA,12,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJXZUFGDOU6PKRH7SHZRDW6LBQQ,2,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFE3R2B32HGQG5Y5475Z7RSWJJAQ,42,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5EGZAIXD46MTYLTSOO7RBF2WNQ,82,Public
95,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL43RUUDIAPENMCRTQDT5WQEAQA,60,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEREA3EA2YKHJIF6DRJVFBGBFBSA,4,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVZ4LZC3PH3KPRENF7T2SKTCUAA,20,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGZQ7WI2P3CXFWDNDATRLB3F5WQ,50,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZHZHZMPVFI3GWC7VWN2C6JEVHA,31,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE77VGBBWRU3HM6I4BBCO52BKUMA,59,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHGYEGGEFTF43BMGK7B3RYENEFQ,76,Public
536,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG35KZ2ILQMGAKLYIEMDVSFEZ5A,104,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHG7P6FRHSDMBE4ZALWNFPGOZ5NA,121,Public
370,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLJAVQQLWVSF3ORPKQZLDRR3PXQ,289,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJLGJQNDBIBWL5TXAJNW43AGX4Q,15,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG72YRXKGCGCFZNG7SZLPZVA2AA,20,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFBO365Y5PQILLRUGOQSS5DLQ2A,31,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAH3LNL2BCJ2FEQJJ5LTL6G54QA,20,Public
112,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJZSNBLMOBQJ7TVUHUDTCD5PLTA,44,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGITMGGYSNJJPH5I4SEL5N3YJ6OQ,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIUYAODVH66R4WNOPXIUW5WRPDQ,25,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFW7UPP2XGC7HSNEYXUZL6FB3MIQ,81,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZE6J6RNXU7TR3YVK4ESL6EBRUQ,38,Public
"12,633",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOC5DDP4AVYACNA6OHAZZVCY76Q,"1,399",Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZTPOVO5HMTOCIB7EOTLCZF2KUQ,13,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUTGVOGR634JBJEIP2DHKTSXZNQ,10,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUVIDTPJIOX7OQWTMO6BOW7SHRA,16,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3YMKSD4FUVMVCK653VLG56XNNA,69,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3MBKLFFR3E6GRUIPGPWDLWBXFA,56,Public
511,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEC2PO4OZ5GUWTMOSIFW7ID7SF7A,546,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXWTHWYYW5ERPBPVNPYV6NE5T4A,83,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFGWDIB3NREOB7MXSDOCJ5ACN5Q,67,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAOXMJ4ASOAUHIWMIAEYO3LUJNA,116,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5ZQPHKTUKKPMT7W2C443TSKXTQ,52,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4ZCMBBSFMJ7MUNMMF7KATDVGXA,114,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXSMHXBK77LJZ7MJKAM4XOBBK2A,1,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPNXCILR3XRKFZII62AS433UA3Q,10,Public
735,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ7URXGVI5EUUVEAVE25V65PDDA,216,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG32SY4FPTDDPOCUJ2Y2PVLJVSFQ,64,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFG7XPRYAB354WJWZWPBHZL3FE5Q,34,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKRILKQJ73URJLQF37WBNSYTMLQ,29,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWEWXW66Z3DWLRNOHA3JXNIKOXQ,43,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWXK5NSJO3VNO2LYREXWALDKLTA,26,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVSV44ZRGYHSXHVILTK3PI6CTWQ,2,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDQPSGCOOFOHKUNKRKMC6SKZXMA,23,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGB24JBOSKD7YKEHSOPE5UEZTTGQ,9,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUK226WEQYPLMHBCZFP7E6LLGCA,15,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRCJX6N6ZZMS5NFQGRGJDKONBWA,16,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGY35UCXPI55LFNKKIINCFC52RTA,52,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIFVIXYRBUCL76D2WVDX2WYWQWQ,38,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5ARCAYRPOOEMUXYV2TU6U6HTHA,24,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMMNBZHEHVVIKAZXDLISJL6HQKA,12,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZAOQY5MZROQEXWATVR5ZWBANMA,1,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSJILWZCVTAMNWR5P7H5FXP2ZMQ,59,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBKKVJ2NPFQMNVZROHWJ6I7RAWQ,24,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFK5BPF3GL3FVQ4TYC5KD6PIGEQ,2,Public
320,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYLYAP2UMLDC7IT5IGTK2ONWZYA,228,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI2KOZOLAOPXXRC3VMQ562C2PEQ,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOSKT2JV2PZDDUS374QTXHPVI3Q,3,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQNFIIHPZV64DQATMLROZCEEB7Q,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAF5PBVXLA5TNVZ4HXZAJTUNUDQ,5,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJHYZZA2LZMS6ZSMYTBGPV3OYLQ,48,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCEZNVJQFW5FXHLRQOM6NORI6VA,63,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSF7TJC5LP2TAFPTQ7OQDJ3WWFQ,4,Public
111,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRB6WJFSXUFJ2DU3O3OMS6ISP4Q,79,Public
347,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2KNCRRKNVRH5IXG3HD7OYLEX2Q,87,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVOFMFCPNIC35FQX6TKDC4SESOQ,24,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYBV6BVGRK3O6HDUN5E7W57E4EQ,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE63GHHW7Z63JGE2AGQVLJT57AA,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6J3YX36ZLW2UA4JXKNRKXHNPWQ,5,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYLZPDZOEN4LM3FT4EEESAI4WVQ,5,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOUPLONN4NDNXCGN4XOFTHVTF6A,20,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFW7X2KHBGDZFZU3NCBFBSXCT22Q,70,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEB7D2GQNAVPRYEHOB7BSAAXHX5A,26,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGND2C5LQ5CNV3XK7GG3OARMV3YQ,36,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSCPHELUJRCPCRBERWZMMWDXDKQ,31,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHRY45SOU36EXUNCJOACUS6F5BQ,13,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWF2MEJLKK3SFNDHSPZOZKNR74A,5,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOCSKVMVLKFXXAZP4XTTR2DWMRQ,25,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6454DYTEOQHFPQHYTQHOVCJMCQ,41,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWOPYIPB5L2HE62IPYWYEUWVN4Q,34,Public
240,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFA3JBTRTEGAZNYRVB4VWFJ2E7CQ,23,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEB24YB22L44OENMXARKBBKW6U3A,12,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG75ULOZCQTTXJDJGC5AFZYR74NQ,22,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5JM4N5XBTXRRH5VMGIFKDR3SQQ,25,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEMVHJHC5SHXJM3P6G2WY7CMJEQ,41,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFOA2V6UKHC7EOAERTFTROF25MA,27,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6TAA2KTCRKKKSJ5SB3ZTFPJ7HQ,2,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6TUGC772NE7RXEPTRAP2XKIQEA,23,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE362737UTSANMKLJ2KQMFJY3R2A,6,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUEKYRJMQXKDM6WXLOYEMM34NSA,6,Public
190,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBH77D74PCO57FOCWEH4EDS2XTQ,78,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP42EPZAA2STSPEBI2BHHUTHNVA,38,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVLWILIDHLUGCZDE6R4QPDV42EA,43,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTJ4C3X27ZPW336JFJBBGOAXGJQ,10,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCDAUZ2KQXCFAYN4MLKKQWX425Q,41,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAXZ4XG2KGNDDACYDPXXDM5UPLQ,61,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAU3XPK4G5YXIARNLO5ZPC6FUUA,20,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFISKVAE5OWOHPE4DCSFSW5BQWDQ,42,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWZZNDNWIG6JV3N7U7DP2HHLZHA,24,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3LVJFFQWVJMVQTSCDINWE5FIJA,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3PET6DCTYGSLK5UQGO2MGPEU7Q,19,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOCJALK5S7LDTXLF6QCU5L5DIDA,9,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFIUFIXVEEU6QXYOIBYGPRETL6A,15,Public
945,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMI2JOZ25UQ7MMT2FMBFJKUSLWQ,154,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTCA7EN3S5R5U5NQDVMU6HVMUXQ,27,Public
101,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF634DABIANUD7W53BBMBB4BHIAA,87,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSAD7ZOF6UMIZCMIQAAQKYDAR5Q,3,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEYCMOFAJFADSU2TDYH3ACUVUMQ,49,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGGDSFEADQMYQCL2LMG6X7CUTUA,17,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBZCV227DDLHTYDLKMG2Q4YBP3A,11,Public
230,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUJCHWN67MVFCKEFRYSUKTJ6O4A,381,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFW4L6WWQLYJ2KURINTMK44RKBIQ,1,Public
"9,383",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG6KF7IBAJQ4JASRFPWU4TRJZTA,"1,408",Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGA5Y37ZEUIGWN3LNRE4NWITUCHQ,15,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ3TPZB2NEGORMNILOMAYZGWHTQ,70,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQS66T4F7GGFME6RKE377G7EURQ,150,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYNYFRJBXWEHTQVTIBJCZRMNT3Q,36,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXJLO5HDEXRKB37LOPAOZSTOG5Q,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWR74KY5QGKJITWOKHSNG23LBSQ,3,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGEOPBTDLYGVI5SD6HQQENIJXQQ,14,Public
135,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7VTF6M24NRZNAOIXF3WNZ7TOPQ,80,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMTGWT2ISGL3SMBQJKIMXOZ2TZQ,1,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCZNIYIYOPRK5FUO2SXEWXVTKSQ,72,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAJW3JNBPDTLAIGBG55MMYINEHQ,28,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6MREHF5BJ4KWP4NNQ3YXM5F6QQ,21,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3RAZPPN4G3BSFFHDEEABXHKR5A,28,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBZQOGP2XIXSSW2Z5ZMINP47H6A,2,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4MNPEJAG4JN3ZBLRFYC7TL3JXQ,27,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7XT37NTKC6Q4UJEOQWIC56GQMA,32,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7MR4UF6B5ZGYQIZI3FRDV7M2XQ,12,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5YPRUIKQXZ5EVL36UT5MTEJ65A,4,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK3CMEHSUMYDIUNZAJNDNA7F2SA,30,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEA2YVEBAHTGMWY27WYVNQ65COYQ,8,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPQXE6ZUXZZ7BJX7RWF6ETPROEA,112,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQ5M6SL6NZ5G5M5DCWWAYEESVQA,22,Public
