helpful_votes,page_url,total_review,visibility_status
42,,208,Public
53,,69,Public
50,,58,Public
39,,54,Public
29,,47,Public
17,,35,Public
27,,53,Public
58,,82,Public
128,,156,Public
45,,26,Public
106,,45,Public
20,,16,Public
2,,15,Public
47,,156,Public
7,,14,Public
16,,69,Public
35,,21,Public
2,,25,Public
3,,26,Public
62,,66,Public
6,,32,Public
715,,84,Public
35,,138,Public
63,,104,Public
48,,33,Public
97,,118,Public
"1,280",,178,Public
217,,61,Public
50,,48,Public
29,,178,Public
101,,81,Public
4,,11,Public
116,,150,Public
220,,336,Public
110,,46,Public
8,,31,Public
25,,55,Public
266,,169,Public
45,,7,Public
27,,52,Public
121,,80,Public
62,,62,Public
53,,47,Public
22,,113,Public
83,,119,Public
25,,82,Public
112,,76,Public
93,,30,Public
129,,221,Public
5,,33,Public
226,,76,Public
6,,11,Public
15,,46,Public
4,,12,Public
128,,70,Public
55,,113,Public
47,,34,Public
14,,90,Public
13,,43,Public
0,,29,Public
38,,83,Public
3,,43,Public
53,,95,Public
139,,166,Public
30,,35,Public
5,,28,Public
71,,37,Public
3,,31,Public
8,,9,Public
161,,114,Public
6,,56,Public
1,,17,Public
11,,66,Public
51,,56,Public
47,,139,Public
26,,80,Public
177,,56,Public
20,,23,Public
76,,154,Public
15,,1,Public
28,,80,Public
8,,25,Public
4,,44,Public
28,,33,Public
8,,12,Public
4,,18,Public
12,,66,Public
30,,67,Public
28,,15,Public
10,,91,Public
242,,237,Public
178,,59,Public
10,,32,Public
51,,47,Public
61,,19,Public
235,,90,Public
31,,63,Public
182,,323,Public
50,,73,Public
0,,9,Public
7,,37,Public
3,,31,Public
33,,24,Public
39,,66,Public
0,,19,Public
6,,38,Public
23,,108,Public
1,,23,Public
2,,74,Public
26,,22,Public
5,,14,Public
5,,140,Public
235,,111,Public
1,,23,Public
45,,16,Public
10,,48,Public
22,,75,Public
2,,17,Public
43,,56,Public
192,,79,Public
1,,31,Public
8,,48,Public
73,,110,Public
17,,21,Public
9,,28,Public
41,,102,Public
240,,172,Public
15,,119,Public
43,,14,Public
2,,32,Public
13,,56,Public
13,,47,Public
107,,94,Public
17,,112,Public
490,,146,Public
39,,397,Public
20,,91,Public
2,,17,Public
18,,21,Public
14,,53,Public
17,,34,Public
26,,36,Public
22,,65,Public
32,,186,Public
"2,701",,603,Public
5,,21,Public
67,,59,Public
23,,47,Public
21,,50,Public
106,,33,Public
32,,57,Public
12,,38,Public
5,,8,Public
4,,101,Public
49,,193,Public
42,,43,Public
407,,123,Public
28,,60,Public
25,,42,Public
20,,19,Public
0,,11,Public
28,,32,Public
75,,102,Public
123,,138,Public
3,,36,Public
7,,36,Public
175,,14,Public
1,,27,Public
10,,79,Public
17,,85,Public
94,,93,Public
17,,74,Public
41,,64,Public
6,,19,Public
9,,36,Public
23,,35,Public
3,,24,Public
23,,97,Public
27,,81,Public
13,,33,Public
182,,409,Public
283,,128,Public
100,,126,Public
3,,21,Public
342,,104,Public
31,,48,Public
40,,36,Public
39,,81,Public
3,,17,Public
81,,68,Public
0,,19,Public
5,,28,Public
36,,71,Public
96,,149,Public
3,,27,Public
5,,16,Public
47,,59,Public
1,,22,Public
72,,62,Public
14,,53,Public
69,,66,Public
2,,29,Public
65,,119,Public
17,,186,Public
18,,139,Public
5,,25,Public
51,,41,Public
5,,17,Public
13,,17,Public
1,,2,Public
6,,27,Public
121,,134,Public
5,,36,Public
4,,15,Public
6,,13,Public
3,,50,Public
5,,24,Public
0,,13,Public
2,,33,Public
32,,105,Public
39,,37,Public
42,,70,Public
13,,40,Public
8,,67,Public
15,,71,Public
25,,34,Public
26,,66,Public
117,,76,Public
167,,101,Public
8,,28,Public
14,,29,Public
36,,55,Public
179,,40,Public
140,,28,Public
82,,59,Public
22,,94,Public
7,,60,Public
6,,40,Public
10,,69,Public
95,,171,Public
13,,21,Public
1,,30,Public
77,,77,Public
54,,99,Public
11,,43,Public
1,,32,Public
83,,148,Public
2,,10,Public
1,,3,Public
31,,91,Public
18,,52,Public
0,,9,Public
20,,53,Public
26,,66,Public
70,,56,Public
22,,18,Public
271,,124,Public
90,,23,Public
3,,59,Public
12,,55,Public
11,,39,Public
32,,80,Public
9,,32,Public
195,,346,Public
129,,89,Public
8,,56,Public
69,,189,Public
102,,58,Public
123,,43,Public
0,,17,Public
3,,16,Public
34,,24,Public
0,,26,Public
88,,55,Public
2,,30,Public
111,,586,Public
8,,61,Public
2,,74,Public
4,,25,Public
73,,68,Public
26,,16,Public
34,,34,Public
42,,61,Public
2,,21,Public
22,,82,Public
34,,35,Public
14,,25,Public
489,,68,Public
105,,98,Public
19,,20,Public
65,,195,Public
0,,21,Public
0,,3,Public
44,,113,Public
635,,330,Public
29,,27,Public
41,,122,Public
"1,539",,385,Public
10,,33,Public
1,,10,Public
10,,14,Public
13,,31,Public
74,,100,Public
2,,53,Public
50,,161,Public
14,,54,Public
12,,49,Public
11,,47,Public
223,,512,Public
6,,13,Public
8,,21,Public
18,,25,Public
13,,22,Public
23,,68,Public
111,,104,Public
27,,146,Public
33,,28,Public
14,,15,Public
10,,61,Public
128,,321,Public
32,,25,Public
2,,26,Public
41,,39,Public
1,,27,Public
1,,14,Public
10,,30,Public
12,,45,Public
7,,29,Public
24,,47,Public
6,,39,Public
74,,78,Public
5,,14,Public
1,,12,Public
12,,38,Public
14,,40,Public
59,,53,Public
3,,48,Public
126,,97,Public
3,,24,Public
32,,107,Public
1,,31,Public
3,,59,Public
422,,69,Public
0,,2,Public
7,,72,Public
38,,50,Public
2,,38,Public
190,,108,Public
167,,41,Public
5,,36,Public
,,,
2,,29,Public
11,,23,Public
,,,
,,,
,,,
,,,
26,,67,Public
,,,
,,,
,,,
,,,
61,,106,Public
,,,
,,,
,,,
,,,
,,,
,,,
2,,23,Public
116,,142,Public
59,,125,Public
,,,
9,,9,Public
2,,8,Public
40,,48,Public
15,,17,Public
155,,78,Public
4,,29,Public
17,,36,Public
3,,14,Public
29,,110,Public
23,,121,Public
85,,126,Public
7,,26,Public
26,,145,Public
18,,32,Public
94,,501,Public
7,,23,Public
34,,32,Public
7,,57,Public
196,,106,Public
39,,46,Public
5,,8,Public
3,,27,Public
112,,36,Public
125,,230,Public
106,,119,Public
570,,327,Public
1,,36,Public
1,,9,Public
3,,21,Public
51,,27,Public
121,,109,Public
36,,94,Public
194,,45,Public
4,,35,Public
268,,247,Public
116,,100,Public
23,,95,Public
9,,22,Public
39,,46,Public
21,,76,Public
43,,29,Public
7,,75,Public
12,,27,Public
2,,13,Public
34,,50,Public
14,,31,Public
2,,19,Public
17,,21,Public
1,,7,Public
5,,22,Public
1,,22,Public
1,,17,Public
12,,25,Public
2,,18,Public
47,,82,Public
4,,24,Public
1,,30,Public
22,,61,Public
711,,341,Public
4,,18,Public
30,,54,Public
7,,6,Public
43,,73,Public
4,,48,Public
2,,17,Public
53,,8,Public
2,,42,Public
12,,43,Public
26,,15,Public
26,,209,Public
149,,484,Public
52,,54,Public
5,,36,Public
94,,56,Public
10,,31,Public
2,,37,Public
85,,166,Public
38,,29,Public
0,,11,Public
48,,58,Public
7,,20,Public
5,,43,Public
173,,609,Public
41,,27,Public
17,,149,Public
0,,26,Public
16,,61,Public
26,,28,Public
22,,64,Public
3,,26,Public
0,,14,Public
541,,351,Public
6,,71,Public
26,,114,Public
10,,15,Public
7,,19,Public
9,,31,Public
48,,166,Public
4,,19,Public
41,,88,Public
28,,63,Public
0,,3,Public
2,,19,Public
297,,82,Public
0,,4,Public
8,,21,Public
56,,81,Public
35,,65,Public
76,,16,Public
8,,23,Public
13,,128,Public
7,,69,Public
39,,80,Public
4,,34,Public
42,,22,Public
7,,47,Public
"1,178",,607,Public
194,,187,Public
36,,163,Public
46,,35,Public
43,,69,Public
9,,28,Public
5,,48,Public
50,,103,Public
2,,18,Public
4,,27,Public
22,,28,Public
3,,11,Public
8,,24,Public
3,,24,Public
1,,27,Public
6,,27,Public
6,,21,Public
1,,14,Public
87,,99,Public
2,,30,Public
25,,52,Public
1,,3,Public
8,,78,Public
23,,290,Public
20,,22,Public
122,,234,Public
17,,49,Public
39,,164,Public
50,,156,Public
25,,38,Public
4,,42,Public
24,,105,Public
134,,46,Public
52,,54,Public
165,,133,Public
28,,78,Public
26,,61,Public
72,,94,Public
10,,36,Public
21,,75,Public
4,,44,Public
2,,4,Public
7,,20,Public
2,,21,Public
4,,16,Public
15,,23,Public
2,,15,Public
26,,43,Public
3,,5,Public
0,,23,Public
110,,87,Public
4,,5,Public
28,,118,Public
28,,104,Public
34,,38,Public
56,,55,Public
37,,164,Public
"5,399",,"2,100",Public
97,,377,Public
389,,59,Public
2,,21,Public
428,,182,Public
0,,17,Public
9,,101,Public
10,,19,Public
35,,38,Public
234,,61,Public
10,,29,Public
66,,93,Public
32,,109,Public
7,,12,Public
47,,162,Public
43,,39,Public
5,,23,Public
0,,12,Public
20,,20,Public
43,,181,Public
3,,19,Public
88,,83,Public
0,,15,Public
27,,40,Public
4,,25,Public
9,,60,Public
9,,88,Public
0,,60,Public
111,,62,Public
0,,8,Public
32,,103,Public
175,,255,Public
44,,98,Public
86,,83,Public
4,,12,Public
27,,50,Public
450,,124,Public
10,,19,Public
7,,40,Public
1,,19,Public
85,,21,Public
149,,361,Public
25,,49,Public
61,,633,Public
19,,99,Public
1,,25,Public
6,,15,Public
15,,62,Public
3,,21,Public
1,,11,Public
74,,95,Public
7,,56,Public
0,,8,Public
4,,28,Public
10,,19,Public
29,,163,Public
46,,29,Public
1,,47,Public
6,,35,Public
40,,112,Public
10,,34,Public
58,,49,Public
6,,47,Public
8,,63,Public
46,,50,Public
4,,14,Public
8,,60,Public
14,,46,Public
0,,7,Public
0,,12,Public
9,,23,Public
2,,23,Public
12,,10,Public
15,,15,Public
4,,44,Public
8,,56,Public
0,,13,Public
67,,154,Public
12,,97,Public
8,,53,Public
3,,19,Public
15,,26,Public
191,,194,Public
256,,89,Public
74,,189,Public
17,,72,Public
9,,10,Public
5,,37,Public
96,,70,Public
5,,57,Public
9,,61,Public
2,,4,Public
19,,29,Public
52,,41,Public
5,,20,Public
0,,19,Public
0,,15,Public
167,,33,Public
6,,92,Public
2,,75,Public
12,,18,Public
0,,7,Public
2,,54,Public
69,,131,Public
20,,61,Public
5,,110,Public
6,,19,Public
339,,438,Public
20,,68,Public
9,,26,Public
7,,35,Public
1,,18,Public
2,,14,Public
12,,19,Public
9,,13,Public
146,,101,Public
148,,247,Public
14,,49,Public
15,,50,Public
69,,134,Public
246,,170,Public
2,,14,Public
9,,23,Public
4,,18,Public
426,,405,Public
215,,369,Public
88,,67,Public
131,,98,Public
13,,29,Public
31,,31,Public
60,,173,Public
0,,21,Public
1,,17,Public
23,,23,Public
2,,11,Public
1,,24,Public
1,,7,Public
23,,56,Public
23,,8,Public
19,,34,Public
0,,22,Public
3,,16,Public
47,,125,Public
3,,13,Public
1,,9,Public
56,,76,Public
29,,222,Public
1,,16,Public
1,,11,Public
42,,55,Public
17,,29,Public
4,,42,Public
16,,20,Public
83,,224,Public
4,,14,Public
19,,17,Public
1,,13,Public
5,,32,Public
12,,62,Public
211,,146,Public
243,,383,Public
1,,13,Public
24,,49,Public
3,,48,Public
1,,8,Public
20,,79,Public
34,,139,Public
21,,7,Public
11,,64,Public
3,,59,Public
6,,4,Public
2,,17,Public
20,,45,Public
17,,41,Public
23,,36,Public
160,,291,Public
3,,46,Public
1,,13,Public
2,,11,Public
1,,39,Public
24,,37,Public
93,,91,Public
6,,39,Public
9,,16,Public
149,,153,Public
48,,57,Public
0,,1,Public
36,,241,Public
0,,7,Public
1,,14,Public
6,,13,Public
5,,48,Public
21,,51,Public
37,,78,Public
27,,72,Public
25,,107,Public
46,,91,Public
148,,158,Public
38,,60,Public
172,,51,Public
16,,35,Public
839,,175,Public
12,,38,Public
9,,33,Public
8,,25,Public
0,,7,Public
0,,20,Public
3,,13,Public
24,,68,Public
43,,106,Public
20,,37,Public
23,,73,Public
7,,11,Public
140,,180,Public
70,,201,Public
29,,12,Public
39,,160,Public
12,,19,Public
120,,514,Public
2,,15,Public
207,,87,Public
0,,4,Public
26,,18,Public
131,,105,Public
1,,23,Public
7,,47,Public
0,,19,Public
111,,111,Public
35,,93,Public
561,,245,Public
138,,106,Public
1,,11,Public
2,,48,Public
8,,27,Public
1,,17,Public
13,,43,Public
9,,40,Public
4,,34,Public
89,,83,Public
16,,75,Public
57,,75,Public
4,,15,Public
53,,92,Public
51,,64,Public
69,,219,Public
5,,15,Public
6,,17,Public
1,,36,Public
1,,18,Public
2,,51,Public
42,,208,Public
45,,111,Public
2,,7,Public
0,,11,Public
0,,13,Public
15,,35,Public
1,,19,Public
30,,29,Public
12,,39,Public
1,,22,Public
,,,
3,,22,Public
5,,9,Public
,,,
28,,68,Public
,,,
,,,
,,,
,,,
51,,147,Public
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
,,,
2,,13,Public
,,,
,,,
,,,
53,,89,Public
120,,63,Public
57,,41,Public
18,,61,Public
3,,7,Public
35,,192,Public
7,,85,Public
"2,934",,368,Public
288,,161,Public
43,,48,Public
2,,28,Public
2,,20,Public
2,,21,Public
26,,25,Public
56,,264,Public
56,,90,Public
25,,41,Public
62,,25,Public
7,,19,Public
165,,45,Public
5,,6,Public
6,,7,Public
53,,127,Public
83,,117,Public
10,,49,Public
1,,4,Public
1,,10,Public
18,,14,Public
0,,5,Public
25,,16,Public
0,,4,Public
3,,31,Public
9,,11,Public
3,,15,Public
1,,10,Public
1,,15,Public
2,,79,Public
2,,13,Public
6,,15,Public
154,,50,Public
18,,40,Public
33,,25,Public
2,,17,Public
44,,129,Public
14,,11,Public
1,,14,Public
263,,122,Public
53,,63,Public
102,,105,Public
0,,7,Public
92,,177,Public
0,,14,Public
2,,45,Public
1,,33,Public
105,,40,Public
8,,50,Public
355,,178,Public
564,,49,Public
51,,23,Public
0,,31,Public
183,,290,Public
1,,12,Public
181,,157,Public
19,,29,Public
6,,13,Public
7,,143,Public
92,,120,Public
0,,6,Public
0,,6,Public
4,,18,Public
960,,625,Public
4,,9,Public
3,,27,Public
9,,33,Public
12,,54,Public
6,,52,Public
7,,22,Public
38,,97,Public
14,,9,Public
38,,68,Public
0,,14,Public
23,,19,Public
0,,21,Public
19,,27,Public
19,,26,Public
7,,39,Public
3,,21,Public
91,,86,Public
194,,170,Public
15,,64,Public
0,,14,Public
3,,34,Public
2,,17,Public
35,,52,Public
2,,43,Public
24,,234,Public
30,,31,Public
1,,10,Public
0,,5,Public
12,,15,Public
116,,120,Public
0,,5,Public
18,,45,Public
3,,16,Public
13,,113,Public
34,,63,Public
34,,27,Public
0,,11,Public
153,,31,Public
0,,10,Public
4,,17,Public
824,,768,Public
0,,11,Public
0,,11,Public
6,,45,Public
3,,42,Public
3,,14,Public
11,,15,Public
13,,18,Public
0,,5,Public
26,,23,Public
16,,48,Public
407,,149,Public
32,,29,Public
15,,43,Public
79,,37,Public
10,,54,Public
31,,64,Public
0,,7,Public
0,,6,Public
390,,216,Public
0,,8,Public
10,,25,Public
12,,37,Public
0,,15,Public
0,,8,Public
6,,37,Public
0,,11,Public
5,,20,Public
2,,20,Public
111,,33,Public
7,,32,Public
127,,187,Public
72,,30,Public
1,,22,Public
1,,11,Public
169,,41,Public
13,,30,Public
0,,7,Public
351,,93,Public
0,,2,Public
1,,7,Public
72,,36,Public
13,,21,Public
1,,22,Public
169,,138,Public
86,,54,Public
173,,162,Public
2,,9,Public
4,,14,Public
556,,519,Public
2,,9,Public
1,,9,Public
0,,19,Public
2,,7,Public
2,,10,Public
7,,25,Public
5,,23,Public
1,,10,Public
139,,185,Public
3,,9,Public
74,,118,Public
7,,9,Public
0,,14,Public
73,,44,Public
91,,84,Public
0,,4,Public
6,,24,Public
55,,69,Public
1,,10,Public
0,,15,Public
1,,18,Public
62,,148,Public
105,,69,Public
5,,19,Public
1,,14,Public
7,,57,Public
2,,25,Public
0,,1,Public
124,,81,Public
29,,22,Public
45,,127,Public
70,,28,Public
2,,8,Public
0,,10,Public
55,,125,Public
41,,142,Public
3,,13,Public
3,,12,Public
0,,6,Public
0,,11,Public
4,,13,Public
0,,2,Public
79,,104,Public
0,,1,Public
21,,45,Public
3,,4,Public
151,,56,Public
1,,12,Public
234,,124,Public
0,,3,Public
27,,89,Public
15,,47,Public
2,,10,Public
2,,21,Public
0,,19,Public
135,,172,Public
0,,3,Public
0,,10,Public
3,,15,Public
5,,20,Public
8,,38,Public
24,,27,Public
101,,184,Public
1,,6,Public
63,,40,Public
13,,27,Public
124,,105,Public
6,,17,Public
0,,24,Public
0,,4,Public
29,,28,Public
12,,33,Public
2,,24,Public
1,,12,Public
15,,14,Public
57,,288,Public
0,,11,Public
71,,111,Public
47,,72,Public
0,,16,Public
148,,130,Public
24,,51,Public
31,,91,Public
3,,5,Public
10,,45,Public
1,,5,Public
4,,8,Public
37,,60,Public
0,,11,Public
1,,11,Public
5,,9,Public
2,,4,Public
1,,9,Public
14,,29,Public
0,,3,Public
3,,16,Public
0,,5,Public
1,,1,Public
15,,117,Public
73,,188,Public
3,,13,Public
0,,9,Public
11,,39,Public
0,,14,Public
0,,10,Public
22,,53,Public
24,,37,Public
4,,10,Public
36,,95,Public
5,,8,Public
10,,26,Public
28,,75,Public
0,,10,Public
164,,232,Public
22,,113,Public
4,,10,Public
32,,95,Public
110,,124,Public
18,,43,Public
"1,174",,139,Public
35,,62,Public
2,,19,Public
2,,11,Public
17,,21,Public
183,,148,Public
0,,7,Public
124,,14,Public
1,,9,Public
16,,50,Public
165,,129,Public
30,,17,Public
33,,33,Public
0,,2,Public
83,,126,Public
9,,25,Public
6,,27,Public
5,,16,Public
58,,35,Public
99,,60,Public
3,,14,Public
0,,9,Public
1,,5,Public
34,,128,Public
20,,8,Public
23,,40,Public
5,,6,Public
0,,21,Public
31,,62,Public
1,,6,Public
0,,5,Public
4,,10,Public
747,,286,Public
1,,24,Public
0,,9,Public
0,,12,Public
6,,10,Public
3,,10,Public
0,,10,Public
67,,17,Public
2,,5,Public
45,,37,Public
81,,61,Public
37,,62,Public
0,,8,Public
33,,55,Public
19,,12,Public
0,,8,Public
40,,53,Public
19,,5,Public
9,,23,Public
8,,15,Public
"1,909",,547,Public
0,,6,Public
16,,77,Public
19,,50,Public
552,,30,Public
3,,17,Public
1,,10,Public
0,,9,Public
0,,16,Public
11,,7,Public
1,,7,Public
0,,7,Public
97,,49,Public
12,,89,Public
100,,89,Public
4,,39,Public
16,,67,Public
0,,4,Public
90,,83,Public
4,,9,Public
9,,27,Public
0,,9,Public
0,,7,Public
134,,225,Public
2,,9,Public
1,,14,Public
0,,7,Public
41,,49,Public
13,,26,Public
15,,50,Public
95,,236,Public
1,,10,Public
0,,7,Public
40,,62,Public
3,,17,Public
0,,8,Public
17,,38,Public
55,,101,Public
4,,14,Public
10,,32,Public
519,,387,Public
24,,32,Public
12,,28,Public
0,,6,Public
3,,7,Public
381,,327,Public
164,,131,Public
1,,6,Public
0,,11,Public
0,,5,Public
12,,41,Public
22,,47,Public
0,,7,Public
78,,46,Public
5,,25,Public
16,,65,Public
0,,12,Public
8,,18,Public
66,,30,Public
12,,50,Public
116,,307,Public
1,,18,Public
8,,8,Public
242,,54,Public
358,,82,Public
0,,6,Public
1,,9,Public
116,,190,Public
66,,244,Public
64,,109,Public
6,,7,Public
137,,60,Public
5,,28,Public
0,,11,Public
7,,24,Public
0,,9,Public
11,,33,Public
6,,43,Public
0,,7,Public
134,,56,Public
3,,36,Public
0,,13,Public
58,,41,Public
0,,6,Public
3,,10,Public
2,,5,Public
12,,31,Public
2,,16,Public
84,,82,Public
0,,4,Public
0,,1,Public
219,,384,Public
1,,6,Public
4,,9,Public
0,,2,Public
2,,8,Public
0,,7,Public
0,,3,Public
4,,9,Public
0,,8,Public
13,,36,Public
8,,51,Public
65,,41,Public
6,,34,Public
0,,10,Public
121,,96,Public
6,,28,Public
0,,5,Public
4,,19,Public
1,,17,Public
3,,30,Public
0,,5,Public
123,,102,Public
3,,8,Public
