helpful_votes,page_url,total_review,visibility_status
332,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOGMCC2LUJGNHUMEO5W6IG7SK6Q,201,Public
184,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVX5TH3TQFGVKYNBZXDHPCYYPMQ,112,Public
184,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVX5TH3TQFGVKYNBZXDHPCYYPMQ,112,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKQY3ICUC6ASLY5O7I6T3UZA7CQ,76,Public
115,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFPSKCIBNOT3E7PLO4EXFMEBDIA,81,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSRR23KAZJHD2WQMA3XLL4HGMOA,101,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWDBAOG673TMNLKDBLMC67PWKBQ,35,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4JXLGXCQK2WXKK4QHTCZMHQSEQ,15,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBN5NUMVGTXUYAK4K6M7W6UPDFQ,36,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGU3OMEIJTQ3U22XMYFGJYRXBSYA,45,Public
192,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQU4N6JEBIZOIE2UZBBGWEEOPNQ,86,Public
239,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVNO6QUZWOWOMPJU4BTSADDBFNQ,127,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUGPIRM7M7T3QMWANQOVNYDT3EQ,5,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3BLJDDELPT76GCFCMMECVQQT5Q,58,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7LOKK7IUOZMDMTSYHVGNXOJKIA,26,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZ254CVYJET3G3AFWO2EJFV2PFA,57,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN3LBFDXND4BHJH7H3XVYRGIMIA,50,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHA67MI55O6T5WRWTT7R64UWZNKA,59,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVRMUXWJMCWHRQK7DXTNW5RGERA,33,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQ7IYKNLYY6TTZJIIBDFUO3KUCQ,29,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5QZ45PYL7HZW7PC6HVSJUQOYPA,21,Public
236,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSY2FST7UU7SSOBJ3HCG2NJGNSQ,377,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEMXMNNISAGONXNTJ4LMYYEVNJQ,33,Public
"2,796",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3YKWEYLYOGICW34PEWFX2SXINQ,591,Public
336,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW2KPEWRZ72T7D7ET7XWHIC6EUA,321,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERGAR3GNMICHPP6ZJTWHWGUFKRA,57,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENETI4SGTDFKIPFPBWNK4KLOEEQ,99,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDESOSGQYCQQ4GVLAHKJFUWHWYQ,52,Public
208,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHESN2IHEK5AVKPCBNYUBWKRL4NA,142,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXMC472VLMEZ2EPSDUQSNAVKKZQ,57,Public
103,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSPJKKG4XXRQLHEOOSAKAAT5GWA,40,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH72DFE6N76QZY4KYK23FSGNQQFA,215,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5Z3FZA6VEXORZ6NHSAQHCO5TFQ,53,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHC2ARY2WM3VADFZA2DBJPGHF4VQ,165,Public
183,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQEMISQZZSSKQ4EBZHCE64T2YFA,259,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6Y6SS3GHP3PK3LUQWCISE73JWA,10,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5N5EOI2X7IITNWXTS5T4KUTZVQ,73,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJL2JTSXS7QOML2F45VTBQNEQUQ,66,Public
102,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV6LWRM2C6BCFP6KDEYYZVISN6A,23,Public
237,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGI5QN3MJHICQ55R2LX4KGFKGVIQ,208,Public
464,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZAOLISZOLQEJVOAMZRORJIRASQ,185,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFO3LYG5V42PP42CE3GWVD6SL4RA,60,Public
192,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQAV62AD4FVQQNKX6UTWGWDI6BA,64,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRA6LCBQG4RZVBY327EMKGD3KYQ,33,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKY7IQT7PEQ77FHEH5NAPLWAEXA,6,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFF7XVWGK367UA547N4X3AIY3OBQ,34,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEABMWAQCTMVPSVKJRA7ICKGC7YQ,189,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5FND35XVAMDEDUD3L7JQ6IYPQQ,3,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3FKKHUDWIKRJWAI5NZRFV376KA,70,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7PFPRMRDOI3XEYNANPRNN5YDQA,56,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNY66UNNJUJFNWZMAYSNOAWOTBQ,14,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVLLEH36JBKACEHA3MEQPUUDFLQ,60,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFP6YDGJOMNYY2WG6MFHMTPVM6SQ,22,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW57HOPWISENDRMSVCZXKYA5PAQ,10,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVGPVGLPZIW36S5MT2SZO5HDVXA,71,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV6FD2OPSUTCU64ZXYD7UY5W7AQ,13,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWLOME57AVAESEQEUJ6RC73OEFA,50,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMX6Y6VE676LASPIE2HUIDCAIEA,42,Public
"1,164",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLU3E6JEW63SEXS6S5XYXP6GPPA,329,Public
215,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVTCS7SM2XT46YM7MT7QJEODQOQ,101,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHX5RGIKTJLFIFHJRAXF73AQHE4Q,55,Public
285,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEG6UXEH3OLXQWDGTOAJZ5XMBWQ,455,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENFHE6JPYIU2SEL4FFRZXJEOBIA,47,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCWTZE5GQXPCBERKAY6MQZSTYJQ,19,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXHCAU4WHTJPVGYSDLIHSF772KQ,5,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEN5WXRW44ZTB3YSRPO272VWXHTA,32,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFA4WK4VXTVY6IXTXG3TNBGEQJNQ,16,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCIHXVCS7XH5NARPKKDGW6773JQ,39,Public
222,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4OU4UFTA5HEXNBQAVNZIJTBZPA,128,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUL3BHHKBUIVWJEHYARN356UNSA,17,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFNKCXAI4Q45ZSZMAWKQ4L3OHTA,25,Public
"1,356",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5DO7MBIDRMLIR2G7UPVYCCVCJQ,193,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVD2BO45ZXHGJB6TBPTQ57MMJGA,15,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZYO52SYILMK5F6Q4BUHO66JXPA,34,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQOC3IF25VFDPZWPM33I5FUYI5Q,15,Public
110,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQKYQDCVKYUD3GPISOLCF47CBTA,83,Public
111,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK4WX2AJ7VSFRLJ6S7M63VBYQ2A,21,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKM3BRIGQ3FLKI3M7S52VO4Z6UQ,71,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFS34JRTFNNAH2FLQQUA3IHOGCEQ,11,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLHUGZTBZ22ZEELPYL5XSXJK33Q,25,Public
119,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDMB5LUDHX6PZXY2Y3YUEWRTMGQ,43,Public
119,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDMB5LUDHX6PZXY2Y3YUEWRTMGQ,43,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH57K5RDH2XQLEE4G3DFYLBZ6ONQ,23,Public
147,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZGNNJRQF2TGDBMU2JJU4VCSC3Q,61,Public
,,,
292,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSPBEXOYC4CE6LNR3VALL5N4ROA,120,Public
348,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMTUZ76XZUTQV7DCC2Y2NOA2LWA,96,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIQGRFMFZDHNIFJ63VJUSWEIROA,47,Public
252,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG6EGZ27E53VAMEXBIYBJYL7KGA,112,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKMTKTYZ3LBHZIRQN7LZMXPSTPA,20,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU3VZ3LJWYOCX6V6B7NNJ3RP7KQ,33,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX3RWIOIVVID2OHJOWSS42GBIUQ,11,Public
155,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFR6L3TM43OFAS6JG666YISPPYGQ,180,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6T7QRBNODV6D3NAO2NLUDBLAVQ,51,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVZY4XAPXTBYQECQ7CTFZXCOOSA,99,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK2G4YYH6WIDBY3G43ZOC65NADA,37,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIKGAZ4HW6D5APTWEHY5RPFIX3A,44,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETOCZRIHJROMA5SBIC7CD3CCNJQ,27,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETOCZRIHJROMA5SBIC7CD3CCNJQ,27,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQFSM32YVLWXS25H6GJDPAT5GVQ,42,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHAMFJRLRN4Q7U52IO3ZBBMVCHQ,89,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ3FRTX3IQ5OAZDXPY6QHAHC6MA,14,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUHTEBPBFHBBI6BKX5ZQE4D3RTA,10,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDHARQHNSZNIRS2LYIQANEPNNCA,25,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG62PR7LDJ45ESKKHTTTBH5RS5EA,33,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMDKZ5NNDDZBQBUPHV7QMZJHGMQ,79,Public
158,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDDXXVA7P7TN5KDQHRSGE57GJBQ,136,Public
