helpful_votes,page_url,total_review,visibility_status
35,,42,Public
276,,380,Public
19,,48,Public
2,,33,Public
5,,56,Public
217,,112,Public
1,,9,Public
89,,160,Public
1,,9,Public
7,,18,Public
155,,430,Public
26,,82,Public
26,,53,Public
18,,29,Public
13,,36,Public
3,,29,Public
168,,91,Public
0,,1,Public
2,,26,Public
15,,65,Public
37,,177,Public
17,,64,Public
17,,23,Public
38,,59,Public
89,,162,Public
18,,59,Public
6,,103,Public
1,,18,Public
100,,67,Public
165,,95,Public
3,,17,Public
6,,15,Public
20,,66,Public
91,,150,Public
12,,33,Public
32,,49,Public
4,,80,Public
8,,24,Public
8,,15,Public
83,,35,Public
8,,50,Public
3,,23,Public
7,,22,Public
11,,28,Public
56,,14,Public
4,,48,Public
26,,120,Public
0,,6,Public
222,,427,Public
19,,19,Public
6,,29,Public
25,,136,Public
6,,33,Public
43,,25,Public
19,,53,Public
3,,28,Public
15,,42,Public
54,,30,Public
319,,98,Public
0,,3,Public
11,,37,Public
16,,38,Public
0,,22,Public
1,,11,Public
29,,111,Public
21,,56,Public
8,,25,Public
55,,514,Public
4,,44,Public
40,,173,Public
53,,74,Public
3,,44,Public
124,,162,Public
34,,361,Public
0,,6,Public
11,,37,Public
4,,16,Public
879,,423,Public
8,,20,Public
3,,29,Public
187,,57,Public
0,,4,Public
262,,70,Public
216,,109,Public
121,,23,Public
25,,113,Public
2,,137,Public
0,,3,Public
3,,23,Public
44,,97,Public
287,,116,Public
399,,85,Public
,,,
3,,50,Public
81,,41,Public
8,,49,Public
19,,27,Public
347,,43,Public
9,,47,Public
2,,14,Public
4,,66,Public
32,,76,Public
2,,13,Public
13,,37,Public
11,,56,Public
45,,50,Public
31,,154,Public
0,,2,Public
158,,155,Public
1,,1,Public
49,,65,Public
361,,121,Public
9,,39,Public
228,,62,Public
0,,26,Public
197,,43,Public
24,,32,Public
22,,67,Public
7,,51,Public
39,,89,Public
0,,72,Public
123,,221,Public
16,,66,Public
5,,40,Public
85,,253,Public
58,,89,Public
26,,18,Public
33,,99,Public
16,,30,Public
0,,11,Public
23,,20,Public
1,,4,Public
59,,60,Public
2,,54,Public
46,,52,Public
1,,34,Public
6,,18,Public
0,,4,Public
44,,52,Public
40,,39,Public
18,,12,Public
4,,29,Public
67,,72,Public
279,,180,Public
14,,30,Public
60,,28,Public
148,,11,Public
1,,28,Public
10,,32,Public
36,,54,Public
21,,87,Public
9,,84,Public
3,,34,Public
72,,37,Public
9,,29,Public
4,,6,Public
3,,31,Public
57,,49,Public
1,,15,Public
18,,69,Public
360,,878,Public
111,,195,Public
13,,46,Public
139,,82,Public
70,,56,Public
15,,49,Public
12,,25,Public
3,,34,Public
64,,156,Public
6,,67,Public
16,,34,Public
9,,38,Public
23,,18,Public
8,,55,Public
134,,133,Public
3,,26,Public
3,,40,Public
33,,47,Public
10,,24,Public
4,,14,Public
8,,26,Public
2,,12,Public
37,,81,Public
46,,172,Public
25,,38,Public
0,,9,Public
10,,55,Public
72,,28,Public
204,,94,Public
39,,48,Public
2,,29,Public
9,,92,Public
508,,274,Public
209,,325,Public
177,,119,Public
0,,0,Public
19,,240,Public
22,,108,Public
82,,215,Public
0,,17,Public
65,,42,Public
2,,7,Public
25,,12,Public
24,,54,Public
4,,17,Public
7,,22,Public
4,,32,Public
4,,3,Public
16,,90,Public
88,,45,Public
19,,33,Public
6,,21,Public
48,,200,Public
2,,8,Public
1,,30,Public
33,,67,Public
1,,27,Public
0,,15,Public
282,,230,Public
6,,60,Public
29,,41,Public
3,,51,Public
4,,33,Public
0,,20,Public
19,,193,Public
4,,23,Public
30,,49,Public
389,,353,Public
15,,15,Public
0,,11,Public
44,,103,Public
20,,80,Public
152,,216,Public
6,,79,Public
317,,281,Public
22,,63,Public
4,,12,Public
34,,112,Public
5,,30,Public
20,,60,Public
3,,34,Public
19,,30,Public
11,,49,Public
1,,18,Public
22,,54,Public
1,,34,Public
2,,22,Public
113,,53,Public
25,,114,Public
29,,40,Public
5,,4,Public
40,,82,Public
20,,29,Public
2,,21,Public
22,,71,Public
45,,111,Public
26,,31,Public
21,,37,Public
24,,201,Public
23,,32,Public
0,,31,Public
0,,1,Public
6,,32,Public
0,,18,Public
18,,73,Public
24,,35,Public
94,,304,Public
1,,37,Public
51,,59,Public
35,,64,Public
3,,33,Public
0,,13,Public
72,,127,Public
9,,28,Public
3,,9,Public
42,,74,Public
258,,90,Public
18,,26,Public
78,,20,Public
69,,10,Public
11,,129,Public
4,,33,Public
1,,3,Public
0,,36,Public
3,,26,Public
0,,44,Public
46,,52,Public
60,,99,Public
47,,37,Public
75,,68,Public
59,,55,Public
62,,257,Public
34,,84,Public
237,,162,Public
5,,79,Public
9,,39,Public
3,,12,Public
14,,51,Public
20,,41,Public
127,,96,Public
78,,180,Public
113,,139,Public
5,,154,Public
10,,42,Public
14,,163,Public
6,,26,Public
19,,136,Public
64,,36,Public
74,,30,Public
3,,32,Public
8,,31,Public
34,,30,Public
25,,108,Public
8,,43,Public
81,,22,Public
2,,76,Public
30,,51,Public
19,,46,Public
13,,52,Public
1,,6,Public
3,,38,Public
25,,98,Public
5,,12,Public
1,,8,Public
8,,218,Public
4,,62,Public
14,,58,Public
19,,62,Public
2,,26,Public
3,,18,Public
24,,95,Public
949,,98,Public
7,,44,Public
179,,278,Public
12,,127,Public
40,,72,Public
11,,28,Public
3,,20,Public
16,,60,Public
16,,153,Public
76,,55,Public
4,,29,Public
15,,52,Public
0,,20,Public
10,,51,Public
3,,38,Public
48,,321,Public
4,,29,Public
0,,17,Public
60,,186,Public
3,,21,Public
10,,46,Public
57,,193,Public
0,,16,Public
20,,38,Public
3,,69,Public
12,,30,Public
7,,89,Public
3,,27,Public
37,,34,Public
70,,89,Public
262,,141,Public
4,,16,Public
5,,30,Public
24,,311,Public
70,,89,Public
0,,11,Public
0,,26,Public
39,,127,Public
1,,31,Public
19,,29,Public
6,,20,Public
0,,33,Public
7,,10,Public
15,,144,Public
296,,99,Public
28,,7,Public
52,,42,Public
63,,92,Public
55,,51,Public
7,,110,Public
7,,42,Public
11,,67,Public
35,,62,Public
35,,76,Public
19,,31,Public
38,,47,Public
32,,129,Public
6,,28,Public
14,,111,Public
50,,57,Public
2,,24,Public
4,,41,Public
10,,143,Public
88,,239,Public
46,,25,Public
3,,26,Public
40,,30,Public
123,,164,Public
18,,49,Public
2,,18,Public
0,,35,Public
0,,7,Public
10,,74,Public
31,,66,Public
21,,51,Public
60,,50,Public
33,,20,Public
22,,105,Public
39,,86,Public
5,,67,Public
84,,324,Public
23,,40,Public
44,,30,Public
49,,223,Public
7,,49,Public
31,,11,Public
34,,30,Public
1,,25,Public
1,,31,Public
24,,56,Public
16,,81,Public
0,,8,Public
25,,25,Public
2,,22,Public
0,,70,Public
14,,45,Public
1,,22,Public
9,,38,Public
2,,29,Public
27,,318,Public
5,,37,Public
34,,56,Public
157,,81,Public
0,,3,Public
0,,18,Public
19,,49,Public
4,,23,Public
0,,18,Public
36,,107,Public
58,,233,Public
2,,16,Public
22,,55,Public
233,,308,Public
1,,44,Public
58,,186,Public
1,,19,Public
55,,22,Public
1,,17,Public
16,,25,Public
2,,20,Public
9,,55,Public
4,,47,Public
42,,71,Public
1,,7,Public
15,,68,Public
1,,11,Public
1,,6,Public
1,,26,Public
7,,43,Public
5,,18,Public
49,,49,Public
11,,46,Public
2,,12,Public
21,,68,Public
41,,32,Public
1,,30,Public
1,,25,Public
3,,16,Public
146,,103,Public
11,,33,Public
4,,29,Public
1,,8,Public
16,,41,Public
78,,106,Public
1,,50,Public
6,,20,Public
10,,37,Public
36,,21,Public
32,,48,Public
47,,27,Public
55,,139,Public
3,,9,Public
0,,12,Public
39,,71,Public
24,,15,Public
3,,14,Public
0,,5,Public
9,,21,Public
20,,288,Public
6,,36,Public
11,,31,Public
30,,31,Public
747,,16,Public
12,,25,Public
13,,100,Public
4,,16,Public
464,,329,Public
7,,34,Public
5,,31,Public
0,,14,Public
40,,94,Public
8,,173,Public
1,,17,Public
0,,0,Public
51,,58,Public
56,,52,Public
12,,54,Public
0,,5,Public
5,,18,Public
16,,45,Public
1,,48,Public
0,,6,Public
10,,21,Public
4,,79,Public
7,,18,Public
14,,109,Public
0,,2,Public
12,,29,Public
64,,98,Public
339,,211,Public
3,,22,Public
6,,33,Public
6,,19,Public
39,,30,Public
17,,79,Public
10,,18,Public
31,,43,Public
202,,286,Public
1,,16,Public
12,,29,Public
22,,25,Public
11,,27,Public
3,,33,Public
2,,20,Public
5,,58,Public
23,,29,Public
27,,25,Public
93,,208,Public
15,,75,Public
2,,42,Public
12,,42,Public
5,,27,Public
146,,131,Public
32,,102,Public
7,,58,Public
4,,4,Public
1,,2,Public
138,,43,Public
1,,45,Public
10,,41,Public
2,,7,Public
0,,2,Public
0,,12,Public
2,,44,Public
19,,79,Public
21,,13,Public
4,,47,Public
19,,36,Public
15,,23,Public
37,,40,Public
5,,18,Public
0,,26,Public
11,,32,Public
4,,44,Public
19,,41,Public
1,,8,Public
38,,58,Public
0,,8,Public
17,,93,Public
144,,124,Public
21,,82,Public
0,,8,Public
4,,41,Public
55,,57,Public
4,,15,Public
32,,30,Public
34,,33,Public
7,,27,Public
2,,29,Public
13,,96,Public
20,,75,Public
0,,13,Public
6,,19,Public
6,,25,Public
54,,177,Public
35,,36,Public
42,,66,Public
18,,48,Public
6,,14,Public
2,,16,Public
5,,77,Public
3,,12,Public
253,,111,Public
2,,23,Public
3,,36,Public
17,,30,Public
9,,58,Public
2,,7,Public
70,,204,Public
2,,22,Public
131,,153,Public
32,,78,Public
2,,43,Public
10,,8,Public
0,,35,Public
5,,51,Public
15,,374,Public
4,,12,Public
19,,40,Public
25,,113,Public
3,,38,Public
18,,17,Public
64,,160,Public
106,,28,Public
6,,16,Public
3,,21,Public
37,,286,Public
3,,12,Public
22,,25,Public
3,,46,Public
33,,47,Public
72,,57,Public
1,,20,Public
0,,15,Public
1,,6,Public
0,,27,Public
0,,11,Public
0,,12,Public
3,,16,Public
8,,18,Public
49,,39,Public
3,,16,Public
18,,132,Public
6,,11,Public
0,,11,Public
6,,31,Public
1,,13,Public
6,,24,Public
0,,5,Public
25,,76,Public
35,,67,Public
2,,24,Public
12,,74,Public
7,,18,Public
1,,20,Public
10,,29,Public
30,,100,Public
17,,34,Public
183,,130,Public
10,,51,Public
0,,21,Public
29,,115,Public
19,,54,Public
9,,74,Public
41,,45,Public
101,,334,Public
6,,29,Public
15,,38,Public
34,,74,Public
60,,78,Public
45,,41,Public
55,,40,Public
1,,21,Public
423,,221,Public
8,,40,Public
1,,17,Public
2,,18,Public
4,,17,Public
15,,12,Public
8,,98,Public
7,,47,Public
7,,38,Public
1,,14,Public
396,,353,Public
7,,13,Public
4,,17,Public
26,,21,Public
5,,18,Public
21,,68,Public
22,,76,Public
0,,17,Public
20,,80,Public
28,,29,Public
1,,15,Public
29,,13,Public
0,,4,Public
38,,88,Public
0,,16,Public
34,,18,Public
19,,44,Public
4,,23,Public
0,,13,Public
23,,76,Public
70,,56,Public
3,,17,Public
37,,92,Public
29,,43,Public
18,,47,Public
53,,130,Public
3,,27,Public
126,,322,Public
22,,83,Public
16,,20,Public
23,,33,Public
81,,104,Public
1,,22,Public
2,,18,Public
27,,30,Public
7,,24,Public
128,,230,Public
23,,26,Public
23,,32,Public
16,,16,Public
6,,19,Public
136,,80,Public
0,,21,Public
0,,3,Public
6,,34,Public
9,,70,Public
1,,6,Public
4,,35,Public
12,,18,Public
0,,8,Public
8,,10,Public
5,,20,Public
0,,21,Public
1,,14,Public
1,,2,Public
0,,11,Public
8,,58,Public
2,,21,Public
45,,56,Public
3,,25,Public
3,,60,Public
3,,21,Public
1,,10,Public
1,,13,Public
292,,209,Public
99,,267,Public
30,,45,Public
1,,21,Public
4,,38,Public
4,,10,Public
9,,55,Public
9,,37,Public
205,,533,Public
8,,36,Public
1,,13,Public
9,,40,Public
0,,46,Public
2,,16,Public
6,,48,Public
159,,118,Public
59,,101,Public
3,,15,Public
1,,8,Public
9,,20,Public
19,,38,Public
14,,22,Public
0,,18,Public
0,,21,Public
1,,23,Public
0,,22,Public
26,,58,Public
3,,11,Public
27,,33,Public
31,,124,Public
37,,102,Public
50,,125,Public
1,,61,Public
3,,19,Public
24,,22,Public
13,,39,Public
1,,18,Public
3,,13,Public
5,,15,Public
31,,99,Public
17,,140,Public
7,,42,Public
4,,37,Public
2,,23,Public
14,,19,Public
6,,38,Public
21,,100,Public
2,,21,Public
36,,68,Public
0,,34,Public
5,,47,Public
324,,547,Public
7,,17,Public
0,,20,Public
28,,201,Public
16,,34,Public
18,,74,Public
281,,78,Public
227,,170,Public
6,,64,Public
0,,2,Public
11,,14,Public
1,,11,Public
4,,25,Public
1,,12,Public
1,,3,Public
3,,19,Public
16,,26,Public
193,,121,Public
0,,15,Public
2,,14,Public
6,,51,Public
5,,19,Public
28,,160,Public
7,,111,Public
5,,18,Public
58,,109,Public
5,,31,Public
"1,327",,60,Public
6,,43,Public
12,,25,Public
3,,27,Public
27,,25,Public
87,,119,Public
5,,25,Public
0,,20,Public
5,,16,Public
6,,48,Public
0,,1,Public
0,,16,Public
6,,31,Public
13,,26,Public
32,,59,Public
0,,21,Public
4,,68,Public
14,,31,Public
4,,89,Public
9,,41,Public
1,,11,Public
2,,21,Public
21,,81,Public
19,,46,Public
0,,17,Public
20,,61,Public
1,,11,Public
5,,8,Public
4,,12,Public
3,,30,Public
16,,93,Public
31,,66,Public
2,,26,Public
21,,85,Public
28,,43,Public
5,,34,Public
5,,71,Public
4,,13,Public
286,,242,Public
5,,47,Public
1,,5,Public
5,,38,Public
97,,75,Public
8,,21,Public
8,,16,Public
3,,49,Public
0,,21,Public
4,,30,Public
0,,24,Public
30,,58,Public
0,,24,Public
5,,50,Public
3,,23,Public
13,,63,Public
1,,6,Public
30,,75,Public
14,,66,Public
1,,17,Public
20,,90,Public
42,,40,Public
5,,25,Public
0,,19,Public
15,,169,Public
2,,31,Public
222,,56,Public
43,,95,Public
50,,77,Public
34,,42,Public
236,,54,Public
33,,15,Public
1,,14,Public
29,,105,Public
1,,23,Public
25,,43,Public
0,,15,Public
2,,7,Public
5,,26,Public
33,,35,Public
4,,108,Public
0,,26,Public
10,,71,Public
7,,8,Public
6,,49,Public
2,,8,Public
0,,22,Public
2,,34,Public
3,,20,Public
1,,31,Public
0,,4,Public
7,,19,Public
10,,27,Public
1,,10,Public
3,,34,Public
2,,32,Public
203,,117,Public
3,,19,Public
115,,42,Public
0,,9,Public
22,,101,Public
8,,39,Public
0,,7,Public
53,,99,Public
1,,2,Public
10,,60,Public
3,,41,Public
2,,21,Public
9,,26,Public
0,,5,Public
8,,73,Public
10,,17,Public
5,,5,Public
4,,32,Public
0,,3,Public
9,,38,Public
11,,56,Public
25,,39,Public
0,,23,Public
15,,60,Public
0,,18,Public
44,,165,Public
6,,34,Public
1,,20,Public
34,,72,Public
0,,13,Public
3,,24,Public
11,,27,Public
1,,27,Public
9,,22,Public
22,,167,Public
1,,20,Public
2,,33,Public
2,,24,Public
1,,22,Public
17,,232,Public
17,,26,Public
3,,21,Public
69,,53,Public
19,,29,Public
19,,43,Public
69,,265,Public
9,,65,Public
0,,14,Public
4,,24,Public
0,,6,Public
0,,3,Public
5,,49,Public
3,,10,Public
1,,11,Public
0,,8,Public
29,,29,Public
1,,5,Public
1,,17,Public
0,,12,Public
31,,15,Public
2,,27,Public
6,,13,Public
5,,30,Public
0,,24,Public
7,,102,Public
7,,18,Public
40,,165,Public
12,,46,Public
6,,19,Public
2,,32,Public
8,,33,Public
13,,25,Public
7,,35,Public
2,,20,Public
19,,77,Public
0,,21,Public
2,,22,Public
6,,22,Public
0,,6,Public
1,,1,Public
3,,18,Public
1,,22,Public
9,,55,Public
0,,8,Public
0,,50,Public
4,,33,Public
33,,103,Public
39,,178,Public
54,,35,Public
0,,11,Public
0,,10,Public
2,,17,Public
2,,17,Public
4,,47,Public
5,,30,Public
10,,91,Public
0,,11,Public
3,,24,Public
3,,12,Public
9,,22,Public
3,,32,Public
11,,18,Public
0,,18,Public
67,,92,Public
5,,55,Public
0,,10,Public
0,,5,Public
0,,18,Public
15,,55,Public
0,,13,Public
0,,15,Public
0,,36,Public
5,,68,Public
0,,8,Public
18,,44,Public
4,,24,Public
28,,254,Public
0,,2,Public
0,,1,Public
29,,65,Public
1,,23,Public
21,,44,Public
15,,103,Public
20,,28,Public
2,,28,Public
5,,26,Public
0,,11,Public
2,,9,Public
50,,42,Public
11,,23,Public
0,,14,Public
10,,24,Public
0,,4,Public
1,,8,Public
2,,12,Public
5,,19,Public
4,,19,Public
12,,65,Public
3,,39,Public
60,,20,Public
1,,9,Public
14,,27,Public
14,,13,Public
11,,18,Public
4,,23,Public
0,,8,Public
16,,22,Public
4,,9,Public
4,,23,Public
3,,22,Public
2,,25,Public
1,,3,Public
727,,220,Public
1,,22,Public
15,,374,Public
3,,35,Public
1,,21,Public
3,,24,Public
16,,32,Public
6,,78,Public
198,,265,Public
34,,74,Public
22,,25,Public
5,,31,Public
0,,8,Public
20,,23,Public
1,,17,Public
37,,55,Public
26,,20,Public
6,,81,Public
0,,12,Public
0,,9,Public
8,,37,Public
3,,105,Public
5,,30,Public
1,,2,Public
0,,4,Public
2,,30,Public
6,,11,Public
35,,14,Public
3,,19,Public
5,,21,Public
0,,49,Public
6,,12,Public
3,,15,Public
4,,9,Public
3,,17,Public
2,,5,Public
7,,28,Public
15,,23,Public
14,,26,Public
60,,40,Public
1,,2,Public
0,,6,Public
1,,16,Public
13,,12,Public
320,,969,Public
35,,128,Public
1,,1,Public
1,,16,Public
0,,1,Public
21,,56,Public
1,,14,Public
8,,18,Public
7,,22,Public
0,,2,Public
7,,38,Public
28,,89,Public
14,,35,Public
19,,110,Public
24,,79,Public
52,,150,Public
35,,181,Public
0,,6,Public
0,,14,Public
4,,17,Public
1,,19,Public
0,,25,Public
10,,27,Public
2,,13,Public
0,,20,Public
161,,249,Public
0,,12,Public
14,,141,Public
1,,5,Public
39,,121,Public
0,,28,Public
0,,21,Public
19,,41,Public
12,,15,Public
0,,5,Public
8,,19,Public
3,,13,Public
0,,11,Public
1,,19,Public
9,,12,Public
1,,16,Public
12,,21,Public
0,,1,Public
4,,32,Public
0,,13,Public
8,,22,Public
17,,32,Public
0,,22,Public
0,,19,Public
77,,349,Public
7,,21,Public
28,,18,Public
2,,21,Public
0,,10,Public
0,,26,Public
185,,338,Public
1,,17,Public
16,,58,Public
0,,9,Public
0,,2,Public
1,,14,Public
3,,14,Public
9,,29,Public
6,,35,Public
6,,7,Public
4,,24,Public
69,,73,Public
4,,16,Public
1,,15,Public
1,,11,Public
0,,4,Public
13,,87,Public
0,,8,Public
25,,51,Public
0,,5,Public
11,,31,Public
3,,26,Public
14,,94,Public
2,,7,Public
15,,46,Public
24,,29,Public
38,,62,Public
7,,43,Public
130,,12,Public
3,,7,Public
1,,14,Public
0,,14,Public
1,,14,Public
2,,23,Public
0,,10,Public
0,,23,Public
4,,19,Public
2,,4,Public
0,,26,Public
2,,31,Public
1,,9,Public
0,,5,Public
20,,11,Public
0,,10,Public
10,,17,Public
5,,15,Public
1,,21,Public
16,,28,Public
6,,18,Public
0,,12,Public
10,,8,Public
6,,26,Public
131,,86,Public
0,,6,Public
2,,5,Public
5,,51,Public
0,,12,Public
32,,66,Public
1,,10,Public
80,,63,Public
13,,18,Public
2,,3,Public
6,,46,Public
2,,10,Public
1,,12,Public
,,,
1,,33,Public
3,,8,Public
5,,20,Public
0,,6,Public
0,,10,Public
2,,10,Public
3,,25,Public
0,,3,Public
3,,15,Public
0,,17,Public
6,,21,Public
2,,8,Public
0,,15,Public
6,,10,Public
0,,1,Public
28,,177,Public
0,,12,Public
0,,5,Public
0,,16,Public
1,,7,Public
1,,17,Public
25,,28,Public
0,,0,Public
7,,24,Public
0,,11,Public
0,,13,Public
18,,132,Public
0,,4,Public
1,,10,Public
1,,11,Public
9,,13,Public
1,,12,Public
3,,11,Public
1,,8,Public
2,,4,Public
0,,3,Public
0,,16,Public
3,,13,Public
2,,3,Public
17,,22,Public
18,,12,Public
38,,83,Public
18,,18,Public
2,,22,Public
5,,15,Public
3,,10,Public
3,,20,Public
0,,10,Public
14,,94,Public
1,,4,Public
2,,9,Public
,,,
2,,13,Public
14,,16,Public
21,,16,Public
6,,26,Public
6,,10,Public
583,,101,Public
0,,6,Public
71,,75,Public
0,,18,Public
21,,39,Public
34,,45,Public
5,,21,Public
1,,10,Public
30,,25,Public
2,,17,Public
4,,12,Public
85,,40,Public
4,,9,Public
1,,11,Public
0,,12,Public
6,,13,Public
8,,9,Public
1,,10,Public
15,,20,Public
0,,13,Public
11,,16,Public
1,,14,Public
2,,6,Public
0,,11,Public
3,,9,Public
0,,12,Public
1,,9,Public
83,,13,Public
0,,8,Public
23,,78,Public
0,,11,Public
1,,86,Public
0,,6,Public
1,,15,Public
3,,16,Public
0,,12,Public
62,,25,Public
39,,138,Public
20,,211,Public
5,,33,Public
2,,20,Public
0,,6,Public
6,,21,Public
0,,7,Public
38,,9,Public
8,,21,Public
38,,266,Public
2,,14,Public
0,,15,Public
7,,7,Public
1,,3,Public
6,,67,Public
5,,17,Public
3,,21,Public
4,,14,Public
0,,6,Public
86,,210,Public
0,,7,Public
0,,12,Public
0,,3,Public
0,,17,Public
4,,26,Public
2,,9,Public
1,,14,Public
0,,8,Public
1,,12,Public
5,,53,Public
0,,10,Public
0,,6,Public
0,,7,Public
1,,8,Public
0,,3,Public
2,,14,Public
1,,9,Public
1,,10,Public
3,,11,Public
0,,13,Public
2,,2,Public
2,,11,Public
0,,9,Public
1,,8,Public
2,,9,Public
1,,7,Public
1,,3,Public
0,,7,Public
49,,192,Public
0,,10,Public
66,,227,Public
1,,28,Public
5,,20,Public
4,,29,Public
11,,22,Public
1,,13,Public
0,,9,Public
21,,20,Public
0,,8,Public
11,,31,Public
3,,18,Public
9,,18,Public
