helpful_votes,page_url,total_review,visibility_status
"1,085",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQQENP4YMLJDUS52O6ZW5QINUYQ,75,Public
"1,340",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN7523L62X5GZWUGB6ZUEYS3GJA,115,Public
"2,067",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJGXBXHU4GM4J7SUVSKRVGBT3PQ,23,Public
398,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHH7SHD7PDI5H4EZWXBZUPQSFGRQ,37,Public
315,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGI7RK2ZLTYD73XVFWFYTQYZ3DXA,31,Public
745,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIFQM4QHKWNSCRITXE5I2PBZBNA,3,Public
198,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2A7VL67LRQJX62EBCKSC6NNVSQ,1,Public
193,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOZIVDEXBGQPTJHX6FKMUJN7BGQ,1,Public
312,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENWVHXMJXK2RHE55FPZ4XY4DQWA,69,Public
178,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQ2XRLLR55GZ53FSSUVDSWA6DOA,21,Public
142,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5EZQZBMTYK7CVNOZQVREF5UQBQ,40,Public
737,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCBVCPBCQBWJRRKR3TQA3R7ALFA,4,Public
246,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIKLHUEWSX7VTJKUXVGOAA3TWZQ,1,Public
233,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZIU7ZEQENCRYXO7WC4UYSCJRHQ,30,Public
519,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEN7CPO2NEN3BUP4MEOVQXDJ7B6A,106,Public
"4,473",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6G4O6NYWMENYO2HQPBZLQKP3EQ,201,Public
701,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDYEA4HF53TC22MNCCUTIR32UXA,46,Public
364,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXNQIC73JEFLAXHCDXBQCLW6XMA,44,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFNHB5IM53FDWA2YPIYNFOKNRIA,23,Public
311,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE76PNS6GNKU4I55AKT4NRPTZ5MQ,62,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHT52GB34PGAOMP72LIFPIYEWBPA,27,Public
"1,441",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESEEV7HWXKVHSDGAGJTRC5OERYA,91,Public
358,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZALON5KHXUY7ZCSVDF4RWKJCPQ,66,Public
145,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLBTVOVDQY7VB5ZQXJVOAYOCCVA,105,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWKRACSNM66VTLCCMHFLFXRM4ZQ,25,Public
"1,373",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMIIP2V5HMTVLRVWHM2HWKJHAZA,132,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3RQNAMVOXXNI5PZDZFYDNCFDFA,17,Public
627,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUN4CWVOIJ7TZN67VABBSDH22JQ,33,Public
653,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6YCRHLSZXRF2RTH3YA2CAWHZ5A,69,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUDWKBKCIOIECZIYX6FF7BC5TJQ,10,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYOIIL335LMMDXQJZ56RXJZLLMA,2,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJKSSE74EJJLI5ZSQWEWFISTUYA,3,Public
"1,210",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5J5EBNOGYHHPTLKRMZDPSL45XQ,119,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHL66V7XECRRUX5EMKLEX3SKD7A,7,Public
330,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQAGWV73CGQQ5F55ZDQGVK2ZUSQ,76,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL2VGSYYHSHJ3LSSYVE5VY32K6A,4,Public
139,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYR4XFCRIKTSQ4UDDSMYTJEJ6WA,36,Public
594,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWPI7TBKY3B7PWLJBDJ4PICOTPQ,194,Public
185,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYQLFDYX6AURVYMMFESYGYR4OXA,85,Public
500,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJO5IQREFRFII7EKLOIIWQQUBCQ,559,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVCSYLYI2AEK24ZELDGXY3ELT5A,4,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNLK6USQONBPLUGIHN56QNPPYHQ,14,Public
194,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEB3WKMDUEZKKXYVPOVKLNJPR7FA,81,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AER3573RWMPZ5ARLZN53XJYNBHCA,26,Public
794,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7DIACKAD4UGW2ACOEVR6W5VQ6A,338,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFF27REPAT3RKV4FZKQRZ2VJ3YUQ,29,Public
154,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFWNIEPRFQCHZEY2CVY23T6DZCQ,69,Public
89,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDWAWCMVPM5BH5GOKJE6HUEVXPA,36,Public
530,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGG42KSRZGI4YOY65EAAPT3IOMA,207,Public
256,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHR2ZWLREWKXIVFO4J6Q5SQU6UFQ,150,Public
402,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHGVIR64DSC7KCGWLAFPT5ELEFA,71,Public
146,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL3RVSV7JMHHSCMMZUOPZIZJERA,81,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG72IRPSNY6HUNRDQR6VJBBD6XHQ,45,Public
182,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCN4ZTADWTABBT2C5QYTW2F3JWQ,46,Public
186,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTHXYC6VIHPVMNY4S2JKGDKOA5Q,56,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFW2Z3H67PEUXVYFYY4BGEONCM7A,28,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK4PBMCGNDYWTTDZEJZFKPTR7HQ,53,Public
990,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGLR7IQKYYO3NM5MMHUY6ZLH4QQ,137,Public
"1,003",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDQ453JMQBXDKXOJTQE3HXFBXEQ,252,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6O3SS6XZDNXZ4BVLJH64RBMAEA,44,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFIJUPNKR2BMLAT2N3N3THSJJNQ,44,Public
115,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETVAKTN2RTU2KZAOTSPDFWQMIFQ,143,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAJBDOJNYX3HUQSNLLSRVT7OGVQ,26,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESAGV52N5TAFD66I5RQLSADW64A,15,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5FUNLS5AUNK5FQAEFR6AXFTRSA,28,Public
612,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF72OEJXTXNODUQD5DNIERPXFGMQ,214,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQY2F3TAPPTDC7ZZEKKYBSWPTUQ,9,Public
289,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7CUA4YUTI4S2O4UYULEB4RCAEA,201,Public
352,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQESRIMULAUE2WIGZY2GR5LCCFQ,219,Public
179,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2X3T3NE3TDWBRFJNHHIMIH67WA,74,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIE3GJHW2QDWV5B4OAARDBM2VFA,38,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7OPONY536BPTZB23KHQ3WX47RQ,122,Public
368,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBRQSNDDEJUY53QM43B5QFFWB2Q,200,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHYB6ESRPKZDM3C2FC6I74F36TQ,31,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNPSA5DTHO37XRPWQBMX7V33LMA,32,Public
368,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJRUS6VIYGWMHENN3ATOSO7YPJA,267,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCPHKGMHBETHBAQ3ABKFW2NXAYA,11,Public
132,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEK25H2TITYYI6NOHWK2FOFI47A,22,Public
184,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWE4RMRN43EXYG6VHYULNDH2N7A,78,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZ3NO72SP3J4ZCFAJRWS4LSVW5A,49,Public
257,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXYD3UIJVDLEJKJBUXLHBXJ2UYA,234,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFCAPDW2MAHZYBNMGAP6NT4I3QA,6,Public
478,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6XX4NYGWN52VBM22TJA6QF7TCA,131,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQH4R5FD3DC3B3MZQNVFYDPMOBA,24,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIB3DNE56NORR4J7XHMB2V3HE6Q,31,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGI3USSQUMU532KPBQI3N6IWD2FQ,36,Public
567,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG52L4SD6EGKGB5FYK5KRUZMHT4A,162,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFV2FX256NWQXIVPAVMZBOC5Q4NA,18,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5G5W2CS6TZTTSY3M6Z5ZBZZNIA,6,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOKESJLQTCDKWOJWQIQMEF6GWVA,69,Public
141,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAR4DZBGMKOHHG3PGQKWIKJKN6A,103,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7MVJKIPBXNSXNDPE3Y6BB6W6QA,16,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKN3M4CJGWEGVF7XJOV3VBSBJXQ,87,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRDRBNWFOSEVGYUIURV7O2QOFHA,12,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKEUSR6HHSO3FOVTGA3EAQIKBSQ,26,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWHM4HHQEVTRUAMB2SEVTUL2QDQ,33,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHHFGRI2SEONWAATC4IEBHJFEKQ,176,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXMH5FU3XFQHRWGVSAJYC546NKQ,16,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLZYZMRWNEIVVHZZVCYOUGC5IWQ,16,Public
158,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSH5XERAJJ5BPVUS7UOLIL2YHNA,86,Public
373,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK4U3J7K64AQWCVFDLN73RSNBYA,191,Public
327,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEM2WQEP3JZ5DOT4GCAA33CUFQCQ,26,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKJE5UU7RT2LTV5B46YMMBY2O5A,59,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4A7YAZ2L4NA5ABCP2BVG24SN4Q,4,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5EQ3ASNFOOVKO5FGR5RD7DG3SA,57,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAXZSIOLRRU5L54RG5DJKO2U4HA,106,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7P44MD2VHIKDIUDUOOPL24KL7Q,28,Public
707,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGERODFGH55QO3KPHCCKD3EDXK4A,47,Public
195,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXCTPTSTP3DE4FY5SKZWPTEPMPQ,19,Public
163,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMGVLVT2HM4DAPM4WO5QPFLM2RQ,42,Public
245,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENVQYA47AW2UX3GCYJ4QWTRO4LA,213,Public
224,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7LTQM2ZGOKWYSEDBQSSQRISLYQ,26,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKH5IVDSE4NW4LVZDCWR66YGCOQ,71,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJCU5IFBUXDRCZYBVC6E4UUCXRA,7,Public
"1,716",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW5M3MCSVRSXONZN5OZQ3PMU74A,101,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUWP5X4SSMQUG3YSER6U32G6ANQ,2,Public
215,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIGRM52ASGXQ5ZMCEY2Q7TS7UFA,373,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLVOQNHJDU3SMHR2LWK46NN7CGQ,27,Public
126,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEF73MQYQ6Q5G2ROPFJEAZYTB4NA,50,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAGA5Y5AUQ4PNN26H4HIJK2LXQQ,25,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIWYYIWJVIIGDXCKGVU24LC4F4A,77,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNOHIHGDNPILRGJ2D33P4YKYZZA,26,Public
102,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6CVBY5E7C7C7A6Q22VDUA622QA,113,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4HD23N27I7Y3K7W3EDXJC72XCA,23,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZJWVRFUEE3JTU5CJRJTQ3M4OZA,39,Public
189,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENMGZDKZ2BD3MZGZQ67IASWL7LA,117,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFC6A37LBNNNMIJTFNPBVO5NOJQA,18,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWSOHJVQLFQWMJLHH6GRUIQDJWA,58,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3J7T5OPVVJEQS2ER3SSF2JCUHQ,6,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH27FDLOH3RNKC4TK2C6NR76CFQ,115,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHX5SOJZ2ERBQAXXGNYA5QDOYH6Q,65,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDL3X3JUN2JHSEISNP2NQYOFLNA,42,Public
127,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGQOJCCNUKSN7MCUSYQYJ76HL2A,78,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5T2LGA6J4GD625OEAYJECVVHTQ,40,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2TRV45OQAIPPS7NODHEJADCM5Q,7,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMUDPQXA3GTDGR2KVGOLJZCVEHA,36,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM2PEMANMMYWDHHXC2MIZAL3SHA,88,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFX3KIBPXZDFSJOKD3KGBB6VL3WQ,9,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF75CPLEVK4EM7CUUSFIWBULTP5Q,48,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2EM4C7R4HETFBZQIVB2GPC4BVA,96,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5LDDKTYJQLUTQYP4RWSVT7N6CQ,43,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLHOVTFI6TF3EPTVAJCMKOR4RNQ,59,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG634TQ4QGJRQYTYKIIBMXM42MHQ,21,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVMULXGSV2AQVETZO3DVBWG43TQ,33,Public
878,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMUIOJDNEN4QDLYAEVBNWPC7SZA,272,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPW6YCWHMYONG662N4VIODVRJBQ,7,Public
228,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGU6UB5QNSO43XCA2GJ3BXVD3DAA,47,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCLOAAJ5UKZDXKB7C3MJVIEM5KA,16,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUALZVFTGIU342UQAE3HTA2QAOA,2,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRIGDPC4WEDSY43ZOAE2WSWWBZA,12,Public
175,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHU2PY33P2VE3CFPPZNOMP3NKEJA,24,Public
128,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2GUFSNFNWFHUZECHG3O4GSWYRA,188,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNDFZQHZB3K2QTS7R6TUK3ZIXHQ,16,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYCSWEB32IF3VXZFKU3U4XSQAPA,86,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBXKQU3ATWUL7BYBNZSSRKQCJLQ,46,Public
"1,782",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6QTEQEMYOT5YRCWTCP7BIZQAJA,241,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW4JZ4ZONIGDLCUZTUX2FP7FPIA,13,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZICC4X2T6PUI26CLWBLOXB3WOA,9,Public
515,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNAZDCA3UUD53XES23VDWRMPP6Q,60,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWLODD5KISIMQ4GBEFGIAL4FMKA,219,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZRCHC74UUZBY6RVQDPAOYBKFMA,45,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTYVZS3FENUQFA6Y23LQB7JN7JA,53,Public
426,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAW3HSMUSPFTGHBXZZMDHV55X7A,29,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY2MFDKRPWB3XYY7Q7LYHUBWSCA,34,Public
260,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQB6TM3A7IHGKSEO7CKV6T7Q3VQ,158,Public
152,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2FF6D3J43HT72FB6M62V4SWHSQ,42,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCXRFU3BDYIX2C2OEORVCYYIADA,2,Public
"1,747",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBOKEPFXOTJHPUARMDZZRMPHXRA,65,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZK3MURXVZQKK6SYRSFD5PKO6QA,13,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKCKWTNBN4KVNLOMDKYR34VGYRQ,20,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPT3NIVOISGKCOU7LJVCM6JPBZA,14,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5OLKUQ6VDSKS74NHYSXTVQV6WQ,61,Public
136,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECKRHCE3ZTOYZCFB5ZNEEZWZ5YA,34,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPA4M3ZBSDPNEW25RCPTSXI2ZFQ,13,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWIJO4JX66LA4QWPJELNQX7FOJA,63,Public
150,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5CJSYGCCMKN3WAAOK2SMZRAVXA,37,Public
118,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXRWKBZZQP4CBKDHKLQJ57TPE2A,49,Public
286,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL7H53YQC3GPQEXRRKOOJGZWBXA,181,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6GTCBSUKQT572GPVJLJZNX7DVQ,30,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUJ6WOPSUUNM4XF7QXLMNXVT7MQ,51,Public
"1,202",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ5QHORQO3I4D2OAFGUHOS7XEZA,170,Public
