helpful_votes,page_url,total_review,visibility_status
117,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5ZDP5J2UL2NYAZWVZWJOKHA6LA/,11,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG42AFMWT6FBOKII7K4OXVSDSMFQ/,10,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3QC5BKHY5AJ73RJRDNLWXOVHJA/,9,Public
701,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFI6SGYIFSDAWOSDAPJRKBK6QMFQ/,34,Public
"1,499",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLV5XBD56BNWSYHFAFAHSZV2CSQ/,10,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFP2XQBY4DEBISQGHRYL7PKKFLBA/,6,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4IOZS6SSKS3PPKTYHRXO6QQYDQ/,17,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW5V2UTL6SFVXF44S7OYXEZCM7A/,5,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTDN7FFA4LMA6CZ2K52T4ZFHXJA/,23,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGERJFUURTSHFY6NQDYATI5NPM3A/,12,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDHF7XSEQ5L5GG2H2ZO4KYZLEXQ/,4,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWFL3CEANISSB6GGPFA6MRFW7PQ/,34,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUNMMFMOGKBZAIP772LJOWNWLCA/,7,Public
311,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVSYMZ6DJVEMXZTUUSREH7CP5IQ/,12,Public
279,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOGYMAD6WMIJHZSHJUZLWEPJPQA/,3,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3GTZA6RQI4URLQ555ZJSIB6UMA/,11,Public
69,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDZXBR73G5GQNZ3HUN5IHJWRTZQ/,7,Public
114,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPPPZ7677RTUSZYFLMNO5EVINZA/,8,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCJAHPEATXF5BQAYPEXVDHF24IA/,6,Public
530,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4LD673ZASCGHXCGMNWKFXSPSZQ/,4,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUFLKBVHFEU2TFUFOB3WY4CLCXQ/,14,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDSXHMQFECHNJAI3N2IW4H4CXGQ/,10,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHADKO6JMYRNKETLWUBZM7XYSBRA/,23,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2BMHEJ5WOZYKTTADTTXVVUO7MA/,11,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHIQLGHX5HHSL3N7PVWVX2LXHUA/,10,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAGBVE2DK3TKK5DABXWD3ZSHY2A/,12,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3TI5YNHKXZPRFKICOYTHJMSPSQ/,7,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFO6NT7CPTXPBSTEPJO4MWTFLSDQ/,10,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVWRKLA4EPU4YOG5B3D66JQHPUA/,15,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCGVPN3KPO3EYEQC5SMK2YD52XA/,1,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHF7RMBS3QAHGQLBVEQQ3LAHE7KQ/,13,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBR5R66NW44ESTSJ63LEELI3E3Q/,27,Public
305,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVM5IHCNOBOENVE5TITAXZZV5PA/,101,Public
636,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFGD3SGYOYKRTSUYJU47AGXOC7Q/,91,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYMDVEKVIY4ZFMKLYTFYSBLV7DA/,16,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMI3TFMA5VVYZ436PDI2P64PSHQ/,16,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF66OHNT3J3DLZOWCSY6ULLNCZEQ/,12,Public
384,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPEQXV4SEU3JUT5SV37NAOOSO4A/,468,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5GDXEJX25MAK65WMKWLHNEXHWQ/,11,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAS3D6SNQS7FCNSW2HUJSJL7UVA/,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4GNCSPCKHHA42HVGDDY62GIW6A/,1,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJGIRZMNG3A4E4XJWRJOZUCETFQ/,6,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXMWGKJVGVW6SZAOIVKBAE3TKNQ/,4,Public
176,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYHE4RVLIEL6FFBOUJ374RJLPAA/,10,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOLWQD5KGV5ITWJZFQR2Z4ZVJZA/,3,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYDMI25HCY3ZONNY73FBGTRFGYQ/,1,Public
165,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNXPEP4EUSLYW3NYNRIUGLCJAZA/,2,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMKQBKKVLZGKVH3SHHLU4HMOASQ/,2,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHR4E644CRQJB2ZACYRO7H7S3RTA/,6,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5N4URXI5QP2ZBIJVM3H3SU2SPA/,5,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDFDVKVLRTWY3BK7GG3GF3HUMXQ/,4,Public
237,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHJD56IMKYR6CPRYOFDVPD2PKIQ/,28,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQBKDKETIJ2PQBT6RKLMKZG4CBA/,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQG46LJHOQME5C5NBQ2VW56HKKA/,2,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV5O6LBFETD4XOQ5FAL3FGCI72A/,11,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5OASNB5LKR7PUP73NQ46TBLZGA/,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNLWBMYIOFR2O5D7O4KEHUJXO3Q/,1,Public
124,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYF2INFUWBJWTUTHJKRHDOD7UVA/,15,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAZSRO2B2G3LSHDVGXD25OIKGBA/,5,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAWY3YAIITD32J6PBLHX42YCWSA/,17,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGY6ARF6F2NPYOKSIHI2OP46WYA/,6,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXJKLC4VLQOEI4NE5FXMTS7PK5Q/,12,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4YXWFPJPURC36T7RFNKWOCGZJA/,8,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAJUVVOLU7HT2M3BSC6FT6KN5BQ/,41,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGPWDBXOVCHVRX4UAVJMR37MEHQ/,2,Public
108,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELDMOSNJ72IAKHCCOPQEGR3DBJQ/,7,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHRABSZJVWUHHZC6L67SNDS2UDA/,9,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDGCKZCQ2XPCSOSX6JUTJIS2HIQ/,1,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5SGDM6GLFQDVLC7KH4HHRIMZTQ/,45,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3AASPYUYPFRUMX26ZEI6HL2ZDQ/,6,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIA4EKV62VTI5NQ3BQZAI33EIOQ/,7,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESMPNDHJNV4E3FCHKQJETT42CKQ/,16,Public
210,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSSHYSV5Q5RZTQ3HMKGNWQC2E3A/,6,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUDZAIEXWN3UXKGPVLCOECTJV2Q/,9,Public
141,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFW3OQT3QQRM65EQY755VGCA6CLQ/,9,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTPLMJTTVVV7DOD7XMV4VJ2BDMQ/,29,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXEYL6Q2Z2TAR7KO3AFRB3LQR3Q/,20,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUGAKEAUQIBSW3DI56UMFMSYLDA/,5,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETCDMRO42MYCIOLKHGDO2SUREZQ/,4,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBXYAVCC5HG6HROCZBVWNZ2VPJA/,23,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETTMTQN6M33IUIRQFVMSF2Z7CIA/,15,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBQWRWEJS6OD7BBRMM4SD62GHDA/,6,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2PHGGZQPKYTUILSTU6HP3SXV3Q/,10,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6C4Y7C2DDLKWEIHHJLPHHZRBUA/,3,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETAXMIRWOGJ6PGNVN6CNXCIOV7Q/,9,Public
"2,244",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3TXF6LX66NNWCU6UQQKAWOBTBA/,462,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGHEKYFFUNYYGKEVKUZKNVOHV7Q/,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLVDJWH4PNYR7TMCSSHK4HBMONQ/,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF74LWOKC3IEXEQXJ2R4G36CHLYQ/,2,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWS4F4363TRTZSJ6FWBTXKWFA4Q/,6,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDUEZNJFELOIV6YIHFA3ERIVFYQ/,3,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7UYWPUSQLIGPFJBHXYWKRG7ITQ/,1,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP5C2EN5XTEIKAQFKJOEH34QJBA/,11,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2ZSCS474WISDWONTSI3CY6QJNQ/,11,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTR3JMLCWXOD46UVEEQBN4YUIBQ/,5,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVRBEPWCJWBL6QAKWXF7RFR2VBQ/,17,Public
212,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED5IUYKUI5OJIZ4TBDLUU7WSPUQ/,20,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFMWM475RDHKTEDA4TZY45RNJFQ/,18,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSD3HFJSGQ3SGLUY7M75XWSKJMQ/,2,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AER5JZ44EN5HAPSRBTMW5HUYE2KA/,1,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2LE3BRCE2WURU2QY3MFMICIBKA/,5,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQW7QXLQHKDEJ5WQCCGOWUANLAA/,13,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE44SHBBG2EDG3J4QORP5Q2SUAYQ/,1,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ2JH3UBPEFKG5NBVBS6BFL5CDQ/,6,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQHWPCI37X276PAHNEBZJH5SQ4A/,14,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUWGFLLCJLBI3PHG2NWBFNJ6VJA/,3,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPA7PNIBVGQY65WTC26FZL5BX7A/,23,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXBLV7JATLV3MKBG6BISXUBHK2A/,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUB7GEPQYCVYESXSUDH6NDNXS2A/,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSV6YTNZVFP4J233AJ37XU3ILQA/,1,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCKXRJGIRPLFUCG7BRIMSP5KMVQ/,5,Public
173,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEYXVILII63A72IXD73OT75AC4A/,4,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5WIL6EYLZHUF26AMSXIK4MTDSQ/,49,Public
96,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEST6JDAFAP4P5MKZVSEM5FLCTUA/,11,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNFTUIONAAOROCRCMYDXBVMDRFQ/,17,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5RKVBNIH34TZEW5WFE5GYBFZQA/,9,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUX5ZCPR5LDPZP5PEYXD7JX4HWQ/,12,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7NCNZKLPZYMO7J2ZHG6FPPXM4Q/,10,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRV522KMUQ4VXOCPO4ULFXFHYIA/,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPN6KRBU2G2IWJHNFZIVZ2ZZCPA/,1,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPHUGPJZE6SX5LXI7U5UAOPSEXQ/,1,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2NO6VCS2PHPOIKRD36HCKBW6VA/,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYSDZFVA3QUZTW2SAOYZJSYIWIQ/,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHX6ZFZGTV34JAAPBJA3R27PC57Q/,13,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4AONFW3P73DATAHYMKI4VGUCFA/,2,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBUNCLCTGIBTQSVHZGZNVIERCGA/,9,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYYMQGT3T65FNAGTQW3K5RIGKTQ/,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAQV5PAOXO2WSOV4VCRLG64VZIA/,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJPXL5RVAVLJC5OKXBDEPLDFXCA/,2,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMNISIGVS6HL74RAGO3Y35T4OYA/,4,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEZHC6WQPE6ZDT5LGDF57CO3OFA/,8,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOYRQBUPPVOSKLBJOUXOBI72B6Q/,8,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHFDJWUAEKZAHBPHOGGNDDYB3MA/,2,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUEOUGSJJGJUWBQPCK2FNJATT7Q/,1,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZPB7E5HABRRX4U4VY2D7YFUZ2A/,11,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEZVPHHCYGMJ5M5LSTRF6ON3Y5Q/,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHH34YH77PWVROCNTMVGQS2IN4A/,4,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEM7GXABDY4HFIWOLQ63LGSK5VFQ/,6,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPJGEUR7577HHTQSISBCUTAK5NA/,20,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWK4NLOT4UMHGQYR23SERGTRWQA/,8,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFHYNC3U6AOC66GOCM4N7RGXURQ/,8,Public
"2,804",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4EHM3FIG7L52P5KEXWC46LEC2A/,7,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW5CVAFOQBZRIB2KSCRZ53VAZPQ/,30,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTEIYS5MK5FNGDIMGKWHSHZSNJQ/,4,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF32BDH3B7ICF7557MXM5LS5GJ6Q/,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMN75R5EO5J7XQJEZGCKEPPWQ7A/,1,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECKZOTEAHRH7ATJQSIBH6JXFX5A/,6,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3OWCLRVLVAMFREVKEFCWRF4B6A/,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZLQP24G5ZDGNNZTGSTSQCXJKGA/,1,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZV2US2UANUOTNLA4VY5DBGEY7A/,8,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV76DUBIEXBOPRN2NXD5USBNGAA/,7,Public
559,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2MYTQJ56FKI3EYSACBBRV7YDZQ/,30,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECYKVJE2I77RKFGIFSNQ562UPLQ/,3,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6OR2ACW4OQZ6BL5POWXLETMFCA/,6,Public
