helpful_votes,page_url,total_review,visibility_status
98,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZHJ4N7GN2NLKQEX27DDFIYDOQA/,3,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXZGK4F2HJLKSVDC52DQ5O6ZQZQ/,6,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFBBP7R4KQMOFV5ZOM7ADFXZ4MQ/,5,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE7KUYGPLXX5WBNXWFBHZGH2VVA/,10,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGOOBEQOQWOCP4NZCBI2LSLQKWA/,17,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLXNI5KWHDBCX5XFC6IWSMBUHCA/,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCTIWV6M7NTVJDFSZ4Y7JPH7XEA/,5,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIDPNPDBRMUHH6HOESBY2LPG3PQ/,2,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLJWNSEVLZFLICSBGIMEADWJWPA/,24,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDZODCCHUWXCDEQVI7WVAMRKADA/,3,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGVLMRHARG2WRR3NOWG5YCKDUYA/,3,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQTH3SUIRFS2QO6D3GZ4YPYGBWA/,3,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5DDX4RSQE2NDIC5BP3344WGLUQ/,8,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7TMMGBLX6TBI77EPQC373OPP4Q/,2,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGYNXP4SSVPDZWXJZOEZVVO33IA/,9,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3L5NPR7HHWEGDPTD72KM55S6WA/,12,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGB4SUQUP4WO7R3VFGQNWLJU4QA/,10,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY24O6KQBGGKBTJJRGZLMJPVNYQ/,1,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGD3JSPOUNWMHUPDFEOQFSTUREGA/,11,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKHTR73CAO4FWR7HGJEEZTEBQNQ/,3,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5RF5OSKXVWD2WR5CYJNXPTLJXA/,2,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFS6MSBL2SBORLY2MRO6YDNTV7UA/,4,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE474RO7ETPFC7SA3EQQ7QAU2GJQ/,10,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4N6ORQKTQUPXPTW5JNYXKXOZ7Q/,10,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2HUPIHLR2IQZ5GH5IYCLAQOG4A/,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHI6S37AZDOP64Z3DRRWUFTK3PA/,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXWEMKYFTPFV2DQ7LCZYEROHAZQ/,2,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7ZMQW6KT7QZ6FE2K26SUAYHIUA/,2,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDXV2NUX5W2AC5I3MP4FLE3D5JA/,12,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPFRSSRD55DQR3HO2Q34WVTYI2Q/,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVIU4XNSMZJJYA7NMWLEFS3UNJQ/,1,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQYI7SALZ3JCBAM6QFXVQQLVUMA/,5,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENVBFMYH2F7KMSVESOUU6NPBQTQ/,11,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW2KSSSBV7QQVSDDIS5CVHN67FQ/,5,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2K5FWMJTFCXXGK5WZZX7JXATDA/,3,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHG2I456OU5CYPRWVAM2OAECLKQQ/,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGJ2LDFPYRXEKNADZIHZZ4WO43A/,2,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFA6LOTGPUSJG6KVKFRHWLVCXZA/,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTIUKAHD7O2ISB3YHQZJLX5EK6Q/,4,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4AO2SJD2M4I2DG5VRJLEV4RBZQ/,2,Public
152,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQZQBQE2CY2QFOF76DAHK5HUNDQ/,7,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGXF5MJL2JMFAR7Y5Y6INCMH6JQ/,5,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCJJIZNIAAY6JUFPUZBPDDVEMQQ/,11,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3KGIG6IJBXB5532MTUJXLLJGMA/,4,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW72OS6MGV3R7UAPAQYUEUAOCJQ/,3,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE55O46C3HFYWZKF7SFYL6IC5VQ/,18,Public
"1,637",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6OT3NETZHMXZWPAEI2T4NXU3FQ/,181,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSRZWCR2YBC7TLDWH6OLYNCINLA/,1,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVQ2LYHZZFMWGNLYUCKCX2FKN5A/,6,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMDZ36LSLC3Y24J3JLGUN3C6PMQ/,4,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCBDTMV3OY6Z3P7EW2ODUIMF7DQ/,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5UZUXQQOLE3Q5DQHOJOJMC2HFA/,2,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOBHI6TDYDMFYOH5ONXMPMORJTA/,5,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5Z74ZELL34PF2IA6KA7BCY7CFA/,1,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPPDLCPNEWP4HDZYUHR2LFLMOQA/,14,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL6KW54CRJV45GPKYOFCC5A63HQ/,1,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVP6GLNMFHVDWBS7SNMVPY4BSBQ/,5,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEI5CGAGHFTHTGH5MJQJFZGXAVPA/,13,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDLGJO7UH6YG2H34MOC4C2MS77Q/,15,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG626R3525DAN6KT7EA6QY37QA3A/,14,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWPXZ5K5VXV6UBRMB3TUWMJ6BLQ/,4,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVBXVYM7GOHYJ5GK24MJVOAYWIA/,4,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG57YRG2TIHMK6Q2D3E6ZOXRWBLQ/,5,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2BPF6YNMAENVPHBN4FLREXPSKA/,7,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUATZQOF4454JTUNY5HJM2IHC4A/,9,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGGAUUBC4P23YJVBXZYNESSQSZA/,6,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSZB6OAHYQFFNSEYPLOVQH7AKBQ/,5,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3IULZ5P4MYHD5BSNKWA2BMDB6A/,2,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVFSB3IXDTHIC7NY2AVFRRNVTTA/,22,Public
155,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEN2FBXTOFZ73BPLIBCTCW2OO5XA/,16,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPXGYHT6F5MXRUMBGJ7LUXEX4KA/,7,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYIGP4IJMRCJOKUH74H7W7VP7MQ/,10,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHED7D5IWQGFQLKIXEALPA6FCONQ/,2,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRVKONSXB2URCLV2IUBFI7TZJRQ/,3,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHE7BFTGMBIAHLCQ3J4REZXQYHQ/,9,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDG6T3AKYUBQZFORDRYFA7C7ROQ/,6,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAIBTSZX7LUMTNVFJ4GC3VX5F4Q/,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQUOUQI422A6KT6X6PRVIZY25DA/,4,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5COIMSX7PMIWMGN3Z2SXRAXE7A/,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5HKLNHRLKXPK52EHPE6BXSKRGA/,1,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJUO6DNLN654HEPP6LQPUAIOLAQ/,7,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV2D2WUPJ7J654BM3GHWXOAHQBQ/,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWVBQARZUDRJ5APVYW26CZHLM6Q/,7,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDV2KM6V6SOUFFXT56NVUGZ3OEA/,9,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2KOOJWKJQFQ7HPWC5LA7IWYVVQ/,1,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5QUBEG4SPZCCUR6CIJMARZYHQQ/,6,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJEXDOPWF6VUKOFQYQ2KPSVCDUA/,1,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3X4ACJWDDZHP2B7ZVCLZZSRONA/,14,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4WDHURP6KU55WYWK24CLBP47JQ/,5,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHEY3S3TJBFBBDLZL5ELTEJG6VA/,16,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRE7YF7NV3J7XDI2BWELBSJP6AA/,9,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJD7FIE3XMDC33XO6YYJW2RLXIA/,6,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW6LI36RMQ75UVXFXZ3JLGMCXSA/,10,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHTY27OM3VJKJWHJALKHQSFAL7Q/,1,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI7HQVKKJIKU77OKSZRBG6W4Y6Q/,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGQPWC5RSODNSDEYBOX5OVSMTEA/,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBZHG7LKRDXRJ5HSJYF7GRAJHBA/,2,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETKAVEGGV6MRDUCVQYVWHYKH67Q/,6,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO6EBV65SSYOFTLDCR3756NPSRQ/,14,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECKYMREXTMBOTRPX2Y3XUNNXT4Q/,7,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLGKDEKKTXUOIV4LQM4EM5UIVDQ/,20,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYDJ3XVLBAK2N34DTLEZGGSSJJA/,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCMCUUA2PXQ5HLS67LAEMAYC6NQ/,7,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXPUGC4DF4CC57JKOH6WMLT6ZOQ/,9,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHERMKRSBLNVC53C6RWCPHXM3WKQ/,5,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3V2GAGVOUG4UJEIJTA5CMQUNCA/,11,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5H32CS6LZFCGNGCCRBO2TC2ZJQ/,9,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPHFNU5QARMIFSRZAT3ZWTIRX5Q/,17,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2AQOENXZNYPCM7CHAVJMUP4FZQ/,11,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNVPQYIHAGK35WIM66OYCELO7VQ/,3,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5MSCAJNVQ4MT246SW5P4F3Y7VQ/,14,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKFVATWTDV7S5QP2WZYX4TZZ67Q/,2,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4JTRQRMA2BT5AKUOXOYL52KA2A/,1,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH72J6GEC434BAL2QT6ICF3UBOA/,11,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDUILEGJUSAQLJZFQ3CO5X7NSYA/,6,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWXNAWZHGG2DXQQBFFLS6A327IQ/,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2EDJOXXSBKBMZOSO65CTMDH5PA/,4,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCKALATBUG472BQIVS6IWUIBWFQ/,5,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR56WPODPASUXID2ONHPAU3PMNA/,5,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKNWT2XSCEUSKJPMSTIIHP3PAEQ/,10,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGQGEOKMVUFEDW4W7SWYIE2BHUQ/,9,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHB26JAGLYOZTI4XAFAQ6JEOGRA/,1,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYFJP4T5FHCUNATPOKPRW7WL5EQ/,23,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYHOM5SC6I3PCTCL7M3ONDYR7WA/,11,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWSLLPFZDNZUMGCOOUT2B5HZUHA/,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7PM2F57EOYMIQUMEQRBCNSBBOQ/,2,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEY5IVVVFEOY6P3YXC65PY7AMCMQ/,4,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGCCHMUH25YZSM7YDNO5TKJNDRA/,5,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7UJNHOVHXHO2IINZT7YUZCIITQ/,1,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMNH2MCJK3QNKONATDRQHC65YRA/,11,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAXJAD3P5PHKTO3HN7JUGDKQBBQ/,5,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5RQN664IUTVZCHGOQUA3E3V4SQ/,9,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHKELQWU7A75RQBHSB2DJN3QWVQ/,13,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGENZCFETWMY5OVFZVSY6XWD4M7Q/,22,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVQVTVEUKVAT5PKPE3QZMQ4EOLQ/,5,Public
135,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZR25VKODJ4QMFNYJX644HDGTWQ/,3,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHCVW4CBSRYZK5ME52EUL3IR5SA/,3,Public
295,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIG53NDUDW5F2GUH2KLDLFT2ZFA/,10,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIPKNYQDJORHTSD7SBBBECVRWYA/,3,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOHN22IWQCLV7JR5GIFS4FLAGKQ/,9,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5UL6WUCJN676O3YGVRKHOI5D2A/,6,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPDZJN5Z3PIEB446MEGEUKKNBCQ/,8,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOIRV5PV3HDATBZIBDQYFWTJH5Q/,4,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGD5CU3HEUFTKL5IE6OXKEWKP5KQ/,21,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPYBS5LM6TQDEATXXRIMGSGHJJQ/,4,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3HLAYREKNTZ56JR5Q3ZS7NE7JQ/,4,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGDSJ2RMCROE6N45GFNBELXK75Q/,8,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5SZ4Q3JNXVWQUZWXP26SXCOX4A/,1,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSF653Z7XVQL24TIVMAR7MDOKGA/,13,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGALCV2VMGWSSOD4ROTP6X4X7BKQ/,3,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUYNOXF5YMKFEWGQ4XS7NNNAADA/,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJGNKOAY4OYD7WGITM4SRPISVSA/,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCDYDWD4WJGHXHNLGOI7KKWYVDQ/,1,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKUOXFA3SC7A5QFVLYK6LDDYBTQ/,12,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTDEYBEBKR6CEJBAOA7LGRNKX5A/,29,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR7GI2E76OSY2FN7MADGH63LKAA/,7,Public
