helpful_votes,page_url,total_review,visibility_status
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELSKN6BPA6TVHEVO3CZG37NJYHQ/,40,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7UL6YH5WHDW4LU2Y45R6LUGHDQ/,14,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2R2NWTXIJTHXOQKK64HYGI3HWA/,15,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUY3SK7U2EA242SKGJYMBFHXNTQ/,84,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJKBXUU7KVPB6WG7STDUWZWYYHA/,31,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQALMLT37FGKXESASXQRRHV3VGQ/,27,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGPZBIVTMGQMMZQ5EHWHIHYFLGQ/,19,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUQIKBZJILAYS6XDQ4HMBB5YVRA/,20,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNY6XFDLDN7P3TZDDSBNEMJZK4A/,21,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBRK25CX5QJNZCFI7WMLYJVTYNQ/,51,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEC6TKOVW6ITZ5QK37ZCFPWKM63A/,69,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRQ3VWF2JRMFKXJGE5LE7TKMHMQ/,36,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWUDT7WXR2HT5Z7XCWVRFPIOW4A/,15,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKF6KVWPXGCMHWHIQV2PKKYB5PQ/,20,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKRBWKCAVJT5M7IRJXURE2GF54Q/,34,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAXQETTSUXOQG3JVJ7VCT2WRMMQ/,29,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWSMZ3FDFCIQ7WAHQODZEWOZHCA/,29,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGB4O4QRS6SFUXZTEJNCAAYC426A/,5,Public
423,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP3MZKDP266DL6DZ262M2NJKG3Q/,10,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKHDXVTF7TNAUX653YPCJPJ4ZZA/,6,Public
109,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMRAT7MFARGNMUNWTCU7OMJWQEA/,46,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMX32EQ7ZROXE7LWT3PVEJZ3HNQ/,26,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESLOCUZYIPHERRHEDAMFYKPUR7Q/,28,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFHIH2DVXHPQ6VLY2QVN7GAICUQ/,4,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXAATJDYKOGBKESCZSBLYDPMG5A/,69,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBN3MXMIJE6ZYCDURXKNFYRQ6RQ/,26,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENEEJRIULWB7S7E6FJGNN2ZQH2Q/,33,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AER76PZ2AIAYBNTPD37JGSLOEYFA/,6,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI4ETJDY7MTAFPXT6QKAKJUNF3Q/,28,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPOUC75RRG76E5NE4CV7E5XAGAA/,31,Public
181,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL7J2LDWAAT5TTXEDSWG6CMN3VQ/,63,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBJROCI7ZEFP5XQ4LPQ2IEASETA/,31,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU66FOQVC3XRRMB7CK6P3XMYNAA/,6,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6P2GSG6VU2HICKOICXP6NL6ZEQ/,31,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNMMO3W4EIN3FAKZR2CVPTROQKA/,6,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENVOIQDHKALGQTDPUBVGTVRJUFQ/,19,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAUJBBR6TS4HTDLRMX6QIS4D5FQ/,15,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQOVA4M75BSBEWSNNHDUCCBZ6YA/,96,Public
120,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG55MFOIWHO5I7FC3EBRGTW2KTQA/,12,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2XEQOWZ3UFLDGBOBC5TT5RPGWQ/,120,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSTMJPBJDG666E2I4WFEQON7JHQ/,30,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF56Y35FZJJQ2TQR7TXATZTK6A4Q/,19,Public
248,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ6YBGNCA6ZVZJCROMRVFY72DCQ/,61,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHSZ6C3DHZXYVIDA4EAHTETMRJA/,17,Public
87,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDGLLCQ3ZBZ3WKXRSJAEOI76IPA/,244,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEQMOTMFT5JRYN7PJD3IUDELR7Q/,18,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF454RCVLOKOP4U5Q4DGCPWOI5DQ/,15,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFJ6FZRY7WH2UJNHEP5ZNB337ZA/,18,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFVFRXEPK6U6AT4EY2LVWAJAAFA/,21,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVKFZOGDJ5KHPGZQAIDDOWRQJJQ/,26,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPHCD2AKWZDT27FJYLF2VYWNFEQ/,18,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETFK2H7QBRWMZV7QQ6TINKIGW5A/,14,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4VRQ7CJPBCEGSL3VR56RO5JUZQ/,47,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDFPVYGH5DPS5CGBQYW4WCUQIKA/,1,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3VOIL2UGUKGVW23WDPCQGPAJTQ/,19,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5GVL5KIF45NUBM4M36HHKPSWAQ/,30,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYVZZ6R3UCD3GELYKI7BOFI7MZQ/,25,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL6627JXASJFUFZSDZ4BUG7UELQ/,23,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGI3RAXAG6ET2CMQLEKAIHUUD5HA/,65,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEI3W7FEPCJFBUD4D6XCOZEPWZAQ/,171,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2PVSH2R6IEMKGHA2627JYE7XTQ/,81,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFENORSBYAJXOZY42OV5HBT32BKQ/,20,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFO2R76TCDP2PJAXFYUC2FX2JYUQ/,9,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEL5EZ4VHKMIBV74TX35H7PMUQGA/,86,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUCLHDQ4MXJT6XUASLMRC63BP5Q/,16,Public
