helpful_votes,page_url,total_review,visibility_status
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6D7SHRTK6M57XMZCQYAMTFYWDA/,18,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ3FEKA42K2TUN3TGFD24JYHYKA/,1,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQNAQPLL3E4KQSEK4OI7OSEWDXA/,7,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI4OC6QQUSW6YMLPAQ76YAEV56Q/,2,Public
128,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPIVTGGPJAPL7XGITPJMHIZND4A/,30,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZFOVVMNLKCUTKZ5AWXP4IEB6IQ/,11,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFO4WZBVLW5SAPLVZ2YT3UJZEMAA/,30,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWVNBDT7IMMZA7GLRS6DYRMI65Q/,7,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMNQIFS6SYYDR55N3DKDVBOUI7A/,23,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGS2DZMYUNLK6T4AG3HSAEIH2RPQ/,47,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKQW5YX74UNGAB3M2DFLGHIREVQ/,16,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUERLFIDXINC5BJK3NRYVNQS7HA/,19,Public
"1,092",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZTYRAVAIAVJUWTF2X5QVCN36WA/,26,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXL3MU4GB5NXUQOK2Y7ID4VAJKA/,29,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEVWUAQ53MGUGYM2LQ7TOS5JABQ/,26,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE66F7JXVSZXYBFRARYZM53VP67A/,13,Public
119,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOQIE6373JFH5GNJKBTLLSAP4XQ/,38,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7KIW6JWVKPTNVOGJJPE254OPGA/,11,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUII4ESRPIB2OCF6UOHXVYPW5UA/,10,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOZ3BPY7TF6F6JCIVMT24OGEX7Q/,23,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQDPHD4DVUJR62IXYS7OIGJZ3OA/,28,Public
178,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUHEYUG3QAV4RWHIWSK2SH7CJ6A/,611,Public
115,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJWNLLWWTM5ALMJAJCDTFPX5BNA/,99,Public
423,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQZK23K6Z3PO3UKDFXECJHUJWTA/,44,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXGFROQY6F4FKIB5ZBWILZ5SFQA/,27,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKTSVDCCYPMHP3YPJPURRCRSWPQ/,27,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBL3JMW7FM44NDZVKIEEXFHE24A/,2,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBSHYULKBLRRB74ZN57LEK22X5A/,2,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2DWZ4K7VBY7ZFXVDAMH3FRRAXA/,24,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5AFWTFV6TB23OGBRNIGU2JST3A/,13,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBCGUNRIJDYJGLFTV2XC3FUIK5Q/,3,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKI2SS7QCSJW3GEJAQA5RHIDGXQ/,181,Public
167,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYU72553Y6KCYHEGWEADFJ3EPSA/,19,Public
151,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJS2YKSNQC4RNVDTATCNYL3SHZA/,252,Public
172,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGS6L3S7QWFCFTMUPWYRAQA2YUWA/,16,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHR3FXE7PF7RGM4ZMDHYV7EMB6TQ/,50,Public
199,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW26POJZM7445H2V7MAVKEI25LQ/,248,Public
376,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBJAZ326Y6XITHYXIPSIJSAOBZQ/,5,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHOAL6IP5OXEHINWDHIFGIYIRPA/,119,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7IFESW3HB6R3XHSR6I6MJTKROA/,19,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHT6OFERKG72L4QNRXKEZCQ4V7NA/,2,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6AHHGXY66IXE7SSCMXFLUBQ42A/,26,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBYSGEKW6K4UG4KTTK6YT35JBLA/,32,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUMMA4USPPTEV74JV4WIVQGCGXA/,22,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEATSWJCA3OI5X4NRPDT3Q46OETA/,3,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH45AAJMP2L2LWJ2LYI4O4QZKYAA/,12,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGC5ZXONNMLMMWFKYK5YIMBB3LXQ/,9,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6BESMLSCYS23MUQKG7JHT6R5FQ/,20,Public
170,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFV6CAES3DFMXYT7WDFXURW777BQ/,274,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFA57KAHCNUUD5IWACAV55P4YVYQ/,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5QQUKWX224N5ALQXSXT4C57O2A/,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AET2YG4GNJ2LPLNOWMB6Q6V4Y7WA/,3,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZE5XGVAJBG6MXTKJZOX2SOAWKA/,9,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYHQ2NCB5FCGBASG3VTOZCCRH2Q/,3,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFJAPPSYCYM4MBDUAGEY6C2LA5A/,31,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQBYYDOOAI44CECI3TDIEPSLDMA/,6,Public
186,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBJZTQCSD2ESPAMNW72Q4M76W3Q/,20,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQSEKKYNT33YWU43GF64G2NQXAA/,10,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF62SDD5WHYJ6MJICOWHZBPZCWUQ/,10,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW7IZQ2KQVDHFXLFQGRSLHIYX4Q/,2,Public
96,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNEQHVV6MOTJE6DLCJHBLHTCZXQ/,79,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGG54P4JD5W7W2D3ZDAU25DRFBRA/,1,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCHYVKAXNIHZ5JA27332AZLN6LQ/,17,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRSBMLX56WDMF2GQ4TI4GK7GUNA/,13,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKNDKDME7M65ZWFI2X6OYYBRK2A/,1,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5LJRSTQSM5DXKCWJWXAVBUGTCA/,112,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPD6M7MDFEQ6T5Y2DAI6AUXK3OQ/,10,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH66VCWGX6EJ2HVXE2BTZUVUSMYA/,34,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFT7BY2UIHGIMY4G5MC3XHF3ZLJA/,17,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3IV7M75R2EHKJ2LCCMGMJS6JUQ/,28,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRNBCHZ3ZQNJVMKF43ZQOCLGD6Q/,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL4NJY33QOA3Z4FS4GUIYILOBRQ/,4,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGELMLQ2SOE42STV7ZVCTMHU4G7Q/,39,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTUWKE4EGXCUZPGKXJQIV7D2N7Q/,95,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3IQ5D43WMYOB7SUBHZAV6CJGWA/,14,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHM7EMPWJAPIEK7NFQFVYNAEDTA/,16,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4KP4K2WC3E7GNE5D5X7PUKB2ZQ/,4,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEH6FF4H5KS2FBSLPNSB4JVR3UYQ/,5,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQI6KHLXRG3YM57RLSDOLFDJKWA/,2,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2HVPSQGJKH5JSLZUKAA2LF45WQ/,123,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDMDOUXJPC24VICQ4FJ4NHDAHEQ/,21,Public
71,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQSPK5OGS47R7HMCDIKOIF7YPLA/,3,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFI5EZ67UHPP42YOHPLCCWN6MWVA/,19,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHNSP5MSWCL5OMO7CNCVIDI5PGQ/,22,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEZQW5R6GNBTEUKP5HN2JFH33JQ/,4,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGC6XRDKOFWB3YC4BEJ3V5QRRXVA/,14,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJZSYR2LS7CSI2OX6C4XTR52XBA/,124,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2DQJO5LVITRSCQWLIU6LOTD6YA/,11,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFVXUVK2V3PDVS2YCXVAXAFM7CQ/,101,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7GAD6YDYDOBCT756QIJD67SLZA/,2,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHT4DPQ2SNVTIMY3WWP7KOSPYZWA/,14,Public
253,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUVQMEKYNL5AGMJMHFFCMYGJ4HA/,17,Public
202,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZ2B22CPWMETTNH6YFRVOQAPNFA/,291,Public
140,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6HBCVCXS2LGTKWVIESWO2NAOOA/,188,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVWSQQ2BX5SROMFRERFAPFZR56A/,2,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5JMIU2IGQNUJZGHGVJIDGWLPVQ/,25,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDYI4JLPIAH46I32QEGWEVRKMKA/,21,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXKGZV4EPLO32VKWYJ3QYUBNRHA/,22,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE46LLFLB3AOD3DZNUWWISZXBAXA/,1,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGG37LALUHVMTHK4HE3CXWBW2OCA/,3,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFG5ZG247DA4OTD5ECWNDMQSXXA/,16,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKSLDDEMK7B22FBJA5QJG6K7ITA/,8,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTZRSQT4KCVJWXROFAXTOCDPJQQ/,1,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNHAQXDHMNUVGJNCU4R7EGWQCCQ/,19,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOASJUM5IH5BIGS4L3LXR22TCTQ/,17,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVEULHH3CQDQMEFSVEBTWP4VP2Q/,22,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSSOMM3KUT5GBAAJXJEGLRKC56Q/,5,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFC2JQC2CNBYFLOVCJJ3J5DAEETQ/,21,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBT5F2BZITIUYUZO5NHFCANGMCA/,2,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3JJYEMENNP7IT6LWP246UBYXZQ/,25,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFQ6HJUQ7B6IWTQRZMI35PRE77A/,22,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4PU55K6MJ3JQ27FHUACKVE6SNQ/,9,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSCQVCIVX4CASFXOHNOOKLHOKFQ/,1,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZFYNJMKZSARD4PJVR5ZGYFL7IQ/,9,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXSYTWLPNHBPGQLPNMP57FD5VGQ/,8,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNFSY62FTJCWIAEWDSKT4E6WUMQ/,26,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKPMWQFHJA2GVZCE5KIXYRZAURA/,23,Public
89,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQ3MHE72GMD53BWCGSPVNSOXXWQ/,85,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTOHBGRRYYF73WT2YHJG4YA4QFA/,13,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSENRYQF5F2KSV7SMPIQCBQNQ6A/,1,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUZTVUKZB2FSB53KK4YTVL5JLWQ/,24,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNMN4WH2GKFYV4WYI25YPXRGTBQ/,1,Public
"1,509",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEA4LH4AJRBWYICM75PSUPJINWRQ/,465,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTNAU7PWDLVTUPTDNYFOGVPNVHQ/,2,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGMBVTBIEBAUN7HP22YPA3WVEYA/,2,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7G7ZFNQEUFA2GWL6G6LBBKJKNQ/,18,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMVMUT7ZSXWBYDYANT6XJE37AJA/,22,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETTVTND345PJ5DRKBN35UCJKSYQ/,10,Public
155,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3ENJ4PG7T2TS2C54G5N7FNFTFA/,5,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH5MH6BUZNEPS7RZZ4LW35A74ZQ/,4,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHG3RURVLY6KZSGULDTXSREJXXWQ/,55,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWIW4OGCJ3HA5UFL6L44FTYVYEA/,24,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7AWDFCF4WGRMLYKQKTVFUHRZWA/,97,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXY4WZOPC7UECE77WZWXON4EY4Q/,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMD3NORLST5QFNGTL42O2PDHYEA/,5,Public
