helpful_votes,page_url,total_review,visibility_status
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGWGV27CFOUSTGKCQZZ7VTGKASA/,4,Public
971,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBHLW6MISZKWAH5G5EBVPCUL5BA/,545,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCJWZZUREKT72XLI6B6ZTBQYUDA/,10,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUJ4BPFLDUMHQ64AJQU4QRB5TDQ/,19,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEBSYUX2V6JSSRKLYPZMXOPF7YA/,28,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP6D4PG4YOJCN3MTBZV7MPEIBSA/,47,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCZ2PAVZ4LMKLWYORPPJG3BB72Q/,13,Public
120,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERUDEXWHBFWJDZ2FHJ2XVNYSEYA/,162,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVVP2I4JO7LZNR62LWVEYIASNUA/,47,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECD5LOCXQNKRAOBJ7CZ2DUBD2NQ/,18,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENVCHPJK4HHGIDA4TV2L5M2ON7A/,28,Public
202,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVQX3EHO3B7VGUURXRZ25O3PBPA/,67,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYQAEDI3VPTOGUE26VQPMPQ4ZAA/,19,Public
141,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AES2QYIGWFKGPVTR3EEV2QKAD72Q/,91,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFMKUEWOWYF7MW3QGPAKQTZ6ZSQ/,41,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOYULPTROL254WIHEYDFFLCVNZQ/,6,Public
781,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE6CV5SILZAZFNXD5M3ASRLCFOQ/,106,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW6CRQP626ZIDBS3N2BIHZ5FBUQ/,1,Public
533,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLHUPUJUUFUMSXDHRFUCCYP6K7A/,259,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNYUNEWV2KCSQZVNBTBOFZ3YSEQ/,2,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3DPWN7ZTKRQNTM4BJX6UNZPVJQ/,8,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQLHWRMUP7JO3GTAZ7DA4UIEQOA/,1,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIOIHQBQK5U75DDDAN7BBYCZELQ/,35,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFITQZYDWCNKDHCWMZWUBYF6BOA/,6,Public
948,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECCTJP2AGYIYDJ47F7OPXZYLB5Q/,466,Public
420,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNAXVMTWHE2MBVLP4HHT2ZGRVSQ/,208,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKLNDYYKSMPYRF7JAUMIQIUXMTQ/,28,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5XRU6NRCTM3MFXEPEZCSCQN7CA/,40,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ3Z33BAQTQA4V36M3MIOXRSXRQ/,14,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQKZXWBVRMFI2PQQXNWGVFX5NRQ/,32,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAUHOMUBUBNCOCXI3NM5WBWWQNA/,26,Public
348,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJZPLSSUKDD5MAXLAIVAVMC6DNA/,196,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRWU6MKUE7RPAXKLXZZPDORDIJA/,4,Public
750,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERNSW3QBMTA5MWVKJENXZ6SR6DA/,169,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQP3SNC7Q4XNTITELFEXXD3OV5Q/,133,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAQ24V2TR7ME4PARUY4GX6IEHTQ/,51,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGINQO6I2IGEIQIOWH2FM6G7ESQ/,32,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEL3A75NQAMBIPA3RILLENEWE6LA/,57,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRZRRXWVPC4FB6ZSKL5PU7KTCBQ/,26,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ46D5QGGN4UJA6M6DMH2Y6W4XA/,2,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMI5MNFTV6FR22L67HI24LMHJ2A/,37,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDGBATZ6NOGJI7T6L5UYVBZEHPA/,155,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSM6E7BHJWFHB3TEQLW5576EFXQ/,278,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFJA2XYTEKUDQN4QXVCYC2RWA5Q/,48,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXFWNU7A4OGPRZVAEB2EFIXSP3Q/,28,Public
246,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2VQNOIYZCB7MEENNYPH4X7ECYQ/,65,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXT22QQCL2OCD5XC4O7F7QQL6KA/,155,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6FJPIJJ7QTWS76UTENSGAJH6HQ/,46,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPTTIFWQO5UFVC72RCDOSLBO4MQ/,39,Public
184,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQEPCXIVACWHDW5IFT73FKKSZ2A/,136,Public
126,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJUNEG3WOGYSE7JVKEY5XYYMNJA/,101,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKINAIJYSD62FOQ5VV6N5HAUFHA/,3,Public
69,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBRLZIJ66BYCHDS5GHFWIA2UK4Q/,112,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH5S44JHO6GCK2LBJ3TLZ47XR6A/,24,Public
162,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXALS7NSE2KVRKPMKTIO5EPISYQ/,154,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKOL3AKJCJX7DOF4FXQB4J6DR6Q/,17,Public
123,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFR6YD6XMDRFYVUEDJK435ZR4EIQ/,121,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPJYOO4BGKAC3HORJEN6JLDWWBA/,8,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH54LXMDXKZIWHHTGCZ34SCAR6ZA/,1,Public
272,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTMMTBXL5VJ3VC2X7AEGC362PZQ/,121,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQBBFKFZJA5AQ5HOKEI2ANJXPZA/,133,Public
289,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEARLIXPMFXS5F4NAJJDQR4BNDJA/,104,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIFU6LPQSFRYVO2XK25VDU5X4QA/,9,Public
122,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIS2CMTATWWJRADC4LEYX4PXKJA/,81,Public
559,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRJG72EV7MFMGFZI43RGHKM764A/,298,Public
189,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLRMIX7KSBR6Q4OCNSKBPGWG7BQ/,162,Public
158,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJHFUGKPE23K3BBOHNJSI3C7SOQ/,202,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYIT3FHODKIFBLNJIACVAZ3QDQA/,35,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWWTRMRR2HQKVV52FI6AJ4ML3AQ/,77,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAOGH32ENZLYOB5FNJMSO4ASKSQ/,92,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKP4LUZKTNWBFR3O3NT6Y2SEM5A/,106,Public
443,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW5KROTH47EKB4AJV3NN32UM2TA/,204,Public
161,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7IAOLFMNE42HHDYBF7MRVJ76FA/,13,Public
184,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDKXUIYEX7W2BCLJAJGJCGIPU4Q/,131,Public
218,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBK7D42FH7MIW2JXURSGTJEQG6Q/,32,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGUBPXYQ772GKHYM5UAYYEWTKTQ/,7,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE45COB5J3SXAWTVMFL4IHHAB6A/,20,Public
144,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE22MWV5WAQGUQJDIPN2DUHJ3D6A/,30,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7ASN6M2JGK64CHURYRHUIWXVUQ/,24,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKQCG4B2WZDDOIC7ZOTB6OCERIQ/,89,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5N7P3ZAI2BY555IPYXJTYYZUHQ/,69,Public
172,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFM7AFM5MVJGFEENVNH2HVIQR4A/,37,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPGGJQSD62JPW44UXHO3FEDUSKA/,8,Public
182,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBZGCETI7M4ZII4YMVYDUDC5ZOQ/,609,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG253LY4QSQFL3GNAOR46MNSAY3Q/,53,Public
183,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVV5NT6UH7PHYRCQWMUZK7MLXFA/,148,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM4ISFPP5NF33L336ONIYUPLEFQ/,2,Public
823,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF44YSUPRXULFS62PWU5RK4EPG6Q/,312,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJL35NWHKDOE25RQYL675VZ7GZA/,5,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5C763EEEEXU2U2SPK6I7DBANOA/,38,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYYEALBZC4ZBLMANKYQKEUEHRGQ/,77,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOTZ3EHZN4PREAASXROZCSPCM3A/,13,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXNF7VWF4WQCEONLYDQFSH5N5EA/,32,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG62CLOG7Y7MK3FTOI66LYOP5NRQ/,22,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENJD3KFCBO7JNM2PUFRXVUN5F3A/,10,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLUDY7OHGP755UN3LWHS6ZZSATQ/,25,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIPLBAU76SG5I2BQHTKCXBSUWQQ/,14,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQQAMWVEFKGI2GJ5WO2VOXZGCXQ/,2,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6ONNYLPW4I6NH4KRJWWNIYA4LA/,32,Public
175,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSPDYP56V5SRDPQAJMVKDJTBPJQ/,90,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2AQPABF66J2E2BTWNTZFDODLRQ/,41,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7MFNCFB3HFWQANBFPNEHDAYUIA/,16,Public
923,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEFSX2WCTZ6WV636VCNFN3FSKGQ/,408,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3L3O7RZF2HQOY3BUDAGSWHOGCQ/,2,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMCX7BNEVTMNDZFA73MKDQJ5DUQ/,45,Public
"1,528",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKVU7JGQ3LP6NCUZ3AULO7VNWXQ/,311,Public
331,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR6ZFBDENZDDSB6NYQTWHZNOXSQ/,98,Public
214,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVG2D3GOVQVU2YYHBHIW652CQQA/,53,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZH5L2HY7ZJVH5N7FYYDZ45PDHA/,20,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFL5XH52LRAEFK2JBLTGVCYV7EQ/,9,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKPTSMLO5DTMUDMMENXQLPNBH5Q/,3,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNNBAF5PQCFGYFIIMNNJJLWIHZQ/,20,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF62THSITXVIWAA4FJROAIDZRN5Q/,28,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRSBDB3E7H3ND355XYYKQKD5OOA/,12,Public
340,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGEDCMYT75YYZ2AB5KZB4NKAXTQ/,109,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPX2B3TI5EQD2NKA62EWXPTP2NQ/,8,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI565RPDPPSGIBB2EEJR7NOYUKQ/,8,Public
555,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWD3HK7TDNGHNYBHUO7YCUA7KKQ/,68,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFARGVSFLBTSIZ6L3BMRKDFYFKDA/,24,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWWZYRYIK4LBUSZNEWIJUFEA4NQ/,102,Public
"12,715",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBA5EPLC64ZVYFEZJ7GIIXBICFQ/,"8,487",Public
286,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE42CWAXJJTJBZPTWCI7MSVSIWHQ/,323,Public
156,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBKJWDRAV5VFYO37WK7PXPGWWHQ/,88,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCFOJTZQVVHUT42AIKG5OR52DEA/,26,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE24ZNWIDPCVB4RMRVQ644NSBLHA/,15,Public
215,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKY2WSKKSSM55IAJNWZ7PZBBX2A/,172,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEY4TEVXB4YA3FDKJMDSELZK6TOQ/,5,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESUDCUUWAECRQN5KYH466IFU7UQ/,60,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYTOUFDFMVHPTVMY76C6SBZQ7AA/,6,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSW3EQ3MKG2YFVUG4L4JIKNOIBQ/,14,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUY755VKFCAXJ7FI6T36ASPMZYA/,145,Public
95,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGI7HGLDJ73ODJ3T24K5RLG2DNOQ/,458,Public
"1,126",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3JLS6FZO3L4A35SOJ7BZYQNS6Q/,375,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWPUOGQVPMRXQQOPL2QMHCRRQZQ/,14,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMIYB2RC5FMOY6SW7LHKT7PNFPA/,37,Public
140,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKPO7BH5EQV3ECCCPPJUNZFCRPQ/,116,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQMOJEZT5VFLIGUFOYX5GACEA7Q/,15,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6R3HRZ34HI6PMRXITWK5VNDXSQ/,36,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFM7M6TXDS3CTF4RQD64M566ICAA/,13,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZACHEW34SOIGE7UQOK7TR3IRDA/,2,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFNAR45P42CFQ6LZD5FK4DBVC6A/,53,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY2D2FJ7KESBTSVAPNRDWSQFMIQ/,98,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWSVQGRTYGAC7FZGRI7RRF2MTSA/,20,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFX5KCR46TBGXA3IPVQMVAOMXRJQ/,15,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6C4J44BOX62RZUBFQORQOKDMKA/,15,Public
241,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL55NX44VGADLDL4QB424KWGTPQ/,327,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFT55WINKXWN6DXVMEUL2R2TFLFA/,16,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3K3K4CPVSVMGWSJEKDFGL47NPA/,128,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBWEKH7ILCV4BWZCJDBDWLQEW7A/,23,Public
461,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AER6WJJAKGUA662V7TMZP2TXOWQQ/,397,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQWP4UORJ2BTP5CE3ALJKV76G7Q/,14,Public
189,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTQ36VV4LY5QOSPEFTOHOJTMGBA/,155,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN4KCZFSPB3JN3F6TRAKFVJMBSQ/,20,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG76KM7OKCEQAZGUJFVLMZSOHYNA/,12,Public
152,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE6XMWGKBKH5TDJXGURYOWTF4JA/,8,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVZCC2ZUWZ56ZIVSPB2MKITD5FA/,90,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJBDQZY7WRJGXUDWD52NRUZ7V4A/,4,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGZJPKRMCXDU67EOEOMUSRVCNOA/,36,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL5I4E7EU62R5QNOMLM5EXHWEJA/,8,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCH7DVGTKPAU65ZTLBSLUZ7UIMA/,190,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5QRQUJVRHT5YUAWZR7LOWDMUYA/,4,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDVCIBHYIFBHQHXKGWPNKZZF3OQ/,56,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPZU5BI27ILMWZO2RZJ5H74XTVA/,3,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZDKCEBX6WP3MVV6T625KRIWZGQ/,18,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOF66CJHQ5O3DURTFUQ2JAYCYXA/,7,Public
632,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBQAMKGVB42MP5MSIFFWFYN3TWQ/,105,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKEQOCK5PMFERM2KE3AQ2SN3ZTQ/,3,Public
293,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD4SDQTSFTXZ5CGDLLHTUTJOR3A/,88,Public
102,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH73KLUOL7TBEDQS6YZQQKRD5Y7Q/,103,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAHXDBXJ3SZNDX4SLJSYP6KC4KQ/,2,Public
349,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFF5SL7X52MJNI2JNKLDPLVYXINQ/,152,Public
