helpful_votes,page_url,total_review,visibility_status
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFA7MYUMYKCPOXPGX6AVTMACX6KA/,42,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2XWIPH36I5RX3W3IFUS43V7N3Q/,66,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7QYLKR2PBY2QMNYOBKOZRWVOEA/,41,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAF3KECDDQ5CYATNCWHTB76PHAA/,46,Public
628,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHGGJ2QQSTR2SCPZCPWRUISXJXA/,200,Public
227,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV2ZZLVLYPABCE6DLW6SB7O34FA/,407,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECHL3RH57PZQMHTI4MLCOA3Q4CQ/,31,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2ZN6GQDWU7WVXP7LT4SHLNSU5A/,48,Public
345,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFREMBKJRKI7O74QJJID2TO3F4MA/,222,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLZYAKWQWJETDYPQ2BHLF4G642A/,34,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHR7BKEBZG64ECARXGGU34U3E45A/,19,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEM65VZLLKH4QD6QOJSEGXPT254Q/,64,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSOCEJE4UC5FGKOIN5ZA5NDVCYQ/,30,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCVEAO275EEUE6Y3VA4PI77W44Q/,40,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGS5GUN3XJTVOGCCDYXXRQ565KGA/,30,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHR4KKKSMSIGJ2ZMIJP6VIN4DZFQ/,132,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZBEPMKSEZ4BLJRTJPMLFERSBUQ/,39,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCXJZ7CCCDHDF4I45GFO2GQAUIA/,49,Public
469,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ63WGUMADQEEHIKCEFD3T6Z4UA/,99,Public
281,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL7ZPB5FGZPDH47F7LAMPEG44RA/,135,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBFWG2J5JSD4B3NSA3NHJUYFZWA/,33,Public
166,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUCSVMB2OJGOS2DUZ5UEYOV2ODA/,159,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMXHO6PTCPS7XUQYHTZV5DBSGMA/,27,Public
198,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDDHEHJ6ZO5FUHXZ7NVWQ472EZA/,149,Public
281,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXQ6DIC2KC7662WIKU5PVCLBY3Q/,205,Public
688,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG27FD5SO6TETACRKNX3WJTVHWOA/,333,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW3LKBPXTNIQTB3BARYWNKJ4H3Q/,12,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKD6VJ42EODMUBXX6XHC7Y2A6GA/,46,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGURK6CLOTE6F7DMLFZB5X65LR2A/,157,Public
478,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAVYDGPFYLGIWMFBO3V35U7GSWA/,443,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG452XQFSRRZZ6G22IFLFACW7JGQ/,70,Public
98,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3SNO6GARDBDWKMN6JNVD6WTYAQ/,162,Public
222,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXYLBGBP42R6FQEKBMHQYUMSG2A/,84,Public
223,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRB77X6SJZL4SUF76MM7I7TSFUQ/,37,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYXKQDMIAH6YB2WOVI2BMCPKX3A/,25,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6GYZ6T6KSDVAFM4DMKVYJSUVVQ/,51,Public
89,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVLRKS7T4K55E5HG2SYPF55QMDA/,93,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYVDNQNCSWEFOB5E7IP6T6VIMMA/,97,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF44NCXXKWRP7D65AUD5UVCB2ENQ/,20,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3MQDJWV4A4QXXP72IM7GYBM7VQ/,54,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMMGILHI63WYZAM7T4B4GO7LFEQ/,24,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ5QPAW7HGP5GGTGOG3AU4XCTQQ/,41,Public
137,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJUA4QBGS3FA6MEIIPAOQ6RW2XQ/,32,Public
115,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGJQCUAGXZ4I3GLAY2S4BECJO5Q/,112,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV3D6VLXZTCEZG7MWZK5VV4PQDA/,27,Public
273,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWJ3QLOMCGISIQ7WCA5ARPQ4CHA/,17,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLA2IQOUFRZD6PDLHPU52EH7QFA/,26,Public
285,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSS34MZCGDUTEISWQKPABM5ZIYA/,201,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6QSEM2RGFBAMP6KMO3ARVLKKUQ/,11,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQODZLDEUOXRVPWUWBCGDMQ5FLQ/,117,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPVW4WHKYVTQXFY4RI7ZYSXVBJQ/,150,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3PLIXBNWKDNFWLZMDILWFWSTEA/,74,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL5ZAFA26WGMRLCYUUNR7XYATAA/,32,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLUBKA62QXSG42QTKXTLS37X3WA/,50,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7SPAW74EBDR2KLQDXEOR52N5YQ/,6,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUNTINETGLI4QTHCLI6BHS2OCPQ/,37,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3OKPZGT3QKLSLEUDNWQBX5KTMQ/,16,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUMALJIIPLAPAG65KKGVH4YEHGQ/,94,Public
369,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFYQYKB5NAN2SQTUOTRAKUJJKBQ/,35,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJ3JUQRW4MYMPQ5FVXPVNZDXGVA/,28,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHH4D2OLNTZDD3YWBPQP2PZLBATA/,46,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ6WU5MAUM427QX6VR64B3DPVOA/,152,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECFL3UY56MGHNNOACMGPGFQLXLQ/,68,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXF6ECXMBJP2WOF3OJANOTLVVOQ/,54,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDSRBCFIHD6BJKC7JOC43S2RMGQ/,27,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWGTFQOOT3DXOTNUT34GYM4I2OQ/,21,Public
302,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHBDG7KWNAZAQ25NDHIIKEAAAEA/,169,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZDHCYKMMCF4ZGHH77HVKAQ5IKQ/,98,Public
172,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFE2L7CZQBEN6CPTOX4YNM7DIKQ/,129,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQP676QQNGBJOQ4RIVH62DYRGOA/,9,Public
123,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ7VPF3NHGOMAXJR52ZRWFPUOCA/,68,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3XA5ZJW4QMTXCRKAJZM5L4R5CA/,1,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU7BGWIQLIISFOLD2YC2SN3ZJ6Q/,5,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEF2UUNVQUOQY7CCKHG2ULQXLUHQ/,26,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETTDQCAWOMU53RIRAHQG7CPC45A/,16,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFH2DUCNN3EOJUYYDQWNGM3SVWGQ/,29,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFPJFKHLHIQI4NLCMCOHPA7PSXQ/,31,Public
175,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHR4GWG3DVCKTB4SDOR5MN3MOCEA/,105,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZZAJPBVGRLIAWZX77PLRFXQ4YQ/,62,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWZ5EQEKVFNURC3WSKNGDP4736A/,78,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUAP3M3U573TT7YXABC5PSNXFSQ/,199,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZNMWID736KRS4JQDDYHW5XLYXA/,60,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKM2N7ZGXC3PMJJU2GB4UY523JQ/,33,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXRSU7TJGRIVGSJ6LB44VRGX55A/,29,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVFIJADAAYTUDELX7676DE42FSQ/,18,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRIPX4LDPEBUXNXVRZSRT7LXZTA/,29,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHY6FH5DPXNTBDATD7LZR3CX3IVQ/,25,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5R2SIK2FMGSU5HTCKKUXZKBBUQ/,49,Public
505,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGVG3Z4EMZKMRGCATUERFG4PS4Q/,142,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFX4D3LY6H6ODPL4ZN5KUGPZDS6A/,4,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFM6UNZZQNR7FKFDFE6N3DDHXYPQ/,18,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRKBPDDJ4ZJGHNKHCQC3JNBS3GA/,54,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAVYL4ZSV2ZR3DIYXXQDGAEKSHQ/,63,Public
710,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEC7FBF7YHHTE5H2BK6MGE7MV4OA/,122,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBIX6R2ZK5MIJWPLPAITRHMIM5A/,86,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKKX5XXSHRNWKFC3MQH4JP23HFA/,104,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBDY4U4K5TRQNBQ7P5A6XL4CH6A/,35,Public
196,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPPENOHORRUPMW4VTNPHVGU2D5A/,199,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZLDMVDC5TFSAJMXV7IPN255WNQ/,17,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL2SUAG7NGWOO2NU43M3L2VZPHA/,89,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6M7VVVA4FQHBYDAZH4EBZHP2AQ/,235,Public
357,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZCCWR75G77L6VZD4QOPJ6QZNAA/,359,Public
283,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGG4QXSTDWPMLXAJG6XVKWUJJKDQ/,496,Public
368,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZD7YBVZFGQCDF6UW7O7XVNO3ZA/,525,Public
200,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG45TVOURUGDBALMCZSCKRP6ZANA/,118,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHO5OHBBLL2ZGW264F3VRIDHV35A/,49,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ43UCOS4P6XHJF5YBT7PVY4A4A/,5,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4GHEOSAJZ6PMY7TNHEZDLZKGXA/,136,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAWQTLM7GI4NO5TJJDHRFE5RWXQ/,17,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWZUCKK7CINMS5WMYPBB25RENEA/,1,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZXX2PZJHYYUOVJVA435CURTLSQ/,112,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJPQA4MFOGNZ5D5RA4BBCQN2SOA/,48,Public
267,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWCUSKNWHCU353JFKWES3BLLLTA/,144,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMGVUC5XNWFJ4XOVEMX6HL6IPNA/,19,Public
193,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6GFTO3X3J4Z64QFJUNKCXGCYTA/,73,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCHKCOECIZW63ZR5YXLPUU4PZ4A/,27,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFBN4IEV27SP2GHAYEJE6WVPWGQ/,1,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTYR2DOR7GKOAOWRKHAWRMCNK6A/,19,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBVBWTBYV7JIK5ODMXTAKO7LLDA/,31,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHMMEXA5MC2BHYBMARPRO4V4V4Q/,45,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR64WA35WB5J2AGNCXR7KTQQK6Q/,14,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE25M5PYVLBNI73JDGSCGHZ4UAHQ/,5,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHTYY6YIG4G7XMQVUJMSYJPDNBQ/,70,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNBAPGWTJ5E6BBM3VAEJA5RI4BQ/,72,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3GDHIA2S667KY3MGVFMSGMUPZA/,68,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEK3RPICP67NIZL6JGTJMSY62T7Q/,13,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2BVS24W5AXVWKM3NKGWYE4F7YA/,12,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWZ7UFP2JGOG3ZVIOH6S3NXBKFA/,7,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYRXA6O56A35ABUR2IXR3QG4YHQ/,25,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHDENNAHBLMFD5JL24PZIEI3QHA/,33,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIEHP3ECRNTWHQ4NFU3KJTA345Q/,58,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHM3X3YTYYLNYA2E5ASJN3IOMQWA/,50,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP7NQQIQ67EPPL6Y74F2YIG6OOQ/,247,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVQZWSC4YNH6VEQMVRGWJHF6MPA/,24,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3ZAATIXDJUESKOCTVVD4GEOLBA/,12,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL2NPBO2MUDYNXWU6SR3CGTHQ3A/,25,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AET6CECEKM4URLZL6VDH24DY5L2Q/,3,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2ZD3KXWL5UX3UPPDVZ5BJTP2RA/,17,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGW7BCBTEYMSMMHCMUVDJVHDJ77Q/,40,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRF3HXPZHFXBYOHNUW3WXWQEKWQ/,14,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDFXJOJTY7MHZTXA7RE37GNKVYQ/,47,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHB7FZ22UKJENLHP4L4I7DC6VSOQ/,8,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTYU7UETCLBBCBKHHQT22ELAQZA/,128,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMKMYKIX6GVAXRWYOPC3KRZKULA/,19,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFLSMVLF6X77ZL5NLKKV2VTRNSQ/,76,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYMPDIGQNCJ7GLZ5QVND6ZFGPQA/,84,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAK7AW2KBKK67WD3NN6DQI2AHHA/,32,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHX5GHUFAZ7SXPYS2QT6ZKBTXY6A/,14,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHISME5YFMAUMUMOF5KVALJ3C3SA/,56,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCK7XRBZV4QPQQJSBWW2AQG3TJA/,80,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFWVZUEHRTNO3THLYYOVRNYGNQA/,7,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUW7N6PA5N6UK36B3H7GYKIY6ZA/,57,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXTBWJR5XJ7JFHUS7Z3BJQDHQUA/,34,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG4SL73KCQRUNXW4H2WVQGLXHIQ/,10,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBO3IZXIWATK2VXQM4Z2LREIIKQ/,83,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTJSTR64BYPE2J6PCMD5ZNJAKEQ/,79,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDJXFF6WYMR5UTJLYFNTM7VEESQ/,14,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCSOUEFN4IK7E3VVAEW7XHPPV5Q/,5,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDWE2PE7WUQPGVHM4TZSB7HFISQ/,43,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHH3XGBF7GBG6YWMKXTKWSDVAYQ/,142,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCSRX37B6COBAP62NBHXEY5HBIA/,53,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHV6VWJIXB3PZHGOA424XSZLLCOQ/,104,Public
