helpful_votes,page_url,total_review,visibility_status
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCBPCV77Z73KU25WZDSMQCJOAVQ,68,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGME55HXYZXJAK74MS7D6WQXTDA,20,Public
110,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPUHV6WF47QB3MTMUPJ6ZVY4OBQ,97,Public
343,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENR3ZKGMHN53OPEXZ5GAVB4LPKQ,241,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3FWAQEYGKYVMJLD6OU3NZH237A,21,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2QNLCJJKJRHCTGMX6X7SSDUWBA,10,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7XGPXA4C72VFFKND6QCIXOQYXA,96,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNKUP7YMWHO3IOCH63TGIOWCS4A,10,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2JSRNFNXFOBP2QYFK6HINQZA3A,22,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH73ZSMWSQUW434WZ4564QHQPZLA,68,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6VCJ7HAGCRBU7RRLN3EVEWX25Q,38,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6WN63PGAIDWJHE3WRK7GHBLD4A,7,Public
143,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6VKSBW7GZBSS5JPWZATKT2RSAA,23,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNMFIHWWX7KDH5BJZIBPDNMVCKA,33,Public
196,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJZXBGNSLDYXNE4MKAG3DAEFMLA,74,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLECPEYDMPYLK2Z43ZG6A4KYSKQ,65,Public
144,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLGOU2L44ZVEVPMC4PMHACSS4AA,92,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFX4DVBGLFHMJO67FMDZQS6WTWYQ,132,Public
85,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7LXCZJKI44HFFSRVPL2MTV3BGQ,1,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAUGXHFMW6AXZ4NIEB6RAV2DV5A,30,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTQWFGO6OR5YYP327UXHEK7VMKA,23,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7H6BQTITDYF5EVR2N5SFNGFUZA,67,Public
143,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2ZUPZ4KDZNVYXZSOVRDURI5W7A,109,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2T7S3VSRDRD3SA5WYEVYRMEXTQ,149,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7I2HA4MCMPNCTULERXB25YIRNQ,22,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFW3OW2UU4DQCFRPFR3XBH3B2RFQ,27,Public
256,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYHS4CTFUI562ERKCIIUC2UBWGA,204,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2R5ODWIY2KOXJZMHUS44MXVOUA,6,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZY7Z6ITGSUSAUMRELVM747USTQ,33,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQZZPT5PJKGYY7EYLADBM5OE5VQ,27,Public
131,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPI5B63DII2UJTBKM3MAG5IFBZA,38,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBMVCZFT2EE2MAN35YW4RNXHMUA,46,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKOTJQEPJO2OL2TR2HMS3HNDN6A,27,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEUDHVFGWTKIYL334SOWNOEWGGA,40,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEGQFFGP6VCNKDNCUMWZWABX3DQ,32,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCY3BQWQSAFZVYL677ADSJLMIKA,16,Public
313,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH642UHVIGGCMGIH53TUXTDGSSTA,245,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHICX4IVWVYN3I65RMWCUOVFS7SQ,22,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHE6CHFB24EYPTLKEB3VLJRZ4BFQ,2,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFJR3JHF7TS3BANRQKWJENKLPPA,23,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEQDMS5EZ6QG25YFE4KWLW57OEA,55,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVK4PKVJB7SNYMWWU4Z6RWLOKWA,4,Public
132,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCV7RIHTZKJDTSYAHD2DVDEXGLQ,144,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECJWX67PNNHVC7B2F7PTV2ZYXHQ,59,Public
96,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPUGQMTDX4KOO2EVLSDYP237YNQ,78,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAOPVI77JTQAU6YE3W2DYWK4MOA,40,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMRZQP322WKXYBOBVFCQNCUOHZQ,4,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOELXMKWZ2BU6CFIASTJMFBPF7Q,39,Public
235,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSVLRLSVXDRNCAI7JHR54LVYTXA,34,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE74U7K6A5LNRPWT2HP3ZZIPXACQ,12,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX6W4YNN6MSSDKDYV6XHVCVGF2Q,17,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHHH7ID52B35YEIVDDWMOT3ZWRQ,17,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5DGOJPXBG22BIQR4SGQJG5FRLA,18,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVI23SCACJQR3G5MGV3QJZCCZYA,41,Public
"1,442",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENMUTH2J2DMSOGPL5FTBYUJ7FXA,14,Public
"1,406",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE5PJKCAX3O5YAFA6UOWS4IPE2A,1,Public
904,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP5J4OTGDGABLZ3AZPM4WD4CXNQ,17,Public
451,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETBXD2HNNXPRO6KQCQRZ6QUHJWQ,3,Public
460,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6STYRY746A5IWV5VUNESZ2C4XA,11,Public
340,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEC6S7LCVZIBDHAVFBA6CZA64OQ,19,Public
224,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIOGJ2B4O2QS6DWRUWZ5Y6PU7ZA,4,Public
718,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHA6SFD3VN6LTLESSDZOBTQRHE6Q,148,Public
201,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7D77SEX7DAJTNC63ZF7OGGTBDQ,26,Public
85,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7LXCZJKI44HFFSRVPL2MTV3BGQ,1,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGY7VPBCRIIRXU45HLJGJPLCILA,40,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELHHW26JB3PWOFROMQR2M23RDSA,17,Public
108,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUL2AGGSO6IH73MEIC4REEOOGFA,58,Public
212,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKB3O75P5WXYQGN5GELZZOW4KDA,38,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOI2OLSH5AG3DZHPU44AHJEJCVA,29,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDQJXVQJL3Q5SFOSXVYNUYCCR7A,56,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVYH2SWCKYFAWPZPNDEZEAZHB3A,74,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHACRH24MGK6WXZ7DA2JNXFSOO7Q,66,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYSD6NBBN3ADNGFLFGIKJT6I4HQ,19,Public
402,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVDPNZAGE2WZU3FNW3KXKB74MYA,71,Public
416,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQSLXLL3VK4G6PKWAHD7ENF6BOA,72,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRK4ALPMQDOTYIPBTH2YUBTHS7Q,19,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6EICIH637XX4QTFN5YB2QGGLDA,50,Public
160,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3LZBV5VP3XZECVAS4PBZLBEY5A,196,Public
112,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKYFQZBF3HK3OC3FUO6WL2HKNBQ,297,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6U3GVKWW5SLELG6DA5SWKPP3UQ,2,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO4URKSYQLQR5535HG5Y4CRP3NQ,112,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO5NVUU5COBEKIZ4GHZ6BEQC2RA,37,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQRARTW7DR5RGQ3QG7E6FKPYLBQ,43,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDFJBTZMN5ZB7RQIC5VSCKINVXA,7,Public
581,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3BFQAOPSXHK3G5MDNRTVDG3FRA,335,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4PPKEO6SF5VTABIUW5FJ4RWDIQ,7,Public
135,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW36N6V32YICH2AEFG6LVFJ4JRQ,126,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQ4IIBXOUA22RHTCSIL3SMARODQ,23,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7EJVWF235ENFGWBF43WK6XUTPA,6,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMZQPXQ62ME5I6SYHTXKWOTSEJA,6,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDWDECK3MQN5HAD44YR6C2QQLFQ,3,Public
178,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3ZUAHECU4VQ6Y2EPDIN4EVXGXQ,74,Public
678,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4QNP7565O67RE7CFPRZBS5D6LA,405,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ5YPSIQ2QD4TZ5SSKA7ZHABIZA,12,Public
118,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAO3HI37I6DIGHHOQ2OJAKNAOYQ,68,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENX5OH3RWZ2EUDKVV5TFR2COXVA,25,Public
473,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSG4FBGAX2FKV4XURLCOY6TPETA,258,Public
96,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5LW6E7QNALTHIXTRYNHEBKMUOQ,90,Public
245,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQOJRJFRRJO2TTOTXVBQTAPOUQQ,291,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIE44KVZOY5WG5MFQDMTZNI4NGQ,2,Public
227,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHEWFBMQEO6BRHW3L2XI7LAL7NA,40,Public
488,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZQYJ6OPK4TVMHNEUHWDPL6C2CA,131,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5HNDNLXMPNKGCUJ7MO2VIW5HQQ,13,Public
117,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLA72U5G5XFMNG2IVGWMQBTHX3A,27,Public
151,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE37XFIBLBHKMSSTUWWLY5ZNIFUQ,82,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQ7PSQG7RT2SIFDNSDV4WK6LKMA,51,Public
102,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJBKAM67MJQTNT5W6AFRTFN3TAQ,37,Public
167,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWLSIEWE7PAADLXLILFKNAKXJXA,59,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQ7VTQQB7R7KJTWWKGXG3YZS7YA,34,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4MXXYAOPUVSGM5ZITMR7OXAVOA,10,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW6KYVGMKEQB2NYNBA4UUGE3NUQ,16,Public
826,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTIJIZUK433IZXWP52D2JNVWYHA,249,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF23OPANZP3AHOVO6CQMVRJ7T4EA,4,Public
172,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH57RKPTXUZHTZKGDBC2U73J2F6Q,29,Public
171,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHB7MMUVP4YHHSCXQV4NZW5YGIQA,44,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUYQOVSPQYU4HNZS6SKZYYEDCPA,20,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEAVUUKNJHYPOXMQP5BIVLBGDIQ,25,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4LGT4IK6UGRYQHHGZNKGRK7TDA,1,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUJM53O6ZX3W36VQXKB4R76W25A,170,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLA6DXTOKK3IJALL76MV2VQQMJQ,8,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVHG62YXN5FY4NNPVES335WUKBQ,15,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3TCZO6YR76CLBLGYNLTNCEYB6Q,23,Public
134,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEB4XBCM2EPNPGEOMG2H4JOUIJSQ,50,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPQXTNVQH6WJYHI7HWLOQMGLEMA,11,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBSRWQK5JMWRW3SOCA5KNLKVTPA,2,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6O5SGO2WHPLILCWSPF4E4EM6WQ,52,Public
351,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIUB4TN3QXZ2VWE3KYJNVKOKVNA,202,Public
142,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRD24D6MEQQFVXHNTZAPF72F5FQ,73,Public
110,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHBWTDMGRP3PHGEVTVADJ2UE22A,63,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEL7QJ6JMQVARXADXSPPZDSO3JKQ,10,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHT3IWNEF6GKNSJTRQXV657RP6LA,32,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPKFQA3AED5MCDV2XE6EN6PVELA,9,Public
554,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTIGOSO3EDCN6CTRPY42AKBJPVA,338,Public
101,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJJZLMW7NRSULZSD4JPWD3YDB3A,57,Public
101,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW5VLFWU7TPSGDQBINMZVXQKF7A,53,Public
220,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFSSET4HQAENKVX3H57H462JTZQ,69,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMUSTRMNBNQDCAJMFE5OAGFLSFA,5,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSSF6TEFB6GUHRTUDQ24AERI7NA,31,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6PDZ6LOCX4KGQQX37L63IP3QVQ,1,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKLGQGBFKFHGH3SKINJLUWNLITQ,20,Public
"1,915",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQTOWPKOWMDYH3FSHJOOMMYUWBA,114,Public
94,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEN4U6PLELUXJZMD2M64U4AZUQFA,97,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUIXMR2ZF7IQ4LXWRDQVRESDX5Q,13,Public
163,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLQBWGQF3YNF7VHAPHVGF5TXBSA,27,Public
82,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUTOO3RJAYWFE7FEENEIZPWSRHA,38,Public
215,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKYZOEHC2GCWUCERTQQQRUINGMA,87,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3A6XKIJF3KTTDAXPZIF2C5WP4Q,34,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEF2PQ6WV5NFE57TRKCROTK22EDQ,25,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHELP2AFQGLX5LJN4XX2OCAUV7GA,10,Public
359,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESYOVME3NRBXFAK7XWJNSGDABXA,140,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHS6PTK5SWDXU6NFADEDTYGQRNDQ,7,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFMBZLKOYUZ7ITV6HXPVASL5ZZQ,14,Public
"1,790",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK6QJ3POYZ4M7J2MXIJRJ2YG26Q,272,Public
175,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDZI7LMK45OQFHTWWJRPXOOQ2LA,99,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWMFHQXZ3CE2YIG5ZWJXZ5ACTFA,46,Public
267,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNWQGDCNPFZB5E6UK75QZ4JFSIQ,114,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJTKE67PEFGHUFO6DVAFCMXRGRA,23,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUWC56GMK65JRX4ZIGEOLLEJNTQ,15,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXF6ECXMBJP2WOF3OJANOTLVVOQ,60,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHOLTRCZTAU4IABVX64RIAHZFN7Q,42,Public
