helpful_votes,page_url,total_review,visibility_status
8,amzn1.account.AGROD33UW6YBDA272M5E3CPUUFNA,6,Public
74,amzn1.account.AGBOXSXKRGV5JQDWNC7FCUU47G5A,166,Public
92,amzn1.account.AFCP5I3QULMEP7W3OHQJLL6VLCSA,127,Public
6,amzn1.account.AEZ4WNWQ2OYGO6XRDT35Z7VEDDWQ,2,Public
4,amzn1.account.AEAKPSHN4T6EJPUPRFY5YJENXEEQ,1,Public
80,amzn1.account.AELJD2EDMH6PQBXJTF7CLJ25NF5A,17,Public
26,amzn1.account.AELILETEQOZ6HZBTXNWMDHBKU6UQ,31,Public
52,amzn1.account.AH5VEEOGLDQTP2QKVU6YYWSJRABA,35,Public
"1,459",amzn1.account.AEFHBWGDQAS3T7CLU3XJH4TS3GOQ,173,Public
346,amzn1.account.AFKVRQTXLQ774WOVKYJKMQHQ7I5Q,198,Public
265,amzn1.account.AFZSGSFB6WOYVD5FMYFWLN4IHAUQ,89,Public
390,amzn1.account.AEZTS2IZP5S6RMW3HM7HR6CITU4A,32,Public
8,amzn1.account.AEL37PZCHYSDM6TUCUFMEDUXE2AA,22,Public
31,amzn1.account.AH3CWYV3SKYEWR5ICZTEVEGPEVOQ,67,Public
52,amzn1.account.AFVW2ZLWVXTV5C5UWTZ5ZYZ7HKCQ,255,Public
21,amzn1.account.AH3ACG4E7H7U3BWYN5JUXKZR2RMA,46,Public
57,amzn1.account.AHEH4D7ASN2NAP47OAL4YE5APW3Q,273,Public
444,amzn1.account.AEALBSKY6XBDG4WWVGKAYDMJRWKQ,99,Public
138,amzn1.account.AHTS7TOCEZ75Y7BYF3KQZQGSLC3A,42,Public
64,amzn1.account.AEGRTMKUVNASWWMVER2X7PHM2EVA,30,Public
"17,150",amzn1.account.AHBZAI3V5AH4EGJQSCKPWREWPNAQ,"2,655",Public
59,amzn1.account.AEWOT6NIDK23BTWAMYHQG7RFGVPA,95,Public
214,amzn1.account.AHUAUOCXOYEOU4M7WSPECXKPMNQA,77,Public
114,amzn1.account.AHMYFZL3BVJ7MTATZDB3S6RO426A,28,Public
419,amzn1.account.AE4YZVEXT6FYZ3C2MZHX2HJDYXPQ,93,Public
73,amzn1.account.AEWPJKZ5NMOXP2LHV6DVDIWIKLEQ,130,Public
89,amzn1.account.AEXAUNF37PQIKZ4OKFJPVXSPWR7A,38,Public
90,amzn1.account.AFFIPGTQ4NTMF3GV6MPRFBNGYNEQ,57,Public
213,amzn1.account.AH3ETK5ITCYL3QMGTHQGM4ZR4EIQ,308,Public
25,amzn1.account.AHRTUWYANUJMX5BK6BC75AJUGKEA,12,Public
104,amzn1.account.AHKW645AU26DPB7EL4WDNCNUSUDA,78,Public
444,amzn1.account.AGKKGFBWDJFYN3UUSJ62XCI42QVQ,547,Public
13,amzn1.account.AHPN2VZEN3KQWMWOPCP4E633SB3A,4,Public
"1,160",amzn1.account.AFRVEZ6EJNYZOHC7WT5T4OJP5XCA,"1,083",Public
11,amzn1.account.AGXFN4NUNEHHV5RVBYWW3LPTTACA,26,Public
10,amzn1.account.AHO5OS353J32B4NXQIQYT56QAOOA,19,Public
306,amzn1.account.AEI7EEMRIBGEUHUOP3GKE2JZ5B5A,91,Public
3,amzn1.account.AFNLUKCSHMWY2DDDU53QOX3VF3GQ,1,Public
4,amzn1.account.AFCAYTCVRHBGDKUE3EKIUPMSJBOA,13,Public
15,amzn1.account.AG2WZ5A6VKAF3NTOI5KZJ5M6XGHA,14,Public
17,amzn1.account.AENGCDLX56BAP2E3SBPK53YSV56Q,11,Public
692,amzn1.account.AF3ZKBNZ2ZVH7CN7VP6Q5D3MU3QA,705,Public
224,amzn1.account.AF6BBBDAOI3LLXW2SEQOESHNLWRQ,260,Public
74,amzn1.account.AFGIH2OUWVMN3YESZ2PFCVWXFKHQ,63,Public
36,amzn1.account.AFCJPT26NMWUQJMACOA5KS2G3SDQ,44,Public
125,amzn1.account.AFNU3WYCGYNE4ORDZY6BH34WOFBQ,92,Public
9,amzn1.account.AEH6S7OOMIUZWUZIX2OOP5A5TS5A,8,Public
402,amzn1.account.AFAD4AIXGUFBJHTV7ARHT6H2UG6A,85,Public
306,amzn1.account.AFLBX3ZG5A6H5Z3J6CJJRL5NVFQA,169,Public
22,amzn1.account.AEHXS55CXJLBRS7ZCKN2ADRVJONQ,36,Public
4,amzn1.account.AHNP2JWLG5KXYXGR7JLOIRAG6KRA,16,Public
20,amzn1.account.AFH4EBV52DFJIE7RXAM5ILWXIANA,11,Public
126,amzn1.account.AHGNPPDZEEHSMIDMKNJWIHAKKI2A,123,Public
224,amzn1.account.AFXM6W3JRKMCNIBEYLV4SMKYTQIQ,93,Public
199,amzn1.account.AHDICCJR7ZL5DGRKGQ6MEJSEZ25A,334,Public
38,amzn1.account.AHYCWGBVZE2HVLQUY4UWH4S6LSAA,68,Public
11,amzn1.account.AE445CR7RCLVJWEFGIHNG5WYLE4A,48,Public
45,amzn1.account.AEODGECNOKAXCPATRCENVTMKZ6TA,45,Public
161,amzn1.account.AEDNME7GXH4CLVHFN5XC2OM36MWQ,67,Public
25,amzn1.account.AFJNNMA3PNVRU3CVBIEWD6NCGAXA,63,Public
12,amzn1.account.AERRSGHBMFWTUDC4UHRMNAXNFLUA,24,Public
46,amzn1.account.AHBRH2EQODOO6F3ZVPZOTD7KCKBQ,75,Public
20,amzn1.account.AHORSAGZXFR7NKULUBCRJBP5WSKQ,16,Public
1,amzn1.account.AH5E5LHGO7MPTNP2YFYWTXD3Z4UQ,8,Public
68,amzn1.account.AFFXHKZOXXFZUVFJZPXQDYBQ33UQ,125,Public
53,amzn1.account.AHLEMJIJS7JOZ75MC4YJI4A7EPFA,35,Public
101,amzn1.account.AFTMADM6MIHETLTIRMG3K6VLHNFQ,36,Public
127,amzn1.account.AG5YLR4FFBS27NEUCPGHKR67EP3A,110,Public
10,amzn1.account.AEUG5OJVMA3LVLXWBYTZYZJNQ4GQ,13,Public
67,amzn1.account.AHWTBXKJKLKFK3TZLNI5LWYMGKPQ,38,Public
28,amzn1.account.AEU4RR64UNVSQMOUPOLUT2EJFOYA,21,Public
1,amzn1.account.AHP4PBMBGYBLBDK3KVJ6HFM7TVNQ,3,Public
4,amzn1.account.AGPBGPBH4U6YBYPTSN3VMX6FKB3Q,27,Public
119,amzn1.account.AHAJZIHMJ2LZCY5SOAP5NPPI2TDQ,62,Public
16,amzn1.account.AEDJO5LF2LDUFROPQRM7E4N4HXGA,27,Public
28,amzn1.account.AESKTXMV6HRMLOMOPO55NIVGHAKA,20,Public
8,amzn1.account.AE3H6OMAPDT4TBZCLZFFON2QEP5A,8,Public
68,amzn1.account.AG6MSUZHJDDUD5HDMC5KZNLZUYFQ,107,Public
10,amzn1.account.AFW6ZTZJHZVGSVCN265B5SH53FJQ,19,Public
182,amzn1.account.AFV5UTRWY45WD2B4MUTMMTAHAM5A,111,Public
21,amzn1.account.AFOCG4VTPE4CQEVYXIBKYDHUJM3Q,44,Public
27,amzn1.account.AHKKWAK54QV6TNWGK5XOPONST5AQ,38,Public
1,amzn1.account.AF57YTGLGH4N3DB6FML6CRVVVAFA,1,Public
35,amzn1.account.AHV4EE7S5BKUQETJWRAEK2CBFTJQ,55,Public
20,amzn1.account.AFSAR5MISPH2HUR3OIE4SK4YLFSQ,33,Public
96,amzn1.account.AFAPLU2P6QANMQUCTIHHSH7DL35Q,68,Public
"1,882",amzn1.account.AG4OT6RXEVJ67TO3BQS2RUKAZKWQ,200,Public
28,amzn1.account.AEQBDRHGBEAIPYLO67OF4DVS2FBQ,25,Public
54,amzn1.account.AGAVHV46YQVOPB3R4AT64EYGA47Q,23,Public
80,amzn1.account.AGDBFHZFOK5SYVNIRGM62QGABDCA,79,Public
103,amzn1.account.AHLTVW2KPBIQJWUMYVB3UWT66ZIQ,99,Public
0,amzn1.account.AFKGA7IKD7CLBWKP7GHTQA66TSEA,2,Public
62,amzn1.account.AGY5NYNHF4UL3W7VAYQNEHALVKAQ,20,Public
22,amzn1.account.AGVZQ6P22H4LAV6XALDZDSL3H3IQ,73,Public
224,amzn1.account.AGJSVDLNHLIOTRZY6KPPGDJYULGA,201,Public
70,amzn1.account.AE7QEJVKARWZLVGIYODZALXWE2NA,107,Public
9,amzn1.account.AGZCFFTG7JFYZYFYQX43FJH7ELKQ,34,Public
670,amzn1.account.AFYJ4LRLHNH4UY3ZGYAES2Q3C43Q,257,Public
42,amzn1.account.AFYX7MWOS2YXFM2RZV4K46KYQG5A,86,Public
186,amzn1.account.AGLXSIULM3VGUCJWAMC7V77FVGIA,81,Public
4,amzn1.account.AF5LP7ER3W62F7BROHD6GWWQYHBQ,45,Public
112,amzn1.account.AG7NHA3YSO4MICX55AJ2LHYDEMUQ,4,Public
142,amzn1.account.AE4YX7JVH3SHNNXPD7G3H6LM4GKQ,51,Public
812,amzn1.account.AEDIS2ZSITX5LUHSR4L624BB2MDQ,154,Public
0,amzn1.account.AENF2SQ7J7QQVEIPBEFBM7PHVYTA,7,Public
761,amzn1.account.AGYJI5BC5GDGK6FKIMXAKRYIJU6A,151,Public
67,amzn1.account.AFWELL7ADAEZAOBMTPBZXXA2GAEQ,9,Public
12,amzn1.account.AHZNDUWNGKWVY24UUYY7ZTN4KZWA,16,Public
10,amzn1.account.AE4W24KXOQJ4PVFTTCWOS4FZ3N2Q,32,Public
57,amzn1.account.AFTPY3V63BAER6AL7L24G6JKBLLQ,107,Public
217,amzn1.account.AGTSQQOFIJGXG6DDNDBWLFSTRE7Q,121,Public
2,amzn1.account.AG7ZQTJZIUPQWEN5N2LP2PYWJOLQ,4,Public
1,amzn1.account.AEAQG3OMTB5BJ6I73HEPKOZ4TVIA,15,Public
5,amzn1.account.AEUFJO3YLLOSQOFHLLALJXXGCJDQ,10,Public
6,amzn1.account.AHBPDXVPDP4QIT3FL36WFWTVFXWQ,2,Public
910,amzn1.account.AFHZUXYCDOM37446EUA3JGTZDH7Q,106,Public
27,amzn1.account.AESLLVS2OENSIAGCEUUVUEKJEYBQ,92,Public
14,amzn1.account.AFHF6MBHJUHUTE56F6HD7YHRTNQA,20,Public
7,amzn1.account.AG7H7HV66Z72QMWPQUHO2NVIDXFQ,34,Public
18,amzn1.account.AEILQXHS6UM66UJ3X3JK7L7474OQ,19,Public
"1,001",amzn1.account.AEHUNDDC57COKL6JLBMZOWOBFXBQ,318,Public
219,amzn1.account.AF7JHCYRIB6G6AVDGEQEUBPGLVFQ,50,Public
427,amzn1.account.AEGGY3UWMHC3P27HC2EQ2KYAKNKQ,243,Public
16,amzn1.account.AFMTESIIIMKROHNQIWCRZKX22SQQ,13,Public
108,amzn1.account.AFEAKZXIYSB2FABLGXDI7BQ6OWUA,56,Public
155,amzn1.account.AFNBVBL6EVKHZ3EXY3RHREGOS2CQ,180,Public
32,amzn1.account.AEOKCWWHV7R3X5BH3C7TLUUOFRZA,77,Public
"5,389",amzn1.account.AE2LXTIQMXXG2I3VW4RIY5MX7WRQ,"1,591",Public
20,amzn1.account.AEXPZLSOMXT4NSOVLINGRAFZFGYQ,40,Public
28,amzn1.account.AHX544AGD7NR6NQEDAFSKTAIDVSA,42,Public
34,amzn1.account.AHJJK3YKY7W5CJGZVNSEFELFVEQQ,31,Public
13,amzn1.account.AFHXGVWGJOEVLSYEOODAHC2JLDLA,9,Public
103,amzn1.account.AFDEJ35JXG75G56RSJUOI24TJFWQ,125,Public
10,amzn1.account.AHMUXG3C6UDOR2EZK42GGKHSAJUQ,47,Public
29,amzn1.account.AH36Y2JYHRF4GCH4V5YORGWWTPDQ,54,Public
233,amzn1.account.AHAOB2UCEPMB2LIZAQ4TEGK6UAGQ,200,Public
231,amzn1.account.AEF54SIRAZLFSV7VUJZ77UGG4HKA,197,Public
38,amzn1.account.AE3DG35I3B6NWAXBBILP4H7JSTTQ,32,Public
91,amzn1.account.AEXCZP2J3KDY2S7F7YPERIVX3QSQ,231,Public
1,amzn1.account.AFVVJCYHEYIJKTPTSGC5GEMOYNRQ,7,Public
9,amzn1.account.AH74WKGM5IDVADM3QS2SM7PY3AFQ,21,Public
32,amzn1.account.AFLS5S2FK77G4JCIFM4KCG3X454A,7,Public
34,amzn1.account.AG4TU2DIP5RT33A6G2D5Z3HDDOAQ,99,Public
47,amzn1.account.AFQKB2SQABZWDN3EUA2TMVF7MQTA,16,Public
21,amzn1.account.AEEFMLQQUBER3MDE3LV77MHTJNWA,17,Public
286,amzn1.account.AEKENWAM4Z2IBYLCP5NTKTGF3NFA,109,Public
50,amzn1.account.AFTHKVNYHZQBAXABBUTS372OWSZA,22,Public
85,amzn1.account.AET2NEVUYCTYGNDAISAHSKTWGCBA,52,Public
25,amzn1.account.AEPFA5TSKGGLGCOJHOXX5IVEWQUA,69,Public
44,amzn1.account.AGPUCGS3HE7M7OICN6CLM7Q3TJBA,54,Public
4,amzn1.account.AEMCR6BJFHWONAKP5DQ24ZBLXZXQ,8,Public
536,amzn1.account.AEJFJDO6UMO3H3PGD24GCPRKN42A,463,Public
23,amzn1.account.AG26UR2TFVJQ6IVO6S2KHOPKTUSA,20,Public
217,amzn1.account.AHQTNTMZ36PLNBCGAVJIKOMMH73Q,65,Public
18,amzn1.account.AFNIWHJRURPJ5FWI7HZ3D4UWMIAA,10,Public
160,amzn1.account.AGQJMPKRXFJ2CRTAGPUMKOVA4TOA,47,Public
2,amzn1.account.AFHO5274RXIPRH6TZT4CO5PMLGUA,7,Public
10,amzn1.account.AGEIJIWAC47UD6KRIGTLYVSRG7OQ,34,Public
123,amzn1.account.AGOHQMFUO2A4QGKXKMBHVMRARRMA,83,Public
8,amzn1.account.AEYQBKVI4CSSSPEZTNNN357466GQ,17,Public
0,amzn1.account.AFUIBUBCZHFO52MV5KNQDZMHKTSA,1,Public
0,amzn1.account.AHHZ7QPBKFLLAMRYJYGCPQLSSX4Q,2,Public
0,amzn1.account.AFXBZBQOEZLKUULCET55ZPVL4JGQ,3,Public
2,amzn1.account.AEGETBJ7EURTNHTVRLXPZSSXBHGQ,4,Public
35,amzn1.account.AETCWE7GATQOOXXEIUNWUG2LHYPQ,62,Public
13,amzn1.account.AHHZINI2ZHALO3UDXYQ3TBVSVX3Q,45,Public
173,amzn1.account.AFMZKZLXKITA6JNTIOT62KM46EAA,189,Public
8,amzn1.account.AEDYV7S5JKRGMKMR2DAOU6W2ETWQ,21,Public
156,amzn1.account.AEUZW7QWOWVKW33TIYQRHKGVIIFQ,323,Public
2,amzn1.account.AFBZGQTZEUJFILJUDMR2MOCQIJ4Q,9,Public
19,amzn1.account.AEB5PJETQLKFOTSJPRNGXTDMN3FA,41,Public
7,amzn1.account.AHVUBCYUI75EACCWTDABKABEOORA,29,Public
1,amzn1.account.AFOCBF3UNHBHC6VK7JJHSTHH3XJA,10,Public
100,amzn1.account.AGMSVTQP3ZDZBI2U4TKSOWJ76OOA,462,Public
108,amzn1.account.AGV4T4QNS6464ZB3HW253IX3WYUA,28,Public
6,amzn1.account.AFEJFUHJRVZCXWQA3O25HBNTWXFQ,39,Public
3,amzn1.account.AHXFAJBFA7OLKJLWGEA5IR73IFWA,4,Public
26,amzn1.account.AGIIRGJJL4OAPURH53O7JXZG5UYQ,44,Public
8,amzn1.account.AHT6HELL3TXV5XCMBBMTY532IAWQ,22,Public
692,amzn1.account.AFC4QRDNQDNCTDE7DA53APS6IUAA,734,Public
37,amzn1.account.AHVL2MW3WKKFHXAQE6MES4UNPZGA,103,Public
111,amzn1.account.AHDYADN5VQVSR73KKHLM5XG4HT5Q,113,Public
3,amzn1.account.AF4Z7C7SJC2MTMLH3U5BYBF4D3KA,6,Public
22,amzn1.account.AEHTZTYQRK4OBFW4RLCNJ6NPOMWQ,70,Public
50,amzn1.account.AFR5X7EBBYS6N7HHJHBZT45J5WOA,7,Public
226,amzn1.account.AGGNGCXYEPKAYNX5FZLQZIGQXDIQ,460,Public
20,amzn1.account.AGGWXOWZXF7PFQMBXEPRDW7UPEIA,34,Public
10,amzn1.account.AFTND2DVXMKL7AI7W37BZTVPGTUA,43,Public
72,amzn1.account.AHD3ACTPAKX7F62YTHVHOQY7YO7A,190,Public
0,amzn1.account.AFURF3HN3Q6FV62NWCRWBVKP3RAQ,5,Public
"5,678",amzn1.account.AGPFFYJAQ34G5UF2GXHUMNR4PWJA,493,Public
"1,590",amzn1.account.AFFA5IG2KKBEXHTTBUGONWM3HUVQ,328,Public
131,amzn1.account.AH3RX4ZVR3L3LB5XGQ3YNJWOQOPQ,153,Public
41,amzn1.account.AG2357SSCKUVKT67ACZTDH6T7IMQ,97,Public
"5,869",amzn1.account.AFKUNN4VKUI3VRDFTFJS43TJAH6A,"1,498",Public
470,amzn1.account.AEWANPSJ3CJ3HK25SITKE3ZWJXLQ,303,Public
125,amzn1.account.AGOJEPNZN5ZF22RYT7GHJKICZVXA,163,Public
75,amzn1.account.AHHNJ6RYRFQYYYTVM3MUO6KHYSTQ,18,Public
3,amzn1.account.AGQPGKUOXU7PDM4RW7HFVB3EBNQA,14,Public
2,amzn1.account.AFDVBN4WI6AMFO5V5DNUAU5TZXDA,3,Public
42,amzn1.account.AET2FLWLMXFTUWKXPBOZWSQFB56A,89,Public
8,amzn1.account.AGCK252GWDWX6HR67OAFD7NH7WMA,9,Public
0,amzn1.account.AGTNQXPYCVU72KG4TNORP74EYT4A,1,Public
29,amzn1.account.AFWP6RKSRLLCOGY3I2MCJ6ZCE2HA,31,Public
8,amzn1.account.AGVURU4FUPAM4H4N4ZFLXONSO4ZA,16,Public
6,amzn1.account.AEXD2DXAT4KNDN37BURKYBUGGF6A,22,Public
322,amzn1.account.AGYWSGO3ZENONJZ5JFPRG5VZR5TA,290,Public
165,amzn1.account.AFJRWEPPI3NY3T5C2VO7T334BPDQ,171,Public
11,amzn1.account.AGREDR4IHJBYWZLDXRWDN2TD7UMQ,45,Public
56,amzn1.account.AEF3XVRVRLDM5HPYGU6KIXN7ET3A,52,Public
85,amzn1.account.AGC7K7QOQFNAIOJ6THXTBHJJ4EUA,63,Public
20,amzn1.account.AH3Y2QGRABBIUJMDUGKYZXVS7HZA,35,Public
55,amzn1.account.AENZYAKF7MN5DRSGCYOYWPVI2RRA,47,Public
38,amzn1.account.AHAWCH22I27RYXF23ES4JBKD36UQ,59,Public
8,amzn1.account.AFPASE4SVLV3SIUZRPAF5PH4FHBQ,34,Public
93,amzn1.account.AFOPCU65OUKOYNFV2KB7FX2EAJ3Q,187,Public
284,amzn1.account.AGVKKNJG5UHRNKBPLNFGRILA4HUQ,38,Public
18,amzn1.account.AH4RSKDVEVLOH5I4KMXVI2IJGUWQ,20,Public
1,amzn1.account.AEQE4Y7OHNWNU64FQHE2RPRYNLOA,6,Public
31,amzn1.account.AE5UTSFJIFFKRHIYA3TVYP236KFA,11,Public
3,amzn1.account.AFC2HWOKQKCD64FQ5BV3ZYDTSINA,18,Public
3,amzn1.account.AFQKWH3GWVQOUYSL34PKVGQLULJQ,4,Public
569,amzn1.account.AGTZIUFJDPHKZ6RZYNTGC35YGISA,268,Public
0,amzn1.account.AHVBCJWA2GGA3UX3NYZCCUX5LADA,11,Public
44,amzn1.account.AH4XYYEGQPOFACSVKDGXZZR33V6Q,50,Public
12,amzn1.account.AEJVAUVZ7Y5NNPEJ4GXV4AT6IGRQ,22,Public
1,amzn1.account.AGTIW5TMQXE5F7CIDHM3I2Q75RKA,5,Public
9,amzn1.account.AEZQTSSSMBUJPTNXYMYAFGLYMU2A,10,Public
117,amzn1.account.AE7HGXOUNFYUVZSAVTFNJRJF4ODQ,184,Public
83,amzn1.account.AHGWZLYO7PF6G3GFS6PKE3ENGW3Q,73,Public
37,amzn1.account.AGLV6QM5SVAHGX5S6RVOG6YKZ5CQ,10,Public
116,amzn1.account.AFZG7JNOBZ73ZRQHLLVCPFUHXRWA,55,Public
49,amzn1.account.AHYEVRORTST64AHDBS7IBARLNOGQ,46,Public
32,amzn1.account.AFKHLRIJWK25WIYYCV3KHM4EN5MQ,37,Public
4,amzn1.account.AFORAJ672OE4KTGART246XYVCQSA,6,Public
3,amzn1.account.AF3FDZFZYTTGYSBI47K4QBGAJC6A,10,Public
6,amzn1.account.AHTWCWTAUMPOYA6J5L2IPJVCRS3Q,22,Public
65,amzn1.account.AEM3IWNBZTERT6RQFK7KEDL4NZVQ,194,Public
77,amzn1.account.AFYGR7CKADVTVP3Y6WXBJZ65ETXA,85,Public
13,amzn1.account.AEDR3DSK4ARGNJDUEAZSS7DGCZ7Q,15,Public
0,amzn1.account.AGUD2CQY7DGZ7RRTPYKYYZVWMLDA,3,Public
5,amzn1.account.AHCXWR2THFSNWIHW37DR72N6DCYA,9,Public
10,amzn1.account.AEQ2Q2UT5XMWRSJAUZAORE735YMA,13,Public
31,amzn1.account.AFZHG5CLZA5LEEMRMZAODVQHS5DQ,80,Public
76,amzn1.account.AHMRDKNNV7JEKNMABVVB253GCO5A,137,Public
12,amzn1.account.AHZF7P6LRWT7M2ODWLBAB4RMSLBQ,7,Public
13,amzn1.account.AET5T42RTBAV4ERNAHMWUUDO646Q,18,Public
98,amzn1.account.AHDEE4JQD2KHZGEMT2OXBOJJTO3A,250,Public
41,amzn1.account.AFUI7DBPFWAQDBOQN2PJ6UFSRV3Q,63,Public
170,amzn1.account.AF7OHXBETG4UHVXCVR6WWSUNWPMA,185,Public
77,amzn1.account.AEMJYX3BVCAGPTRRWJTUUORJM7RQ,31,Public
47,amzn1.account.AFZJJ35HN6TSQQORH556JVZ2RTOQ,76,Public
1,amzn1.account.AGDCMTKICWR6QXYHDP2GRZGSS4KA,38,Public
8,amzn1.account.AELQ2UZDXXRQ63KA63F22NV65VGQ,38,Public
9,amzn1.account.AEHRICOEE4VNOPEFZ756CAN6UGLA,56,Public
7,amzn1.account.AF7VQSETP6EJFS4OILEMYQ6UXASA,42,Public
74,amzn1.account.AFJKDTRBFCX4ZZ766SDEDAU3FHMA,85,Public
62,amzn1.account.AELMWNZLG3ZUMR5ORPELJI4MML5A,83,Public
34,amzn1.account.AGLWMSP3W5OK6T3KLX63BUF6SI7A,19,Public
2,amzn1.account.AFPKIAPQRVYG2D6IWB3RX5NR5I6A,12,Public
150,amzn1.account.AGPGMEKWYMTDOWNLGYVL623TQH4Q,326,Public
101,amzn1.account.AGTR2TCZTNQVTUYJ7FEKC6ZJQPBA,61,Public
3,amzn1.account.AF5LXGZU4HO2RZ7FS2F4YEKAHB6A,6,Public
27,amzn1.account.AG636RSKCYASWMJVF7RLIK4EQSKQ,84,Public
0,amzn1.account.AG46WK2VX246OHGZDGY44INCUNCQ,1,Public
16,amzn1.account.AGDCJW7STVSM3RDR2OTKA6YBTLZQ,108,Public
14,amzn1.account.AEBMWP5RGVN6D3IJAAMXKFGOHNTA,35,Public
72,amzn1.account.AH7M6SLM7WZH2DIKGZWBE74O7JUQ,61,Public
9,amzn1.account.AFMMDK7RY2ON6L4PIXDCZRQMOVDQ,44,Public
188,amzn1.account.AFGVVB222YH4TZUTMT6Q7ITIWIVQ,198,Public
8,amzn1.account.AEM5KAKOYEMR7E4O5DKG2RDRPNCA,29,Public
5,amzn1.account.AEAJ3TKYVFCUK5JDRYFFEIR24G4Q,5,Public
4,amzn1.account.AHXVVBO27W2BBTPVUDPT6JWXAVHA,22,Public
11,amzn1.account.AHTQ4DGYSWHAWXJXD5XOVE5QVL2Q,60,Public
1,amzn1.account.AH7SWQPFUFL2SHJL25BGFLE2OB7A,28,Public
27,amzn1.account.AFE3HFYX5UKBEJRCBTOCPCPBVMMA,5,Public
7,amzn1.account.AEUTUAXMKKN5M7ME2KQQOWEYTCLA,4,Public
1,amzn1.account.AG2VJNHVCO2NVQJFPQJW7LVMFH7Q,1,Public
191,amzn1.account.AFPXZA4P6XJOZJPE6VXIKEVU2QUA,86,Public
21,amzn1.account.AGMEJSBEUUEAVAOBUWMPMKLUMTMQ,60,Public
318,amzn1.account.AH7SSPWWFRRQPTZY6U3OSR4QQTSQ,47,Public
7,amzn1.account.AE7LHC223QUOE5K2YCHCPPQ4IDVQ,31,Public
24,amzn1.account.AFBBDF675XPTUWGU6ZL37XKMVJEA,19,Public
85,amzn1.account.AEKZZJQZJPVUIJKTSNRWPYYD75XQ,61,Public
208,amzn1.account.AE46QCGLN36W7FPMH5OWHVX2YJXA,44,Public
19,amzn1.account.AHSLII3KLARYH4J77OBF6QFZ6BHQ,32,Public
42,amzn1.account.AHACBXG3R75VLWYR7BCR7EQELMLA,66,Public
3,amzn1.account.AFSBGFK6TE7TUQYXHYXTBZSITPZA,31,Public
2,amzn1.account.AE7BA5VA347J3KMLSRUHAL4JF3SA,9,Public
254,amzn1.account.AG7OSQGZ4WRNX4HZNSVKP2TNKEGA,190,Public
21,amzn1.account.AHJTMJYE6S55L3I7CVDRFQFKVS6A,122,Public
47,amzn1.account.AF6JHS5P755LEIPSFNB3YI4APDWQ,358,Public
18,amzn1.account.AH6QFPDVG2CFE4TJGXBFCA4BTBUQ,64,Public
756,amzn1.account.AHMOIFFUA66I3IQTAWBPOCGYLOPQ,97,Public
31,amzn1.account.AFKG53JVPBNO4UNJQC4GM5GG4SYA,80,Public
159,amzn1.account.AGNCLN7JAQPLGC242GRNDGWXC3DA,75,Public
220,amzn1.account.AFWMU3BZT35VX3DMVMDHZ3AKBXGA,450,Public
