helpful_votes,page_url,total_review,visibility_status
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3WG7FKB5XQ7JLMGO7VW3MFOBLA/,32,Public
255,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBNK2R7CSNTFJUAFBYS2ZIFIEVA/,163,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH6ENDWK5XV4KO5QXISB3UCMHFA/,61,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED2CII3CJQ3UD5MMHMXDLUOABFQ/,33,Public
339,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBJ5TIFSVWAXW5XQ24YQHWA5EXA/,74,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJUHLY7U23BNWQERQUSET2CWU2A/,15,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGESMMPRG77IYG5T3EVGPBQ5OLIQ/,116,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7VYFCOHTGQFEWTMS2JCR7H447A/,33,Public
"15,452",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFZP4ZOVK7T3GDH2KEVM7BPVUEA/,"5,289",Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQJPWPKE2NAB2U2JENYIR6KZ57A/,11,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWQIOBX4EUNTA24T7QJWERTT3QQ/,51,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOKQBBYGTCHZC6AJJIX7PBSGKQQ/,26,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIJV7MFOE35O5ASF3NL43ITKGKA/,26,Public
253,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLH47JTLPAPIP32AMMJ77EKXBTQ/,105,Public
69,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU4TQJ4ILOZ56HYK3DTAYPWPN3Q/,74,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEJER5MXMAW2GB7X3FIRUHPP3HQ/,45,Public
259,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNO7UP2Q7UVAVHG5XALEKIMHXQA/,56,Public
261,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPMNJR54SI6XBPF2OBRYREQHFWQ/,57,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETZMZTO2C7J5HIKTH33WP3W52HQ/,44,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPI7SB6IT67QVVVKIVZNVSYK4WA/,40,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKCAF3LODDHP5G2SBFCREW4CFKA/,11,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMWSPAH4GRSTBV7OPK727E4FQNQ/,32,Public
"1,483",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIID43Y5VNCZCTG5VPY64SUTMUA/,170,Public
136,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEWBDYXOB62QJ2V3G2W2OUTPNGA/,69,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE32TQUJDVU7GMJP56XGZSWF7FVA/,60,Public
151,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRABIJD5FZNQAM75UHTD4PS3VRA/,62,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKCDMVB6KLVFI4QEDMPMFC3LWBQ/,72,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNPEYVA7O6P6JGNWEACFFM4WWEQ/,81,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFA6EENO6SYVDRIES2K35CINF3CQ/,171,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIAT7DXFLMKZKQ2S66RALUS7R6Q/,23,Public
"1,256",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMQ3YMOSFUKYUJTYC4CXFXT3YHA/,110,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW2EEYDRYCTGQOGE2BHYCHW7GFA/,16,Public
85,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJPK64TVWJBUWW7ZE3WFVZRX6SA/,59,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLPV73VRYMYO4Y2JJDNHHMDXXEA/,79,Public
505,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGF6ENWLY7DHXFWWVCDZ7YLUXC4Q/,37,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4QH7SF5Y2VTQEZD6EVJXQT25HA/,43,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNRKEU4P4D4I36HD4A6GI2CWFCQ/,51,Public
277,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFIFCO3GB7MAO5L5BRXVDSBBRWQ/,339,Public
136,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGME3HDLOMUM35ECH7KNIFSONVFQ/,103,Public
184,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRRSWBQSSDV35JCN6SBXNDLJEQQ/,88,Public
284,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEVRQWMZGGIXBFTXT4J3JQWYSGQ/,172,Public
89,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE63SIK7EWSP6MDR44HW3CPIWRWA/,71,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAKCSFETKPQ5ZPCFF36KLEBNYUQ/,35,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWNS72T6UVHXMRLH65U3DWGNE2Q/,29,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFJOYAP2JCFFUVCK32KTO6RHX6Q/,18,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOVXNNI2T7MPDURGMNSDPMSGNVQ/,101,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNEN3E2IX63D7RFSPJWHJHP55DA/,20,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIDOL5YDKVV6WTHENYV43KIT76A/,44,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7YOXMWETC3DLK7L6JECIOR7UCA/,47,Public
327,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAGMKVAK4IHDN7LM2DVQIEYQKNQ/,190,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6SXQ3YKIFU7N3G2G2LEUSSR7XA/,26,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYO7ULRQ25GH5RTPIRXX2AGIJZA/,50,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE47MI5WZUPDVYB4R6Q35TCDHGRQ/,23,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMN4JTBBJWGD4XFTXOUKQXTE4LA/,68,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELF2NPEYNB6VPW46KJWVWNIHHSA/,172,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5RSXOJ7HOEUX2FMW7JPHVENEXQ/,25,Public
276,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJIMGQI2RQG7RFNX7TAMDMZQ7NA/,105,Public
101,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFIFR4UAYOWWOLRT5EX7TH5QKJQ/,64,Public
103,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERRVZIF5FGQ6CSTN7XZNHSI2JSA/,99,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOFTZA467KSZMOYSHCFMSEFFXPQ/,28,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDPRWHVBBYJOLVE6ZNDX75RXKQQ/,266,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4X5VMQXEPFCWCKZPOLK4YNDRAA/,21,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH35N75D4UDPAS5J5ERMPTLKKY3A/,10,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFJ7MQ4HMMXAK4IXMNQJ2HXBA4A/,22,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKC2TZM57U7PDPAKZ3XVAOYGNIA/,27,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGDCGMJN62FPO3ODYZJB4T7FHM7A/,4,Public
300,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGV2PB2Y3DMN6BV6UISJMSKJ4KJA/,156,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFYCFWJHMVLUJ627P7UTWIJJYAA/,24,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHM7OCZ7GGAYH3VGYYC76FJHXRXQ/,6,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNGVYTSVN4H5JESHG3OGHZN7DWQ/,86,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPOLBC45EOMJUZSGFGG3LZMTZXA/,29,Public
85,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5JZTLXFL6OT7WWQPJSOU3YYSXA/,119,Public
184,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJXHZ4HXVXENHSLV4FYB76L6GLA/,98,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6Q2VKIVPRHLAYAHOSXFHQEKJIQ/,32,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEH4UW2IWWV7K3NR3NB2GJR4HTUA/,4,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXPRWBZEDRNJZNACZS65UMCKWGA/,45,Public
126,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5WC3XJYXJ2MF3BIXUQ4YNJ4S2A/,53,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6RGU7LYKKVBE54Y45ZRYSWUJYQ/,43,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMYJMBK72RO3UJX5ZFUYL6WBGKA/,22,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGROCZWF7S2RREGTRQJNJK72NKHA/,32,Public
98,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE74ADWT2F563CJPTV2KJHYTU7IQ/,130,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4Y2S4ADYR7ATUEQR3OOEQWBC4Q/,79,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGATPT7Z3XLKR5X5CDBIPVHRVQJA/,6,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKDY6W6PGDZJBFILSZOWEOJ3NOA/,7,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4PUUYASD2RYZBTCAAQSEBUZRRQ/,24,Public
95,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEVFDNMOKKGTKII5ASAHVEHJNHA/,28,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE24VDBURNHBUCQQBGHTQ7VENKZA/,12,Public
103,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7IT6Y3FB25K7I6EFFSPHV5L5AQ/,91,Public
121,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQCBM5QVITXDSMJUVCXJ2Y2PN2Q/,11,Public
164,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSMHELAHAQETGKHDE7H7FMLWFJQ/,143,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKVFTMCHXKMCZ5G33SQBICP6TNQ/,27,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWOHSPEVJCGPZ5FRAEY6JBMNQ7A/,30,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3V5DNIHQNPBPUJZBLNNMTNTPJA/,92,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZZYEKOTFTX7EHP5PVZYIPRX3TA/,66,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGROPNSI5Q2QYE7G6IGXTHE7ZTLA/,60,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHR44F4F2EUVUY6VZCEAD2VBEU5A/,156,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWP4WSG5YXYCB4ZGZLU3ONGURTQ/,78,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVOGXPTVPSUJAOJEBJ5TUGJXEWQ/,126,Public
406,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBQMTLQKGJY26LG24SUBXLVIA5Q/,210,Public
466,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQWT7HATQVGA53NZQW7F4SUMVEQ/,527,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPV4GVHBM5FOKLS2L5HKZLTWSHA/,70,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBX54BBXUNUR7LEJUFGQ5BAVXWQ/,6,Public
151,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRABIJD5FZNQAM75UHTD4PS3VRA/,62,Public
126,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOSRHDRBX3K6LVRRON2KUV4IAUQ/,33,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFO2RTBOIGNY32HUH3HTKEXROOKQ/,29,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7DTLSJ7OO7J3T6W4XPB2QR6PSA/,52,Public
136,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4QQBYNVQV527YYMIWG7QNFPB6A/,61,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESOJJBRUNUO567NHBHIAS24RRYQ/,27,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFOEST4B7VQODRUOZQQW47UYKYA/,19,Public
