helpful_votes,page_url,total_review,visibility_status
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AEKUIPWXIUZVL3FFLOYLZQLS4ZAQ/,75,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AEX4RKB6IWSWR3DV2HOTMGUMI5TQ/,36,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AGALACBT36BHNOYVISWNTPE4ZRVA/,27,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AEQ7ZH5PANP2UXFV4J3JCTGK6RMA/,77,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AFAPMCFVVYPUSOIYAX2LSGB3A72Q/,166,Public
115,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AFLYUYOXR76NKRFD2JRZ7AWW5CGA/,122,Public
128,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AFUMLMAJP6EPR6EM6JKOGPWLLXQA/,275,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AERAQIKWZRF37OEVJ273647ABSPQ/,84,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AFPPZU4FLYRAKSIPXQ2563EO7XOQ/,57,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AFGMW5JSZODFRTW2FBJORNGVBBCA/,171,Public
162,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AEZCM2PL3NRZRGPGOZUK2T5XL5QA/,225,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AH5IQMA635GG6336QTD6M3LEYADQ/,132,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AGESVZKNDP6QT75VQUQLXD43O7CA/,18,Public
119,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AHUGMEOOF7VTVB74KHMEDXCA5JQA/,597,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AFEBJPB5QQTEUDVI6Y6A34CKYZ4Q/,2,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AHVFBLH2ZO2C5TD32AOW3XNGVBBQ/,52,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AFDKGKH7TAXIWXOXA2NBX727EBQA/,11,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AHBBNVWE5TJA55NCNHJTTMI4LA3A/,8,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AH6QCSUU6L7QAAOQ634LLTCQCOVQ/,2,Public
173,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AG2EFHH7K6L2GESZBEQ5KQKURX5Q/,185,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AG5OSD7ETJZBJ2IZK43BFGH2IOOA/,307,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AHEXLN3HPAMAVRTFI47PTGV5FOMA/,55,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AERM5357KA3AKTVZQI4GY7MHFDPQ/,23,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AHSMQVTNY46LSTXYX3H3RKVICOCA/,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard//amzn1.account.AHDHHAWORVBAJOF76MTBYOYLXD2A/,30,Public
