helpful_votes,page_url,total_review,visibility_status
"1,324",amzn1.account.AEBVW4QOAAKDEEM5O5ZDAFMOPUBQ,76,Public
13,amzn1.account.AEPQNZKNTPFLAHRVSHCLT7ABQFBQ,32,Public
322,amzn1.account.AF6XCHAZT64INYVRXNHBOIZ4P4FQ,20,Public
170,amzn1.account.AECIYZSYITEQSVWDNQDAZKSRLHNA,194,Public
830,amzn1.account.AGHEIMESGKDDX33JKR2A6KB7BZBA,170,Public
51,amzn1.account.AHPPUNZ36OVWCK74MPK6LE2YSWPA,115,Public
5,amzn1.account.AFMCFCMI7MGYATGDOI75MDBGJ7EA,8,Public
123,amzn1.account.AGCBR3YZP2H4UWE7LAADT2KZS5VA,129,Public
56,amzn1.account.AGFMGF3XXXHSCVYIJASW5PM4WVZQ,29,Public
46,amzn1.account.AGIZW42FUVXOHWPRM4OLSP4AKPQA,27,Public
110,amzn1.account.AEFV5ZYRLTEVSKZHM4K253EX43ZA,56,Public
113,amzn1.account.AH5HDFXIOE4RKP22G4EVRR2Z5BPQ,172,Public
145,amzn1.account.AFJF4VIWNJTGT7HQK7HW3HJ3CEHA,37,Public
12,amzn1.account.AHO34PVNEGXTM7Q3MOSAVEDNSN2Q,37,Public
18,amzn1.account.AFV27TPORL6IJ5BVYJQWX5BSIJDQ,13,Public
79,amzn1.account.AET2PXPEQMBTP4MJSVBD7BVLZ6VQ,88,Public
847,amzn1.account.AF4BSISW56DR4PRSFW2WWOQXINJA,291,Public
90,amzn1.account.AGYS4UQQQDXBCVM42LKHZBENH3RQ,68,Public
11,amzn1.account.AGNZR2NUXPVFFYDA55CUCIK6P4LQ,26,Public
167,amzn1.account.AFQLKSJVTC7Q5TEHYONT4WGFYNWA,50,Public
87,amzn1.account.AEJFQNX5SRBKVXLOBIZJSDENXQJA,48,Public
12,amzn1.account.AFZHL7R5QTESQV2ARHC4NG24XCSQ,21,Public
76,amzn1.account.AG233DWGOT7HXDPCHE2QAQCI3WFQ,11,Public
54,amzn1.account.AFGSXPFW4YFW4EUTTYMUT5XVNWLA,42,Public
16,amzn1.account.AHSFBKBHRTNAIHHDOTMTZQ3PGROQ,27,Public
19,amzn1.account.AHDVSP4HXJZ2Y3SCH6MKMATU3ARA,99,Public
9,amzn1.account.AFRJ2HSUTZYF2FTZLTGCSHB73QIA,8,Public
17,amzn1.account.AG75DFF4WO57KA3L74ULBCMCM2TQ,32,Public
9,amzn1.account.AFD32AI4GAGPKDR77AKR5G7HEYRQ,8,Public
6,amzn1.account.AGIAHIOT4I7I37IVBTMQCFRYMH7Q,8,Public
106,amzn1.account.AFZ7ALMODMKJRD2FM33SN3XPG24Q,66,Public
390,amzn1.account.AGFNZJYKG4H4VQRBJSZB2QZUMKFA,95,Public
74,amzn1.account.AHTVGAE5FZBPYMQ3WRHRIXSPDNLA,167,Public
14,amzn1.account.AG23VIM3MNKVHASHB6ZIFOSG4KMA,81,Public
5,amzn1.account.AFUG5ACEGZ4QBRASQ76RMOUD7FRA,4,Public
4,amzn1.account.AGHG65KI3PQXWIGSIHMGPJGH3LJQ,28,Public
233,amzn1.account.AGRQBCD3ZUXKKHYVTD3XFQ6ARKEA,240,Public
"1,403",amzn1.account.AHEHAYQOGUBWQSEQEJEZYQOBR2QQ,585,Public
112,amzn1.account.AFJMDKAFI4NV65HX5N4UG7QETXOA,31,Public
512,amzn1.account.AECUMNLTCTHHL4Z5KTEYLJ7QRTMA,360,Public
205,amzn1.account.AH2XH4ESFPFDE7POJ3US4OF73SIQ,53,Public
2,amzn1.account.AFLC7MUBYV3NGOFZUGMGQVOZDXBQ,10,Public
105,amzn1.account.AFRKQULSGAUMDQQZXOTMLAYZ3PIQ,375,Public
16,amzn1.account.AHO5OARGMAGWPYK6IYIQNWAQAWZA,6,Public
4,amzn1.account.AGB2ZV2FK2AAJ6MSKBRSJLXWHZEQ,13,Public
110,amzn1.account.AF3QJEPNGKX6FGOAX7ZNSGWZPS5Q,109,Public
490,amzn1.account.AFUW6RI6TFPPK4B56HMCW7OAET3Q,411,Public
8,amzn1.account.AGURW26TXNEKMVD64JIMOKFT5LHA,7,Public
343,amzn1.account.AFKACKME2JZLTU2M7RJUUWFTHU4A,72,Public
29,amzn1.account.AFPBB6MQ2PEBIRHZJRVIGBDQEHLQ,69,Public
0,amzn1.account.AFGQ7GPFST37WBZI6QEK5U73S4KA,0,Public
47,amzn1.account.AH6O7J46736G4MDVOSPZB36OC2NA,4,Public
15,amzn1.account.AE5JTDOHLA3IRMMQG4SGGBXT5BSA,132,Public
110,amzn1.account.AFXG6CPRZDBKS2PUESZJ6QWY5ZRA,79,Public
64,amzn1.account.AHWMVDZ7SEV6EODRVCNXU2J2TD3Q,83,Public
76,amzn1.account.AHVXUECDI3OGOX7FSFGCD2NW6EVQ,74,Public
43,amzn1.account.AF4WZVBZYT5NNWACMIV4ISLFFIHA,13,Public
45,amzn1.account.AGTJC26M26CRROE7UNPLCD523HYA,47,Public
674,amzn1.account.AHEEF5QKPEXCPIVAK3O5O4EKUQLA,79,Public
1,amzn1.account.AEZ2UNKPG5VF73T67BRKARVRFI5Q,26,Public
18,amzn1.account.AFDHIQQR3SLBLGXJV4WGP7MAQ6ZQ,64,Public
5,amzn1.account.AE7JWLMQGLF3GMBCFLAFUBCR6ACQ,3,Public
0,amzn1.account.AHPNDLOM4XTSR3K3C7QVUZZUMSZA,2,Public
32,amzn1.account.AG5YGFWIZIFHWHTHQ3MWBU7OUTNQ,37,Public
105,amzn1.account.AF6R35AEVSYAZVIM676L6LRRQQZA,100,Public
170,amzn1.account.AGSYLTK6LTPGY7KK6IAFXI2GBI2A,351,Public
13,amzn1.account.AETA2PM3Z23NPQ2QS6GH2LH5OYZQ,31,Public
27,amzn1.account.AFXEUM7OVCNXA2P5G3ZZ7YIJRUDA,69,Public
81,amzn1.account.AGVUHCPJJO2U7FNOPPTM5NIWBRDQ,31,Public
14,amzn1.account.AEDLOWBY7EZCXXLYDT3FRW72VBMQ,74,Public
247,amzn1.account.AFSEQ57WXJO4QE6HXHOWN3ALUMLQ,78,Public
23,amzn1.account.AEJEVMPEXEAMODD4QSROFVCFZGLQ,44,Public
8,amzn1.account.AFAFMMV6KAJMNTFD6OMMA3CQLVAA,38,Public
0,amzn1.account.AGLMIIXZXHFUN2SHEDEQZFMJDJLA,1,Public
0,amzn1.account.AE6LOYGRRGJXNWLZJ5BCK7VMPPEA,1,Public
85,amzn1.account.AHTWF7POKXW2EE32YWAK22RKFNBA,81,Public
"5,688",amzn1.account.AHACXO5SD5YWBI36OM4YHVFMOELA,"1,301",Public
559,amzn1.account.AFEUSL7CSQL2OEYHYN5NB6QBMIMA,390,Public
16,amzn1.account.AGO7TJI7ZBR56NTSO4M3IBZVD5EA,52,Public
14,amzn1.account.AH76NTAUSGA325C4TDDDE7Z63XWA,4,Public
5,amzn1.account.AEVNMPPY5O67DUQMINWU7VOHJPYA,13,Public
1,amzn1.account.AFR646O62IWMCMZUTUOA24W45ZYA,1,Public
403,amzn1.account.AETBGYX3NWHZZSRGTU4T3I6ZKFVQ,117,Public
62,amzn1.account.AGTVUNI33H77FLWEG764NPJFDFSQ,147,Public
5,amzn1.account.AGYNCUX6AXBI5S5TRXSBGXXZRKNA,5,Public
161,amzn1.account.AGLNY7GQ43R2WOUNIWCYS4T5JDAQ,67,Public
22,amzn1.account.AETVKOLSWPL7QNDGI34ITIURS7CA,300,Public
16,amzn1.account.AEG76PUYDXGOMNZ6TZFMVBU325KQ,75,Public
3,amzn1.account.AFEXVE56G6XSA6EJWG5VMCLJ7C7Q,12,Public
0,amzn1.account.AHMSOVJESLHK2Z33HL3DCKUUB32Q,4,Public
32,amzn1.account.AFRWGTCTCDVWFWOTNLHNVINNCT5A,50,Public
25,amzn1.account.AHBBHKKOFZYYMJWDQOLMXDMGQXFQ,59,Public
374,amzn1.account.AESZ4KE372S7N2KIGYZXTBV37RAQ,230,Public
7,amzn1.account.AGBTJLNCUCCJX3KF7MZ4TAD6YFSQ,36,Public
798,amzn1.account.AH36QA4RC27SANR5QWCOS7PJ6JYQ,406,Public
36,amzn1.account.AG5ZGRMRXIWOQO3BXWGHPGCBEKCQ,68,Public
3,amzn1.account.AGRAOGKYBLBHJCPEMZ6ZCZC4RK3Q,17,Public
18,amzn1.account.AH7OE3LKD5WXYYH5W35EM4S5CH5A,146,Public
26,amzn1.account.AHSVUSJG64BLXOTJ5J2JJX665OWA,34,Public
504,amzn1.account.AGN6BGLG3I4LSOHSS45SYMPM7QLA,200,Public
139,amzn1.account.AGDINYVMJVUDSWE3M6EQYYBCJVCA,65,Public
11,amzn1.account.AHIRV2XQBQXUUY6ECNPR2HI3NQ7A,57,Public
41,amzn1.account.AE5FZBORTNTCABKZZM34NUONOMDA,13,Public
21,amzn1.account.AGIB4OXF5O27E26U2XP7HJFLJZNA,56,Public
89,amzn1.account.AGSWDK3EZZ4LZ36QG26YUVIZRJ3A,152,Public
49,amzn1.account.AEYQSRCMPBILJIBGMQVTVTFWOVEA,97,Public
14,amzn1.account.AFEXA4RW6VHC6H3HIRTA2YXLHGUA,13,Public
3,amzn1.account.AET635LDOVWYWJIGSDENO6LQ2AGA,2,Public
73,amzn1.account.AHMDUUJTYZNWC7ULBZIKPPI4ETNA,47,Public
13,amzn1.account.AFXENKZ2KTGHTKLZANCYLVXYJ7OA,20,Public
9,amzn1.account.AE7Q6DBGPFFU4AFO7SDGX6QFMY7Q,99,Public
11,amzn1.account.AEP4DIB4LG2NITG6WZCRL2D66N2Q,30,Public
6,amzn1.account.AG75HSXUDWUX3HGH4YWH6E3YN7CQ,29,Public
6,amzn1.account.AEYTK3UHLPNLU7LCF2DNCPIJ7DXQ,12,Public
539,amzn1.account.AENT5FZCMN7KPJFQ6TISDWYS72TQ,100,Public
19,amzn1.account.AHGOWOHHPACJGJNWRPSRBQVOIQDA,58,Public
104,amzn1.account.AFVGO6DXZ7LPWKW2JZACUTQ57INQ,128,Public
6,amzn1.account.AGLYW5PARMQ23MWP62R2JYHPCPCQ,8,Public
39,amzn1.account.AFJXJRHDSX5PDLAA4RHLLRML3R6Q,67,Public
47,amzn1.account.AEPBPTMVTB2IOORDLVTO2FYP6CAQ,165,Public
247,amzn1.account.AHGBQD6YHK77US4R5WIQWSJDPV3A,105,Public
172,amzn1.account.AEC6GXLFPZ362IYRZO2TCX4RI7YQ,237,Public
383,amzn1.account.AGNRAVYBO3YP7GYACS65RFMG3G7Q,322,Public
33,amzn1.account.AH4DTSTWAD6JUIZRPPJR3WLKLTRA,92,Public
37,amzn1.account.AGMQFRS6KO2ROJX5FMZAMI2TBQBA,28,Public
28,amzn1.account.AFSEXLRK3LEVMBLPVBEX3GZLRDCA,15,Public
339,amzn1.account.AF7MU6BXLQX5ZDZJYNJ6S6BSBNOA,114,Public
6,amzn1.account.AHK4LUY3FTTG4HLBA35H3J6N3EHQ,20,Public
23,amzn1.account.AGU33NO2MRRVRDIXQ5G2FKYTMWCA,56,Public
18,amzn1.account.AE2XCRPGBGCNBN5NSPKMAYOGQS7A,44,Public
43,amzn1.account.AEHJIT5XE37BJ4KTTHQLFQ2ELRGA,73,Public
16,amzn1.account.AHCEA6WBESM5FK4G5CDKDEPKKGSQ,100,Public
9,amzn1.account.AHNO7LJZPSTWFQBXYAR6G6OCBHXQ,3,Public
8,amzn1.account.AE6PAN7RSV6S4VM2ZVM6UCADZMPA,7,Public
76,amzn1.account.AFHAERSCH3B2W4QSUIR64IYJVJPA,227,Public
9,amzn1.account.AH644V5XSBHX2QT7VG7JASIUTFUA,3,Public
68,amzn1.account.AGYAS6L7FV4YLUKDWDLRSGHVAG3A,60,Public
76,amzn1.account.AHCQI5HV43HBFA6KGXG6HVUHGP5Q,109,Public
173,amzn1.account.AEEXJGSQUKPEFZQZVA7UL5EX2HIA,288,Public
10,amzn1.account.AFOH7M2PBPW3BBFGIHCNUJYVCMJQ,47,Public
27,amzn1.account.AH3WWLWSBLV67RRLHOUMOMIWYTNA,80,Public
6,amzn1.account.AHTJBENRDS7ZZY4KMUOXH5J75KKA,11,Public
2,amzn1.account.AHVXPCLYNIPV2KQUTWKBR6UKK5UQ,4,Public
8,amzn1.account.AFMZY4VXFEGW6Q2KOV5QZ7R3UTFQ,101,Public
61,amzn1.account.AE74RAQIIVP3KC55PMRLUWAWLQNA,93,Public
1,amzn1.account.AGZ26B65ETNQFUOBIDROMUGT75ZA,8,Public
29,amzn1.account.AFXOQRNTD36GWTTGWHFFPILCDZ5A,95,Public
4,amzn1.account.AFWV5VQQOEROP7MPQTDABLTYQWHA,32,Public
93,amzn1.account.AG6HSWCD454VMCXHH2HVMXRZGYVA,397,Public
50,amzn1.account.AETBDL57PUB3OHTBIM6PK4PGGQUQ,55,Public
6,amzn1.account.AHNWOTUH4JP6GHBB3XLJP4YRI3BA,38,Public
1,amzn1.account.AEN5WA73LAAWI3J2YEGRAPRNXKQQ,10,Public
293,amzn1.account.AELPQKBD7YTNRJGGYUEW37RHF5BQ,108,Public
55,amzn1.account.AGEOQXHBEL4VF44K7TZYKSKSAX3Q,52,Public
42,amzn1.account.AFW4FL6FDWNZ7JQBBLFCXBT4PLTA,33,Public
12,amzn1.account.AHYF7FIWM7LAU4DFQ6LN4MGBMHNA,18,Public
110,amzn1.account.AEQLPOFTXY7ZEBZ7ISKF4223ATDQ,18,Public
44,amzn1.account.AE6EM5KE3DGJLGQQ3BZK5BESBVVQ,157,Public
67,amzn1.account.AEJSTRU5LWFN2F5WDFBIA3GDSAEA,197,Public
24,amzn1.account.AEOGACUPBPNCNMMVV7XTO5GJXGUA,136,Public
42,amzn1.account.AGNXIE3KP5GDZWDFQDZXE77YXJBQ,77,Public
93,amzn1.account.AF3A57VWQZMZVJABC4XNL2ZFFCBQ,62,Public
12,amzn1.account.AHRZMDNN5IH3Z2EYVE6IM3RCB6AA,19,Public
66,amzn1.account.AEAK52H6WKGNSKG2QUQYJDNQ45UQ,21,Public
14,amzn1.account.AFKGUQWGILT5WLJIHP2LHDDFCTSA,60,Public
66,amzn1.account.AFUQLXYNCA73BTBGRUIXVAVKIBYA,102,Public
20,amzn1.account.AGXPMTUJQGBW2SMUUSS3XHXIZCYA,36,Public
66,amzn1.account.AHPWSSV6URORPISIQLZN7UHXL7MQ,301,Public
20,amzn1.account.AHPUHIOVEDICX2BVS5XCGWVVO6ZA,47,Public
37,amzn1.account.AGMROKSGVWCVKFVQXPS34TSAIBGA,101,Public
5,amzn1.account.AHOOMWZHCMDZJI5WIKR3S3RW5PXQ,23,Public
282,amzn1.account.AHLLENCPJTM5JAYLUYRLONQ5FSYQ,93,Public
12,amzn1.account.AFWWPCMHZK7GIOAXKFM6VMWT75OQ,15,Public
5,amzn1.account.AESCYONSEAFJATS6V4S35KVGDICA,34,Public
22,amzn1.account.AHGOMKTQOURFDZK6PBMSCAGSQXDA,99,Public
19,amzn1.account.AGHT2TUBFUUCCLZG2SETRGOGP6PQ,28,Public
4,amzn1.account.AHVAQYMR6NBMBWFSUEPNEDWKQCCQ,42,Public
437,amzn1.account.AHBNOJCJLHRNAYP6E6EPOT66MBYA,144,Public
0,amzn1.account.AEN2KERXYAKYD6KRYOA7AWIC7H2A,10,Public
42,amzn1.account.AEGWXVZ72OFOXKYATHPA25CGTNEQ,21,Public
14,amzn1.account.AH73XBBBRAREY54X2KBUBPY74X6Q,26,Public
7,amzn1.account.AH2J5KEXGDLYPZJNI2AFG36OQFXQ,8,Public
64,amzn1.account.AHWXZHLMYVXXDKB2VCP5I2FVQRGA,147,Public
190,amzn1.account.AEFEUSIBJ3VVT435GY6CWZPV4JXQ,50,Public
"4,057",amzn1.account.AFNUAHSZ56LKGOXMAAQ73QYSOGMA,"1,883",Public
19,amzn1.account.AFV4JH77S4N5P2ZPZE6PAMLGAQAQ,27,Public
11,amzn1.account.AG6IX74WCJECGA7ANDQC6WKQMGKQ,17,Public
11,amzn1.account.AGGM3L7VINRL3TXTZ6B6QVHGSSFQ,11,Public
16,amzn1.account.AFPGLLEURJSGEZP6UBPREG67GH3Q,24,Public
29,amzn1.account.AGSAN4AC5X7RKGUX7STYFIXU4ZPQ,89,Public
19,amzn1.account.AH3TY3IE4RVOSMGO2XHRNG6LYN3Q,31,Public
11,amzn1.account.AFRCAZTDOPYAAUPU6ZQI4OTFTB6Q,9,Public
386,amzn1.account.AGYKNUJBGBNXTTQ3GHCOXKDYNDWQ,144,Public
85,amzn1.account.AFWQVD747QYSGCH42HKOYQUJVW3A,84,Public
18,amzn1.account.AHBKVWXTZ7NJ2IBAM3TRTGDXPLOA,77,Public
3,amzn1.account.AEUEDB7YV7CXNOZWWUORSOOMHZPA,1,Public
42,amzn1.account.AEWWZB5Z4MUUYM4JUDPOSWF65POA,41,Public
29,amzn1.account.AGLSGEQAP2SNXLDF7I2UI54ZZRJQ,61,Public
37,amzn1.account.AHN4E6D72ENMDTW2ZXAVFJVCWHAQ,93,Public
0,amzn1.account.AEGGG4HYWIMBHQVTSFMSBZ7OQBTA,1,Public
23,amzn1.account.AF7AAP6NVVABA3L2KE5B3NS6ZQXQ,49,Public
3,amzn1.account.AG6FJ53XSPHHSLMIV6MGPIWUCKJA,18,Public
8,amzn1.account.AEBIF4TJVH2PZ7QN3H7NCYUG6DTA,42,Public
3,amzn1.account.AEN5IAXGSQLKCHSYPQHVJBEW3XSA,8,Public
4,amzn1.account.AEHT4FVYI7ZUNXLFMLIFD57UGFGQ,21,Public
134,amzn1.account.AHKUFIICH5FEXZZMGT2EE7M5QYEA,81,Public
1,amzn1.account.AH4FTHX6SJ5BIQMI7AUFODKQEJUA,9,Public
56,amzn1.account.AFOK4IUFJKZX757S6G2XZYKPYBDQ,55,Public
176,amzn1.account.AEZECOB5WQLTLMYCFLG7JMGE6UAA,108,Public
10,amzn1.account.AE7BROIZLDDQYLBKLLN3NRYSPCNA,35,Public
"2,010",amzn1.account.AETQIQNAXOPSL3IPTS7KCVBK2VVA,611,Public
0,amzn1.account.AHWWHGPP745FPTJODTVJMJZ6BDBA,28,Public
19,amzn1.account.AFFW4ELVRCNXYTSC6GK7IQOIBQWA,27,Public
37,amzn1.account.AHHSTGRYFG6OEUDJ2NQWKTIUACXA,47,Public
785,amzn1.account.AFLHH5MSRSWHB2X6KUHQFSFKRKBA,201,Public
112,amzn1.account.AHGVQ7YYBNZ6T4QFMSMYUF7RHLHA,121,Public
8,amzn1.account.AHLLXMIBNGBORTE3XA4FV6YM5UVA,20,Public
142,amzn1.account.AFWJUYUBW2TWHCF7I2HQNIOFKBXQ,107,Public
95,amzn1.account.AG7HIZBXREPZU5LNJKCG57N3XRUQ,49,Public
18,amzn1.account.AFENAFX3XJRR3G7EF7HRQ6BBM2DQ,53,Public
13,amzn1.account.AFYIWGQM2O66HB5DOKWNQ5CJONWA,29,Public
7,amzn1.account.AF7MH55P6MO24HTLISVNK6ODM5ZA,72,Public
11,amzn1.account.AFJWKC3XWAMEQPYBB36KDJMYHYOA,18,Public
103,amzn1.account.AHECUQ7ESK4PQUSYF4ZRYZI6OETQ,93,Public
8,amzn1.account.AFD6UENWLCT5LSLKJNXN2OFS2IFA,25,Public
19,amzn1.account.AFEIXHEOGBHZNSDILYPE7CGYYS7A,84,Public
11,amzn1.account.AFU5UNAWDK5LWSKGA7ML45VTSSRQ,22,Public
13,amzn1.account.AFVCWWX35IG7ER2CRKJNPUUOKTBQ,6,Public
103,amzn1.account.AEQMG3HAW2XHAJ3RFJZYO3OB2VVA,91,Public
12,amzn1.account.AH7IQXFKQNG7DKVAUJGZHJ6GM2EQ,60,Public
12,amzn1.account.AFD4DDPUVD7MMVGNHCYVAJA6UQBA,43,Public
0,amzn1.account.AGVGXX3LWTGMLWEH7TLGQIRLUAMA,4,Public
273,amzn1.account.AHX232CUY6HMGOXQBGF2UPBPCT4Q,42,Public
192,amzn1.account.AEO74LS7YMDEXJ4YLF3F32XC5IOQ,96,Public
2,amzn1.account.AGFBK3PKT6FLI4G4XJE42IHSPCVA,32,Public
3,amzn1.account.AHIUSWYH3PXUFQ7HBSP6BPJGNPJA,39,Public
65,amzn1.account.AE3W5PXWE5R4JVEFG2PFFCYKWVYQ,76,Public
397,amzn1.account.AG5DTP7OM4JTCUERAXVHSGNB52ZA,596,Public
93,amzn1.account.AG4YRWI3VR6KSQC5MTMZQHPVXE2Q,68,Public
34,amzn1.account.AFBMGDJMYGBQPBDFU3I4IEEA5T3A,33,Public
4,amzn1.account.AF3MXHL7ZKDTJK4XNX5BST6LRHSQ,1,Public
2,amzn1.account.AH3LWRC3ZZEQLYAJG26BIS7QWOZQ,4,Public
18,amzn1.account.AEG4LYCQ6K3IYBUEBBRN2GMEYOYA,25,Public
51,amzn1.account.AE2T4ZMFDPKM2B4PWV7TJNP2LZGA,38,Public
0,amzn1.account.AE75OALE4EKUGCXWSPIV6KQXHNIA,25,Public
4,amzn1.account.AH3R3JGFC5ICQDYERSBSOBSZM5JQ,4,Public
16,amzn1.account.AHZZIALA4QTUUOB3MW6OXXBQ5YDA,31,Public
14,amzn1.account.AHB5IM26MDTIB4MBK7YBWBWKSMZQ,33,Public
12,amzn1.account.AFMM4YQJN5UUFQQSIQFBIREBGPNQ,6,Public
24,amzn1.account.AHQJX6UDDR6NZIJGHKLBKP6IFDVQ,81,Public
1,amzn1.account.AGEVOIIIVUKCFPZNXQM75POYJOSQ,4,Public
664,amzn1.account.AEMUH6V7RT5FG2J7XHSJEIKTJOEQ,262,Public
