helpful_votes,page_url,total_review,visibility_status
152,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBC6OHYNUWJLH46VQXUUO5UM6SA/,185,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPXGD5TPVGOAATTLRRYQGWR3YMA/,127,Public
127,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDKF35LQQBLWP23MZINDBPX5NFQ/,181,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ3VI3477AHPTCIXK5B67ILX7DA/,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENWNYR2V5MIZG2KUK5EZL5HW3FA/,10,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZM3XNFP6GE6ORWBEL2ASGNOAVA/,15,Public
98,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHIPAFHZDRGOPLW32HS7IGZBJ4Q/,181,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYCJUETXGMTEBF2CZYDBHQ27BCA/,58,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDMRWGJSFYZPXDB2MTQBA3OM4XA/,48,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4X5GPG42WKAMABOMA6KWTUIHPQ/,23,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2CMVMJ3V36THSR7UXUMUUI4NWQ/,4,Public
176,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRK2KN7Q7FS3XAXAUSDCMKWDTSA/,190,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMIBWILSEJKRLVQC3YIRHD3EXSA/,60,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJZ2W55JQNEEA2ONHXQ75XIERIQ/,29,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLLZ37E6DPADIC6BE2DXWH6MF6A/,28,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSLD4I2K2AJIXCQRV2JOZO2PYZA/,25,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPT6VFIHC2EXSJNVECXWXY2KACA/,15,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEK43BDNGCNDWRVZNVCVKAS3CAYA/,128,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAVE46GDUIDBDKSVEV5BACG2BKA/,6,Public
160,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKKSIKQG7SLP57ZLYR6K2VKEV2Q/,342,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4FERKDA7C7QMD6LTRRXEPRMVLQ/,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW7FTEYX6MRWYICAOAJ27VDRH2A/,3,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTEAW6BVRJP5YXCH4LP6RZQIRTQ/,20,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBI5IMFYJAQEHAVVD7DILF27HXQ/,16,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3VQVBKUDJLRIN6N5F5L2R6NIJQ/,38,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2HJDESGM66QTVXK5QKUMFGWOHA/,78,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWN3VD6DKQ7OZCGDJQODCOT6NFA/,1,Public
245,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFS3HMCOZ2PHMLTVB3HQKCXTJ2YA/,595,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFC7CU4XMC65DD723LFF3HZD67JA/,24,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHPLST5RKNJK44EHOK2Z5U44VHA/,25,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUWBHTDUJIJRX47FRG4SJ5H7NMA/,9,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEX6MGWIAKYXAEWDPBNX4W2N7NLQ/,23,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH73RBE7BHEPHQX3RCV5SRW4K7BQ/,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ5SBKGXESTJHGU3C3ZNTYWBUXQ/,5,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHJU473YWDB46NDVM2DJHDU2UQA/,22,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHB7THE362DIYBCT2HSSFMP2I7VQ/,13,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRK6GIGRRZ6AAPOL2TND4KBHRSQ/,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWSKDXAJHCVAXPFFWA3PX4ANRBA/,5,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAAP3O7YRNJVBZAAMUVGQUJVAOQ/,8,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERWFZGNK7OHQL74BQIMGYICD6LA/,19,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOYU5DXU2XKJC5EZCHNA7UZDTHQ/,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTZOCMPEMXZV57PDBNUEWXXPN5A/,4,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHT5DKT6BOWSP6L4ZG3DNKLBAS7A/,14,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHT3P77GI52TSHNJCAYLXJOR3GEA/,26,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIDAC7MUUTASXJNTTRL6WZCSNYA/,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIS6KIIQNUNWID5IZD7RLGX34NQ/,20,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMUKTP7OCYEMN6DO4EQCQ3WVA5Q/,2,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AET723CRWAQOT2RH7NSUNWGMB2YQ/,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEPAJND5ENL7XWBQZSP5EC53T7A/,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ727HGAHHJ4G7V2BKLI6PGBUNA/,1,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHNZA37N3CE6NQDKIAHKIGZAG5A/,10,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6D3GBAA2YZKEMY7E22F5INHAJA/,4,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDJTSQUKZW3W74AIM4ZR3CHHF2Q/,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJUMJ6NX3MHXGWVHBE2ZGEORFAQ/,3,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3SO24AKSSTQCR4N2E2U3PAZFVA/,44,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJK6TPC3VJZFFMFI6LUPIUEVPKA/,53,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFK3YPDHDK7VJB6QFAHE723WYJAQ/,59,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAM5GFMR3UPQ5S54UL75K536F6Q/,12,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF35V6R5KNCNHF22UJZESISE6AYA/,11,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXINTZVCL6TE7UNVR5TQ53RI37Q/,3,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXAZQTG2LROV3Z7OH2YZJANFHHQ/,9,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDNOH7ITLCX37V6WNYMV2OMIHYQ/,10,Public
124,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIS7E5LHRIZLQGC24RETAVKZJYQ/,363,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTZ77GXKUFYUUDUCHM544N5VKIA/,86,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECLHJXW3SFEDB5DRSRIYUBTHJRA/,89,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3B5XJCI2K2TUL7JQ3JT5KPWDLQ/,92,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFU3WUIXYHAFKB7VQJPTGCKT46GQ/,21,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXWOZKZJZELTXFEEIBZI5T64L5Q/,20,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWUHFTYH3GOM44VG37GJ2IJZRLA/,27,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMEAETEHCGQMPZUYYPNBHXE4FDA/,6,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTSSWKVH4PYXYVQ2S6F62PUK6WA/,35,Public
