helpful_votes,page_url,total_review,visibility_status
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUJQQL2EUF2OVYGMUHPGWBF2PBA/,46,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEY3MBPB5QFPWUQACZEQ5PHIYJDQ/,35,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV6WZ6JJLQQI3NSWSNTCO3SFT6Q/,72,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4LK5WW7DQNMXRHCCPCADR2QNIA/,62,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEK5ZLRN23DCNUWP3GHTONPO4DWA/,307,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSC6RLQ37GCZJLIDMRSIUAGNF7A/,35,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKQUL7Z46XO5U3BX5BXUAG32YQA/,79,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMDJRHJT7NUBXFJBRPMKHQ4LJAA/,34,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFWZT5B4SW4JQ5WHVBDQBU2J66A/,53,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNPUQIRZHLUJUXMRR7OIPJLMZEA/,40,Public
208,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCAWGDFIQOU5Q7IGK3GTK6N43CA/,69,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEI7ORFNSKLVXSARB734H5FICC5Q/,10,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2LYAN5IK37ULSFMPI6UHFSUW4A/,96,Public
126,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBQQ56K7HXQH6JRAWT4TQK2THFQ/,60,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGD4VNUB6QQECYFYZEHYHHWSYZFQ/,66,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH2QH6MMOBBFNI2QFJOOTCA6NTQ/,59,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO5V4CQGVQRJCYWVLT2S42NV73A/,74,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU73ELDSM4GE4FSYE7GZ5WH2QNA/,186,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJPSACBZKZPI5NGAMRQUXZDBNNA/,183,Public
859,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHTNR5MFCLGBTW7GUQX2I2JR6UA/,800,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGB3RBJ3OSUFRFKH7IUAIIQVKUAQ/,22,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFM2CNIONHP6VYIPI4YLRQYPK3CQ/,9,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZICZQKVR64Y6GPDET2HW7DH2IQ/,46,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFELMLOPE24YHTCQMJ5F7W6Y7AWA/,180,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK5XKK66WJVIVKD6VYGC7ZGHALQ/,39,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXDJKW2QRFA36MGORA47EKFA52Q/,55,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVDPD2WMDN6T64GUT4C4JVA4S6A/,20,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLY4I4ETP6TOOT33WHTRFIHOBWA/,24,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5PTBPW5WH7VYN5DVGC5NKIX4QQ/,62,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQ6RFTBWTYRO5XKJ5K6X2W4SMBA/,207,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AES5NP34IQHIVKBFOYASBTZMBL2A/,127,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFK5G4OSQFOOB32IYZC6VN2BDMEA/,86,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYG6VVMY7M36JNAP2P6QRH32QRA/,16,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIW5QBB3M4VUSNZJ4PQUJIUOSWQ/,68,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2GMHC4FFTAKBLNOFOHVEABY5KA/,63,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ5ARJOREFHUYOMXTBCLFWRDM7Q/,"1,351",Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEP6YHH56TEH2IMU5GB6J5TEUJYQ/,13,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFA6J4WSWJE6SF3BKIFWPQY4FFCQ/,91,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6M3IFO73FSWTMFVBTGI775BMTQ/,49,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5CXJ4CNUWSTEJYCW6GG5UB5N7Q/,275,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFABAZESGLUXVFVE2O3IYLG5JKGQ/,57,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX3KCVBWJWYYX7FRCTMJ3O7E4QA/,44,Public
235,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6N6HXTEQSCBU4PI6PBTDYYFKCA/,82,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEDF4BA32EL6UTYCEUYTFJYYHQA/,58,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIG373VLKJ6OCGMNE35O7X4SSSA/,49,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEO7SUP6SATFVJI6BHUZFCHLKLWA/,39,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3MYHFITYMCWTQTMDHCG7RQVUDQ/,90,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE63UESF7ENTEYNFG3QB32EISTMA/,35,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZXA6XWYOURFT55EYLZ6HX4JLFQ/,82,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGQRMY73VTGYCU7LJXAHNZY5E6Q/,47,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7JSGXNZPURSY56ADWYX5X67HDA/,12,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4AI5MX7WIZRWK3OR4JXVWPBABA/,65,Public
275,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4IJ6VSHFQA4TKQ3MHBLMYYI6CQ/,72,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZ64EJFNTRXVFCEDHY5PB7FJ2TQ/,57,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUZXEAZZFOHBSLWARMKL5PAFFRQ/,27,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXNXWJATRKMC7R4WSJQP2CNAGUA/,203,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQKQHJHNAJUETTLT4E7YQJ2WDWQ/,109,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQVAXAAIMOQYWFJD2E6SJ3HYQAQ/,24,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE76ZYCCZU7TE5DIM6ACCMQYYW4A/,48,Public
159,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5UNGP7EQMHBSJH6YA4HFZLK6MQ/,83,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVLCELFBSDMBSLGFPXCF6QTAJBA/,92,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVRCASWW7MGGIPIUTTFPSAWG62Q/,89,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWUR6ZEU2L2QEJO5NIG5BI3O2HA/,43,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE4RKFUX2NQBL3QMCXNCFLIZLHQ/,44,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJDTSKJUB2VQBTSHASGV6XL6GWQ/,32,Public
271,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECCKOA22QWBOGWDLW4TFF7RNCLA/,208,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPTBB7NRSKHT6NBYUBCY6ZLYG4Q/,18,Public
253,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3OHTLP3JDUNTRSHXYYXZARMFCQ/,279,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZEYYORMWOGAAEYJYR5BKUGRZ7A/,68,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2UJVN3ZYJCXTCJ6XW5ZUEBFM6Q/,21,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2HANMHJV7JMPK2EHN42PPRBJRA/,96,Public
510,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXZOZLK5DGVIKDACAUEGN7QY6FQ/,319,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4RIJR5EQQZU6KG7UDM2MUQ6FXA/,15,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYJG2SBZX7RXEUOQNUTVOS757ZA/,47,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETMYAH7V7AVLKL4ZZDAGIFXSFWQ/,8,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRQOLCK3DKB2T35ZJ7X2S4SD2CQ/,9,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWEUWWSV6NCKJXSFQ5F2FMKA3VQ/,18,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOL4FDEC4VZHHNZVDEIDCIWWL7A/,28,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5SAN5ZLIIWZA6UXDBGN3VDRKJA/,42,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVSUGH3M4MK7DK4RZZHJ6WB5Q3A/,24,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6KU2L7KNFYG2WHVMXVMBQJJBZA/,22,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEF4VQ2IQOS6FR7HZ7IRQ4FMCPHA/,47,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEK4TZEOSFNHEA5BMZLQSSVE3TXQ/,64,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZPFDUMNG5BQ62M3DISFNGIYO7Q/,103,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESEYEOCEMMSMFSMNU7UEXBZATBA/,70,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2WR75RPEUD6NG3J3LUKEFJ6J5Q/,21,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQRUGPYFS7OGJC32E6VLCGOLQNQ/,77,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIXHPR4BQDB4TMADWFAHUCKIYGQ/,25,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX7SCYQXQOSCUC6HIGA7U7FR6RQ/,400,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3U5D2XTRFNHXZV2Z6GGN64ZHPA/,14,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG35Y3ZZWGH2ZRYAQAVHKV52ANRQ/,30,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFC3Z7M5D57AHIYXBTKBWMYF3X6Q/,26,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AES6A6UUW34PUQRVV24I7LGAD67Q/,13,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWNNTID5NUSTETSVZIIVSBSVUJA/,27,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJXHTXERLUC3NC4WLKPCR3CK5EA/,15,Public
127,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRCY6TM25UU7CTTVE537JMFLNVA/,143,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPK3NVCPEB5H2N6QLVC3IFUTZYA/,255,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYAN6J6EHE6J6LTM5ZFW6XYKBHQ/,62,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBUFDXD4K4DDD2XQ3U734BKMSZQ/,18,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUXZIVXZLLDFABPIJ2XYWPMCAWA/,21,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSKLSUKW4U6UNRARJVAIAFAUEQQ/,243,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKN2Z4MY4DDTSZXMZNRDKAF4NLQ/,51,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOURV3BGRCBTJVCWBOX3S3VU3WA/,25,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHG6DJ6DQ3YI6LSXIV7N6Z6NBPKQ/,107,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVD323EU5CJEY2VURZHKMXTAV7Q/,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE2VG3RCI2IET2JSOYVW3FVCPIA/,19,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5CFDZCIMLOOO5KVI3QIV5J6QHQ/,1,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMX3VPDKZRK5IGN3YWWPZVXKR4A/,130,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGU4YMOHO55IMBZULWAEDU6IS5IA/,85,Public
83,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4VYEJIMJIUL2B5IOWEVVQ5QW2Q/,43,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDXPBZEGHH7XSLTREOX2DGP4U4A/,30,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7THKE25WKJMHEVH4A3P4MHC6PA/,52,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVDX6HGEXKFCWDMRILUJXH7E4IQ/,12,Public
420,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHS7HSTNO5ORIHDOY222WWITN6AA/,246,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZLRBGME4QYA6OBHMWESRORBETA/,5,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLYLXAQR2K5ZFP6KUWSYJQR2RKA/,7,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGV2HYCPIV2VSANDOFPGPM6QR6UQ/,49,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFECDXDKHQQWXJI45UMWAM6SVPQ/,23,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXNKOLVJIET4J7KY3WIUWAHCLOQ/,29,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBU3BKUYTIBQ4IT37YP2RZQT5JQ/,8,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJ6ZXYAPRZ4HRBANN2IOTKXWKBQ/,36,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAHAVF7LIVTBVNXXXXEHR55FKAQ/,2,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCPYLAZXB3HWWTUX6Z4VFQKKOFQ/,10,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4WPCENGIE57V3AUAMMBP2WBS6Q/,20,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3X63QN4EJNN2W3VS5VLFAUOYFQ/,9,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGWA55I4FF4D2WUF4VISMBEC3WA/,68,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGC3LRJBRHKLMJCYWUDBYNFXK3WA/,13,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBUZHRAZQYRRQD44CSVUEV43XUQ/,43,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJ6ZXYAPRZ4HRBANN2IOTKXWKBQ/,36,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2ZV5SH7U4BBWKQ2HKDH536CHAA/,169,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOJZRMKD34ANOS35B3LFKLYF5AQ/,48,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHDQFR2PZZUL34MELL5TP2P4RYQ/,7,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFGAOVLF7NBWJD225HSYFKJVEQQ/,47,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIWBEECCG5ETBAOX5F2AOPMX6FQ/,86,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEYNDB6TNVNRVBYSDVDTUPBL6GQ/,4,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEE54M244X4N4MQYH3SO3YNC6WA/,36,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKQMAWVO66QYSQ63HJ2UAKNXUXA/,15,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCBILJJUTDNSUJH5RF34QOQCHQA/,16,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPX5TE6ZVF3FDQEIUOMRMMIVQOA/,56,Public
53,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGRREOAP3KZ3HKHTFJJ22RQQSF3Q/,17,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6SS7OJMH5JYXYGBV7F36YJGTXQ/,102,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZLYHW2556JMQ2YHRWRC6OTJWGA/,14,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHUDIHHCPLAQ4VBWYTTJVAHCM5Q/,12,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHMBQFACCMQEVHOOQRXB75F5GIA/,21,Public
