helpful_votes,page_url,total_review,visibility_status
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVXHKEBJ56N253SV2ODX7RWBDVA/,11,Public
"1,697",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2GEG52DO5AAEHE25LQJXDHTVWQ/,287,Public
204,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDU624YFGCGHSO3HWJACIJGWVYQ/,268,Public
283,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN3AVCM32DGMVZVD5RGC73MUYLA/,163,Public
130,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKKIMBNZNSYNDDRPD5KM7NONVRA/,92,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNE7YU7ZV2AWSIDBK7F3DBJW27A/,17,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6A4TFLBVKYKHLT6ZKCVWO5K44A/,65,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3NWBH2PIW63VWRMZPDEAJHJV6Q/,36,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYWH5AQXLFYAL7LLDQUWPKP3KSA/,38,Public
171,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGXN2S2KQPJ32FOXJOB2DMWB2SQ/,111,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJKI4G4CCI6K6NVTYADVATVDAHQ/,17,Public
98,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQ6BGP2N3ACIA3DMMYSWEYCVOSA/,102,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXSTJGBJOMDTSJIHL5MDPJJACTQ/,70,Public
208,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFUF2YM6QTAFOQY5UHK6DUWY7LQ/,131,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHGMEF3LJQHSXLYWKCN7H3IN3OA/,11,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERQCFIX55UDCRU2O5REAJQ2EH2A/,60,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEDEUHZUIDT2EV56F5W2M272UGSA/,31,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYZ467YTTUQKNHVNK5M7JDC6VSA/,65,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNVJYRBXA77B6LWIQLBUFHTG5VQ/,15,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLH2DUBIXURLTGEPXMDRSPEFCGQ/,23,Public
486,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF53IXZJ5HOI3KXYST7SEITMUCYA/,156,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGV3GUUSDBXKK2YCPNERBR2CQFCA/,66,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLAFKLSOVZXLYKQIJGZ356FLODQ/,21,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAZLE6T6BYL6WGPFMPAFDD6IJFQ/,17,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEVO5PGAKUECURNWR7KRZDTHP5ZQ/,12,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDDTNPRM55X2QCEJG6IMPDBXJ3A/,38,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWIWDUU6QVMVE4HXS43WZNTCEGQ/,34,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMDQMDM45M3O4PPIL5UCXM2YDTA/,42,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE74UWX5EBLKS3ZLGWE2O2KDPOGQ/,35,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLEFEXRWGWM7EQJAZNFH2ACFM6A/,64,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE7XQJW6UD53TPCXYGLWTN7OFKQ/,114,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHNZ7X6XLWK3UP7MAAOHFEGBILQ/,34,Public
260,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTAI3MFR724GEN7SXDCPWTHVEXA/,204,Public
345,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYDPXTHSU2IYGZXEF7CY5DWLT6Q/,124,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAXQOZAPYVFWHXWIT4BNALUWF2Q/,41,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4N5LMYI6B5A4R47U7LNLAZJLHQ/,31,Public
163,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHP4MEI3EKYUBOCBL36CTI3JRTA/,444,Public
135,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBNXGWOMVKYCV3LNIWJR45QHDBQ/,145,Public
85,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEGUIYTOAON72LSISVXHJHDIIKQ/,35,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2PPASP7KSOKWCS7RPUG7PHNTKQ/,16,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5QB2KYVUU467IB2DKASL3HPZ5Q/,147,Public
"1,249",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH76SEDLXAUQKO2JWY7JUT5AJW7A/,"1,113",Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ4JWNB6RVWUUSSZXRDWMPBQBLA/,88,Public
181,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWAY7STUQWFOSBE65P5CMYPK3AA/,70,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNRYZJXQUA5BIKMMJDH5CUSVYCQ/,53,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWKGXRRJ743IVU2GCN723SFETNQ/,48,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQB6EBMK3CGTJN55JTC5QWSAFSA/,79,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCKIBEG4GBT37UNTFFNJ4J2B36Q/,64,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3OK3HQOKEDFQSEZDQT7H75ZUGQ/,41,Public
217,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEIOZOTQB6CCZUGJDZR4EBOWJUQ/,67,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVMJ4OSHTWMZGZZ337HDUDJMDAQ/,33,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG46LUS64677TAAKY6K4HR6TG2PA/,32,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQHMNB5ISYUHWFD4I6HS5UBS6RA/,12,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJI2VOHC5CQUEFL5S74PNXQFF7A/,39,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ24BOCJPGI3Y7THPX4XIST3MAQ/,56,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNGOW3Z54J6DGTAG4IRYBYR52EA/,21,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHOJWXWBH7V2KFDVTNU7TM2IZ6Q/,119,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFO2Y5Z6DLHRH5H7SVPU24D2RQUA/,20,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBSVMZ7QS6YTSIYMUDK3III2WHA/,49,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFP62C4PALJ22QKVEYOPJV7UHCFA/,46,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEETFHAEMIVAIUVVBEDE427NKMOA/,47,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEMZFUTBRWJAVD57BKU32ZANOKA/,37,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHPEF6YOXCZHZ2VUPJO6EC4M7RA/,22,Public
188,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUURRRUNPPYPAFCIPBVLB36B4CQ/,166,Public
135,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESYFKNEKTYJ2BC65GB2FBSAR3IA/,219,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEU22E3CVWTAT3UDWBZWVHVBM5RQ/,224,Public
86,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF66CKYSCWSMRKMKTAXA4W3AIFHQ/,220,Public
"2,667",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIMKFRUFHKTGROINNA6OWSQ2NQQ/,"1,032",Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7CMUINTDSRLC35Z4J26B34LDIQ/,89,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBKSF3FNATYKTK6KWKK4FAL2BQQ/,58,Public
96,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX3REFXKKJ4LXKI2MOAUMWIWQVQ/,72,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMCAXNXGDZN2TM3CMMIBLT2RV4A/,40,Public
205,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZQ3HIKJ2CGKJL7RAZKJNOHOABA/,162,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2ZU2W2PXLFNZTGWN2ID3DNEV4A/,225,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJQGHQF4BLSBEAZZN4ZXCLAA7QQ/,101,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUYPFPJORA2N3O3ZJ2UUOUXT56Q/,49,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUQMGL7SBBCBHCZMISNV7TMWQFQ/,371,Public
109,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPWA57BOG7U6EX5JW7DSX3MLFCA/,30,Public
169,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEENRDB5ANDAQR6BCWYCKL6DT6JA/,123,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXUQDRNDAYL56QTMSJ32MBCO24Q/,56,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6TUILR7P7T4OJME5GGQMX5FO5Q/,143,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHZ7JHFQ4A63YLGYYU5JGHPP6MA/,95,Public
161,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOTI6QOIAW3LTX36RVIKUAG3GHA/,185,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFC64PN4E4QNMDFAHDAAKFRHWHKA/,80,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMAIDVQJKYIJI4HXULW5YR4PBKA/,23,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQI3KCVSMEM7NJG5NI2A52IDA4A/,16,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIIRW5OQ6DE6BATV5DD7CJYVUOQ/,61,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJDNXJ623OCB44FH7VKLWXYNKNQ/,12,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3AEXJWSNZSSZ6BX4SAUA2UWNXQ/,65,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTORPMEP44N3ODIOJMDM4ZNPQPA/,1,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHRSPOMHWRZNGKHOAKJYABNE5WA/,30,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5IZOE7WEDXF5RNE2IWT2TAIUBQ/,7,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIGZ52ZFDSGL55V3XRAP2JW3LZA/,57,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBX4RH2SB3YYTP6RQY7QYLMORIA/,161,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKZDQOSQF5KCPKLYII65JO5MVQA/,33,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCQ2QRGPJQOV6ZCSWPRGWEPLWEA/,22,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOEJRI74ILMMOVBLOWVXNLEQUOA/,56,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIRJXPOT33324IFLCNIGW2NWUXQ/,28,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH7KCHTJCOODIDNRX7XJMB2OAR7A/,27,Public
274,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBM3472Y4Z2LNROJMT5NRDYQPEA/,196,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBZV45FHTUVZC6FC6AQJIJNFE2Q/,9,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWWMY55CQKKJGZKONGZEWXVVZ5Q/,41,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7L2ZGKWSNIJ2FRSMKFVV742ZUQ/,61,Public
114,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJ7UZ7RCPGRWQ2UIWUKCROPF2LQ/,105,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXZEQCHGWF5IUE5P4D5I42WAODQ/,84,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMXKZ6PCWST6IMR5SUJ5WADVZJA/,130,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5HNUIQT64L53URTVH55JQFUJLQ/,83,Public
134,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLGWT5GPE42ULL3A26I3XQRSM3A/,137,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOFRNMJYXXTFU6QJ5UOBF5CSOOA/,110,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTGAUW4PYPDXNNXYJRZW7YUSQDA/,4,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEGBMBHU273LVWKU652D55BSR7A/,25,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWMGCNBIAV24EBIMN5JOL4UQAAQ/,45,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAKUU6BOMYNRRCESDSGFMEUZKCQ/,18,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELH3FIE27CPLL2BFURM6Z4EXVGA/,89,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBD3SAVJPVLV6TPPAPCG2XQHLBQ/,18,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5U6NLEUAHNKOYEILAFYEE7MGGA/,67,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRUWXRIRM3X3QMXZUF7TVKPUHUA/,35,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGH45ZQGJYYY6FCG2GS4B2JAFD4Q/,90,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHJ6KQT6MK4YEEVA4RLWK2EXLVQ/,36,Public
265,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFMYWRPL4SHRONVBAQBHHB2Y6BA/,120,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPIQ2EATKPHSDVA5RA4R5WW7K6A/,26,Public
245,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBA6GSO3XEJFOXXG3T76CIC36CA/,116,Public
520,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAKOL2UTNKAJ32GHZGYX3YQBX3Q/,310,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFEVPKF4BKPJNM56XMG622CGG3PQ/,142,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGJGUR5G67K5RMING5KEKNAQMKA/,48,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFTUADFRGUGUPSRSETGUP4QJNFQ/,25,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJTYTXVYRMI7FUVKFN73NAF5FHA/,28,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXGH76YD54634345CL6BWJ45P7A/,5,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMOM4KASCLFLJETT3WY63VCMIXA/,79,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6GAVT5I2LPVKLSF5ETEE4CGT4Q/,43,Public
106,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAABZBDMOYDMR6IBRASCXUDFPNA/,263,Public
102,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGR3KXSBHTQC6UQHNFVXKRIQWWLQ/,125,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFDKGTYIKVDBOX3SO6KXOMJHGZQ/,18,Public
96,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJKGZQU7CEWPTSG5Y6R6BACZMPQ/,125,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGWA3RRQHDHFSIK7QN2LJECWDFA/,7,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3PY75K3GGYBTHYFRXEUMTLHB4Q/,37,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOSCEC6CFHIKT2VULWVTNG32QMQ/,54,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQJMK56TI4OC557SKNUEXRS6GZQ/,112,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4453GTNDCEA5EHNF64IFY6CNFQ/,52,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGPWJL2KPKNJG7M5FVPATL4K6XA/,68,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3XR2G4Y5JIPM2KKV4AL4GITB2A/,23,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2SHNN5WQVQ4KF5TBBYX4SHO6LA/,283,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYACFXGY4ZIDVDAPMI74BG3SPXA/,53,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5ZEA3HC3VC3CBVVDFWIKNIXABA/,132,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBEBZOXMWJUCXUVNFDKPKQ4BZKQ/,12,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTTN5MYIAN5GUVW5MRJE6MCY75Q/,37,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG233LPSAF24H5CHIJBP6XDF24DQ/,74,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMS4UZEMPZF5HLTK2HCAWAMHW7Q/,126,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFL5NALZEY3B3XJS7NQBQUORERRA/,124,Public
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWH55FQFSEXMTH7MCC5U5F5C4CQ/,75,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2AWG7ZH6BA4FXCCYJCHNWTA6KQ/,16,Public
100,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETGIERCHDAKY7EIIIKBXE7XVVHA/,127,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEW466YDMYZDMIZKSJINBSCOK7UA/,15,Public
501,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELO7WKYFSPMUGZRK5JENWJN34MA/,36,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7SNZV55W56KCLOZHQG2QVYK6IA/,17,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZHIBQXBKIBIM5GHHT5FJQDSL5A/,31,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHP3HOTJ5FYDAWY3HFDR4S7DAV7Q/,23,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKKD2HVTDOOVN4FRGILU56HWVWA/,15,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNPKMGXSH6YP42NB7CL6BTWZ3BQ/,23,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGHKY7EXYEBBEKYTIFSTEW6U74XQ/,95,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHE5FMVK24R63TG2KVXARPRAZQ7Q/,36,Public
179,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPKTGT3TRV3RYUOPCBJHTSS433A/,134,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFI64NJSU6R5KH4VGLPRUOIN3SYA/,68,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQLFWYJLCUHVT6KGNLYJ74PWN4Q/,50,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXUUF3TROKRATPCECEO7CCVQBEQ/,8,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCUJQPCQKYCHOTLOWCZWQ5IYILQ/,113,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCNQDUDQST5Y4I56C2VUTUYV2FA/,13,Public
111,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGIT7HW7DIRGOFLSVHHGNRUFHYEA/,90,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPHDH3WMHGGYTD34BIVSJ66MRAA/,57,Public
