helpful_votes,page_url,total_review,visibility_status
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEXWT7Z2OON5HJY5JI3MN33Y6IA,23,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEN7G4WC2WETEJ4WIMEKLZH6PGQ,32,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFROMYEFMNVZD3LYHOP6O5JE6B7Q,23,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIMXTB433VKWGLEUTAHZUWPJWFQ,7,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBZUPGDWI2ZHNMAIILIVTIFLUBA,83,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3UNHR56QYNMEMKNAICJB2LL45Q,210,Public
283,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2ZEO2YWZQI2RHGAHIJC7UXJIBQ,68,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETKM4RS4PXEVQNUHWN5UCQSNSGQ,14,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEV4RGTWBITPEJC5DLMYV7R4DW2A,51,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH55Y2ZTZ5W2U23KOMKNQGTTWNRQ,17,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCIP3COIEDMD3YFI4IU5TAZZOLA,27,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKJFDHFM4YKINHDH7CCVATKT3XQ,13,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4UIX5TTC2JOUXYC3375L5WW42Q,62,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVKLWMHGHZV65AGOFQPX6IPZJNA,74,Public
298,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOS77KKYTRDWI5CH6NH7DNCJH4A,148,Public
355,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPVOXZ7MAVI4IUOM5D7O6LBAAKQ,375,Public
104,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7XA6MTRICPCLW2RWA4KACTN54Q,106,Public
892,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQNPUKTCRFV7GTNWSM5HY7SMKSA,125,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7JYHIJUDHE7CKEJ3AUPYROSKGA,2,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKDNYPLAXUAJ4UVAZ6PXARITJUQ,33,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGL3YAHDRVGNCKQ53WPLDXPIYO7Q,30,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFQ4SQDDVT5MEVZA5JFYPKZTWKA,26,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5KJUDQLS5IOHHE64QSI7X7I5GA,6,Public
145,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHA4CBOUJE753JD2T6MR4KEKCWYA,57,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHA4VQXD5MZG2KEWGIUIH2DUTJLA,4,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCVVE2PMZHPZI5TA47QGOJ5HZUQ,18,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGATOS33RXTVW6JCJ2QGR7MCHSKQ,21,Public
190,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVF6NHW2MAS67BIAHLJIW36BNVA,58,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRK5R3KAAM3DIU2BPWCL4GGKBIQ,37,Public
97,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFP5WKK3IR5SVZIX4V773O3Q6NJQ,110,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMFQEQVXAWJJBLXQBCA7RZXNLAQ,78,Public
186,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3K7KOZZAE2X3K3TOPHI5GLR37A,69,Public
173,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFTXT45UJKHVF7JQPG7M4SOCEKA,118,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK5ZAWYNCL2D2V27NJY5SRITLJA,24,Public
77,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGELD6EJ2MRLT33Z4YVPQBGATCWA,66,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYFXRBU3KYL3EYMMHGZFFCL3FUA,23,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6WHPIMPR7UXHZKW3UTXB6KML4A,47,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGM5TMH5DMX5ALPY5DSNISYIALJQ,2,Public
96,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFH4APFNUYRWFBTKYVMGSECPHGQ,55,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2QJPTPBUPG2VMCC4FKHT5B3WHA,22,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6CVI42SHV4AFHHKXYBQDQ2WL2Q,87,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4SMEYDGMO57FPHH6JZE42L6UVA,9,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAXI6CC6LUSRU6A3YR3IHRHCYEQ,19,Public
151,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQYQOK32WYGGQDWIYFXNNXHNQHA,266,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3OD4ZNJQWMV5RJQXFDHYE6PVIA,60,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWVJHTFBQECJYQCNCSHIFKBVTOA,6,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7SHM52BIEEHBN7LHCDML5BQ3OQ,13,Public
105,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHZ2HW5I32YCG6WTHC6U3B4AHNA,84,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKLKACFVJFRVK6JYLF7RTY4IKXA,41,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLCJ53Z5SSZ33RHTEW4JNIS635A,31,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOXRE3QINVK4WXYGIIMV5GBWRLQ,7,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEH53K5XV6VAQYASMN6ORXG4DEDA,27,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWG47I62TXJXCR55LC3HEGJ5CCQ,25,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGRQK7E3S66SPVYOZ33G3P4QJIQ,29,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETBFISJB2KN6EALE6SCNC33EQVQ,3,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMF2CEW5QMJWKA2FY3FZQHSWJ4A,58,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3SNCXRK6RSZVKCR5XZAKVJ2UZQ,140,Public
59,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGWNGWXAJJFPIOBA2HRUWSWRFRA,130,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4UXDMG5TV2IYGBONNS5XBULLZQ,55,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFH5OXJBW7U7NFPYWAINI4LWWDLQ,17,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIQM4QFLSYAMV5VDE6UNLIXUAGQ,2,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFU2DUGEXYMGMHXS7Z6YULLA3JNQ,23,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHHAGCUBXMK3BD76EBZKBKKNTKTA,64,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHKOPHORQAPYNOG6YBN6L446JYOQ,10,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNTHWLSUEQTOVPOFVHX4B4WRI3A,28,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVF5FG4ZN6E6YWMIZ6GDTP46MRA,42,Public
148,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBCH7XR6VRNPJJTRXTSI4A2MVUA,202,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECPNDDNWDPYZCNIVHUU6EVOH3HQ,11,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH53Y45VYA4L7ZPTY7FQ3KHWP5QQ,34,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGK6ABTW5GRMPFOAXZXMKKMQ3CRA,100,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQNJ4WZPOZIV2RR4QWKTJVEH2UA,117,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOTEWC6EC5PDOTEX5UXL366DE2Q,29,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQXNP2TK6EKXCIO55GD4RWJFYMA,18,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEK6LX5ITACJWANJTHMUXRFQYPMQ,16,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRINHIOXFHJICKMCMWLC5YNZXKA,52,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSVLAJ5P2FCJQXJWIOLHF3FUSVA,20,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYUSB46OYX5JSNFDTZBI3T5MUTQ,7,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHO34HOHSQQB4GQ4MFGBNHZJYAAQ,55,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEELKA6PSRCEGHLHCUSTGNKAMSJA,8,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHAKYDQCTHPMPSBGNDMI7I6JODKA,11,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSUAUDWX6X5WM7L3V7GQEQYSYCA,5,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVJAF2OHTJPFVDVCDAJYGJOU47A,3,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETNBQDWWQOC3IDKCNIYMMV74SMA,7,Public
141,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVI5OOGJVTBVDMPOAB2UBN7A65Q,183,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF54BKARTQE3XEOMPLGDLGJWBOFQ,4,Public
78,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH54FBC2GS7KWIYHUIQ46WN6BJQQ,23,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEFV2RRCVL6FM76RPXSU46EPVUJQ,17,Public
51,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFY4BJIQRT7HCHFILKSRUWZCEHCQ,123,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTNIWQTSUJISPT7MHHDQUNUDODQ,6,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3UD7A25RS7TDNCKBCZ7S7EKVCQ,34,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH26XSDGLO7P5CHDPKMILY4OBLOQ,61,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLX6P6OWMPIKYJJQE3F4RRBDSKA,9,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKKYEBLJ7HRRWAK3CC5RIEUHQFA,72,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNVWTOFJQO3OKY5FN3L4EDHHU7A,33,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3YJP5PIFBRYR4NLXQWG2TGJOYQ,37,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN36OLQAK4W7YE6Z46Y6CKN2VFA,28,Public
162,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHQG2BNB33P5UMIA6VGEDWND7BFA,105,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXWGSSANFDNKNTMTXY7KYLTO4AQ,21,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6Z2OJ72WMZYELODYJ6XTZYJNXA,40,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFPFUQF4YRYIFNVUO3UP5WJ4ANA,41,Public
69,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHB4GNEILAAJKRKJ776DEFIPHHFA,52,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHILCDD5KWYRQS33VPLWMCPLK5JQ,10,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESS54CLX5GPSPUHVYNCE4BYKAUA,27,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4HR55VRV2FJSJNS766ZOKMSPBQ,5,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRWGCC2AGBXF34ZE35KP26MR5SQ,33,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAZPERYFW3FZJGL7EAZ4PLBXDFA,20,Public
633,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRLK52FTT7FJOWEM3HIWYP7K6ZA,944,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGKES7ISMZKFCXLY5ASIPAU3ATPA,3,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSDHCVH267L7EYSTELRQM6737RA,105,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDRNEZXTHLCO4QKMWHN2P2VAXJA,10,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH37RLCMLOHFHIQEHG7ZNF6C5PLA,57,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWSWO6VR3YUIDJVIYOUKWTK2ANA,15,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQA5VPCNYBQR3VHGXU6UIUQ7SOA,90,Public
56,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHQ6KIKFMQC2QNL6DN4X5UW6WIQ,111,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWGJSGDP2XZUBUW4HA6EJZCCKCA,25,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNUTHO25D2EHG3BU64KXAHMZEZA,22,Public
102,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMQYJOIWM2NRASYJTJAG5TZKZ6Q,51,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEOPLHI3M2IVJ664XGNN37HM2QNA,197,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGWYX7WBATU6Y6OZOBBKELAKH4Q,49,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE65UX3WEL7UN36K2M5OQU2UNJ3A,23,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBU3KW5I2BRQBZAW6GQYU7CKDJA,6,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQQF7FBLVY6R6YWXECSSRIULVZQ,28,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7RCRAXAJXMKVCLEW6QROZPMJ5Q,70,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE5K3KPINJT22UYJET3G4K23CQ7A,8,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENEWT23DOPJOYJPP7DYYIVT2WEQ,105,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXRIP7QCKPPVXYR4O2SB2MVOLWQ,89,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERAJF6QCHOOC4MJXQE5KF7M32FA,155,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMXJKFBVXN5DXGKQJ72NCIHY2CA,70,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFADF3SJFDCBLMSLIBAIVMBGOGDA,34,Public
72,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5WZOQ6FYGJ52RQKHHMT5VQ3KIQ,120,Public
