helpful_votes,page_url,total_review,visibility_status
8,amzn1.account.AEGM7BCQMJ3TEMTSPXC6TLE6XSEA,9,Public
32,amzn1.account.AH6FV3TQTZAMVMMRT6SLHW3UV5FQ,21,Public
17,amzn1.account.AFJ5VO6YHLHGQASOESOHER457VNQ,59,Public
46,amzn1.account.AE76NFDTIGOXF3IJPMHPGBWVPO4Q,23,Public
18,amzn1.account.AE7UCOXLCRQCN6FW4IJ4SKO33VXA,28,Public
86,amzn1.account.AFFDYEWDFPR5JAVSUKQ7O6S6ZDUA,42,Public
252,amzn1.account.AH7UDT522GOGCVQCRONIRAR575SQ,54,Public
466,amzn1.account.AG6PNJPFEX3NSMGRPRYJPEGY7YIA,194,Public
48,amzn1.account.AE6JK3DGTUT7GZRZHHQ6WWJVPYWA,27,Public
72,amzn1.account.AHNBJQXUSQ5JWXJZ4FZWRDSDH2WA,39,Public
63,amzn1.account.AFUO4J7PHPGQ6YZEUO2LJIFRBTCA,69,Public
8,amzn1.account.AGWA4BAA2G6SQZUGIWF6TJHQZIVQ,18,Public
66,amzn1.account.AE6X72NPMGCE4B5AK6IOPAKB2KWQ,47,Public
334,amzn1.account.AEAXUMT2YORWSPVK5YACLLDQ7GPA,319,Public
18,amzn1.account.AEX7VGBREC72WXSTSL7GNZ7QKRMA,14,Public
39,amzn1.account.AG7C2C67YD5JT7NP4RWLWOK3ME2Q,44,Public
58,amzn1.account.AEOBHK5UXUMYIDRMTSX7KAQ5ZXDQ,54,Public
143,amzn1.account.AHFGBUPO7ZH7ZHOPUGZG64J4KK5Q,76,Public
19,amzn1.account.AH4Q46GFGTAYK7PO7XTPM6Q3GNIQ,46,Public
"1,051",amzn1.account.AFSOMBNA3TKYFKVILI4RPEDXO5CQ,117,Public
63,amzn1.account.AFVZ4EWZAJD6YIMZXX55LDILKMLA,15,Public
87,amzn1.account.AHLUN4J6N5CAHIXBWLLWWCG2YLAA,89,Public
88,amzn1.account.AHGQKBDEHPMUJPPQL3IG4OXY4QSA,55,Public
23,amzn1.account.AHZNXNYS53QDJDFRCDJJDKIT4PNQ,27,Public
11,amzn1.account.AGWWRZE65L32CH24JMKNG3IC5ZJA,16,Public
31,amzn1.account.AH4JU4A254PVXWPULATV6M2OIWRQ,61,Public
75,amzn1.account.AFIOKMLNUECF2KFNOMBRQNGCAV2Q,38,Public
81,amzn1.account.AGS265EUB5M2GE65Q4WFWGJT2FZA,70,Public
464,amzn1.account.AGF2J7IPILC4UMN673D57SR6KEKQ,147,Public
156,amzn1.account.AG4GENIPJYJ75HDP2LHHVYPTXQEQ,33,Public
16,amzn1.account.AH4HXGXHL64HWUZZDEPFE7EBZ6HA,44,Public
53,amzn1.account.AGLCSB6K5XXR7O6UBWLOHUHWNQ7Q,48,Public
55,amzn1.account.AHT2ORK2KKKG3SAADEKSLYMQSSMQ,28,Public
112,amzn1.account.AGMXDDXO4IL3OAACLKV766GTN5LQ,40,Public
28,amzn1.account.AHDWC64YH5GXQMTAY74DJVBZ4H7A,17,Public
3,amzn1.account.AHKTKM7VGQL43PZVC24T76EWI56Q,20,Public
101,amzn1.account.AGK6W5J5HSH74OBPDEUDM5FUV5HA,68,Public
"8,278",amzn1.account.AHFKQZVO7VGQFFKRMEFVBB4J2TBQ,676,Public
14,amzn1.account.AEPPEE7XOF3ZVCYYUL72A5IJOCGQ,85,Public
62,amzn1.account.AFNI6B2TCMZY2FD7AMZKC5H3W5XA,82,Public
9,amzn1.account.AE6NX42IA7XWMHJZF3WJPH7FPYPA,44,Public
168,amzn1.account.AFCDIL6BEIL5ZJKSDMGZOT37JQTQ,133,Public
93,amzn1.account.AEMMGKSSZ77DVA4AIQBSQ26SKI5Q,52,Public
13,amzn1.account.AGDC2TQASMI5QAQDP4ZEPXXWQCXA,44,Public
179,amzn1.account.AFSBABG7RACUQLOTENHB6GOAJYVA,129,Public
10,amzn1.account.AHO5QBFCH5VPNYK6J7EQNKVEITCQ,19,Public
"1,488",amzn1.account.AEKAN7XNE6IW7OFJNX6ST5GAH6VQ,208,Public
198,amzn1.account.AGNFEZQKJRWU4RH6MXL3SYNYPWTA,44,Public
8,amzn1.account.AGH3SVU57BH5G3KPYRJJ3IQWNHQA,1,Public
178,amzn1.account.AH2MFW2QNV6H66EJLETH5CW7RYVA,9,Public
68,amzn1.account.AHSTPHOEYV674GJ3LKRBK3B3QAPA,43,Public
53,amzn1.account.AEYYY6KEUPJL5O4IMIYBM2ZQVETQ,119,Public
291,amzn1.account.AFJ4SROQX4LQTCVT3Z57MNQDPIZQ,289,Public
"10,890",amzn1.account.AGHL4KJXMKZQKJUU5YIBPEM33YUQ,"1,046",Public
563,amzn1.account.AE7FD5K7AVWSGEM4UPDAOL6LHPNQ,255,Public
126,amzn1.account.AE23YHUPCYJDMPHAFZY5N45C6UHA,108,Public
26,amzn1.account.AE2OEL3LWKW4LKZBU6PBVYBS5TWQ,29,Public
10,amzn1.account.AHADVRZQKEQKWE76PJUEEKX5PLSQ,21,Public
727,amzn1.account.AFO2VVJQYANU7UAX37EYC5DYRQVQ,302,Public
63,amzn1.account.AG7IRSYPYDWQZ5C3VN7KJLJVVJ3Q,74,Public
12,amzn1.account.AELY672YEBSI6PXJUTFAZZVVSFVQ,43,Public
10,amzn1.account.AEOPJHEOM4ICITYSMSZHJBADZV6A,51,Public
14,amzn1.account.AFB5HNN5YZR3AF7DRSC2PZILZZ6A,21,Public
76,amzn1.account.AFC7DIR3SFRA4MHCHBQMH6H2MV7A,110,Public
69,amzn1.account.AHXOCNPYGUCS3JQLTRT2CV53SHQQ,24,Public
4,amzn1.account.AHYWDEYGCDOQ2OMZW3AKEQC2EN6A,30,Public
55,amzn1.account.AEM3S75767FE5AAV5MEZ2GIKJL5A,43,Public
23,amzn1.account.AG6AJCCOULIRYJ3SWVZS2W4BNVYA,61,Public
27,amzn1.account.AE2JR4HJ6GTO5N4O45DYTY7BM36A,26,Public
16,amzn1.account.AFRCQ2PMSO3E5ZILAUMKJUROSAYQ,22,Public
15,amzn1.account.AG4JCP7FTIE73MYSACXJLL4OIDIQ,28,Public
67,amzn1.account.AEBBV32BNY6SCKEKL7BIXMY6X4BQ,154,Public
29,amzn1.account.AGCAF3ITIF7DJYPAMCPI7VFNFO6Q,46,Public
"2,107",amzn1.account.AHAS7NULKULTXUJBAFC4HKPRQPJQ,832,Public
39,amzn1.account.AHNWFU2QB6R2LMIRAV6T6QYTJRFQ,33,Public
26,amzn1.account.AFD3MKCG42BAGYZSQPNUOIHQPTQA,22,Public
72,amzn1.account.AERK7Q6GDSMA5ATQFJRTTKYADE4A,55,Public
34,amzn1.account.AGF5RUR3WC5IZBIPOJM5PBCCSBYA,30,Public
130,amzn1.account.AHE7M5CLPNX35DHXBOVFH5PTAR4A,76,Public
37,amzn1.account.AEQRRNXLG6UYAOTTIR2CBAGBIYGQ,63,Public
11,amzn1.account.AGJEE6J56LH6I23BRDT5CKT7WJGA,33,Public
96,amzn1.account.AHUSZIOI65FWDZ7BVANJYYSRAJLA,131,Public
210,amzn1.account.AG3CHUV65J46MWGCC2ZHCMBNQW2A,49,Public
270,amzn1.account.AEZZ2ZPPT6KUUUMHMEKM6RPG4EWA,67,Public
116,amzn1.account.AGE2TG6XCNUHLXPC3NSSHXBRBV2A,81,Public
4,amzn1.account.AG6F3SXHKOH6NLPRFXBSSOAYMSUA,20,Public
21,amzn1.account.AG77BZLKY3D2IZFSY4PXQKYPNKGA,23,Public
181,amzn1.account.AGBBW6LQV7HMQGR5XSSGTJQO36CA,33,Public
8,amzn1.account.AGGL2T4USVOKFXRTL4LXM6QALLZQ,39,Public
4,amzn1.account.AEBOS2K7BQZRYRZI7ZLBTEBG6I5A,41,Public
120,amzn1.account.AHHC56QDX4NGF4BJ26HCTJNLJWMA,51,Public
55,amzn1.account.AGI6KIKCPJZJIX2CAWPCPY3OFMDA,61,Public
4,amzn1.account.AE6HHTIIRTBD4WMFLSW3WLWXL7PA,8,Public
10,amzn1.account.AG5JOLD7Q5X4JYJNP7B2L4BKHZUQ,23,Public
53,amzn1.account.AEHPW4FED2R6LZIKIRRBSQOFI23Q,20,Public
89,amzn1.account.AF773EHY5P24QV4RZJCPUOXM44GA,113,Public
6,amzn1.account.AFHO6PGELNWEE4L674SAA3I2NJDQ,17,Public
5,amzn1.account.AGOGCZG4FP52NJWDEZBUJAI2B7HA,4,Public
107,amzn1.account.AFFIBFI2HKIKJLOPWUXEY3BBGCMQ,37,Public
181,amzn1.account.AHHHVPXYOJ7RMUBLT2S7STMPPZNQ,89,Public
75,amzn1.account.AEOKUACM7XKRB2ZGOAK2KXWA5HUQ,22,Public
53,amzn1.account.AE5QYMTVBACSENO4UD36QIZ5327Q,135,Public
7,amzn1.account.AFRD7BZ7WAMZI5PSOPIPS3WU4YZA,33,Public
997,amzn1.account.AHEPFPXEXCVTB7P6IYR4GIU6XKNQ,76,Public
14,amzn1.account.AEFGXGQ3JCYEOUJUR53D7DOZ5OYQ,10,Public
92,amzn1.account.AFXZ5MKVO7FRP5CRFMDPJITKA55A,18,Public
6,amzn1.account.AGBQNZ3JTB6447H5V3JNWVDCMMBA,15,Public
25,amzn1.account.AEK63L3JAB2SU67MKD5OVIEMCNZA,35,Public
70,amzn1.account.AGORMSCJIP6APAAZV6JMTK7UTK2A,34,Public
197,amzn1.account.AFZNR2VZGSANDFKEB3YLATZJ4H5Q,52,Public
63,amzn1.account.AHPH34K4PKFIIZP6KZHOVS6UZFUA,53,Public
148,amzn1.account.AFU62XSF7QOKC6OJ6SYUYZQ4CR2Q,111,Public
5,amzn1.account.AGF6OETET6VJACVQRNCFBJKHNTXA,10,Public
93,amzn1.account.AGX4UVXGIP46A7KSQL22AEMMZE4Q,75,Public
53,amzn1.account.AGLROFW5DL7YXEMJGA56T46EHUFQ,58,Public
44,amzn1.account.AEZZXBCFKYD3226XFUIWTEKZEIVA,41,Public
"2,445",amzn1.account.AENIQFCE2NDVAWORAKSGYBOXQDDQ,642,Public
13,amzn1.account.AGRMKGEPMISPGCP2OW3GOQW5RNCQ,30,Public
202,amzn1.account.AHZ6LLHFQPLM6HBPWMCN25XJ63SA,157,Public
27,amzn1.account.AFB633ANGLT37AEZTDFOBALOHSEQ,51,Public
15,amzn1.account.AESZOADNGEG26LIXVDPZUMNEZX3Q,11,Public
334,amzn1.account.AEAXUMT2YORWSPVK5YACLLDQ7GPA,319,Public
"1,184",amzn1.account.AGTXW6EJQ5MIMV5NKFNVP6QN4HCA,25,Public
1,amzn1.account.AHMTJDC7UWS7QT5ELCRGOMXSNPPQ,7,Public
422,amzn1.account.AG4WRJIOHRTHFCNI4LVG7V2BIIVA,90,Public
492,amzn1.account.AFF6W2DG2HOAYNWQGT43F6UUOC2A,124,Public
30,amzn1.account.AHBOKRHCN5IEDGGA2MILNB7DSGUA,65,Public
1,amzn1.account.AFUMKMSKUCRVSBBFKINUWXGRIX5A,4,Public
48,amzn1.account.AH26UJ5CGRTFFZ6BWH54ICNVMN2A,48,Public
27,amzn1.account.AHK5YJPHN7LSQ2LMNRNFEEGVSW5Q,34,Public
4,amzn1.account.AFU63LMEVLGPEWSOUGK2KYRT5VRA,22,Public
27,amzn1.account.AHTFZCOB7N3OFSZMV6EXJIIXRD2A,56,Public
706,amzn1.account.AGMNUBZTROJ752AABIDM7SNEJEBQ,163,Public
4,amzn1.account.AGICZDV2UTJ7W2FPYN2VF6BV6MSQ,14,Public
54,amzn1.account.AGCMSLXDG3FUJN4XZ4S5IGZMIRBA,50,Public
4,amzn1.account.AE5OKEP7KWCLADWCC5GKABAP6XFA,12,Public
103,amzn1.account.AHWYCAPWBTYCNIVFWDI6V76R7ZSA,206,Public
107,amzn1.account.AHYYLEOM3FOKE7KY2EJFBJZ2O6QQ,213,Public
10,amzn1.account.AFEJNUWAOJYEML3TVABSUEG4MLJA,22,Public
4,amzn1.account.AGFHBXVVCECPRV4JITHIRIMVRWUA,22,Public
125,amzn1.account.AFQZPASZJJB6A5ULGACDO6DBLW4A,40,Public
6,amzn1.account.AHSA2NLZBRLM46UNPF76WJQF2HJA,13,Public
5,amzn1.account.AHL5YDUJNGCPSQA7J2UW2IM2EDAA,8,Public
24,amzn1.account.AEB5FNEEMXVZAPWYRLKCLKOPOMFQ,61,Public
"1,086",amzn1.account.AEKYPBIKAIKDAOULI4MGBC3XIMBA,59,Public
16,amzn1.account.AEWIK5A44LBNQKUITIB55KRNPKMA,33,Public
16,amzn1.account.AGQNUN2CB3BVT6WY7UNMQS4RG6GA,48,Public
77,amzn1.account.AHE3VW6YHBHMAPQKCEKRM2ZT2HCQ,73,Public
1,amzn1.account.AF5RP4PMXDCEQCAFRL3MI7TS23HA,7,Public
4,amzn1.account.AEKCE4X2HYB6I3BNRDTTNLHHGIQQ,10,Public
259,amzn1.account.AEU32EG63ZJHVNFE6KXP5ZD2AZMA,192,Public
93,amzn1.account.AENBIOLZVEARVYDJ4OZYEBM4XRKQ,48,Public
89,amzn1.account.AFK2DJHTTGRGXV2NO5PHDQO4RPBQ,52,Public
15,amzn1.account.AG7RGOHXU6O5QCVWQ77KQEFT2HAA,35,Public
239,amzn1.account.AFBDWAXJIUJJJZBD5MBWGRT64RNQ,99,Public
2,amzn1.account.AFA4DFYMZ2UQQB2PJHBOIEAZASVA,7,Public
91,amzn1.account.AH2FZDITHXKU5PEBOHTL4UI2KHIA,62,Public
323,amzn1.account.AEQ4VPPLMYEQ2ZSILPKNJQE2A6JQ,198,Public
3,amzn1.account.AHSI4HAGJOYUPKXSM7XUJRZF2FVA,10,Public
41,amzn1.account.AGC6IOJHL7E3M7HHU5737PSNHAOA,37,Public
179,amzn1.account.AEQIKNDETFK5BW6VOQ4KLV6LHX4A,197,Public
11,amzn1.account.AEQGNCR563AN5BHAOEDJLDELYLEA,21,Public
5,amzn1.account.AGXK6H2PSMEU5F2CZZQ3NECRFNPA,55,Public
43,amzn1.account.AFFK6TUOJIV2LLLMNLXZEABLDRNQ,16,Public
157,amzn1.account.AGGKJRU6PK4B6DV5LMJD7OALKZ6Q,58,Public
6,amzn1.account.AFOVK5MSVJ6WHAU53EM24ND4REEQ,12,Public
12,amzn1.account.AHTOBSLDA3DRR3J4SW2HUP6OQTUA,31,Public
109,amzn1.account.AFLYHRUHXPVX6KNULTRWOJJX7RJA,213,Public
5,amzn1.account.AF5BPLEHLFYHNKXB2KRCVNFNSDMA,29,Public
116,amzn1.account.AGP26ARYBSN762ISX4LSXIPOC7TA,27,Public
130,amzn1.account.AE3QEAKB6G2VCVNM35HWM7VZGYPA,155,Public
51,amzn1.account.AETSPNR2E547STRWBIJFTB3IHYDA,43,Public
44,amzn1.account.AFOBZGRATMCJQ44LGMUNMLU4GC6A,63,Public
20,amzn1.account.AH6UKZKHI6XIDFKK3AMF42F623BQ,12,Public
31,amzn1.account.AFANYXXTSGKWAUGGRYAQB7L5QKUQ,17,Public
2,amzn1.account.AFOS75RS3AWGDSRH3L45QN2MJU4A,23,Public
73,amzn1.account.AHKIJIIZO4RSPKRWWBTZRMLTQDYQ,26,Public
15,amzn1.account.AHCWSN3HHCALYJFI54P2BHVT6DKQ,35,Public
14,amzn1.account.AHZ3EK3NTBT54RERHPNIXJ4HK5KQ,21,Public
20,amzn1.account.AEPEZNRJZC32DJ4K2QJVUMWPXXWA,34,Public
5,amzn1.account.AGLBOCSMM3EP4LGRASPPO7XXI7UQ,17,Public
96,amzn1.account.AGCLYDUR3W4BN25PJFMRVXB7ZHTQ,18,Public
21,amzn1.account.AE55Z4E56CTXJELD3RJDRMG4LQXA,43,Public
31,amzn1.account.AFW7S2MDIX43S7QG76T6L745WHSA,25,Public
73,amzn1.account.AFBQVKQWNHMKDLKDLFNG3LCPKNGA,51,Public
25,amzn1.account.AGVOMVGCCR4QC2CIRTFAZQFRYR5A,178,Public
7,amzn1.account.AEBBUNBULPEIQFRWRMYKN2WBY45A,12,Public
4,amzn1.account.AGFMFMXMPD7MQ6AV4O4J7OW4G47Q,20,Public
48,amzn1.account.AGWLVRHIEVNJX6M2JOCZJBH2UQQQ,31,Public
1,amzn1.account.AHXYT254RGZJB4UB7CWE7OF5YC3A,7,Public
7,amzn1.account.AEIVZEXE6PUSNR3R3XCLAZLAYIGQ,51,Public
52,amzn1.account.AH5UAIKHYHOEWSAR2MNFATJTC75A,67,Public
69,amzn1.account.AFLNMECAOO34UTB2WAMUGLSSJI3A,41,Public
47,amzn1.account.AEM5SSX2MA4MNP2M5OQEQADEWWPA,57,Public
22,amzn1.account.AF44STI4MRCE7J5YX2XE4COL32IA,39,Public
49,amzn1.account.AF4XYGLXT43FNXUEH5E73QPDICDQ,70,Public
26,amzn1.account.AGK4NZPSPFRS5WTO6W57TJYQSHGA,57,Public
68,amzn1.account.AE4CDKA5O6TKZQRQ64UY57HEREEA,23,Public
13,amzn1.account.AGCZESHJBWHEGFSQP5ZXIJQ22WEQ,46,Public
253,amzn1.account.AESBIVWN6A4B7K5X32DQFPAKJAJA,106,Public
10,amzn1.account.AGMBI2PEV4IGKVIT3AJUT5ADZ5DQ,24,Public
19,amzn1.account.AGRR57UG5RLLETGQLHYYSRKEZKQQ,67,Public
98,amzn1.account.AHOFIOUAH7ZERMXCUDD2243IAHFQ,100,Public
21,amzn1.account.AGYVLUMGTROJJI2SWMYOGIFFQ4CA,14,Public
3,amzn1.account.AHHY4LCM4ULXMFA2EQ7C3Z5NOZAA,10,Public
85,amzn1.account.AFCDXX5W4WGSLNKV3IQPORJRQHQQ,183,Public
3,amzn1.account.AHFAE6HLGBAMCY3DXJTOM2CVSPCA,18,Public
25,amzn1.account.AGQHRHBS256ZGJ4LHSAFCC4ABLOA,21,Public
4,amzn1.account.AHIXY2CSQ7ONDUGB6CB4T76MYZ5A,16,Public
12,amzn1.account.AG7QR5RRUYABRMGHDS4NA4YUYCEQ,10,Public
26,amzn1.account.AEMXU4U43QE6UEFB47R4TKDTVDVA,20,Public
23,amzn1.account.AEDYBP3VCUIMHD7VRZKFO6S5NWRQ,3,Public
22,amzn1.account.AFD4ZEQP5WDT5TXSLBQYDMF66VEQ,22,Public
1,amzn1.account.AHYF5T6DG2KSM5IE54ECNMYCVS2Q,10,Public
49,amzn1.account.AEJMT5ITFMVXUSNBZUDCNU4TPYIA,41,Public
44,amzn1.account.AGX2UNBAXEQJH3VPI2UMESPKXWWA,7,Public
60,amzn1.account.AHHRACXNODTBVHYYETDWHK6EEH7Q,76,Public
13,amzn1.account.AEO6WM3VEZREUNS3LVB6WJTQ5LQA,30,Public
34,amzn1.account.AEP4K3SCY3T4OBAD5KXVVRWN7TTQ,39,Public
2,amzn1.account.AFIOCFYB7O6RSIIASMVBJJBFUR4A,51,Public
25,amzn1.account.AHIBFCJDJR5OMVV4BKVVKX7POKGQ,171,Public
9,amzn1.account.AEOPGU5AGUDRE5KVOWPCUFWVLSBQ,15,Public
18,amzn1.account.AHNEUAIBDDLNEVQC2LEPKIC4AKLQ,16,Public
5,amzn1.account.AGMZ4OXQB3WAY23UTURVUDKUIIFQ,22,Public
14,amzn1.account.AG5MMSMQGNDLS5H6JXWMOQZIYN5Q,12,Public
1,amzn1.account.AFOSI7NBSTTW567T6WTX6YF26CEQ,1,Public
65,amzn1.account.AFVRVRYDJTFMSSQ3ZAUTLTRHWQ4Q,57,Public
92,amzn1.account.AEIRF2GAJIOTK3R4VWSCZGVT4UJQ,83,Public
8,amzn1.account.AHQNRTNJYDXLLFULMSCMUSC3UX5A,29,Public
25,amzn1.account.AFRBO4URF6EXAJPUCTM42LSF6GMQ,18,Public
143,amzn1.account.AFANTKRSY4PSVFBWBSZROOEQZK5A,99,Public
12,amzn1.account.AEN4ZFZI4D7WL2VQJ3TGPILL5N2Q,32,Public
4,amzn1.account.AE7B32AF7FOI7CIKQCZINJTW6CMQ,9,Public
57,amzn1.account.AHYEMKGP5DDZ4BZ3CH7NECBM27EA,134,Public
72,amzn1.account.AFPPQR5T4PRNKDCPLO5FE6YY4VEQ,33,Public
19,amzn1.account.AHXXS6LGUTNZBX4KZVMAFERL2UVQ,59,Public
62,amzn1.account.AEAK3LGAQA72SJYNJBCWDJH3NMTA,46,Public
27,amzn1.account.AGDLILSE7Z5SPZ2R3233YULSEARQ,106,Public
0,amzn1.account.AF3AHXBB7IDVDXBEVMASEMWKDGVQ,3,Public
289,amzn1.account.AG35ROVGY6GBCPUOUDPHIRNEUQYQ,58,Public
32,amzn1.account.AEZGWDSLPJ2NIH5UYJHD2OPTB73A,31,Public
74,amzn1.account.AEJNCWJO3XT3K66QLG5XFOWIXCIQ,190,Public
83,amzn1.account.AFXXEMVEFHH5GEO6DOWQC7ZTI2DA,49,Public
34,amzn1.account.AF3WZ36RLSCXHXOIDA3PCAZ7UROQ,53,Public
20,amzn1.account.AGADC4JV44O2IJQSWZWWZCLE5GSQ,40,Public
25,amzn1.account.AGVR2Q7D6WVXWELCJOAVJM2RYAZA,25,Public
19,amzn1.account.AEWGDRXPCXKKOKO54IHSUHV64GVA,31,Public
6,amzn1.account.AEGDHQQPE3FSHOPA2JO4YDAHYG4Q,25,Public
59,amzn1.account.AGISBZA5OZUVUAJVYZZ2FYZ2WSHQ,35,Public
0,amzn1.account.AEV5UKUIECRVXR4ILA3EPJZQ36VA,1,Public
32,amzn1.account.AFSEVLDECIL5MAZZ65LHS2LEIZRQ,55,Public
173,amzn1.account.AHAVIGOFKRJOUJTCSRI6AKOVN6IQ,111,Public
23,amzn1.account.AF3LKVTO3MHBPHIBZ6KUCKE5QNUQ,21,Public
38,amzn1.account.AHIJAM4CPZGTG7B5Z2PD44HY7WJQ,57,Public
60,amzn1.account.AEDQSIZBSAKGY5JK3KHKPE6DE4MA,63,Public
1,amzn1.account.AEZNGISFFF52RC3IB5GVJPF2H3QA,14,Public
,,,
73,amzn1.account.AH5EC5ULDFGESTBJC5B46UHLATRQ,27,Public
116,amzn1.account.AFXFM26H5ZXSKVWQLIYQFX2UBWCA,105,Public
,,,
,,,
,,,
0,amzn1.account.AFE22UO5FW3T5D6A73JJ42ZGWUSA,4,Public
3,amzn1.account.AFIPYRIHCZ6WCUVZDKVCH37IXB2A,15,Public
33,amzn1.account.AG3FQTVC5QZBDQ27JN66HQ3HLVVQ,139,Public
5,amzn1.account.AEI6OT2LXT5DVYHQWYXD7BU3UBHQ,2,Public
7,amzn1.account.AHKNL27XQCMSZNFPCXV7P6G7GHTQ,49,Public
165,amzn1.account.AFQABL4BNIDBDVZ3NJ3TYJBX2J4Q,71,Public
3,amzn1.account.AHN5Y6CHJTYDLR6MOIWYJADTKL6A,9,Public
32,amzn1.account.AHWYFTHS6BGEYOI5HTMYETZUS4FA,82,Public
43,amzn1.account.AGUSMY7S73RLWMYURGECUCNFYUZQ,18,Public
,,,
,,,
584,amzn1.account.AGUCKNPDN2W665PJY7PNW2KP3EVQ,221,Public
32,amzn1.account.AFDNVXYSAS6ROXQNHFNMJ4ACWUCA,126,Public
