helpful_votes,page_url,total_review,visibility_status
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFE55NSSH7KKRDXPT3WS6UBBUPKQ,15,Public
182,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4QQQNXA2XHMQMZWL3ASDGBHT4A,109,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFACXI64PFQCQ4E6N7Q355TCJOLA,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGT66FA3GFMPUZ2BCTC7YCVSM7TQ,27,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFBAQMPQXYONJTKMIXFSEEVF5ZQ,113,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZSIIUNQ7QCA237B7O2334YGXRQ,86,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3MWMP33UHWSIC3FF6D6NP6KZWA,30,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESO2NW4HMXGANNYCMTNLZRRRNGA,57,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKRQHRVYMXGYI3BQMNNWZHJLFFA,28,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHJOSPFNMJF627AIYD7ZMJAQSJQ,211,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJX5C2RS6PDBQIYMPLCT52NOGOA,23,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMEW25P7FYT66AFEAX4LNAS333Q,31,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRQUIGHFHEMTPLXV22AW62ASG3Q,10,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMRYF52PMTCRI3B2B6FKDW36KRQ,1,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI4DWMGAIEDQOWG6O3NPH2PPZBA,21,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEUUTXQACDSL74KPEBF6FZF6H7WA,44,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFG7XKUJ2CRP3GO45HG7XW4KCJAA,74,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3HI6HTA2EBVH62BGX2E2D2Q6WQ,60,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG77AE6BJFBSKXIMBEZUJC24P6WA,41,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGOTZY5BC6M5777IA7NZ4ZSHLUMA,112,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AET27DGPPXRDEV6JNVC7AZJN3KAA,46,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIMXCWXFGHT44I5DDSOILCSBNVA,69,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJAE7FOKWWITSCSBDYHTX7XKLUA,154,Public
58,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBPG4TLZUVHR2QVGHXRTSI53RQQ,63,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2UXGTUNJAKRRAPVWUKSI3QHX6A,80,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AELKWJBGX3QAV5SFYQSW2JPEFJQA,51,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPNUTRU7H7BZ55R4VE3LGCG4GCQ,76,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLRBKPVA4BCCKKADDS2UDEI7UPQ,3,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNM27I6ILETIRW3UUIAIKFYGEMA,26,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZFHXVBJUEHJN5L4D2M6373O3XQ,76,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTMDWITSLU3GQNSIQNWZXIBCTEA,47,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBRXSWMM2F562ZO3FJLJIEHLBSA,19,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNUBKLAGKIYWUXIZTW7RM25KGDA,22,Public
107,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXGQM5KK7NEVEIOPFHBXSMQ223Q,188,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRKMNMAMULJQKQIK4SR4HGLFWLA,4,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGD2RWIXA3CV2JW5PUBAHYDULCTQ,229,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKZ2TJRBSORCBNR6OM2YFZJBBUA,74,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFSD7ZU4BZMRJK7O5ZOMF5U4MO4A,18,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNAZTGKYNPRW4QMHBT5ATYPVDDA,50,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3ECPTZSRB22BGEZ4DWFCHRT4OQ,24,Public
"1,356",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVDXGELAURWDGOS3WLF7NLTSBPA,53,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNLXWBQTA6VBT47RRQJGTYTRWNA,44,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGFIREUTXLXAMKZRISP6D32UMQQA,110,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGG3OAMUVY65CL455MXXIJQRJKFQ,18,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4ITTBP2K5P2T7HAE3IVALIKPWQ,36,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGA6JLQMA2KVQTE5RB5HGWP66K5Q,18,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ4REDH7JKTGFYVOJ7ZDLJGLGBQ,10,Public
200,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX4UX3I4BYUBH3EDM63PYLJCZBA,76,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTDM47I3GGZKJKZHJOSWT3235WA,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAPJDDYTUBKXKOPXOCWARPPWACA,25,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZBEEVDKP6T3YVA7OBKYI4BSKZA,72,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ2U5IXLKMKXQ2AUIZSXDSZAK4A,95,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBT24Q52FENEBMCK3KN25VAMDZA,42,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNDGIUPWPCQ7JB23BLFFDGIIOOA,95,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCYVLYDA4L3VS2IBY22XAX3HIGQ,21,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDM76ZF4ADQOYV6NOPTQ7N2QD4A,30,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMRYJAQMUBJWXUKASKHOSAUWI2Q,35,Public
130,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7HDVYPXH5FMG47C63OBEX3JO3Q,29,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVBDEN4GFPFKOLFAD7VK4ASI6LA,4,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMHEP6KPEL6RCDJXZD2RQUEFULA,1,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJ23VNSOP6YOJ2VMA4U6SE5PVBA,63,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF2JUKKCLIUISECWIIF5JNBDC7ZQ,36,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFC5PCWKSAXNL2CRRA3RDJDSYS2A,46,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTD7TY3WKXSCXLKMDHZ7AQDSHXA,60,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHHXSVD7I6WWM7ZKVHQTVME3UWQ,44,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBCLKICB5S65C4LKDKZFQLRBOIQ,0,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXB3WTELKLCKGP4VSPRYKM3Q5KA,150,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUYNNNWVQ4RPNNDZILLQ5ZE7QXQ,1,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHRI5VYH4NM3U3BLCUA7DJHPCKA,15,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBGXO3IPPYGOWBQJIL6G57UKLFQ,60,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEKGMK5KUVLRMOOR2FVNJ2X7AQRA,70,Public
116,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBDCFBZID6GZPN4GGM4M7AZYUWA,33,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTNXAKRHC2UD5V7QQV2EKY6ZO3A,57,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2OW62XHC4IG3UV2ZZ6QVAOEPGQ,34,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHWOOQJCZVTJNLH5AOQW7E7W77IQ,30,Public
211,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3RB7UNXW2A5L2HAYAA55FIWM6A,513,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHN24OYOMIDY47O4DUJKLU5E246Q,20,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE4B2FGTVOUMMARKWDIVU4OPITQ,26,Public
41,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJUOV54BEW523TX4YVQRK43KOQQ,32,Public
143,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDLZGUJ5FBD25RWTO5DQPFEEKBA,53,Public
68,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG6ULPRY4CPHGPZEB5MRFH3PX3KQ,49,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVKFNWIIVV6RQXENVQSE745Q4GQ,50,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESSQHPCYYSSOMNYNP6S7H5DGNJQ,43,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZ2SK2BBSQK4B3XVCVRFGVFFYLQ,151,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETSLLAMMSBV6JYYPZLABMZKIMZA,88,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKITSAG7UZ435IKM2QZ2HA3PVRA,31,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHE4CV5MIG7MJPZK2QBDPPXFOPJA,82,Public
147,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAZL46PUAQMH6KUBIFUY2FFPGSA,118,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFHKHCUOLJE3OEAI2WJZRL7MKADA,137,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHARQXYRYBOPHSDUUPAXBIFPS6KA,53,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK3QBK3MSGUSJ6MC5PW6RR5XV3A,3,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGE7EM5L5RU2TF552GAVJ2H4WYSA,97,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSBCWULS4C3NE3P6QSMCJ7QA5SQ,15,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJA4BAZ4ADNAGXRPZVJ3WN4S7QA,29,Public
61,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRC57VCC7RKONU5H4HJQCGGAIAA,222,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYVRIDHBPYJINPV4CF5VRBHUD7Q,12,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGZCRPYFYDJMJTXPTE25ROKJMRQ,27,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIEVCY5ZMAOTZBWPHTIGGIC35UA,6,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRHNJXX4NAKNN5LXZTBQIDUV3AQ,33,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFADQ5YXHWM3KQ6KBEUMYX36KT3Q,35,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4PSLB7EFMIRF2B2276QDP7MNHA,53,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZWLQ5IMPMUEIHLNZZ2OQCUWAZA,24,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUILKJ4PX3EWLPLHIMDOSFPNROA,13,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXA5H3PCG3JK327OSZTHS7NE5BQ,49,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG3MD6QGEFI445TCJEJUIHMXQWHQ,30,Public
32,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNRDZZ6QWCTCRZEODRRCURHPPTA,131,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEH7LNJWWG44634W6HWWAX5KYP4Q,39,Public
409,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESL3XERZFPSCB4CTCZB64L6D6VA,529,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFW5NX5CILVKXZX2BUDFEEWDRP7A,7,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHALG5DBTUSZKL254F2IBSVXL3PQ,23,Public
132,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3ADGUCRIP6A2X4CLOWXGV7M3SQ,229,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFUGU7GQM66ZNQ37C3WUOB73FNAQ,29,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUKRWV676LH43GMXCSGHMUB3WOA,25,Public
379,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3EYDZWQ3HZOUJPBV56SSK3ITXQ,85,Public
31,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEM5AKX6FGWRAYDRRLJ55JFOFKRA,114,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSEB4MP2FQYPMZQHLLW2JKV5RFQ,12,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYJPAQ3SDBNDKJOD2NZ3VDV3S3Q,118,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJVWNZSDNIECDDAE4MIOB6WLCHQ,25,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJWJDMWJ3T3BGJVIKBT4AUGYLKQ,474,Public
52,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOHW6ULIO3QQN3W5FPAP6LAUD5Q,116,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJIPBEIXNWGD7J3RYL5YHF4TB3Q,212,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFY2IUZEPQL6ZPEBR3MZK5CLD3Q,30,Public
217,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4674N6EAMPTBVFK2AIHX5UBY7Q,230,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AENL3KCWANB5FWRHCCBVUKLVUSQQ,51,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE2PE7JJFHRR3QHNO2ZBZ4DGCKMA,29,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGOCACOJP3W22D5LT2ZVFQZK3TA,80,Public
282,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRTHZGYANYQATOZVMEAUZ537UBQ,312,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEULJ3SSJDMY3OHU4LK4W4GKJ6XA,4,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPGOGGCDUIFKDWRYQWIDGGIQZ3A,225,Public
64,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4XAZ5JXEGDKKSQOPIIDQRNP7SA,171,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIPWX77D72YIV7C37GDFX44PIAQ,78,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5SD5IQLIH3BK3ARHEE7H5THQGQ,31,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXKMGFL3K6T44R73FLKFM5OR5WA,7,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHW7S6G3WGIDX75MHHLDVRUFLP5Q,14,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHSNLGFEPKB56KBKXATHCOFJXHCQ,27,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZ6D4WFSOZHNL75VBWPKAEBIOOQ,47,Public
178,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNSDKHYQHVOTUUQOA5O7YKU5LYA,198,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUUZJSGOAY6MJR6H4JLNCXGWBLQ,58,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLHENBNVUKSF7L76WLCPHQOLRDA,12,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGGIAIGNR6ONLNQFDRYMLRUOMQIA,13,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNJUGFU5YVQMERZC4YT7NZ6SXYQ,15,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGT3YA64VO6FALPNSBZLTJXVGW4Q,14,Public
326,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCLDWFL5XM725DU6I6RMN4WJTZQ,211,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDQX7TT6NZZFDYTMFCJXFG4GSOA,49,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTVPFIJ4UWTYZWY67XSNHXCZSCA,37,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGW7PFF3IAVMZ4NN7NK4CGRCBVA,72,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3MJEOUKSCUNYXZFKFEXN5FW5VA,21,Public
413,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4LNI5QBPJRWXTSDATJUBWNVYGA,"1,361",Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSPVETX64OOMRCJI5N5LV6A77UQ,36,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4XN2S2QKDS3LSZXHSYVCS7NEVA,10,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AERIGCOSWWSZ2VCWBAZL3BLYG3LA,25,Public
12,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEG4XHJPWZ4U7FKRWWO75JEUSZEQ,38,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHDNTKYATKWHHFAQWXRBFP6ZCEYA,144,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJYPEGEVGBPBXBAKHH5FIYOTYWA,20,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AED5T2AUJZJQ3WUSEW5N365MW6AA,18,Public
57,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZFRMCQSNGNLKFRWYTN2XF2QBIQ,101,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFCXLZNATISRR2LUSRME2BL44IJQ,27,Public
192,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI4SNXDQBA2GCC3FQSBDWT6YSQQ,361,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHLEFM3Y3UXQW6RIHIUSGD3COY4A,13,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGVG2BI7AI5YCIF4EGPY3EGHEJQ,125,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBLNUT3TTDXRU7OX7JE5GY5FCZQ,56,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ6S5HKADAYXHIZILLH2NIG3ZLQ,81,Public
137,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYBMLMHPOQSFLWWZUZPOX6U77QQ,96,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQCHYAWKDCZDEJCBMJVWS3DPJ6A,76,Public
165,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFFZN6QCBXQCD2EFE7RMFPIP25UQ,469,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHU5V3HTC3BMUQCM32E4B5IGPH4A,31,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZHA7SSJERD623ZLUS7TJEW3W7A,72,Public
360,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGRNENVNEFEBCWGKA4NUI4CL3RQ,878,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAESMCF3IIKVM5OJIQQ5XERGNEA,30,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDWFKBYCN4VFQCGN7S7645OLOXQ,4,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3MUDGNASFZK4XGVDHX72PMJ4SQ,37,Public
29,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYDJ7J6NX6XBBBZKPYGEHSHNA5Q,24,Public
4,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVJYRG3TUVTYAS3FGUIYRH3EWYQ,28,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEMJT74WO6PIGDJP6IMLELPWZNUA,11,Public
620,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHM2YO44HU7UZHLDT46R7V2ZMYFQ,411,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXIT4THOMRKSKKGBDCRDCUASXDA,73,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE77VKTRJC4DDCXPBVQUZWPRXIQQ,6,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4F77ORKVZY5OGIJHLKEE4G6VKA,17,Public
8,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHMZ4QA3DWYZJTN7Y2WPM5V2BFNA,8,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGU6DSLIZVDFCYKTRCL4QXMLE6EA,17,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZYFMZ67RHQK7OITDNZNPK6LSSA,11,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUVIL63ASFMHYNZW3KCCD3T2UEQ,5,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTKNO5QHF7AZGLG2ZU36XWH2ZWA,52,Public
3,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEAXXVTR72MTYNN63YBEDAFM47VA,26,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHNWPQ7KJ45I6D27XHEJULR3ZGWA,55,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECOOFEZBEQOGZUJFLSQBXZVAR6Q,6,Public
7,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGB67TTPWSHV7DC7LE5KCM7Z5ZSA,104,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGTBTZA4AM5A2XBJVW2JSHL4LHQ,33,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWZDZ7C37ED2QUCNEUCS7AGNORA,15,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEANMRQB2CHWIYXUKXZSKZ7MLBTQ,45,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF5BUWUX7MFHXBRMUDCEOB6QLXHA,5,Public
1,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7UZKDJXDAVG25YPLK6I55ZMHRA,19,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUTEDKJ6IKLV64KNIGDOTKVOTXQ,21,Public
2,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGNNXJSWVJT3OE4YWZ6UGWVIKSHA,30,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUSSG6AB2HV5TBHWXNEDJNXHEXA,50,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFD6AUXFLDAPDNPLPSW6FLVSMAOA,22,Public
0,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGPQ35D6MYZSJN4KLQ635S64PESA,3,Public
