helpful_votes,page_url,total_review,visibility_status
18,amzn1.account.AH7N3OAAYHGVHG735HW7RZEO6KLA,1,Public
31,amzn1.account.AHWUWE4T5VJ763L6OTMFXJVYMTRA,8,Public
64,amzn1.account.AHN4RMTP63KSOGYGKY3ZXNC2MXAA,44,Public
160,amzn1.account.AFITBUUOWNI757ZY3IKIPA426H3A,51,Public
213,amzn1.account.AHX5B3HZKLACH6CINE2RGOLGGTLA,216,Public
273,amzn1.account.AECDDBEQVWN2MC6XMZEADMRCKNKQ,126,Public
129,amzn1.account.AH2XJIGBSAWPZGJ32A5U3ZIHMS4Q,214,Public
49,amzn1.account.AECUEM5TXUHQ3IAGNJBPAPSSJSPQ,58,Public
19,amzn1.account.AGO7RCC4DGREXBU5NB77UTJRB2RQ,32,Public
18,amzn1.account.AFSUV2BHSM3AWTLRMLF3MYYFYINQ,8,Public
2,amzn1.account.AFIX7CFHROV7WSL333F2OC6GZSUA,13,Public
614,amzn1.account.AE5HHYYSFCV2QKQ2NDNQDBMLS5NQ,184,Public
401,amzn1.account.AE4VFW2JWE2URYL6Y6SJ5KUUD5FQ,38,Public
"1,121",amzn1.account.AGZNXUIUUHQRDU3CFM6XPP22CBGA,18,Public
235,amzn1.account.AG2ZBSVXUPU3J2LB2Y7RFXNO2BOA,41,Public
937,amzn1.account.AHYBBJNM6WQOVTHWFONZKTDJ7DCA,38,Public
"1,044",amzn1.account.AG4NOBMGUJ7FJBRRVNE4VK3WQSVA,50,Public
"1,423",amzn1.account.AH4NUHMXOWGAVMQM2LSDG5MHLNEQ,76,Public
"1,260",amzn1.account.AEPUYNDR4DY27VUB4TILPQT5OB7A,89,Public
"1,098",amzn1.account.AE3GEVNWV5PF52PHYTAV56IFEDZA,72,Public
"1,405",amzn1.account.AFL2UPQTTMNP5E5V35AK565ZONTQ,270,Public
"1,135",amzn1.account.AFZSFKSROZSQATL6VG5O447HZJBA,52,Public
959,amzn1.account.AFRAXPJ6K5L3SMLVKNHKXGQI6VHA,1,Public
114,amzn1.account.AH6QFC3X5YRPAW3MCBAXNP2ILG5Q,45,Public
41,amzn1.account.AHBBEBV7RJYLCUMMPATAGNPTCK5A,14,Public
65,amzn1.account.AEOUBN4NRD3TUG5Z3MDMT3QFK64A,15,Public
205,amzn1.account.AGEA7SRC357F5EQK25XSSDSPMZNQ,63,Public
74,amzn1.account.AHDKVMC7H7KFXEDTTYCUJM4KUVBQ,37,Public
"1,733",amzn1.account.AESNKGZCA3TNTG2LMXKBT4O22Y6A,126,Public
880,amzn1.account.AHAZTNTZMBD6JN3WAUQOXNQVS5YQ,126,Public
108,amzn1.account.AFVX2QC34AWFP7N4CUTA6YMHDLBQ,11,Public
86,amzn1.account.AEVU45DH6EZV7UWJWV4V5O7HEK2Q,18,Public
508,amzn1.account.AF57F4BI6XJENO7PJVDU6BFMQXJQ,359,Public
180,amzn1.account.AHN4YWH5YAB5JKRN7S2BAIKT7MKQ,67,Public
341,amzn1.account.AGI4LMALRDJ3SD3C3XM5ZLKFRPQQ,114,Public
196,amzn1.account.AG4WX3FZVT4RXMLRMCEBA7AKLU2Q,37,Public
241,amzn1.account.AGZGQVAXW6HW7XLWLCPCT465CHHA,116,Public
71,amzn1.account.AF6TD5PWA72V2QNFDEJXVPSPA7JA,34,Public
412,amzn1.account.AE7YNK7C7Y7C6AUDXZYVIE6B7HXA,115,Public
311,amzn1.account.AHVGDWBHNUQVYEXLESBXRGCEZPCQ,340,Public
421,amzn1.account.AGC7E5BIJFFPFY6RHEDLJO5GLPJQ,172,Public
62,amzn1.account.AEDNQNBLH6U2RXJCGUZ2OXFSBOZQ,1,Public
"1,635",amzn1.account.AEZ4TGMPH2ZARLJ4T6AL7QLZHFWA,515,Public
"1,915",amzn1.account.AG2LRLSRWQZ2FV34QHRK6MAH7AEA,282,Public
655,amzn1.account.AGSHNPPHGCDPAQ7FQOHDSFZRCJQQ,509,Public
13,amzn1.account.AHE25CCF4747R2Q23O6AIVL5OPOQ,2,Public
309,amzn1.account.AFXTUIOY5KSOWP63S757RYVK2YPA,17,Public
48,amzn1.account.AFT5WDYGFP6QYMKNMPSWW7U2E7OQ,2,Public
90,amzn1.account.AHWEVEAAJHCBK62N563KZQZPYHLQ,32,Public
908,amzn1.account.AFSMY7YSYOFXIUQWJNX26OSU2F7Q,4,Public
181,amzn1.account.AFPYQTBPB3S454KAH6I3EVSVFOUA,127,Public
898,amzn1.account.AGKNFXW7PYJWGNNOOBZKW22QMYBA,47,Public
938,amzn1.account.AFYU5HM727D3CGFMJ2DBXNUJHTCA,109,Public
"1,062",amzn1.account.AGG2VAHAVGPPS3JKFVVVUSV2ICCA,132,Public
"1,515",amzn1.account.AHIQB4HGIDKY4AFJPHWW4E3R6ZSA,118,Public
35,amzn1.account.AGVNXO6BVUZ2A4WLJ35AEKIZTDPQ,32,Public
174,amzn1.account.AFEOXE4U4VDE4HJGEVLJ3U5HHIEQ,152,Public
"1,266",amzn1.account.AHW5QVXRYPSMKVBL4ZBO3X4NGFXA,127,Public
72,amzn1.account.AF2SPUXRQ6LKL5TQPPHY5WXRUBUQ,55,Public
204,amzn1.account.AHXW5YAPGCZUBLG6VXPSXNYOOEPQ,129,Public
883,amzn1.account.AEU6VBGUKXQYVL2NZ7DKVEDWGCDA,12,Public
48,amzn1.account.AHE2POXJ42PXEUJLBU6DATCE77CQ,16,Public
596,amzn1.account.AHHA6IHBJON75WNURLXTJUX2FTUA,163,Public
666,amzn1.account.AGAYJOHT7MQEX3CIBGVGXKOFFJPQ,117,Public
204,amzn1.account.AG3NO2ATCC7WEV5ELOQOUTMDJNOA,74,Public
893,amzn1.account.AF445R5Y7BFFXNBTASTA2IEMUWDA,57,Public
140,amzn1.account.AE7CESCLDKQV7VCDHH5WBNB2LNOQ,70,Public
"1,133",amzn1.account.AFMWBK2USAF2LAKZ4WNTDLL7OI6A,136,Public
868,amzn1.account.AGF33JL3BGRWEYTLPS756NJ2UPYA,263,Public
272,amzn1.account.AEIJOZ6VY66KURG7OMKIFQTLFQYQ,128,Public
341,amzn1.account.AHFZZ7343DAFHPKC2QGQA4KG7GBQ,42,Public
"2,231",amzn1.account.AHSVOKGVCE3MBLCCGXRLFPLLISJA,466,Public
584,amzn1.account.AFZ4DTBZYWW6H3NTHUMM6RNCV5VQ,170,Public
90,amzn1.account.AHOBGCPRORLIYZXACUHLWMMO43RA,84,Public
403,amzn1.account.AFXJ63KQS4DJK46U6U6LFHP4CQEA,119,Public
"1,833",amzn1.account.AHDOADTWKRLD22C742AMTN6LR6TA,263,Public
296,amzn1.account.AHHUUIWUNIM7KEB5NJ2LMEVNERVA,140,Public
"5,225",amzn1.account.AFUIFE5NYGOLMACNIDQ62MAIVGFQ,508,Public
902,amzn1.account.AGRDFD72AQXMABHVXLKWRL7ISTEA,27,Public
888,amzn1.account.AGOR2YGIC7VEHBPNLJSNELMQN4LQ,23,Public
109,amzn1.account.AGTJBPWJF5RAXGEFGUIXUOBYC5CQ,118,Public
58,amzn1.account.AFREHLCYEATW6TY7OQAXBH4ROIRQ,87,Public
311,amzn1.account.AFRS72L7XYTEHTHD5KERAQZMSWTA,73,Public
"13,826",amzn1.account.AFHV3UDP7TXIE4WWSLD7ZY22QKIQ,905,Public
42,amzn1.account.AFJDMJW6DUHYUYEGFRCFL6XGQ3DQ,12,Public
924,amzn1.account.AG2FJJ6QHSBNZAEUUVWSY3QAQWKA,46,Public
17,amzn1.account.AFNQ5RSRWPLWQKG2MTZ2K5LHSBIQ,6,Public
52,amzn1.account.AEWOGQKMCRDHDLQLDM5CSGDSEGUA,26,Public
62,amzn1.account.AF2ASFGYRLBH6MEPFFDZANAO3PBQ,20,Public
2,amzn1.account.AHN7CLQMRR7ZV2XLCJNSMOVJCEFA,11,Public
106,amzn1.account.AEOQWG446LVKXA66HOO4AUPEQGAA,58,Public
96,amzn1.account.AHR25FH33NNLBQAGKQZT2UO4UZRA,81,Public
606,amzn1.account.AFCMIVJF7DJMP4J7D5P4LSTOOICQ,241,Public
73,amzn1.account.AE5XDAZHCOT4XOAZ656GUQOWWQAA,8,Public
"2,541",amzn1.account.AGSNOYQ2O7NUIT4DM7LPQGAHK7GA,578,Public
71,amzn1.account.AGQ6PDNSGCUYUGIBK663ZELCP37A,80,Public
33,amzn1.account.AEORIOCJDAQUNAFQPJTTVVNEQB2Q,29,Public
37,amzn1.account.AEWWWBANUGCVQQPE56ASMIXMGBMA,22,Public
"1,234",amzn1.account.AHVATN2P47VWJO6R5PO2XFL7ULVQ,209,Public
286,amzn1.account.AFTSYKL2X2G5UIBEZONBZSI4YRJA,66,Public
837,amzn1.account.AHUUI2LMEFKD6ASXF7BAPDKYTLMQ,431,Public
18,amzn1.account.AEXIU4SVM5BXNWMG65BYJVXASERQ,53,Public
167,amzn1.account.AHMLM7HR4EOPQH7T5K5DMQ2MWYFQ,174,Public
478,amzn1.account.AFZ6FGC527P3VMP2QBFKWNNUHEGQ,35,Public
549,amzn1.account.AFLUOU4UNZ62FNWZ2XYCS3EKO7PA,144,Public
"1,104",amzn1.account.AH4TGNZ2PIMNUM6QQCIEU3WWBAOA,33,Public
37,amzn1.account.AGPRO5XVMXFPWRMBNVVU2YQP7TGQ,36,Public
37,amzn1.account.AE4IZ2SKXOC3ET4WR6TV4JNOUG2A,39,Public
24,amzn1.account.AGS3RC4T3W5FX4UZVVSPEACNSSEQ,26,Public
135,amzn1.account.AG5O2E42MLGHNP7QWRBW7GCCKKEQ,124,Public
644,amzn1.account.AGTGNHE2F5F4VOIP5JB3UPTKTE7Q,818,Public
64,amzn1.account.AG6DVDWFKXZEIHTKQGNB52VPOGSA,94,Public
42,amzn1.account.AFIGEDLOMMZNTXOBOHBKRAKRC4WA,44,Public
6,amzn1.account.AED46OQOYWGMKVDTLAQ5VZ6YFIHQ,32,Public
21,amzn1.account.AG7OC6IT6SMIEO77M23JDCPI3XHQ,49,Public
263,amzn1.account.AFU5LJWIGEO7L7N54DOPJBBTIZNA,180,Public
244,amzn1.account.AFYYPYPOTPYGATESRUFR36VNDDSQ,103,Public
387,amzn1.account.AHBYDNVIIOP6XDYL44DSETSTDMVQ,102,Public
61,amzn1.account.AFOP456OWC3KHTETJDARKFJ5YT7A,51,Public
28,amzn1.account.AEHW5JLFDIQGBXHNPZG2IH6NHL5A,17,Public
70,amzn1.account.AFLNYHQM6XG76KN7YF63Y5TDI7EA,93,Public
"1,143",amzn1.account.AGFDJKCVMWLJNY4BXVOJE54HVJSQ,296,Public
205,amzn1.account.AGEA7SRC357F5EQK25XSSDSPMZNQ,63,Public
837,amzn1.account.AHLKUVFYJSRPMJUGOD6MBPBMWF7A,210,Public
647,amzn1.account.AGOULJIZE3UM2NMSJSXIBKW54AYA,71,Public
90,amzn1.account.AEGJOXGZEBAIAIFP3BYDSMLMUBRA,86,Public
4,amzn1.account.AGMTBYDS2YIPDB5SBO23KV5NQQZQ,13,Public
583,amzn1.account.AHVR3OIRKQ5JLODNRM2IITLM54UA,151,Public
9,amzn1.account.AE26TJYMGB5WKIXJ6PGTOGO5VEVA,25,Public
17,amzn1.account.AGO7GATMVYARJBSUOBZDOPHBQMDA,19,Public
259,amzn1.account.AGRS2THYI3Y5WXWC7ZKFJF6PTFFA,142,Public
387,amzn1.account.AHBYDNVIIOP6XDYL44DSETSTDMVQ,102,Public
62,amzn1.account.AGBWDOG4LPPMVOIS5JW5NH5MZSDQ,14,Public
6,amzn1.account.AGFTS5GCC7UUWBK6OBQ3536CNJPA,3,Public
230,amzn1.account.AHOKBNCRMTBKULF2N4NAV6ZXV3EA,72,Public
158,amzn1.account.AGS62O7A62A6AZOCRXPPJ6UBGU6Q,69,Public
15,amzn1.account.AH7KKYE4CN4HPRQPG2PZKGYA4UYA,23,Public
97,amzn1.account.AGITHPNOS7ZU4RZNIM5XNANGB5IQ,52,Public
95,amzn1.account.AHDQEZOPTLDG6PFU76JSW62UJDTA,93,Public
426,amzn1.account.AGYDXXZEHEMYBBDFUQSNWBFANF7Q,221,Public
271,amzn1.account.AFIBCLAJJ7WYO5SUFL33VVOWZWVQ,129,Public
297,amzn1.account.AEBMEIWRBGCFV4KCJJKRUYAHMZGQ,77,Public
161,amzn1.account.AEXJG3JD77ZUX4NH76J3SJN5EEAQ,78,Public
324,amzn1.account.AHP6PGBR3ZIMB2VCWXFXQWFJOWCQ,176,Public
276,amzn1.account.AHNZKH32ONDJQ7ILJY4MMDQLTRLA,85,Public
45,amzn1.account.AHMGV37RIVABAOX2ZPXIY2PKDLLQ,23,Public
348,amzn1.account.AGTLMOLGCNCZVIL7YZIA2FYEUACA,111,Public
14,amzn1.account.AGNTOWDRLFGGN7MYXXACFVF6KMYA,40,Public
108,amzn1.account.AESTHFAXZHUPETZ4PR535Q6B7HIA,27,Public
721,amzn1.account.AGIEPEU5WW4V4JIBYNGJ6M64MKXA,121,Public
49,amzn1.account.AEX6L7UDSHWWOHM4DPT3UPO4W3XQ,63,Public
77,amzn1.account.AGQXIVVRWBHJTPUFTNTNHJCVKLQA,42,Public
391,amzn1.account.AF6QLUQTFH7DYKRYRQJZX5HPYG4A,87,Public
338,amzn1.account.AEVZVVR7HV6LG5PMFBTXJ7HXDWDA,157,Public
171,amzn1.account.AGJSILE247PE3IG2M4PHW7ZB2GBQ,168,Public
203,amzn1.account.AGJLQHUFOTPRJT2DSQY6ANPSBFWA,134,Public
9,amzn1.account.AFSTK5DZVUUMNWHSAVPGPGVQP3DA,15,Public
"7,614",amzn1.account.AGAWFT3V2BSTGIGB6PW26QWRUEUA,"2,449",Public
16,amzn1.account.AG6M7L6XABSLY3FTHQLQLCTVEYTA,19,Public
42,amzn1.account.AE7J5VQCZ4MD2YJYT5STQTAP3WMA,29,Public
13,amzn1.account.AGIT3GRP5WR7RTVQ4TITZU54HUIA,31,Public
8,amzn1.account.AGEQ2BQSJ3PRB3ZUW65HLISFUOZQ,26,Public
227,amzn1.account.AGA3VJJOPZDW6YIJ562YIISVMQFA,94,Public
13,amzn1.account.AEV5REQ64NG6D5J2LA3D5WACRZCQ,35,Public
40,amzn1.account.AFAPSHDGEMVOCURNVCGIUM6IK7AQ,24,Public
104,amzn1.account.AG3QYON4MLSNOWNMCBRL4AQZYT6Q,53,Public
89,amzn1.account.AHLOKIHZ33755UFRLSCEXLHDWMUA,46,Public
78,amzn1.account.AFUL6RCPWOP7OF3SEXBCBA2FNMKQ,50,Public
265,amzn1.account.AHEYWB7MSC6OSJFQPCU6ZBLIF4UQ,176,Public
523,amzn1.account.AGZVSF7G72X3HF6QW4IE2GXKBLWQ,241,Public
73,amzn1.account.AFHVGMRXZXVP5I4ANU62726FGL5A,95,Public
563,amzn1.account.AGFTHPMIJHVTRVZTVHLXYMWQYVQQ,178,Public
"1,183",amzn1.account.AHKBGGKNRX6S45XE7RYK3LFUZSZA,276,Public
153,amzn1.account.AEFCE63W274IL3KAL3DL5CAN4M3A,77,Public
456,amzn1.account.AEO6ZLO6X5DGMURVIPGSMNKEFFBQ,92,Public
37,amzn1.account.AEVOKALO5YO3M7OXFZWYHJ3HYLEQ,37,Public
44,amzn1.account.AEKPER5FYFAHIGKUS2FFCAGBLCSA,10,Public
2,amzn1.account.AG6UMJNACGPCMCUCHHJUTUQS4CYA,5,Public
35,amzn1.account.AF5ECJTDC5GLA2367V5ACMPTOKKQ,46,Public
"5,789",amzn1.account.AF5ZA4QXXHBXKHK53YRYRIXNQXLQ,"1,125",Public
344,amzn1.account.AHEPE6LTPWEWVNF2Q2T6A2CX5BVA,128,Public
45,amzn1.account.AG7UEQ5NIMS4HGOK3GIFK2PIJCIA,44,Public
29,amzn1.account.AEVPFEHFWAF5NPJD4I33PX43QJRQ,59,Public
53,amzn1.account.AH35HYYBVTCLOPNEY7SPMZBFK4PQ,15,Public
184,amzn1.account.AGJW2CFBW5G7KPVNAS23KV2KBWXA,174,Public
234,amzn1.account.AEVCFKVMEY566WE72Z4Z226DA5RQ,147,Public
90,amzn1.account.AH6BKQMXRC76BSEJJJQLUUYJDUEQ,53,Public
845,amzn1.account.AH2246PRL4NGBWVWJTRHTGLWSJ7Q,136,Public
229,amzn1.account.AHHNC3VXYEIXMDVUYG5RNZNH4VOA,29,Public
126,amzn1.account.AHGB443P4X7FXIXKM35NIHVOJYIQ,65,Public
21,amzn1.account.AFXA5XEEDCWSIVKPY6CQZP2JVVQA,11,Public
4,amzn1.account.AETBHAUEDBYK2VVEPB5ZKVPTVZFA,16,Public
25,amzn1.account.AGBME5XYI53MN7LYG2QF6JHITXSA,98,Public
87,amzn1.account.AGFFVAF3R4MTMNHDAPDTRI4FRL4Q,88,Public
62,amzn1.account.AF335AS4O4JOTWPMX7NGYCGI7TRQ,34,Public
7,amzn1.account.AHEQ5EUDEAELCYPGHD6U2WEHJ2HA,8,Public
95,amzn1.account.AHEFTSNTBWQGJCO22GRGFR4R5X6A,79,Public
247,amzn1.account.AHYXDXHHWJK4MTMY74GV2W5VB6DQ,151,Public
200,amzn1.account.AG7CCHFQWNEFCLQACRCPIIFCZWGQ,258,Public
10,amzn1.account.AFJZHQ3WMSR6JDNVCKZ3VTFVBNQQ,23,Public
694,amzn1.account.AHEJTWZ3TC5W3HVJR43EVXNWVYJA,218,Public
422,amzn1.account.AESSY7W5FSU3JKGK5PKNHQ55NI4Q,341,Public
277,amzn1.account.AFQ27IH2GQR743Q6G5TNKLJVI37A,143,Public
25,amzn1.account.AE7WLPBSIL5GDGADGJZCUABGZ7OA,28,Public
214,amzn1.account.AGT5X7DKMDNRUMN643MF2ZKCZR7A,170,Public
1,amzn1.account.AGUFYDZT4FM2NLLR43NFMF6L2JBQ,18,Public
58,amzn1.account.AFE7SSPORWNDEDR6EKVLVUK7MSMQ,93,Public
377,amzn1.account.AEPVGGLFETMYV6LAFEFOIUXDNA2A,63,Public
"1,140",amzn1.account.AE2SRO2SRUAQ2RC5YQRBZHJF7WMA,480,Public
118,amzn1.account.AF2B66SJDOKXV6CH6B3SSO3MTRSQ,140,Public
23,amzn1.account.AGWLFECGNYYZMU3OZPNLZZFIWOAA,26,Public
86,amzn1.account.AEXSDAJJXJXL3ZSRWCSABXDKL4PQ,39,Public
5,amzn1.account.AFM32ZCZ4XG6X3THIQF26U36UR3Q,18,Public
"2,879",amzn1.account.AE7XVSOGFABWDDYTSSCH7UD7N22Q,"1,340",Public
10,amzn1.account.AEGFNKUA2WQWWLMT4BLHWZPO4NQA,9,Public
982,amzn1.account.AEA3W7UMR4LY564M2UUNIUHD5U2Q,215,Public
39,amzn1.account.AGQLUXVTXQXUR2W7JB2Q5BOGLENQ,52,Public
30,amzn1.account.AEQQJRTKWJFQZ4U76UBVV43KEUIQ,53,Public
256,amzn1.account.AF2OQ4ESF6FVRSIM7EI36S5NOD3Q,83,Public
73,amzn1.account.AG4QB723O4ERNMFUA5U3P6N4FZ4Q,62,Public
236,amzn1.account.AGI5G3MKD35HGPIFW6UGG4RR7O3A,114,Public
307,amzn1.account.AGXUSENWHMG5YLCWARL635S4VAEQ,72,Public
686,amzn1.account.AEQTW3RYVBSYXG32URMKXAI4RSDA,176,Public
18,amzn1.account.AEKK53E4AJINBSMRYA3J6WAPACSQ,41,Public
339,amzn1.account.AGRZRMMGR3WCXZYOBQNIPEXHABRA,212,Public
54,amzn1.account.AH5YPXZ4S34U6KXDDL6UBTA47YZA,44,Public
226,amzn1.account.AH5YMID7TQBPAOBZH66FXRYZZUMQ,147,Public
12,amzn1.account.AGDGT5TAEM7HUKQJ2GI6TMSK53GA,20,Public
9,amzn1.account.AE3LMR36ANT3EJ32BKAOOBV657WA,12,Public
"1,410",amzn1.account.AGI2OSJYJF7YRS77J2P6RIXAP4TQ,329,Public
111,amzn1.account.AHIC72LXZTCEOKBKGH3HXQOIR4PA,89,Public
49,amzn1.account.AHEYK6YI6RC3II2HCDCFBPI3TBLQ,45,Public
"2,409",amzn1.account.AE5TDTZR75R3EVBLAYPNBH3RDGHQ,232,Public
494,amzn1.account.AF2GFYVE4LZK5IMGIXAQAOF637PQ,129,Public
100,amzn1.account.AEYRDLUYFHPIDMY4ZSZFCCSV2TPQ,60,Public
11,amzn1.account.AEZ35P2YTKA2KY7KAK3BHWOA7WZQ,31,Public
103,amzn1.account.AF2IEANEG5AZPRKXX7SR4GUC2EPA,79,Public
190,amzn1.account.AFDIOZ7CEZYGMZQHA4KOYY5SV73Q,92,Public
16,amzn1.account.AE3OID4ACFD2HMVRQUYXF3ZVMBRA,27,Public
285,amzn1.account.AESRUW4IGBHLZJJ5DMPD5GGO55ZQ,183,Public
325,amzn1.account.AGHLFQS7AVF7A4O52XK7EUJMABIA,80,Public
145,amzn1.account.AHDWAAATZE4UAROKBINXXZ2SEJLQ,58,Public
25,amzn1.account.AGSZQKKUCQCFMRBYZIQIUSQJLK6Q,32,Public
"1,006",amzn1.account.AGRGH6ORHQPFPEW3SF256YT3RT3Q,90,Public
481,amzn1.account.AFDJE4FLEFGM47NWP4UGAFPV4N5A,161,Public
47,amzn1.account.AE7OPVK3T7NHRKNVQSVMBAZTQ5ZA,45,Public
141,amzn1.account.AH5IR33TB5N3JFQ2OBH6PAMHLMSA,137,Public
"1,885",amzn1.account.AGUSD2ISHRMYIAWLKR7R4YFWF66Q,316,Public
310,amzn1.account.AE37INYHIB2NWKBRJHQJX3IYASMQ,81,Public
19,amzn1.account.AE4EPAJFVEZGCBQG7NCVERALDM4Q,34,Public
300,amzn1.account.AH44YST3WX2IJKH5IV57VTMAYGVA,86,Public
219,amzn1.account.AFFTY4INRQ7ZVWZO3VPMOO7O6YMA,80,Public
"1,142",amzn1.account.AFLJWXUC4TUR5HEAZYBAR75WUK4Q,368,Public
52,amzn1.account.AHSLN5KY53OOSTP6SH3UFEVIH2AA,41,Public
32,amzn1.account.AG4IPJSKN7A2LDGAI5YJR7M2WWVA,40,Public
617,amzn1.account.AHHMEYNGP2FJHXEMYXA55TMVO3TA,327,Public
184,amzn1.account.AEZO4KPONTNOQAUX5OMD7ZERTVEA,70,Public
151,amzn1.account.AGWYD7GRUEFUG3YBHKXUV7APGHTQ,169,Public
348,amzn1.account.AFLZMIXH554WBRKQ4XJOS3QEXIAA,161,Public
804,amzn1.account.AGO2WYNSAGCMXVHZ6R4YRTXFAQZA,166,Public
75,amzn1.account.AGXHSHF7I4SQFHUQGW6KWNSGVN2A,70,Public
40,amzn1.account.AE64UQYJNDZXX2GDFSLF4Q3OSRWA,46,Public
211,amzn1.account.AEARZMSSOJ4FAGM3PVEZEQVPAZSQ,105,Public
"1,755",amzn1.account.AGZPKLS7EM5GKLQZQW2CPTVTIUMQ,"1,376",Public
587,amzn1.account.AGMX4B64FLJBCO6N63XTBAXFDUPQ,154,Public
9,amzn1.account.AEJWFS2Z4YSB44LZAZP3ONUZIEDQ,15,Public
24,amzn1.account.AEFSPWV4EFHEFDK6OVL53BW3BUIA,17,Public
11,amzn1.account.AGWWLNLVRZASJU72RGFIPJMXQHAA,13,Public
14,amzn1.account.AGRURXM6Y34XHIFMN54SXIYLYI5A,49,Public
50,amzn1.account.AEY46TUCDP5ZS7OR6H223YHL6XVQ,23,Public
124,amzn1.account.AE7LGQIY6CQUSUOKWXMI5IARGLUA,65,Public
812,amzn1.account.AGOGJBUSTXDK5L5QQBBJ3VVAGKBQ,35,Public
139,amzn1.account.AFTQRBVOXLZYRP2CZR4R4H5AIXCQ,55,Public
40,amzn1.account.AFK3J34KXNTDCLMAVROIRO56O5UA,31,Public
27,amzn1.account.AGTD7LNMXYGIQKXBOEKKJ2JVBQZQ,37,Public
625,amzn1.account.AE5YM7AJXIQAA4BHLNAIDTBDAJ5Q,64,Public
34,amzn1.account.AFYVLDZGHFLDCLTRHR6TYPMGDIXQ,47,Public
145,amzn1.account.AFTUN7YVU5HISFLBS5KJSLZT6VKA,38,Public
129,amzn1.account.AGO2UAXLLXVVOTSNIFLS55C467FQ,53,Public
3,amzn1.account.AG5NLL7RDYFFZLQEZW4LDMSQSEOQ,7,Public
4,amzn1.account.AGUX62VAGZDBYU667AQLJ4O24QFQ,17,Public
"2,899",amzn1.account.AEUWNK2AHVZ2OLKDGXEBSR3PYFSA,"1,323",Public
25,amzn1.account.AGDMYEFEJP4GS36UNCFGOILC7BYA,40,Public
14,amzn1.account.AGV5GYONFX7OOXYOL6C2R3DZWGFQ,51,Public
158,amzn1.account.AFYDB66QBPGUNOZSRBIQ5HBG4BRQ,61,Public
"4,724",amzn1.account.AGDFONQEEXRKUA64ERSNGE7Q7PIQ,470,Public
30,amzn1.account.AFFSRCQJLFUGXCL25GWMW2TWI5FQ,32,Public
27,amzn1.account.AEIPQFHVR5NAYHVLW4KP5IIC5VQA,36,Public
72,amzn1.account.AH7GI4WKEWV6UZZQOGVYIMSKN2SA,63,Public
11,amzn1.account.AGSOLBR4CMXV6BHNTXV6WDRANNGA,11,Public
6,amzn1.account.AFLN3VSJR3LUQVNWJ7D6A6R35SSQ,23,Public
22,amzn1.account.AE3CIOIYSNCIAA7ESUVZGNNHSNXA,38,Public
97,amzn1.account.AGFH7IAOYBF2Y7YL5HASTXBCWLSA,23,Public
363,amzn1.account.AFL6O6G2V64QG2WEPW262SRBVYQA,98,Public
73,amzn1.account.AE72U2KVHO4NK42UTXTKI7E3TTDQ,142,Public
