author,author_profile_url,date_of_review,image_num,num_of_comments,pageURL,rating,review_content,title,verified,votes_helpful
Jade Ring,/gp/profile/amzn1.account.AF5J5EBNOGYHHPTLKRMZDPSL45XQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 27, 2017",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,5.0 out of 5 stars,"I bought the coral colored queen size set.  I had never bought microfiber bedsheets before and was worried I wouldn't like the material.  I was also worried I wouldn't like the coral color.  But I needn't have worried on either count.  The coral color is pretty and not too orange-y.  The material is very soft and feels amazingly like thin cotton bedsheets from my childhood in the 70's only softer.  I understand what people are talking about when they say it may not be breathable but I didn't have a problem with that.Won't bother going into detail but customer service was excellent when I thought there was a problem.  Great communication.  Highly recommend trying out microfiber through Mellanni because if you are dissatisfied with their product, they will try to make it right.P.S. It's gone through the wash just fine.  Will update if that changes in future washings.",Super soft!,Size: QueenColor: CoralVerified Purchase,26 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AEHL66V7XECRRUX5EMKLEX3SKD7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 21, 2018",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,1.0 out of 5 stars,"After about a month, I have not heard from the seller regarding this issue. Out of curiosity, I read other 1-Star reviews and see similar customer reviews but with no feedback from the seller. It appears that the customer views it’s customers as one large revenue opportunity rather than viewing its customers as individuals. I would suggest supporting a different business that cares about a customer’s satisfaction and experience.These sheets were thinner than I was expecting, but I didn't find this a serious issue and was happy to keep the product. Unfortunately after 3 days of normal use, a two-inch section of a seam on my pillowcase has opened up. It looks like a large section of the pillowcase was not sewn properly to begin with. This is pretty disappointing given the positive reviews I read from other customers. I will need to purchase a replacement soon given that this seam will continue to open.",Improperly Sewn Pillowcase,Size: QueenColor: Royal BlueVerified Purchase,24 people found this helpful
C.M. Hicks,/gp/profile/amzn1.account.AFQAGWV73CGQQ5F55ZDQGVK2ZUSQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 22, 2018",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=4,3.0 out of 5 stars,"I purchased this set of striped sheets after being very pleased with the purple Mellanni king sheet set, and a set of solid color twin bed sheets. However, there was a big difference between the striped and solid sheets. The striped sheets hold large and small wrinkles that make the bed unattractive and uncomfortable. While the solid colors are virtually wrinkle free. Mellanni customer service contacted me via email asking if I was satisfied with my purchase. I replied with the above complaint. Mellanni customer service emailed a reply and offered to send me another sheet set of my choice and apologized for the inconvenience. I am very impressed that a company offers to replace sheets without me ever making a complaint or writing a review. I was just going to keep the striped sheets and make the best of it. I can't recommend the striped sheets, I don't know if any other striped set has the same problem. I highly recommend the solid sheets and buying from this company. The Mellanni sheets that I have are nicer than my 1200 CT Egyptian cotton sheets. They look good, are cool to sleep on, take up very little shelf room once folded, wash and dry quickly. If you are not satisfied, this is a company that stands behind their products and obviously cares about customers. Can't ask for more than that.","Outstanding customer service, good price, nice sheets!",Size: KingColor: Striped – Gray / SilverVerified Purchase,16 people found this helpful
Brandon,/gp/profile/amzn1.account.AFL2VGSYYHSHJ3LSSYVE5VY32K6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 31, 2018",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,3.0 out of 5 stars,"There is no denying that these sheets are incredibly soft and they feel absolutely fantastic to sleep on and under.  Since they come in dozens of colors I had not problem picking something that would match the look of the comfortable and feel of the bedroom.My issue, and I read others had this as well, is a look of a grease or oil stains.  First thing I did when I got them was run them through the washing machine on a gentle cold cycle.  After I put on the fitted sheet I immediately noticed a couple of what I thought may have just been water marks that didn't dry properly, but after a few hours (and days and weeks) they never went away.  After sleeping on them for a couple of months there is a very apparent dark spot in the shape of my back that won't wash out either.  I'm not a particular sweaty guy nor would I be considered to have over active oil glands plus I wash my sheets once a week so really those stains shouldn't be there.Although all that is hidden under the comforter it's still frustrating to have stains on the sheets. For that, they get marked down but the softness really helps drive the three star rating - the sheets are magical when it comes to the feel.Last thought, the sheets feel pretty thin.  So far they've held up just fine with a few months of use and washes but it's certainly a possibility they could degrade sooner then some other sets of sheets I've owned.",Magical Feeling Sheets That May Stain Easily,Size: QueenColor: Striped – Gray / SilverVerified Purchase,21 people found this helpful
Grzesiu,/gp/profile/amzn1.account.AHYR4XFCRIKTSQ4UDDSMYTJEJ6WA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 13, 2018",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,4.0 out of 5 stars,"I went back and forth weighing my options, and reading all the reviews before I decided on these sheets.  Yes, they are a great price, but the material is so thin!  And the pillow case flap that others have mentioned sort of just hangs out.  I am not sending them back just because of the hassle, and will keep this set as an extra one when in a pinch, or just give them to someone in need.  Just not the quality I hope they would be.  I know they have a lot of great reviews, but I have an airbnb and would prefer something else.  I will look for ones that have a cotton blend rather than 100% polyester.Update:  8/29/18  I have washed the sheets and they have become softer, so I decided to up my rating.  I think the issue is more whether you like polyester or not.  I found that I do not like 100% polyester.  I like the feel of cotton much better and will have to learn to deal with the wrinkles that come with it.  I just wish I could fine more sheet sets that are a blend of the 2 materials.  Having said that, I must say that I am impressed with the customer service for this company.  They honestly wanted me to be satisfied and went to lengths to accomplish that.I respect that in a company.  They are sending out cotton sheets!  :)",Super thin material,Size: TwinColor: WhiteVerified Purchase,19 people found this helpful
Michael Spindler,/gp/profile/amzn1.account.AEWPI7TBKY3B7PWLJBDJ4PICOTPQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 22, 2019",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,1.0 out of 5 stars,"Spend the money on natural cotton with a 1000+ thread count.  It will last for years and you won't be sleeping in a toxic soup that adds fumes to your home.  Petroleum mining makes the microfiber sheets spread harmful chemicals into homes, through contact or through fumes that may be emitted over time. This can cause pollution in the buildings’ indoor air quality.I don't why I bought this set.  I did not look into the material first and after examining them, I am not going to spend my time ironing sheets.  Returned.",If you don't mind sleeping in petroleum waste products - This is for you!,Size: QueenColor: Imperial BlueVerified Purchase,19 people found this helpful
Debra F,/gp/profile/amzn1.account.AGYQLFDYX6AURVYMMFESYGYR4OXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on September 24, 2018",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,3.0 out of 5 stars,"The reviews on these sheets sounded wonderful, so I was looking forward to buying them.  I purchased a set of the split-king.  They are as comfortable as everyone claimed, but I have had three small issues with them - which is why I am giving a 3 star rating instead of a 5 star.  1) Upon opening the package I found that two of the corners on one of the fitted sheets had split threads, with the edges trailing out.  Not a big deal, but did require some minimal sewing to repair so that the entire stitch didn't come undone.  Someone that should not happen until it is used for a long time, not when when you just opened a new product.  2) In the first wash, even though I used cold/cold water, a little of the blue dye ran and slightly stained three other items in the wash with it.  3) While the fitted sheets slide over the bed well, during the night, the corners come up and if you don't fix it each day, on the second night at least one will pop off.  So yes, I did find them very comfortable and I liked the vibrant color, but the quality was not what I was expecting.","Very comfortable, but slides off the corners of the bed.",Size: Split King SetColor: Imperial BlueVerified Purchase,16 people found this helpful
Suthrn Angel,/gp/profile/amzn1.account.AGJO5IQREFRFII7EKLOIIWQQUBCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 27, 2018",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,1.0 out of 5 stars,"I have only had these sheets 12 days and when I went to pull the corners back over the each corner, my hand went straight through the material! It wasn't on a seam, it was the material itself!My husband just died suddenly so I am on a fixed income. I bought these sheets because the other reviews seemed to give the sheet set decent reviews. I do not have the money to go buy more sheets and now I am stuck with these garbage sheets because I washed them before I put them on my bed. The factories these are produced in are dirty and I wash all new sheets before using them.Buyer Beware...these feel soft and comfy upon arrival but they are thin and basically junk.Don't waste your money!",Poorest Quality Sheets I Ever Owned!,Size: QueenColor: Light GrayVerified Purchase,17 people found this helpful
Linda L. Ashton,/gp/profile/amzn1.account.AHVCSYLYI2AEK24ZELDGXY3ELT5A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2019",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,1.0 out of 5 stars,I purchased this item and held back putting the sheets on my bed for a special occasion and with the holidays I decided now was a great time. So excited to make my bed so pretty looking........as I pulled the fitted sheet to put on edge it was like the elastic was old and dry as it broke and I heard it snap as I pull to put on the edge. I was extremely disappointed but they are on the bed as I wanted something special for the holidays. I am 72 years old so I am sure I didn't pull it too hard as I just don't have that much strength. They looked beautiful but they are  not made well. Thought important I share my experience.,Not made well,Verified Purchase,19 people found this helpful
Andy,/gp/profile/amzn1.account.AHNLK6USQONBPLUGIHN56QNPPYHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on August 17, 2019",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,1.0 out of 5 stars,"Umm am I missing something? Why do people like these so much?? I was so excited to try them out because of the insane amount of great reviews and blogger recs for these. I took them out of the package and was instantly disappointed. Decided I needed to give them a fair shot so I continued to make the bed and get into it. I actually hate them. I agree with the review that says if you already have nice sheets that you’ll hate these. It’s 10:30pm and I’m probably going to strip the bed and remake it with our normal sheets (threshold ultra soft ones from target. They’re incredible!) These do not even come close.. they feel cheap AF. I believe someone mentioned it’s like sleeping between two shower curtains? I’d say that’s pretty accurate. I don’t feel like fighting to get them back in the package and return them so I’ll keep as a back up for emergency cases only. Really, they’re just not good at all. Also, the pillow cases smell really chemically. 1/10 would NOT recommend. Not even worth the cheap price tag","No. Just, no.",Size: KingColor: WhiteVerified Purchase,11 people found this helpful
Denver in Divide,/gp/profile/amzn1.account.AEB3WKMDUEZKKXYVPOVKLNJPR7FA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on May 23, 2017",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,4.0 out of 5 stars,"My wife loves these sheets.  They are soft, but they are a little warm for my taste.  Being microfiber they do shed a little the 1st couple of washings.  The fitted sheets have deep pockets and work well with a very thick double sided quilted mattress.  They have elastic all the way around and stay in place, also don't have to fight with them to get them on the mattress.  I have purchased a couple of sets now.  They are well worth the price if you like microfiber sheets.The 1800 is just misleading it has nothing to do with thread count as this are not cotton.  As another reviewer put it ""if you like crisp sheets"" these are not for you.  I still prefer a real high thread count cotton sheet, but they are soft and wife loves them.",My wife loves these sheets,Size: QueenColor: BeigeVerified Purchase,22 people found this helpful
Amazon Customer,/gp/profile/amzn1.account.AER3573RWMPZ5ARLZN53XJYNBHCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on March 20, 2019",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,1.0 out of 5 stars,"How do almost 50k people think these are acceptable linens? This is cheap polyester. If you are looking for sheers to cover your windows-this is what you have. The pillowcases have the detailing, yet the top sheet does not. The stitching eveeywhere is crap, the whole thing is crap.I guess people don't care about quality linens anymore. I do. I don't want see-through sheets or pillowcases.  Polyester-no matter how fancy they make it sound is still polyester-a synthetic fiber that will not breathe.The pillowcases seem to have the envelope feature, however, the envelope is not large enough to stay on the pillow when you sleep-the whole point of the feature!I would rather have wrinkled cotton, breathable linens than this. Don't fall for the high reviews if you have any quality standards. Polyester is polyester weather its called ""brushed"" or ""luxury""...A waste of time. I can't wait to send it back and forget all about this experience. The next time I read an article online about ""best items on Amazon"", I'm going to laugh and close the internet window.",Horrible!,Size: QueenColor: WhiteVerified Purchase,13 people found this helpful
Sophie D,/gp/profile/amzn1.account.AF7DIACKAD4UGW2ACOEVR6W5VQ6A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 22, 2019",1,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=5,1.0 out of 5 stars,"I bought these bed sheets because of the numerous five star reviews. I picked red, to go with the comforter set I also purchased. This is a brand new house my husband and I just moved in. We used the sheets for a couple of nights. I have now noticed that the wall behind the bed has turned red, because of the dye in the sheets. I tried to clean it but it seems to be permanent, it will not go away. I am beyond upset at these cheap, poor quality products. How is that even possible??? Who are the people who left good reviews? Are they blind? Or am I the only one to buy colored sheets? I will never buy this brand again. An update: since I bought these sheets, small particles of lint are everywhere. When I dust the furniture, the dust collected is red. The ceiling fan has bright red dust on it. I can only imagine the amount of small red particles that we inhaled while using these sheets. Not to mention that the sheets started to tear up after two washes.",Permanently stained the wall,Verified Purchase,12 people found this helpful
Colorado Pat,/gp/profile/amzn1.account.AFF27REPAT3RKV4FZKQRZ2VJ3YUQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 21, 2017",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=6,1.0 out of 5 stars,"I didn't think sheets could be made so cheaply.  1/4 inch seam around the outside that looks like it will pull apart with the first wash.  I am surprised because of all the good reviews -- don't waste your money -- I will never again buy a sheet that I can't touch first, and examine the way it is made.  Bottom sheet does not fit my king sized bed cleanly -- what a waste of money...",SAVE YOUR MONEY !!!,Size: KingColor: GoldVerified Purchase,25 people found this helpful
Traveler,/gp/profile/amzn1.account.AFFWNIEPRFQCHZEY2CVY23T6DZCQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 20, 2017",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=6,2.0 out of 5 stars,"I'm changing my rating to two stars.  I had 5 stars before. The sheets are soft, but they absorb body oils.  My husband has oily hair and there's always a a big dark circle on his pillow case.  It gets continually worse as the week goes on.  It launders out but then the cycle starts all over again.  Never seen this with any other sheets.  I'm giving up on these and going back to high thread cotton.I have to add my name to the long list of positive reviews.  I love these sheets!  They are so soft, not hot (which was really important to me!) and launder nicely.  I never would have bought these without a recommendation from a friend.  I always looked for high thread count cotton.  But, I am sold!  I bought the gray stripe.  I like stripes because it is easy for me to figure out which way to put on the bottom fitted sheet.",update Sept 2018,Size: QueenColor: Striped – Gray / SilverVerified Purchase,14 people found this helpful
Steven Hosepi,/gp/profile/amzn1.account.AHDWAWCMVPM5BH5GOKJE6HUEVXPA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on October 3, 2018",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=6,1.0 out of 5 stars,"You get what you pay for.  These sheets are poorly cut and do not lay well.  The pillow cases are too short to fit a regular sized pillow and still close at the end so that you don't actually see the pillow.  The top sheet is cut way, way larger than the fitted sheet - larger than any queen size sheet I've ever used.  The sheets are extremely thin, so thin that you can see through them, and they are hot.Garbage.  Would not buy again.","Super cheap, pooly made",Size: QueenColor: CoralVerified Purchase,15 people found this helpful
TheDaliLova,/gp/profile/amzn1.account.AEGG42KSRZGI4YOY65EAAPT3IOMA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 26, 2018",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=6,4.0 out of 5 stars,"UPDATE:The seller representative (Mia) contacted me after I requested a replacement/return.  They offered to send a replacement ASAP.  She was professional, courteous and prompt in responses.  It arrived within 4 days and was in perfect condition.  I still have concerns about the thinness of the fabric but it appears per my reading about ""microfiber"" that this is a pretty normal quality of microfiber.  It is supposed to be a durable product in spite of if it being thin.  Time will tell.  I encourage all buyers to read more about ""microfiber sheets"" online prior to purchasing just so you can see the pros and cons and how to care for them to ensure their longevity.  It's nice to see that this company backs their product, cares that the customer is pleased with it and doesn't disappear after the initial sale is complete.INITIAL REVIEW:I sniffed around for the best reviewed DARK GRAY (i.e. charcoal) microfiber bed sheets and although it wasn't clear cut, I ended up purchasing these.  Only time will tell if I made the right choice overall.Upon receipt, I did a brief visual inspection to look for stains.  It was one of the complaints from some reviewers so I thought I should take a cursory look.  I only noticed one or two modest stains (oily by appearance) which left me confused.  Was someone in their manufacturing plant eating an oily Italian cold cuts sandie while producing or inspecting these sheets?  How in the __ do brand new sheets end up with oily or greasy looking stains?  Way to go inspector #147 who apparently decided NOT to take a lunch in the break room.Regardless, I'm not packing these up and dealing with the hassle if I can try and get them out myself.  Needless to say, that likely wasn't the right call since after washing (exactly in the manner they instructed) I now realize there were about 4 oily looking stains which are still visible after drying them on LOW (per their instructions).  I am a visual flaw-oriented person so this does bother me since I bought a NEW product, not a used one.  Hopefully when the wife gets back in town, she won't notice or care and I can learn to live with this since it's rarely going to be seen by human eyes.Another con is the material DURABILITY which I can see why other reviewers have stated that these sheets ripped within 2 years.  This material is very SOFT and FANTASTIC to sleep on.  Unfortunately, this material is also very THIN and I would strongly recommend using ""kid gloves"" when placing these on your mattress.  If you yank it hard onto a corner, I could easily see you increasing the likelihood of a rip or tear.Another con is the FIT.  The corners are loose and baggy compared with the pretty good quality 100% cotton sheets we were using prior to these.  Our cotton sheets fit nice and taut on the corners hugging them well whereas these appear baggy and loose and not form-fitting.  Our old sheets were KING (not CalKing) and these are KING, so I'm not sure if it is a size difference or material issue.The color is a true DARK GRAY and very pure gray.  There isn't any blue or silver hue to it at all.  The stitching is good, not great.  I saw some loose thread inside but I believe it was extra thread and not pertinent stitching to the integrity of the sheets.These are definitely warmer than our old cotton sheets which is nice since we have a condo with very high ceilings and it gets cold in the winter.  In Southern California, builders barely use insulation so oddly enough sound and cold penetrate more than you would think.  Additionally, you won't confuse these with flannel sheets for warmth and I feel that they'll still work during our summers since we're fairly close to the ocean.The two best things about these sheets are the REASONABLE PRICE and the SOFTNESS.  The worst things are the questionable durability, the fit and the manufacturing quality control (i.e. oily potato chips or deli meat stains).","""The Big Unknown""...",Size: KingColor: GrayVerified Purchase,8 people found this helpful
S. Meads,/gp/profile/amzn1.account.AHR2ZWLREWKXIVFO4J6Q5SQU6UFQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 17, 2017",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=6,3.0 out of 5 stars,"So far so good.  I ordered 2 sets.  They are soft and good quality... Can't beat the price!Update:  When I wrote this had washed both sets, but only used one.  When changing out to the second set I noticed the flat sheet was different from the first.  The flat sheet on the first set felt just like the fitted sheet, a brushed microfiber, but the flat sheet on the second set has a satin type on the underside which retains the heat something terrible!!  The first set great, cool, comfortable, and as described, the second set was different from the first so I will be returning that one.",Five Stars,Size: QueenColor: WhiteVerified Purchase,18 people found this helpful
Jeana Kim,/gp/profile/amzn1.account.AFHGVIR64DSC7KCGWLAFPT5ELEFA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 19, 2017",0,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=6,5.0 out of 5 stars,"Listen, everyone ! This is the best sheets ever. My kids have heavy allergies and were itching all the time. I purchased this after reading that the sheets were hypoallergenic and cool sheets. I thought maybe this might only be an advertisement but when I bought the item and used it for a week now. I am completely satisfied. Please buy this if your kids sleep under high body temperature conditions. This is a very good quality product.",Very Happy and Great Quality. I highly recommend.,Size: Twin XLColor: Light GrayVerified Purchase,373 people found this helpful
Skyrod74,/gp/profile/amzn1.account.AGL3RVSV7JMHHSCMMZUOPZIZJERA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 9, 2017",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=6,2.0 out of 5 stars,"Not what I was expecting! Sheets are very well priced. But I did not realize they are 100% polyester and are fairly thin. The sheets, while very soft, do retain a great deal of moisture and cause me to sweat like crazy. The sheets seem to wash well and retain their color, but have a great deal of static out of the dryer. While I'm not happy with this purchase, I've decided to keep as a emergency backup. These sheets may work well for most, however I now know there is nothing better than 100% prima cotton in my opinion.",do retain a great deal of moisture and cause me to sweat like ...,Size: KingColor: Royal BlueVerified Purchase,15 people found this helpful
Jennifer Hyde,/gp/profile/amzn1.account.AG72IRPSNY6HUNRDQR6VJBBD6XHQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on February 26, 2019",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=6,1.0 out of 5 stars,"I purchased these after a bunch of rave reviews. I needed an extra pair of sheets, and loved the print. Unfortunately these were a big miss. They are the cheapest quality fabric I have ever felt. I couldn't imagine sleeping on them all night, as they were stiff to the touch. The seams already had some fraying and overall the quality felt poor. Obviously, you get what you pay for, but I can get a set of sheets from a big box retailer (the one with the red circle), for relatively the same cost that are better quality. I am still in search for great linens on Amazon!",Poor fabric and quality,Verified Purchase,13 people found this helpful
Amy Beth Luthor,/gp/profile/amzn1.account.AGCN4ZTADWTABBT2C5QYTW2F3JWQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on June 23, 2019",1,0,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=6,5.0 out of 5 stars,"Forget that these are microfiber. Forget that these are under $30. These really are the BEST sheets ever! I purchased the light pink and they are absolutely gorgeous! They are the softest and most comfortable sheets I've ever had! The customer service is outstanding. I did receive a set with some random areas of darker pink dye. I contacted them and they apologized and offered me either a full refund or a new set. Of course I chose the new set, as I said, these are the best sheets ever. AND...I get to keep the first set of sheets! They are not see-through either. They are not hot. They are wrinkle free and deep pocket with elastic all around. No other fitted sheets would stay on my bed! These are the only sheets I will ever buy. This is not a fake review! I am a real person. That is why I included a picture of my personal dog when this is a review about sheets. I know- doesn't make sense. That's why I did it. Cuz I'm real. Besides, she's besut :) Buy the sheets!",Best sheets EVER!!!,Size: QueenColor: PinkVerified Purchase,7 people found this helpful
Ryan Elizabeth,/gp/profile/amzn1.account.AGTHXYC6VIHPVMNY4S2JKGDKOA5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on December 16, 2017",0,1,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=6,1.0 out of 5 stars,I’m so disappointed and irritated with this order. Not only does this set NOT  have the stitching shown in the photos but they sent me a CAL king flat sheet with a queen-size fitted sheet. I ordered a king! I don’t know what happened but this order got all messed up.  Irritated... hopefully you have better luck than I do!I thought for sure based on the reviews that this would be a good purchase but I was 100% WRONG! :(,Sheets do not have the stitching shown in photos nor did they send me the right sizes,Size: KingColor: WhiteVerified Purchase,16 people found this helpful
Jessica Baugnet,/gp/profile/amzn1.account.AFW2Z3H67PEUXVYFYY4BGEONCM7A/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 18, 2020",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=7,5.0 out of 5 stars,"I am not sure yet on all the items listed. What I bought the sheets for was the deep pockets. 21"" is great. I have a pillow top queen mattress,  with mattress pad, with a 2"" cooling mattress topper.I have been fighting with pulling down sheets. So far putting them on, seems like a great fit. I will follow up if they disappoint,  but yay for another great product.Not paid for any comments left on here. Still just a broke person, helping others!",Just got sheets,Size: EXTRA DEEP pocket - QueenColor: Spa BlueVerified Purchase,5 people found this helpful
MK,/gp/profile/amzn1.account.AHK4PBMCGNDYWTTDZEJZFKPTR7HQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on January 4, 2019",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=7,1.0 out of 5 stars,"I do not know how this product received so many high reviews.I bought two sets and they both are low quality. If you don't mind thin material that pills up right out of the bag, then you found it!I can't even stand to feel the material. It's similar  to nails on on chalkboard. It's irritating. I'm using them as a cushion meaning I have a cover on top of them.My old sheets that are ripped are better than this....If I could give it a zero, I would.",Low Quality,Size: California KingColor: Striped – Gray / SilverVerified Purchase,11 people found this helpful
Marian Bostwick,/gp/profile/amzn1.account.AEGLR7IQKYYO3NM5MMHUY6ZLH4QQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,"Reviewed in the United States on November 18, 2019",0,,https://www.amazon.com/product-reviews/B00NLLUKZA/ref=zg_bs_home-garden_cr_9?ie=UTF8&refRID=NMKBVV9JCWSVR5H0M3AB&pageNumber=7,1.0 out of 5 stars,"These sheets are absolute garbage. First, they aren't cut properly, so they're literally impossible to fold. No matter how they're washed, with Downy, or dried with Bounce, or line dried, they stick to everything, including themselves. They stick to the bed, the box spring, the blankets, and me. I get static electricity just from handling them and shock my Kitty! They won't lay flat. I've been folding sheets for 60 years. I finally rolled them in a ball and stuffed them down in the edge of my Cedar Chest. I might use them to tie up something I need to put in the rafters. They certainly won't be on my bed. And, I washed them several times thinking the problem was whatever they were treated with.They are so thin you can see though them.  In my educated, experienced opinion, don't waste your money. I have flannel sheets that are 30 or more years old. No kidding. I used them for 5 kids, took the sheets camping, used them on the beds, washed & dried and line dried them countless times. Good thing I saved all those my Mom, her Mom and my M-I-Law bought me through the years. They are in perfect shape, better than any new sheets I've seen in 15 years. I have one on my bed now. Real flannel. No fraying. When washed they smell clean after all these years. No piling. I wish I could still find that kind of quality.",I'm trying to figure what to use these for,Size: Twin XLColor: WhiteVerified Purchase,5 people found this helpful
