helpful_votes,page_url,total_review,visibility_status
60,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF77QY2UIMXO7JQMDPU2E7HHRCYA/,12,Public
243,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEF6APKG3KTDLN45DWDDTFVZKVMQ/,74,Public
131,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBERMSB3AH3DP5NSLOJ26FVXEKQ/,45,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZ6SPXDB7DXZ2UDJY3WLSQVHZJQ/,10,Public
50,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFLUWC3YSL5FZQXCMIJVM2KNBERQ/,14,Public
144,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHL6G6S7N4RJU7ZA5Y37AD72OISQ/,30,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXPWERJCDLJ3G5OSUXF5QNQYOXA/,12,Public
54,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF3UXS3VGPOF7SWEWUXA3KJ3OFNA/,4,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZDF7KRCU27WBCC25XPHCGIKANA/,12,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGQ56DQM6US6GLB6ZAQ3SID6VJCQ/,17,Public
48,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJR5YBOWSOGAUXSGWAEARL3HY5Q/,1,Public
334,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNHVFTSGECXUOLGHYZQXYLBQYIQ/,272,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMQI3ONGOOFZFTVPAACJJ35CFYA/,15,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHABWLQ5VJMGEJWWGFQJZJ5TYP6A/,36,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGV5HYJZITBLBHQWQ4T6PH44IBGA/,18,Public
30,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFZHDOISI2ZRLJHC3OOAHFYVUQVQ/,4,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNUBF5WXO544ZAULILUBWCLNF3Q/,8,Public
73,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AETTMXWHGY2SG3ZQYGYFG5K3YRWQ/,41,Public
245,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMVUFPM2R7JOFCATFZYQCTNUE6Q/,127,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEXF22DLEY7PYWAMLDTLBFMP2JVA/,3,Public
451,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGVYO2SNZCIOVZUKF2GINHA3RG7Q/,213,Public
129,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJDZSVTUFSED5N2F4FG3S4BH6BQ/,8,Public
625,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7FFK736MSV2TV7F7YW2VG3HCGQ/,244,Public
158,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGYDQRGIFMXZJZH4E5M7ZKPUPLSQ/,50,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG665ZOE4BLFBGQHXQW6XIC2GHHA/,29,Public
189,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4XJYGTAA5XFEGYSWLOEHAP2ROQ/,340,Public
55,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPDWNXOXZ7KZAZZ4S464UDAAA7A/,59,Public
67,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AER45U7YH3YPGIBGTZV6DP4G3QWQ/,7,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHHEVJ6BE5STNN76R7AXFT4TBEQ/,47,Public
184,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEIOPGWAEYGFEH26J7LHNRQWTETQ/,48,Public
328,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH3EFQUKHGMIMUC6JFHLXK44DXGQ/,356,Public
40,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7ZSALO3QGBT3JRHL2IOQZK4NTQ/,6,Public
138,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGWSC2FVNFZTNNQN4XM665GZSRIQ/,34,Public
281,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMIB2JLRWGAROTWBG5S76L4BP3A/,90,Public
243,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNUKDQI25LBILR7X6X5R77ZNBWQ/,65,Public
92,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIOKFEPRXC2VHKW4EUEX4F5RY4Q/,68,Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHGFU6YNVMBOI47PYAKNLJRGGZVA/,2,Public
36,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBECCGSBCKCTMBGX7K6J6LLZTFA/,6,Public
80,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFN4CVJMYKBB5E5UDRWRKAHOKTGQ/,34,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTCM5OCYNTRQWU2BS5WTJMAWLCA/,5,Public
93,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFGNUOI6BUVFT6BYMQ7D3DNTBIIQ/,13,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3ORKZGKLIARMKM765WKLZ2WHHQ/,6,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRM3VHTY4DN3XBQXO7DHWYAT7NQ/,15,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEGLPXDCMRQGCRXM2IEO3QYLWDLQ/,18,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTNEMKBVVUCBTWW5MMY6IWCQ5HQ/,25,Public
88,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7QE77C4E3VHCHLZDFMJFRADEXQ/,38,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE7IQSTX2EDGUULIEJXU3ZXJNMVQ/,62,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTT5U3VOPPDCOQ7YI3J332Y54DA/,3,Public
26,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6SSAIHNO7L6IJHOMVKAOEOCGCA/,2,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJ3OECMTPT5WDF537SANNHQTKRQ/,33,Public
105,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFA7UAT2WKXK3C4WNDHWOKFS5ZRA/,68,Public
"3,211",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFVSB5HQIU4CHO6CFXTYAYK5D3HQ/,"1,748",Public
38,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGTIQTDPZWFHOKEHFHN7WRR4VQCQ/,50,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGO6WPAPMRIDRRY3NEUMPIYLSKLQ/,40,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3VPYTKXE7EPAWLTBOUE72XP4CA/,12,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFOQCXY5DAKU5O2XZOEPBLOFRJEA/,41,Public
33,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFKK4BEML5LUCIUP6BTGE7M27QAQ/,12,Public
76,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCY2FZZYEBOHLWDCKYR3TRTTBFQ/,72,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFYYKU222ZFUQ6ZNMDWGDQNEB26A/,16,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFX2PF7KZKM7JGQ7PBGCBVBHGB2A/,10,Public
291,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHTP5RQVKN2LEZBS3Q4YQDWV4HKA/,120,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2ILFM27ULGJQX5WGFRTMUZGIDQ/,19,Public
115,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH6BHR4G62QBXB2WVALM7D2OBUFQ/,29,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF6LCG6DL2WWO2I46GNCGIQ56EPQ/,84,Public
42,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGJYMTRHQ5ZMHSIO5AVCE7FPNCSQ/,96,Public
103,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH4ILXD4GWWIV65RBKWQHM7KHLQA/,44,Public
302,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCHWLKRBIRWEZH3KCLE5S4S4NRQ/,300,Public
11,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGAK5LYWL6P2EA6XG5QP4FXICBNA/,14,Public
66,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEQDVBYNXY7NKJPE7BOHKMGKLF6A/,72,Public
514,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEB6QKIX2HDHTTPFMY2S63DOPBTQ/,207,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJBUQIOESDQVMJ7VFSZFVFF73TA/,20,Public
62,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQPCWM763K2BAJU6CO3J3MN6KHA/,36,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHIVNX7PXDVKISQTZWOUOIAMR52Q/,1,Public
19,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEYMMZU4XOIFTLWNH6SWR6CYEIYQ/,19,Public
"1,122",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHX5UHKD6SNWAUCZXDCYFA5X6PZQ/,167,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH662IAX3TFDFMZN6PWNIL4RXV4Q/,28,Public
"10,522",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF54ELIBCWWQG6PTJMYLO4HSG43A/,724,Public
63,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4WFCGMJ5EQR7IVYBWL2FVV5RBQ/,34,Public
18,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE6JKB7MC537ILNCM7G6YO3J6WJQ/,16,Public
84,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBRUF4OOW5JFKVOTBOAPKRSBZFA/,37,Public
115,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH54E4MRWW6INCYYZXATOVBU2VCQ/,111,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGP5FU6NLTN6TDUYQVYSELTNDS6A/,3,Public
75,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXCW2HI2T3R5M3Y22MKHTM5SUIA/,89,Public
79,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGEBYINKG2ZGWCSHD4HEWS7REFXA/,39,Public
35,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUR3ZLAAVNKHCYFXRI7WZPRKT4Q/,27,Public
384,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGA6ZQZD44EURK33VCFR7LN75I2A/,341,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFWZ7SRMOWIMPCFFG4C7YD3Y4DYQ/,7,Public
134,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH5IVHUF3ZZJVBV5PFQHJHIRP5ZQ/,123,Public
34,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFXIGAITBKQRM54SFNHZC47WPXCQ/,26,Public
257,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHZBGYDOCJNZ3MWESR3ZNKRJDUDA/,122,Public
81,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEPDNBFCKQYBQM6MN3OLXPOT2KPQ/,36,Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBLM5ZZCAVSIAJBX4FWSKOYWJEQ/,14,Public
"4,403",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBFIDP3263DKUU7ZZ3H4KO4OJCQ/,214,Public
119,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHFYCAQSNYV6ES5DAWXZZNCAPNFA/,57,Public
22,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEF5JCN22FLBGB2XG7XLCKMPMCXQ/,41,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHD5NWYVLCSQI323BFPKKGO5KJEA/,11,Public
172,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRFJSHSWZKTEDJLX244FABTEG7Q/,246,Public
279,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFPX7CJ5VH5KL7GWSXN42XUKYCQQ/,65,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTHCBUCMY5XI7DEPAMZ6OSC4GQQ/,4,Public
46,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEM4LELDKXMDE4OYKD2ABY5YHNVQ/,14,Public
27,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGX4FC4THBPDYUUYFRVNC6MKS57A/,13,Public
99,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHYOMI6GTOEX2HC6IPJ7Z6CSDEUQ/,22,Public
24,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHK66MANHQJEUKK47T5G5AEAUMGA/,39,Public
44,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEZJLD4THJDAE5CWUNJGPOJQXOEA/,87,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMEZNAKVUJUADO3U4CQV33RIUVA/,37,Public
594,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCTV7IKYZWBT7ILD5IGDKAVHTAQ/,220,Public
293,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFQRMRXY3JHOCOM5E6IDJTV737FA/,119,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG2TNCQNSDQMZFOQG4BLN7W5UQTA/,6,Public
149,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHJOH7QYLQ6FINJSRAYNHENNDVNQ/,43,Public
23,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFDWPQVRI7ZSSHXZB2TKKWH5MY3A/,26,Public
47,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHEP22QJCSD23B6F4ZDVXFXYM5JQ/,31,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH2XOUOTB772KHCM3NBTI3CFJRAQ/,37,Public
10,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFNUXUHNLNAV6V2ZHV2NNTCDDAFA/,9,Public
362,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFJFDVJB2EFHZP52F5M64H4GLRNQ/,798,Public
65,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG7SQESVH6LFDYBARSZEWBDZPTLA/,53,Public
95,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGENH26YE4MHEVRTX4PRMFABBN2A/,199,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AECSUFQOHQ66V4Q2VUZEHLEG6SMA/,5,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE3J2JCP2Z3MWG7VWDTTTZT6E23A/,49,Public
43,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEEKLNA6NEEXWHNCEJH3JUQCE2MQ/,87,Public
49,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF7TQXDZQG327ARCWNFILN5OUQ6A/,21,Public
37,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH54UWR3F2FJYX3T73ZCBTDCGYSQ/,22,Public
16,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXLXTX6UI4QV3L7WBLL7TFMDJZQ/,17,Public
74,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH43HCZQKZD2CAKQL3XLTCGI7PMA/,83,Public
168,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG5H5WMNWISSTLDEYXBP7ZBWFBJQ/,72,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEWYSKFZ5AYFWVTPSSEZXW4ACHDA/,10,Public
140,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHBXUWRMWBFZTBTOTSP4OZ3AUC3Q/,104,Public
13,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFAGKGOKP6U2HZDFQ76SGIY4R5PA/,14,Public
28,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHI6GXZABS5R4PBERC3UZ3EB3ZGA/,39,Public
5,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGSIAUN6CYG35TFIATEJWSBRAAMQ/,5,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUFGPB7AM56YF54MMJGT4HWXSLQ/,10,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFIM5ZRUQ37Y2US64SYLHVQTB4OA/,12,Public
133,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHUPAOTRVHTYZF5MT34JL7R4YX7Q/,11,Public
665,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEICMK5V6C6R7765E5CYJTDWGTLQ/,242,Public
404,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVXTDTXT552DHQDWGWBPC7PVZZQ/,227,Public
601,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AE4YZ6CD2E3MJQLBRGZUF6PAQSWA/,262,Public
671,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGZ7VUXZEQRQ7SZB4YC73IWMRUBQ/,624,Public
113,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFRIYHU2J3L4MJNWIYRQTVI77MRQ/,53,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHCFV2ELNAOPGKYLN2TROGRBIBPQ/,20,Public
90,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBFOOXANWFYJBKATHAKIFNCZOAQ/,65,Public
"1,117",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHRIL277P2X2ZBHJN62EOT32KGXA/,"2,248",Public
20,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEJWYE3FNSYWXTWGXZVLB3MMCNHA/,31,Public
"3,634",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFROG6KWT4XLA7ZUOBDJSUQDJHAA/,"1,030",Public
95,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTLBYPA577SK36PJMSECD2I2NVA/,66,Public
45,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGMCB47RSNFDBA25TMSTB4BHPVCQ/,130,Public
21,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEBRJ7YRRBMX4O76S4UYCLA7L5SA/,67,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGLC6U2K2RKSJTPMKMTBG27JBGCA/,12,Public
150,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGBTG66PIWYADEVAU7HNYPS3ET3A/,227,Public
25,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGCJVMROOGUX7UYS5GP7A6HSTWWQ/,49,Public
207,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHVYPOKXADJDFGE6Q3NL2PKKBAJA/,149,Public
91,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AG4AN5JWOJW6L45IGN3CC4C5PJKQ/,177,Public
"2,088",https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGXZLU6VURRSQC2NFU7CK4MH57SQ/,357,Public
17,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHY6PMQLP6CPZ6LQOCW7RT3C4FJQ/,46,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHXUBKCNS6MTHOP24TO5B5FB336A/,61,Public
15,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AHPZVRCAM4NN4CQLT2VQZL5C5R5A/,52,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AH27TK5RKMEYBTXEDB67INL6FDRA/,6,Public
661,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFBIAYXW6DS5QL7LHMRVQEM77DGA/,577,Public
70,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFMVIT6X4TJGARPZC43ZCI25N4KA/,85,Public
6,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AGUOQR66U55Z5YHNSNJTJA42DT5Q/,2,Public
9,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEHKWR7SF3ZS3FTHWBOSABKEBMJA/,32,Public
14,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AF4422CQ7NNCPI2TUMT6TFA7UGHQ/,7,Public
39,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AFTPKO56C5DHAUVUWNNBWBLJZXXA/,20,Public
131,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AEE6SEUGLNWIIFTKK3SGOMJCO2PQ/,323,Public
167,https://www.amazon.com/hz/gamification/api/contributor/dashboard/amzn1.account.AESNSSNPL4CI4N6HG25SNOJYTXNQ/,88,Public
